date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_846,Gap_Up_aVWAP_810,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_606,Gap_Up_aVWAP_348,Gap_Up_aVWAP_306,Gap_Up_aVWAP_132,Gap_Up_aVWAP_126,Gap_Up_aVWAP_84,Gap_Down_aVWAP_876,Gap_Down_aVWAP_804,Gap_Down_aVWAP_780,Gap_Down_aVWAP_696,Gap_Down_aVWAP_630,Gap_Down_aVWAP_624,Gap_Down_aVWAP_558,Gap_Down_aVWAP_510,Gap_Down_aVWAP_492,Gap_Down_aVWAP_438,aVWAP_OB_bull_722,aVWAP_OB_bear_672,aVWAP_OB_bear_613,aVWAP_OB_bear_489,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-06 15:00:00+00:00,1.455,1.46,1.43,1.455,68693.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,68693.0,False,False,False,False
2025-01-06 16:00:00+00:00,1.455,1.465,1.435,1.455,60933.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,68572.68992248063,False,False,False,False
2025-01-06 17:00:00+00:00,1.455,1.455,1.43,1.435,22415.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-22415.0,-347.51937984496124,False,False,False,False,67857.06682290728,False,False,False,False
2025-01-06 18:00:00+00:00,1.435,1.445,1.425,1.425,96796.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-119211.0,-2190.3640406225586,False,False,False,False,68305.73245355987,False,False,False,False
2025-01-06 19:00:00+00:00,1.425,1.435,1.415,1.43,78238.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.613305613305508,-44.948024948025044,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-40973.0,-2791.6452182873254,False,False,False,False,68459.72109769072,False,False,False,False
2025-01-06 20:00:00+00:00,1.435,1.435,1.41,1.41,89528.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.935580442381021,-44.09477593865541,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-130501.0,-4771.635214903025,False,False,False,False,68786.36108067226,False,False,False,False
2025-01-07 15:00:00+00:00,1.455,1.465,1.425,1.455,96228.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.544549909363823,-29.405665687741198,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-34273.0,-5229.020715447164,False,False,False,False,69211.81284686338,False,False,False,False
2025-01-07 16:00:00+00:00,1.45,1.46,1.425,1.425,78395.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.29516366748986,-25.34081457982746,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-112668.0,-6894.741324509999,False,False,False,False,69354.18784148565,False,False,False,False
2025-01-07 17:00:00+00:00,1.425,1.47,1.425,1.46,84106.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4516666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.45003100916861,-17.994882938559762,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-28562.0,-7230.667815602867,False,False,False,False,69582.89810750913,False,False,False,False
2025-01-07 18:00:00+00:00,1.455,1.47,1.455,1.455,30951.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.456954190821361,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.76744900395245,-14.109129033608248,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-59513.0,-8041.2466091594115,False,False,False,False,68983.95395080355,False,False,False,False
