date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_768,Gap_Up_aVWAP_750,Gap_Up_aVWAP_672,Gap_Up_aVWAP_630,Gap_Up_aVWAP_618,Gap_Up_aVWAP_606,Gap_Up_aVWAP_600,Gap_Up_aVWAP_570,Gap_Up_aVWAP_552,Gap_Up_aVWAP_510,Gap_Down_aVWAP_852,Gap_Down_aVWAP_792,Gap_Down_aVWAP_756,Gap_Down_aVWAP_744,Gap_Down_aVWAP_690,Gap_Down_aVWAP_678,Gap_Down_aVWAP_654,Gap_Down_aVWAP_528,Gap_Down_aVWAP_521,Gap_Down_aVWAP_462,aVWAP_OB_bull_594,aVWAP_OB_bull_528,aVWAP_OB_bear_789,aVWAP_OB_bear_633,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 15:00:00+00:00,11.465,11.465,11.465,11.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-04 16:00:00+00:00,11.465,11.47,11.465,11.47,500.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,500.0,7.751937984496124,False,False,False,False,7.751937984496124,False,False,False,False
2025-02-04 17:00:00+00:00,11.47,11.47,11.46,11.46,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.92307692307818,-30.769230769226354,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,400.0,13.833303287062076,False,False,False,False,9.1821404963644,False,False,False,False
2025-02-04 18:00:00+00:00,11.46,11.5,11.46,11.48,1431.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.59282822440821,-29.924812030071152,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1831.0,42.00643036788282,False,False,False,False,31.225828240606813,False,False,False,False
2025-02-04 19:00:00+00:00,11.48,11.49,11.455,11.465,700.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.45399060994995,-29.924812030071152,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1131.0,58.89005160248929,False,False,False,False,41.59442005082996,False,False,False,False
2025-02-04 20:00:00+00:00,11.465,11.475,11.455,11.46,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.54813555220338,-29.924812030071152,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-169.0,55.35687250787705,False,False,False,False,61.10458408104965,False,False,False,False
2025-02-05 15:00:00+00:00,11.52,11.6,11.52,11.6,2208.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.17660785111974,-28.613652558857247,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2039.0,86.1110295232588,False,False,False,False,94.38978432785507,False,False,False,False
2025-02-05 16:00:00+00:00,11.6,11.69,11.585,11.665,2645.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.8087565610389,-17.966237695024347,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4684.0,157.39612984072767,False,False,False,False,133.93412875688057,False,False,False,False
2025-02-05 17:00:00+00:00,11.67,11.695,11.655,11.66,2068.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.15459493257231,-10.374213051896973,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2616.0,195.51401930056136,False,False,False,False,163.91964614049482,False,False,False,False
2025-02-05 18:00:00+00:00,11.665,11.675,11.655,11.655,2420.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.25900229047883,-4.781534896582187,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,196.0,195.52155388504877,False,False,False,False,198.8976361228127,False,False,False,False
2025-02-05 19:00:00+00:00,11.655,11.665,11.645,11.65,3813.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.81927547907816,-0.5631742290190616,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3617.0,136.4126925845054,False,False,False,False,254.93023091160632,False,False,False,False
2025-02-05 20:00:00+00:00,11.65,11.66,11.635,11.64,4910.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.46582870260882,1.6245082917253768,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8527.0,2.096216730482041,False,False,False,False,327.1018552385582,False,False,False,False
2025-02-06 15:00:00+00:00,11.645,11.645,11.625,11.63,1700.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.85897159203236,2.2169410367434352,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10227.0,-156.4944222885952,False,False,False,False,348.3870977929991,False,False,False,False
2025-02-06 16:00:00+00:00,11.63,11.63,11.625,11.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.12106685164805,3.418472552112746,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10227.0,-312.6262917104774,False,False,False,False,342.9857474396193,False,False,False,False
2025-02-06 17:00:00+00:00,11.63,11.63,11.63,11.63,154.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.96246369139185,4.973352051494643,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10227.0,-466.3375119940359,False,False,False,False,340.05573585140814,False,False,False,False
2025-02-06 18:00:00+00:00,11.63,11.63,11.63,11.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.19006158455437,6.699903101737696,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10227.0,-617.6656125832756,False,False,False,False,334.7835539002235,False,False,False,False
2025-02-06 19:00:00+00:00,11.63,11.635,11.62,11.635,543.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.10937191450446,8.950080824527006,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9684.0,-758.2289364191937,False,False,False,False,338.01171585525884,False,False,False,False
2025-02-06 20:00:00+00:00,11.635,11.635,11.62,11.635,2700.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.05557880113784,11.029035174839912,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9684.0,-896.6129839165704,False,False,False,False,374.6316892528517,False,False,False,False
2025-02-07 15:00:00+00:00,11.635,11.645,11.6,11.615,1700.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.62,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.01929502781486,11.029035174839912,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11384.0,-1059.2081314527477,False,False,False,False,395.18003515590823,False,False,False,False
2025-02-07 16:00:00+00:00,11.615,11.615,11.61,11.615,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.616396396396398,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66177251226621,11.029035174839912,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11384.0,-1219.282423988364,False,False,False,False,420.0609648434135,False,False,False,False
