date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_798,Gap_Up_aVWAP_757,Gap_Up_aVWAP_688,Gap_Up_aVWAP_672,Gap_Up_aVWAP_354,Gap_Up_aVWAP_282,Gap_Up_aVWAP_258,Gap_Up_aVWAP_186,Gap_Up_aVWAP_129,Gap_Up_aVWAP_126,Gap_Down_aVWAP_782,Gap_Down_aVWAP_756,Gap_Down_aVWAP_660,Gap_Down_aVWAP_583,Gap_Down_aVWAP_516,Gap_Down_aVWAP_500,Gap_Down_aVWAP_493,Gap_Down_aVWAP_477,Gap_Down_aVWAP_450,Gap_Down_aVWAP_385,aVWAP_OB_bull_719,aVWAP_OB_bull_416,aVWAP_OB_bear_809,aVWAP_OB_bear_572,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-06 15:00:00+00:00,3.665,3.67,3.645,3.655,212.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,3.859,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,212.0,False,False,False,False
2025-01-06 16:00:00+00:00,3.655,3.765,3.655,3.765,279.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,279.0,4.325581395348837,False,False,False,False,213.0387596899225,False,False,False,False
2025-01-06 17:00:00+00:00,3.765,3.765,3.715,3.725,326.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.32258064516131,16.129032258064584,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-47.0,3.5298359473589325,False,False,False,False,214.79009674899345,False,False,False,False
2025-01-06 18:00:00+00:00,3.715,3.745,3.69,3.725,400.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.87096774193552,16.129032258064584,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-47.0,2.7464276380975536,False,False,False,False,217.66156811722612,False,False,False,False
2025-01-06 19:00:00+00:00,3.725,3.725,3.68,3.695,205.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.45920553535599,16.129032258064584,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-252.0,-1.2031293795473696,False,False,False,False,217.4652647355637,False,False,False,False
2025-01-06 20:00:00+00:00,3.695,3.695,3.66,3.665,42.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5586262537388,38.11263065108223,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-294.0,-5.742615745755938,False,False,False,False,214.74487303423712,False,False,False,False
2025-01-07 15:00:00+00:00,3.665,3.665,3.665,3.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.958240065994,31.168139390909815,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-294.0,-10.211722478379876,False,False,False,False,211.4154951577373,False,False,False,False
2025-01-07 16:00:00+00:00,3.665,3.665,3.665,3.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.557982607497465,26.05928445891263,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-294.0,-14.611540734529026,False,False,False,False,208.13773554288866,False,False,False,False
2025-01-07 17:00:00+00:00,3.665,3.665,3.61,3.61,910.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58299846691182,17.52824427528853,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1204.0,-33.051671885931675,False,False,False,False,219.01932103834775,False,False,False,False
2025-01-07 18:00:00+00:00,3.61,3.61,3.55,3.565,300.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.922896220879636,9.400466553979882,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1504.0,-55.8570723218087,False,False,False,False,220.274835440854,False,False,False,False
