date,Open,High,Low,Close,Volume,aVWAP_OB_bull_422,aVWAP_OB_bull_125,aVWAP_OB_bear_334,aVWAP_OB_bear_312,aVWAP_OB_bear_283,aVWAP_OB_bear_277,aVWAP_OB_bear_254,aVWAP_OB_bear_148,aVWAP_OB_bear_137,aVWAP_OB_bear_131,aVWAP_OB_bear_111,aVWAP_OB_bear_36,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 17:00:00+00:00,6.01,6.11,5.995,6.075,22454.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,22454.0,False,False,False,False
2023-11-09 17:00:00+00:00,5.95,5.985,5.82,5.825,10506.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10506.0,-162.88372093023256,False,False,False,False,22268.75968992248,False,False,False,False
2023-11-10 17:00:00+00:00,5.735,5.84,5.71,5.755,11103.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21609.0,-495.3816477375158,False,False,False,False,22095.64713659035,False,False,False,False
2023-11-13 17:00:00+00:00,5.64,5.685,5.51,5.645,11976.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33585.0,-1008.3989865322828,False,False,False,False,21938.753382534687,False,False,False,False
2023-11-14 17:00:00+00:00,5.85,5.95,5.81,5.845,10689.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,12.610275038920594,-38.65075246497146,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22896.0,-1347.7416379038755,False,False,False,False,21764.338601410116,False,False,False,False
2023-11-15 17:00:00+00:00,6.0,6.06,5.91,5.95,11557.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,24.80180721828397,-28.434990005879666,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11339.0,-1502.6448683239705,False,False,False,False,21606.085289760347,False,False,False,False
2023-11-16 17:00:00+00:00,5.56,5.56,5.42,5.435,25645.0,,,,,,,,,,,,,5.471666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,24.700438215793415,-28.434990005879666,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36984.0,-2052.7433974972423,False,False,False,False,21668.70412247724,False,False,False,False
2023-11-17 17:00:00+00:00,5.54,5.66,5.53,5.6,24046.0,,,,,,,,,,,,,5.53215548757991,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,28.488442835516246,-26.829935173263234,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12938.0,-2221.507065753099,False,False,False,False,21705.56142290395,False,False,False,False
2023-11-20 17:00:00+00:00,6.185,6.21,5.9,5.905,30268.0,,,,,,,,,,,,,5.858073971243596,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.005,,36.162911319999964,-20.309489234386806,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17330.0,-1918.3829251987875,False,False,False,False,21838.31240859536,False,False,False,False
2023-11-21 17:00:00+00:00,5.86,5.91,5.74,5.785,21787.0,,,,,,,,,,,,,5.828377390656994,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.924082636954504,,39.62037035117315,-17.67745451334413,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4457.0,-1957.7413294592714,False,False,False,False,21837.516867376828,False,False,False,False
2023-11-22 17:00:00+00:00,5.635,5.745,5.635,5.69,21576.0,,,,,,,,,,,,,5.790348032210201,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.855489694105291,,40.69640212519011,-16.945384480631702,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26033.0,-2331.00115380874,False,False,False,False,21833.462342301216,False,False,False,False
2023-11-23 17:00:00+00:00,5.69,5.69,5.69,5.69,0.0,,,,,,,,,,,,,5.790348032210201,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.855489694105291,,41.413756641201424,-16.214229466423554,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26033.0,-2698.474004137287,False,False,False,False,21494.959050172514,False,False,False,False
2023-11-24 17:00:00+00:00,5.74,5.775,5.735,5.76,8697.0,,,,,,,,,,,,,5.786164530981231,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.845050185437114,,43.2026790099797,-14.290247571372134,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17336.0,-2925.412391670042,False,False,False,False,21296.541080402396,False,False,False,False
2023-11-27 17:00:00+00:00,5.57,5.585,5.42,5.455,20097.0,,,,,,,,,,,,,5.735110587150368,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.7747310877878135,,40.462701086888096,-14.290247571372134,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37433.0,-3460.4137499387234,False,False,False,False,21277.943544272126,False,False,False,False
2023-11-28 17:00:00+00:00,5.525,5.535,5.325,5.365,15802.0,,,,,,,,,,,,,5.6971130587578305,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.725759048271547,,37.73521298353246,-14.290247571372134,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53235.0,-4232.1127615675805,False,False,False,False,21193.045194748527,False,False,False,False
2023-11-29 17:00:00+00:00,5.25,5.345,5.215,5.265,25355.0,,,,,,,,,,,,,5.631504537937008,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.646159964340935,,34.96933359705118,-7.819360296971226,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78590.0,-5384.948222628547,False,False,False,False,21257.571625837696,False,False,False,False
2023-11-30 17:00:00+00:00,5.175,5.31,5.16,5.305,8856.0,,,,,,,,,,,,,5.6123850641598105,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.62362888518611,,34.021965706348,-9.008571920628903,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69734.0,-6382.607940107174,False,False,False,False,21065.299197530137,False,False,False,False
2023-12-01 17:00:00+00:00,5.515,5.595,5.485,5.565,34049.0,,,,,,,,,,,,,5.583914258722449,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.609881341147999,,38.32193543193323,-9.008571920628903,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35685.0,-6836.908592198535,False,False,False,False,21266.596884390136,False,False,False,False
2023-12-04 17:00:00+00:00,5.375,5.44,5.31,5.335,12203.0,,,,,,,,,,,,,5.558619032053396,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.594636670189744,,38.40050252581203,-9.008571920628903,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47888.0,-7473.359621776853,False,False,False,False,21126.076002461603,False,False,False,False
2023-12-05 17:00:00+00:00,5.415,5.43,5.12,5.175,46053.0,,,,,,,,,,,,,5.417355296457524,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.384942694990256,,36.8793764333353,-9.008571920628903,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93941.0,-8813.94319353225,False,False,False,False,21512.539940407933,False,False,False,False
2023-12-06 17:00:00+00:00,5.455,5.59,5.415,5.515,27540.0,,,,,,,,,,,,,5.448941252302624,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.433436955723952,,40.85865299794856,-9.008571920628903,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66401.0,-9706.765779679035,False,False,False,False,21605.9889335799,False,False,False,False
2023-12-07 17:00:00+00:00,5.49,5.545,5.435,5.515,10041.0,,,,,,,,,,,,,5.455069132783983,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.442398803926164,,43.51150404102407,-12.829763307129681,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66401.0,-10585.746155187886,False,False,False,False,21426.68677957091,False,False,False,False
2023-12-08 17:00:00+00:00,5.85,5.855,5.735,5.765,29833.0,,,,,,,,,,,,,5.566687227863386,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.51072503087362,,48.249219742360395,-8.301150903983043,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36568.0,-10988.571796192726,False,False,False,False,21557.017217096945,False,False,False,False
2023-12-11 17:00:00+00:00,5.52,5.635,5.505,5.6,19550.0,,,,,,,,,,,,,5.556523550402555,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.519581540030963,,49.205847576331706,-7.311997138396528,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56118.0,-11688.252853616093,False,False,False,False,21525.90067109544,False,False,False,False
2023-12-12 17:00:00+00:00,5.34,5.46,5.315,5.425,27472.0,,,,,,,,,,,,,5.525077499104391,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.506292907974466,,47.79653229797,-7.311997138396528,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83590.0,-12803.00862332747,False,False,False,False,21618.088257590087,False,False,False,False
2023-12-13 17:00:00+00:00,5.385,5.705,5.28,5.685,17951.0,,,,,,,,,,,,,5.531832294217349,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.5109206803640465,,49.92392059595208,-6.320990988806521,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65639.0,-13622.171280330143,False,False,False,False,21561.234176077065,False,False,False,False
2023-12-14 17:00:00+00:00,6.08,6.145,5.995,6.08,16453.0,,,,,,,,,,,,,5.60701476596239,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.547053589707073,,54.73715578043423,-1.6545889246731704,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49186.0,-14173.548469782389,False,False,False,False,21482.036746990598,False,False,False,False
2023-12-15 17:00:00+00:00,6.2,6.255,6.035,6.125,33476.0,,,,,,,,,,,,,5.694554355999773,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.6141128973624195,,58.275006306591365,1.6911731400493224,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15710.0,-14197.36942373925,False,False,False,False,21667.989665641904,False,False,False,False
2023-12-18 17:00:00+00:00,6.09,6.32,6.065,6.235,18392.0,,,,,,,,,,,,,5.732715297002319,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.648330181249069,,61.45106574438863,4.690043345410366,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2682.0,-13935.673773758796,False,False,False,False,21617.199128190092,False,False,False,False
2023-12-19 17:00:00+00:00,6.42,6.49,6.39,6.4,10520.0,,,,,,,,,,,,,5.7618167905532784,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.673084386861519,,64.7135422190335,7.7833119597907015,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13202.0,-13514.934645483465,False,False,False,False,21445.149529303424,False,False,False,False
