date,Open,High,Low,Close,Volume,aVWAP_OB_bull_394,aVWAP_OB_bull_347,aVWAP_OB_bull_239,aVWAP_OB_bull_194,aVWAP_OB_bull_117,aVWAP_OB_bull_94,aVWAP_OB_bull_74,aVWAP_OB_bull_23,aVWAP_OB_bear_432,aVWAP_OB_bear_422,aVWAP_OB_bear_178,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-06 17:00:00+00:00,2.41,2.41,2.38,2.39,24832.0,,,,,,,,,,,,2.4928093836872325,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4816602194621082,,56.41114046670105,21.792228290803394,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,290234.0,44547.96881172238,False,False,False,False,30599.019287793413,False,False,False,False
2023-12-07 17:00:00+00:00,2.365,2.395,2.34,2.34,21548.0,,,,,,,,,,,,2.4782968136587153,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4579932315091058,,50.71460622326763,15.705325688475313,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,268686.0,48022.97704719954,False,False,False,False,30458.693407362505,False,False,False,False
2023-12-08 17:00:00+00:00,2.235,2.28,2.215,2.265,112913.0,,,,,,,,,,,,2.4071667827512164,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.3553779192828825,,44.87991277569964,9.604637057363234,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155773.0,49693.52003871583,False,False,False,False,31737.054749884013,False,False,False,False
2023-12-11 17:00:00+00:00,2.175,2.22,2.17,2.215,97474.0,,,,,,,,,,,,2.3681972823225133,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.308944232326738,,39.8344921725694,4.304532625811262,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58299.0,49826.938332689235,False,False,False,False,32756.232195622244,False,False,False,False
2023-12-12 17:00:00+00:00,2.135,2.145,2.11,2.125,82137.0,,,,,,,,2.1266666666666665,,,,2.265981120424071,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.19931310815718,,34.74075950075513,-1.0216260471411616,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23838.0,48684.84626551576,False,False,False,False,33521.82549491492,False,False,False,False
2023-12-13 17:00:00+00:00,2.205,2.37,2.195,2.37,89912.0,,,,,,,,2.2233467984895774,,,,2.2978997460542083,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.251261416194409,,40.10394908395504,-1.0216260471411616,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66074.0,48954.44554822094,False,False,False,False,34396.09176631158,False,False,False,False
2023-12-14 17:00:00+00:00,2.505,2.505,2.435,2.45,54964.0,,,,,,,,2.2814519285973343,,,,2.324698438618558,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2895210924174987,,45.538504935763555,-1.0216260471411616,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121038.0,50072.02003584542,False,False,False,False,34714.9740645083,False,False,False,False
2023-12-15 17:00:00+00:00,2.495,2.495,2.435,2.435,59239.0,,,,,,,,2.3173671857896774,,,,2.34286845402227,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.3151355023285283,,48.722175317108636,-1.0216260471411616,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61799.0,50253.833678700525,False,False,False,False,35095.19152087251,False,False,False,False
2023-12-18 17:00:00+00:00,2.505,2.565,2.5,2.56,57100.0,,,,,,,,2.3546685568551613,,,,2.364234099242753,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.3435924100164325,,53.534794294911016,-9.790133789106221,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118899.0,51318.09982321679,False,False,False,False,35436.35134225433,False,False,False,False
2023-12-19 17:00:00+00:00,2.665,2.705,2.635,2.69,230262.0,,,,,,,,2.4839260867645025,,,,2.5081565955194693,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5271745359064983,,58.876555107276275,-4.276400587835489,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,349161.0,55935.81920580258,False,False,False,False,38456.90403462248,False,False,False,False
2023-12-20 17:00:00+00:00,2.665,2.67,2.605,2.615,148566.0,,,,,,,,2.5139762363030456,,,,2.5229021551212822,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5409998683506605,,60.08823902744709,-2.5497045029777823,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200595.0,58178.59720261184,False,False,False,False,40164.02180152756,False,False,False,False
2023-12-21 17:00:00+00:00,2.675,2.675,2.625,2.645,114115.0,,,,,,,,2.532309671427746,,,,2.534911950719161,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.552824768921557,,61.44098008021972,-0.4971120288658142,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,314710.0,62155.82825373414,False,False,False,False,41310.54859530232,False,False,False,False
2023-12-22 17:00:00+00:00,2.675,2.69,2.645,2.65,149786.0,,,,,,,,2.551959037847804,,,,2.5494251078997925,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.567118825643776,,62.43973736314969,1.3271981197917668,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,464496.0,68393.66037383128,False,False,False,False,42992.3385395612,False,False,False,False
2023-12-25 17:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,2.551959037847804,,,,2.5494251078997925,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.567118825643776,,63.10557555176967,2.8993078933497287,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,464496.0,74534.78191842305,False,False,False,False,42325.79065522691,False,False,False,False
2023-12-26 17:00:00+00:00,2.63,2.64,2.615,2.63,33399.0,,,,,,,,2.554461122336878,,,,2.5511471644397274,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.568605518207359,,62.70233317535994,3.444005799996134,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,431097.0,80062.87832278859,False,False,False,False,42187.39080010712,False,False,False,False
2023-12-27 17:00:00+00:00,2.655,2.665,2.625,2.635,67143.0,,,,,,,,2.5598495982507274,,,,2.555188167511722,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.57229478471401,,62.57284925416269,4.278588362849639,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,498240.0,86546.24455034225,False,False,False,False,42574.299469872894,False,False,False,False
2023-12-28 17:00:00+00:00,2.54,2.565,2.535,2.55,102296.0,,,,,,,,2.5590021271423873,,,,2.5532113599617476,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5688665606641052,,58.88419462778481,4.278588362849639,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,395944.0,91343.10897591834,False,False,False,False,43500.21730754928,False,False,False,False
2023-12-29 17:00:00+00:00,2.545,2.565,2.53,2.53,47676.0,,,,,,,,2.5583337713641088,,,,2.552189034403962,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5672265220964112,,55.67150257574596,4.278588362849639,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,348268.0,95326.44061970255,False,False,False,False,43564.9581244865,False,False,False,False
2024-01-01 17:00:00+00:00,2.53,2.53,2.53,2.53,0.0,,,,,,,,2.5583337713641088,,,,2.552189034403962,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5672265220964112,,53.52970787438673,10.576153387675511,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,348268.0,99248.01518373817,False,False,False,False,42889.53241713012,False,False,False,False
2024-01-02 17:00:00+00:00,2.505,2.52,2.435,2.44,71842.0,,,,,,,,2.5532091189717194,,,,2.5468954194822686,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.560647171600862,,48.818963406659655,5.856569795095773,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,276426.0,101994.9606847655,False,False,False,False,43338.4078835312,False,False,False,False
2024-01-03 17:00:00+00:00,2.375,2.42,2.37,2.39,104506.0,,,,,,,,2.541384170014879,,,,2.535301015138103,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5469590406374887,,44.219377713595875,1.4297813758952245,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171920.0,103079.0698214358,False,False,False,False,44286.74264502684,False,False,False,False
2024-01-04 17:00:00+00:00,2.425,2.435,2.385,2.4,74064.0,,,,,,,,2.5346742371309166,,,,2.5287761725843496,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.53927206414324,,41.681251292238024,-1.0323582945463485,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,245984.0,105294.65013428176,False,False,False,False,44748.4055497551,False,False,False,False
2024-01-05 17:00:00+00:00,2.375,2.395,2.36,2.365,74904.0,,,,,,,,2.526936869855794,,,,2.521344332398562,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.530675496001112,,38.920086108253614,-3.760231056074531,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171080.0,106314.57803917662,False,False,False,False,45215.93414588293,False,False,False,False
2024-01-08 17:00:00+00:00,2.4,2.405,2.37,2.375,62709.0,,,,,,,,2.521393891084274,,,,2.5160394118654796,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5245523033975172,,37.68741860028487,-5.141111976301282,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,233789.0,108290.9256664762,False,False,False,False,45487.14446920257,False,False,False,False
2024-01-09 17:00:00+00:00,2.395,2.4,2.355,2.365,70324.0,,,,,,,,2.515250790979918,,,,2.5101861927186806,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.517850618770998,,36.51466260193354,-6.578307735599161,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163465.0,109146.33767164711,False,False,False,False,45872.211996811835,False,False,False,False
2024-01-10 17:00:00+00:00,2.375,2.405,2.365,2.4,53369.0,,,,,,,,2.511427385523454,,,,2.5065494660452856,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.513681209834108,,38.04375142475587,-6.578307735599161,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216834.0,110815.9138317766,False,False,False,False,45988.44126817909,False,False,False,False
2024-01-11 17:00:00+00:00,2.325,2.375,2.32,2.365,69292.0,,,,,,,,2.505400414281431,,,,2.4713362418687614,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.507229483411257,,37.61188583804589,-6.578307735599161,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147542.0,111385.31051655526,False,False,False,False,46349.73675239337,False,False,False,False
2024-01-12 17:00:00+00:00,2.61,2.65,2.565,2.615,85890.0,,,,,,,,2.510120184187508,,,,2.521091373569583,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5118041508335205,,47.01854154421045,-9.618102695503588,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,233432.0,113277.5072527327,False,False,False,False,46962.764089565564,False,False,False,False
2024-01-15 17:00:00+00:00,2.615,2.615,2.615,2.615,0.0,,,,,,,,2.510120184187508,,,,2.521091373569583,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5118041508335205,,53.28964534832016,-3.984413874715507,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,233432.0,115140.36760540352,False,False,False,False,46234.659219959896,False,False,False,False
2024-01-16 17:00:00+00:00,2.555,2.555,2.495,2.505,63285.0,,,,,,,,2.5103844583532475,,,,2.5158893125053736,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.511898769656469,,52.99695644920379,-3.984413874715507,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170147.0,115993.1836115213,False,False,False,False,46499.005588642685,False,False,False,False
2024-01-17 17:00:00+00:00,2.465,2.495,2.445,2.46,129491.0,,,,,,,,2.507683919843061,,,,2.5039279658261573,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.508837637811706,,51.30332757759712,-3.984413874715507,False,False,False,False,True,2.7597440801126325,2.4459,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40656.0,114825.16526095507,False,False,False,False,47785.70317641567,False,False,False,False
2024-01-18 17:00:00+00:00,2.385,2.385,2.315,2.35,436365.0,,,,,,,,2.4805154899216992,,,,2.4564314442121287,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4806315124249116,,47.12586072617033,-3.984413874715507,False,True,False,True,False,0.0,2.4472,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-395709.0,106909.90688481623,False,False,False,False,53810.188398486745,False,False,False,False
2024-01-19 17:00:00+00:00,2.255,2.345,2.24,2.32,106104.0,,,,,,,,2.4733239608045254,,,,2.4264286832342523,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4303692018079994,,43.62595790364597,1.2279532629132603,False,True,False,True,False,0.0,2.4478,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-501813.0,97472.34243698961,False,False,False,False,54620.945167502454,False,False,False,False
2024-01-22 17:00:00+00:00,2.325,2.345,2.3,2.3,97641.0,,,,,,,,2.467674561156993,,,,2.421780047442571,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4276377943833665,,40.80633593746508,-1.5402458800469319,False,True,False,True,False,0.0,2.4502,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-599454.0,86667.2828643231,False,False,False,False,55287.922761804744,False,False,False,False
2024-01-23 17:00:00+00:00,2.6,2.66,2.575,2.645,174616.0,,,,,,,,2.4772116941377815,,,,2.4794544112093595,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5025990019209337,,48.34916841607881,-1.5402458800469319,False,True,False,False,True,8.895147546919343,2.4573,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-424838.0,78736.96840131034,False,False,False,False,57137.97047092405,False,False,False,False
2024-01-24 17:00:00+00:00,2.515,2.545,2.475,2.505,95696.0,,,,,,,,2.4782022230625693,,,,2.4776242196756826,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.496949255713406,,49.867561289423065,-8.401250856976787,False,False,False,False,True,3.636904105082724,2.4616000000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-520534.0,69445.94563539856,False,False,False,False,57735.76937835158,False,False,False,False
2024-01-25 17:00:00+00:00,2.515,2.54,2.485,2.505,116200.0,,,,,,,,2.4793853893382405,,,,2.4781323403010935,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.49488627868183,,50.879823204985904,-7.245438222467044,False,False,False,False,True,3.636904105082724,2.4644999999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-520534.0,60298.96973407454,False,False,False,False,58642.19155853218,False,False,False,False
2024-01-26 17:00:00+00:00,2.455,2.47,2.42,2.42,92904.0,,,,,,,,2.4781512504261514,,,,2.4738058155528897,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4882239971112714,,49.5596466978882,-7.245438222467044,False,False,False,False,True,0.6398588880850724,2.4666,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-613438.0,49853.43531959277,False,False,False,False,59173.38238708206,False,False,False,False
2024-01-29 17:00:00+00:00,2.425,2.46,2.425,2.455,149521.0,,,,,,,,2.476752391106378,,,,2.4700866169990965,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.482200244233213,,49.56059933563503,-7.245438222467044,False,False,False,False,True,1.811866952258928,2.4693,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-463917.0,41888.002213862645,False,False,False,False,60574.120644646675,False,False,False,False
2024-01-30 17:00:00+00:00,2.425,2.425,2.385,2.41,87618.0,,,,,,,,2.474973970943375,,,,2.4664252950069914,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4773178587305758,,48.451245613949844,-7.245438222467044,False,False,False,False,True,0.25572808459559226,2.469,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-551535.0,32687.645590391905,False,False,False,False,60993.40559589246,False,False,False,False
2024-01-31 17:00:00+00:00,2.435,2.47,2.38,2.38,134869.0,,,,,,,,2.4725315376207266,,,,2.4553031390682136,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.47161580062192,,46.972371522991615,-7.245438222467044,False,False,False,True,True,0.0,2.4682999999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-686404.0,21538.937906819934,False,False,False,False,62138.763648669315,False,False,False,False
2024-02-01 17:00:00+00:00,2.525,2.585,2.51,2.57,103588.0,,,,,,,,2.474845770508134,,,,2.479373847175286,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4762745769528918,,50.74030056848006,-5.493491884807298,True,False,False,False,True,5.351607679171405,2.4714,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-582816.0,12169.093908264587,False,False,False,False,62781.38746806979,False,False,False,False
2024-02-02 17:00:00+00:00,2.46,2.495,2.455,2.475,73617.0,,,,,,,,2.4748487861475352,,,,2.4754493567391536,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4761293918664715,,50.817652961183654,-5.069188919147521,True,False,False,False,True,2.1718325560283205,2.4722,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-656433.0,1803.1699717023457,False,False,False,False,62949.381460812896,False,False,False,False
