date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_443,Gap_Up_aVWAP_442,Gap_Up_aVWAP_440,Gap_Up_aVWAP_437,Gap_Up_aVWAP_428,Gap_Up_aVWAP_427,Gap_Up_aVWAP_420,Gap_Up_aVWAP_419,Gap_Up_aVWAP_415,Gap_Up_aVWAP_408,Gap_Down_aVWAP_433,Gap_Down_aVWAP_421,Gap_Down_aVWAP_417,Gap_Down_aVWAP_406,Gap_Down_aVWAP_389,Gap_Down_aVWAP_384,Gap_Down_aVWAP_379,Gap_Down_aVWAP_375,Gap_Down_aVWAP_374,Gap_Down_aVWAP_369,aVWAP_OB_bear_343,aVWAP_OB_bear_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,6.61,6.62,6.555,6.555,2032.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2032.0,False,False,False,False
2023-12-01 17:00:00+00:00,6.805,6.83,6.725,6.74,839.0,,,,,,,,,,,,,,,,,,,,,,6.765,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,839.0,13.007751937984496,False,False,False,False,2013.5038759689921,False,False,False,False
2023-12-04 17:00:00+00:00,6.81,6.81,6.55,6.57,487.0,,,,,,,,,,,,,,,,,,,,,,6.720315485168426,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,83.05647840531564,-9.302325581395245,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,352.0,18.263445706387838,False,False,False,False,1989.837149209783,False,False,False,False
2023-12-05 17:00:00+00:00,6.59,6.62,6.59,6.6,1783.0,,,,,,,,,,,,,,,,,,,,,,6.653226653800794,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,73.31390022695632,-9.302325581395245,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2135.0,51.08106670318803,False,False,False,False,1986.6303717026547,False,False,False,False
2023-12-06 17:00:00+00:00,6.645,6.645,6.555,6.555,1943.0,,,,,,,,,,,,,,,,,,,,,,6.6269866719451045,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,64.41520021527981,-9.302325581395245,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,192.0,53.26585636670449,False,False,False,False,1985.9539318312957,False,False,False,False
2023-12-07 17:00:00+00:00,6.365,6.635,6.365,6.6,3603.0,,,,,,,,,,,,,,,,,,,,,,6.587999614866167,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,60.813191302736044,-9.302325581395245,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3795.0,111.27723843853853,False,False,False,False,2011.0244135083299,False,False,False,False
2023-12-08 17:00:00+00:00,6.625,6.63,6.6,6.6,890.0,,,,,,,,,,,,,,,,,,,,,,6.590050986554916,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,58.41185202770687,-9.302325581395245,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3795.0,168.38921923794103,False,False,False,False,1993.6441900430843,False,False,False,False
2023-12-11 17:00:00+00:00,6.545,6.615,6.545,6.59,3148.0,,,,,,,,,,,,,,,,,,,,,,6.588384936579217,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,56.17611544228045,-9.302325581395245,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,647.0,175.80954142029853,False,False,False,False,2011.541179344742,False,False,False,False
2023-12-12 17:00:00+00:00,6.675,6.735,6.44,6.44,810.0,,,,,,,,,,,,,,,,,,,,,,6.585382507590906,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,48.22587809085591,-9.302325581395245,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-163.0,170.5566803130071,False,False,False,False,1992.9126339285444,False,False,False,False
2023-12-13 17:00:00+00:00,6.67,6.76,6.625,6.695,962.0,,,,,,,,,,,,,,,,,,,,,,6.5925618158774055,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,1.0,6.82,6.735,0.0,52.34437513898866,-9.302325581395245,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,799.0,180.29998759497596,False,False,False,False,1976.9294923172492,False,False,False,False
2023-12-14 17:00:00+00:00,7.025,7.025,6.82,6.82,872.0,,,,,,,,,,,,,,,,,,,,,,6.609378192171437,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,57.54923160036075,-9.302325581395245,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1671.0,203.41161569427865,False,False,False,False,1959.7988025138811,False,False,False,False
2023-12-15 17:00:00+00:00,6.925,7.04,6.89,6.98,1443.0,,,,,,,,,,,,,,,,,,,,,,6.6403899483512125,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,63.28651479991217,-9.302325581395245,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3114.0,248.53701700134408,False,False,False,False,1951.786417978782,False,False,False,False
2023-12-18 17:00:00+00:00,6.9,6.98,6.9,6.97,1072.0,,,,,,,,,,,,,,,,,,,,,,6.658981813428935,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,66.74485622782541,-5.770491919172926,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2042.0,276.3426446447341,False,False,False,False,1938.1463184752351,False,False,False,False
2023-12-19 17:00:00+00:00,6.98,7.01,6.93,6.995,1188.0,,,,,,,,,,,,,,,,,,,,,,6.678907738095238,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,69.39915187322842,-1.339270402389289,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3230.0,322.13578193706377,False,False,False,False,1926.5161429949987,False,False,False,False
2023-12-20 17:00:00+00:00,7.14,7.235,7.05,7.05,1241.0,,,,,,,,,,,,,,,,,,,,,,6.70538837664152,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,71.92332660119146,2.8992563014857495,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4471.0,386.4592581861015,False,False,False,False,1915.8879857392621,False,False,False,False
2023-12-21 17:00:00+00:00,7.12,7.24,7.04,7.2,1647.0,,,,,,,,,,,,,,,,,,,,,,6.739534005229234,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,75.26002039260717,7.760428790331801,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6118.0,475.32035495841,False,False,False,False,1911.7191797588084,False,False,False,False
2023-12-22 17:00:00+00:00,7.24,7.25,7.19,7.225,2731.0,,,,,,,,,,,,,,,,,,,,,,6.792930505427362,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,77.71832745875449,11.648555180310808,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8849.0,605.1448455792098,False,False,False,False,1924.421207979602,False,False,False,False
