date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_876,Gap_Up_aVWAP_864,Gap_Up_aVWAP_780,Gap_Up_aVWAP_774,Gap_Up_aVWAP_744,Gap_Up_aVWAP_738,Gap_Up_aVWAP_690,Gap_Up_aVWAP_654,Gap_Up_aVWAP_618,Gap_Down_aVWAP_558,Gap_Down_aVWAP_294,Gap_Down_aVWAP_192,aVWAP_OB_bull_816,aVWAP_OB_bull_392,aVWAP_OB_bear_775,aVWAP_OB_bear_349,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 20:00:00+00:00,0.3978,0.3988,0.3955,0.3987,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.94356987634597,-20.02921237984681,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5645.0,-342.8336675798198,False,False,False,False,434.61545246362505,False,False,False,False
2025-02-17 15:00:00+00:00,0.3987,0.3987,0.3987,0.3987,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.30254531076571,-20.02921237984681,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5645.0,-425.0377967646288,False,False,False,False,427.87722839442154,False,False,False,False
2025-02-17 16:00:00+00:00,0.3987,0.3987,0.3987,0.3987,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.54186226704553,-20.02921237984681,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5645.0,-505.9674433264175,False,False,False,False,421.24347291543825,False,False,False,False
2025-02-17 17:00:00+00:00,0.3987,0.3987,0.3987,0.3987,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.70140690456542,-20.02921237984681,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5645.0,-585.6423666856979,False,False,False,False,414.71256635860976,False,False,False,False
2025-02-17 18:00:00+00:00,0.3987,0.3987,0.3987,0.3987,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.80776999624534,-20.02921237984681,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5645.0,-664.0820199153769,False,False,False,False,408.2829141670034,False,False,False,False
2025-02-17 19:00:00+00:00,0.3987,0.3987,0.3987,0.3987,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.87867872403196,-19.59383411343844,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5645.0,-741.3055544903323,False,False,False,False,401.9529465054995,False,False,False,False
2025-02-17 20:00:00+00:00,0.3987,0.3987,0.3987,0.3987,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.92595120922303,-18.968830168531078,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5645.0,-817.3318249633503,False,False,False,False,395.72111787750725,False,False,False,False
2025-02-18 15:00:00+00:00,0.3987,0.3987,0.3987,0.3987,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.957466199350414,-18.374927288087846,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5645.0,-892.1793935685696,False,False,False,False,389.5859067476234,False,False,False,False
2025-02-18 16:00:00+00:00,0.3987,0.3987,0.3959,0.3959,1700.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3968333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.28994945288201,-18.374927288087846,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7345.0,-992.2231239008398,False,False,False,False,409.9024043174277,False,False,False,False
2025-02-18 17:00:00+00:00,0.3959,0.3982,0.3958,0.3962,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3968333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.73814175549172,-15.213935430273054,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7345.0,-1090.7157886465632,False,False,False,False,403.54732828149855,False,False,False,False
2025-02-18 18:00:00+00:00,0.3981,0.3981,0.3959,0.396,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3968333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.463352935955037,-16.598681229897608,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7345.0,-1187.6814353342133,False,False,False,False,397.29078055620397,False,False,False,False
2025-02-18 19:00:00+00:00,0.396,0.3982,0.3951,0.3954,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3968333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.887686217068122,-18.244672377517965,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7345.0,-1283.143738662365,False,False,False,False,391.13123357083646,False,False,False,False
2025-02-18 20:00:00+00:00,0.3951,0.3982,0.3836,0.3874,1407.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.39167572148911056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.316772637756007,-23.458207889504827,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8752.0,-1398.9399597683748,False,False,False,False,406.8811369263273,False,False,False,False
2025-02-19 15:00:00+00:00,0.3874,0.3941,0.3871,0.3872,200.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.391533592405517,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.546266212250348,-26.79194248828132,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8952.0,-1516.0416658184774,False,False,False,False,403.6736774390974,False,False,False,False
2025-02-19 16:00:00+00:00,0.3872,0.3872,0.3872,0.3872,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.391533592405517,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.032595261913244,-28.961184026456785,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8952.0,-1631.327841542222,False,False,False,False,397.41517081213465,False,False,False,False
2025-02-19 17:00:00+00:00,0.3872,0.3963,0.3872,0.3963,600.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3920106865300923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.1957607919813,-28.046962467973728,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8352.0,-1735.5243091152106,False,False,False,False,400.5560208770628,False,False,False,False
2025-02-19 18:00:00+00:00,0.3963,0.3963,0.3861,0.3862,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3920106865300923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.860312069873167,-27.090519018400883,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8352.0,-1838.1053275785407,False,False,False,False,394.34585001075175,False,False,False,False
2025-02-19 19:00:00+00:00,0.3863,0.3906,0.3862,0.3866,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3920106865300923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.329348761237963,-25.94354176276578,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8352.0,-1939.0959426548425,False,False,False,False,388.23196086329824,False,False,False,False
2025-02-19 20:00:00+00:00,0.3866,0.3903,0.3862,0.3903,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3920106865300923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.45878692064523,-22.14224983720609,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8352.0,-2038.520811760969,False,False,False,False,382.212860694875,False,False,False,False
2025-02-20 15:00:00+00:00,0.3903,0.3903,0.3903,0.3903,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3920106865300923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.21174569358341,-19.570559060910128,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8352.0,-2136.404210028241,False,False,False,False,376.28707990890797,False,False,False,False
2025-02-20 16:00:00+00:00,0.3903,0.3968,0.3903,0.3944,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3920106865300923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.195020704565415,-14.890330878697604,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8352.0,-2232.7700362293535,False,False,False,False,370.453171693266,False,False,False,False
2025-02-20 17:00:00+00:00,0.3944,0.3944,0.3944,0.3944,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3920106865300923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.51720404522008,-11.770901779190346,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8352.0,-2327.6418186133947,False,False,False,False,364.7097116670138,False,False,False,False
2025-02-20 18:00:00+00:00,0.3944,0.399,0.3944,0.399,100.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.39396178586044,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.7361760963381,-6.872065414542057,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8252.0,-2419.492333053497,False,False,False,False,360.6056851295407,False,False,False,False
2025-02-20 19:00:00+00:00,0.399,0.399,0.399,0.399,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.39396178586044,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.21549079708344,-3.601239362776674,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8252.0,-2509.918808510032,False,False,False,False,355.0148993135788,False,False,False,False
2025-02-20 20:00:00+00:00,0.399,0.399,0.395,0.3952,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.39396178586044,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0640076674737,-3.601239362776674,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8252.0,-2598.9433231067756,False,False,False,False,349.51079234747675,False,False,False,False
2025-02-21 15:00:00+00:00,0.3952,0.3952,0.3952,0.3952,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.39396178586044,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.29635224773388,-3.601239362776674,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8252.0,-2686.5876126710114,False,False,False,False,344.0920203730973,False,False,False,False
2025-02-21 16:00:00+00:00,0.3952,0.399,0.3952,0.399,300.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.39606039087610595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.59686692221133,-2.4559503721038283,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7952.0,-2768.2219132497553,False,False,False,False,343.4084231580105,False,False,False,False
2025-02-21 17:00:00+00:00,0.399,0.399,0.399,0.399,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.39606039087610595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.13054337186297,-0.5477892608053736,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7952.0,-2848.5905657575113,False,False,False,False,338.0842615586615,False,False,False,False
2025-02-21 18:00:00+00:00,0.399,0.399,0.399,0.399,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.39606039087610595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.15299433829739,0.9192200977462903,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7952.0,-2927.713192644992,False,False,False,False,332.8426451003877,False,False,False,False
2025-02-21 19:00:00+00:00,0.399,0.399,0.3934,0.3935,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.39606039087610595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.51840026722265,0.9192200977462903,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7952.0,-3005.609112138868,False,False,False,False,327.68229401355995,False,False,False,False
2025-02-21 20:00:00+00:00,0.3935,0.396,0.3868,0.3916,300.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3931697569055891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.051747487779,6.266181743101036,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8252.0,-3086.9485057491183,False,False,False,False,327.25311116063654,False,False,False,False
2025-02-24 15:00:00+00:00,0.3916,0.3916,0.3734,0.3757,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3931697569055891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.818665751854105,-2.2738850625702938,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8252.0,-3167.026823489442,False,False,False,False,322.1794195147352,False,False,False,False
2025-02-24 16:00:00+00:00,0.3757,0.3761,0.3755,0.376,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3931697569055891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.92101432150349,-7.4545397619465845,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8252.0,-3245.8636169237143,False,False,False,False,317.1843897548168,False,False,False,False
2025-02-24 17:00:00+00:00,0.376,0.3761,0.3759,0.3759,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3931697569055891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.962155943047307,-10.903612231395584,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8252.0,-3323.4781344907883,False,False,False,False,312.2668023167576,False,False,False,False
2025-02-24 18:00:00+00:00,0.3759,0.381,0.3759,0.3798,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3931697569055891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.929495438797925,-10.903612231395584,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8252.0,-3399.8893262041092,False,False,False,False,307.42545654440477,False,False,False,False
2025-02-24 19:00:00+00:00,0.3799,0.3817,0.3793,0.3794,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3931697569055891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.40171761944095,-10.903612231395584,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8252.0,-3475.115848278464,False,False,False,False,302.6591703964295,False,False,False,False
2025-02-24 20:00:00+00:00,0.3794,0.3869,0.3793,0.3865,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3931697569055891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.11531364700369,-10.903612231395584,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8252.0,-3549.1760676849995,False,False,False,False,297.96678015772517,False,False,False,False
2025-02-25 15:00:00+00:00,0.3769,0.3804,0.3589,0.3638,467.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.38257319391932854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.437857943667495,-10.903612231395584,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8719.0,-3629.3283767131393,False,False,False,False,300.5874502327992,False,False,False,False
2025-02-25 16:00:00+00:00,0.3638,0.3643,0.3564,0.3565,600.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.37528594930172965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.739560517729682,-11.255987402674279,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-9319.0,-3717.540339864873,False,False,False,False,305.2295052679496,False,False,False,False
2025-02-25 17:00:00+00:00,0.3564,0.361,0.35,0.361,2500.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.36512398470214935,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.615255665812207,-11.70814844110317,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6819.0,-3765.624985758441,False,False,False,False,339.25695479867903,False,False,False,False
2025-02-25 18:00:00+00:00,0.361,0.3644,0.353,0.3566,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.36512398470214935,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.646620423989013,-13.136811953834737,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6819.0,-3812.964133266062,False,False,False,False,333.99715704986227,False,False,False,False
2025-02-25 19:00:00+00:00,0.3565,0.3609,0.3529,0.3565,200.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.36481006019325235,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.980313025612222,-14.359569410642258,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7019.0,-3862.6701156960453,False,False,False,False,331.9196817467636,False,False,False,False
2025-02-25 20:00:00+00:00,0.3566,0.3612,0.3548,0.3586,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.36481006019325235,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.800513227733976,-14.359569410642258,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7019.0,-3911.605462739517,False,False,False,False,326.7736401692944,False,False,False,False
2025-02-26 15:00:00+00:00,0.3586,0.3787,0.3586,0.3748,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.36481006019325235,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5297125412981,-20.668099899680705,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-7019.0,-3959.782122231927,False,False,False,False,321.70738218217355,False,False,False,False
2025-02-26 16:00:00+00:00,0.3768,0.3769,0.3748,0.3748,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.36481006019325235,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.68251208367418,-15.818320675961708,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-7019.0,-4007.2118567709667,False,False,False,False,316.7196708305119,False,False,False,False
2025-02-26 17:00:00+00:00,0.3748,0.3748,0.37,0.3702,100.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.36499521909395705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.38180148183826,-14.182859911169139,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-7119.0,-4055.45663418537,False,False,False,False,313.3596759339148,False,False,False,False
2025-02-26 18:00:00+00:00,0.3702,0.3702,0.3702,0.3702,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.36499521909395705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.51466108061431,-12.90155014190816,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-7119.0,-4102.953430554589,False,False,False,False,308.5013863845518,False,False,False,False
