date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_349,Gap_Up_aVWAP_348,Gap_Up_aVWAP_273,Gap_Up_aVWAP_253,Gap_Up_aVWAP_222,Gap_Up_aVWAP_192,Gap_Up_aVWAP_180,Gap_Up_aVWAP_126,Gap_Up_aVWAP_120,Gap_Up_aVWAP_114,Gap_Down_aVWAP_342,Gap_Down_aVWAP_330,Gap_Down_aVWAP_144,Gap_Down_aVWAP_36,Gap_Down_aVWAP_24,aVWAP_OB_bull_310,aVWAP_OB_bull_146,aVWAP_OB_bear_283,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 15:00:00+00:00,17.855,17.855,17.765,17.765,126.0,,,,,,17.690665718813406,17.342074526868352,16.737243611090225,16.74192370490801,16.734693855422503,,,16.782154099039634,16.64402638394133,16.642954872643365,,16.818246928763532,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6156802434398688,16.8024142718917,1.563450733338845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.274076551187406,15.337537234175613,False,False,True,False,False,11.16304049853677,0,1.0165993719156572,0.9638851502916108,False,False,False,False,0.3007860524714627,0.3206737790784131,False,False,False,False,8917.0,3037.972520837141,False,False,False,False,1472.2708095698567,False,False,False,False
2025-06-27 16:00:00+00:00,17.725,17.84,17.715,17.84,179.0,,,,,,17.69151525169708,17.344479353768538,16.739280011436332,16.743890784450386,16.736625724229604,,,16.78450293341598,16.64531849165155,16.64421153530652,,16.82061218069712,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6259400138199476,16.804027464826305,1.6550667992151937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.37691316359884,14.376266524950523,False,False,True,False,False,12.030554344327577,0,1.006700915791825,0.9649318740227835,False,False,False,False,0.2893429564901387,0.30500836778427587,False,False,False,False,9096.0,3131.8954274908283,False,False,False,False,1452.2200993439676,False,False,False,False
2025-06-27 17:00:00+00:00,17.84,17.84,17.67,17.735,303.0,,,,,,17.692264126321284,17.348050675149814,16.742547440679115,16.747046788477096,16.73972667314073,,,16.788259372641836,16.647404548944216,16.646240629321433,,16.82438659505427,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.632703003067084,16.806544360278867,1.467443073954701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.60622548407005,11.681644793073161,False,True,True,False,False,10.373153690630073,0,1.0046552870760366,0.9651961870982046,False,False,False,False,0.28146394861174534,0.29323615819801063,False,False,False,False,8793.0,3219.664490630505,False,False,False,False,1434.4027334626658,False,False,False,False
2025-06-27 18:00:00+00:00,17.735,17.755,17.67,17.67,188.0,,,,,,17.692313356632294,17.34996212121212,16.74446388512637,16.748897732055504,16.741546248805246,,,16.790454798200145,16.648636303181814,16.647438912583404,,16.826587176155975,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.636814121408471,16.860349579571032,1.2714077675259907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.511090902708716,8.781689103984746,False,True,True,False,False,9.358350516024451,0,1.0046378091872794,0.969081272084806,False,False,False,False,0.2666729330213884,0.2799545456096995,False,False,False,False,8605.0,3303.1580644191795,False,False,False,False,1415.0786600756476,False,False,False,False
2025-06-27 19:00:00+00:00,17.67,17.97,17.67,17.93,353.0,,,,,,17.69477900552486,17.35510123066609,16.74863550233405,16.752930136633154,16.74550650422045,,,16.79526252368483,16.651289019246796,16.65001940550246,,16.83143438288721,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6462482369676554,16.924456089072194,1.555971611846939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.659247067698516,8.781689103984746,False,True,True,False,True,12.395725389761914,0,1.0045851528384282,0.9617903930131008,False,False,False,False,0.3043223188135939,0.2921384322116467,False,False,False,False,8958.0,3390.8300324126803,False,False,False,False,1398.612324260521,False,False,False,False
2025-06-30 14:00:00+00:00,17.93,18.2,17.93,18.2,370.0,,,,,,17.70120711297071,17.363041885809047,16.753966615158827,16.758088242847606,16.750566920925756,,,16.80144716377429,16.654638756485685,16.653277760017374,,16.83770967642091,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6610295886850588,16.942809551663057,1.90186713251034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.98281523344532,6.1804342564414725,False,False,True,False,True,15.321887159945664,0,1.0140267587397498,0.9523090202848514,False,False,False,False,0.3428282204402759,0.3174833263259613,False,False,False,False,9328.0,3482.8791791969797,False,False,False,False,1382.6648463650092,False,False,False,False
2025-06-30 15:00:00+00:00,18.2,18.2,18.135,18.14,79.0,,,,,,17.702713137884537,17.364824038879743,16.755139853854043,16.759223685471067,16.751680771721784,,,16.802808634135193,16.655375665051725,16.653994600058684,,16.839092161929372,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.672302665377653,16.945708981469757,1.7764186876447587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.64390271071124,7.635267203476822,True,False,True,False,True,14.374625435167552,0,1.0287268770402613,0.9575625680087053,False,False,False,False,0.34282822196599305,0.3301557741459772,False,False,False,False,9249.0,3572.2764012249336,False,False,False,False,1362.4529882818306,False,False,False,False
2025-06-30 16:00:00+00:00,18.14,18.155,17.955,18.115,935.0,,,,,,17.716684728800406,17.383172557038506,16.76806231544116,16.771731446368236,16.763957921962803,,,16.8177391457154,16.663562202157006,16.661960020223702,,16.85421747382199,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6798096779233308,16.96134377508694,1.6970282453718857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.22199289201125,8.223890887588645,True,False,True,False,True,13.97787110112321,0,1.0286526684164479,0.9547244094488191,False,False,False,False,0.3067415318941606,0.31844865302006886,False,False,False,False,8314.0,3645.7914957795856,False,False,False,False,1355.825810168934,False,False,False,False
2025-06-30 17:00:00+00:00,18.115,18.25,18.1,18.1,238.0,,,,,,17.72078496077184,17.38818271245687,16.77149781691318,16.775058402723545,16.767223426616116,,,16.821707234660295,16.665740924356637,16.66408020482243,,16.858241538140348,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.68353422448043,16.96562815326561,1.6595684694451907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.2642829349446,8.468617448205123,True,False,True,False,True,13.73669411448816,0,1.0306882946076283,0.9504603244191147,False,False,False,False,0.3428282220722684,0.3306384375461686,False,False,False,False,8076.0,3714.4768989457934,False,False,False,False,1338.4951774531364,False,False,False,False
2025-06-30 18:00:00+00:00,18.1,18.17,18.1,18.15,562.0,,,,,,17.72994724015452,17.39960560346769,16.779484464890235,16.782794434527712,16.774818355138592,,,16.830914265120732,16.670825886738104,16.669029261957473,,16.867572474093265,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6851100588904105,16.974230088621308,1.7161766874112783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.98353814072227,9.437333124191802,True,False,True,False,True,14.296350323763953,0,1.0326278659611994,0.9519400352733686,False,False,False,False,0.32994525742316766,0.3302918474846681,False,False,False,False,8638.0,3790.810590435006,False,False,False,False,1326.4564925313823,False,False,False,False
2025-06-30 19:00:00+00:00,18.15,18.48,18.09,18.32,3034.0,,,,,,17.78975754835119,17.467608583397876,16.8258253298702,16.827739669057568,16.81895435644984,,,16.884170947949976,16.700546568095824,16.697969701409445,,16.921612803383436,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6895828808414409,17.025013910913813,1.8779266786698978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.51324577124416,12.055572893256489,True,False,True,False,True,16.161173848974727,0,1.0234731580091283,0.941534449032819,False,False,False,False,0.3428282235546615,0.33656003551966485,False,False,False,False,11672.0,3912.9995735290368,False,False,False,False,1352.9300352828336,False,False,False,False
2025-07-01 14:00:00+00:00,18.55,18.585,18.55,18.58,3790.0,,,,,18.571666666666665,17.88083369188846,17.563114030082392,16.88998951080597,16.89010328700515,16.88023178512676,,,16.957436946070516,16.742320022541364,16.738682394534425,,16.996040397188104,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7007919136993094,17.093834067389196,2.1206950359425463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.42021530735651,15.806812959544516,True,False,True,False,True,18.853004942729296,0,1.0387781629116117,0.9332755632582322,False,False,False,False,0.34282822680467334,0.33969413116216907,False,False,False,False,15462.0,4092.0538437068813,False,False,False,False,1390.7140657435648,False,False,False,False
2025-07-01 15:00:00+00:00,18.58,18.775,18.58,18.775,524.0,,,,,18.588469324679338,17.893975157784364,17.576668583801336,16.899190883713153,16.89905693209523,16.88903383549529,,,16.967894409207027,16.748374920232237,16.74458680339223,,17.006662940972387,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7151357522486068,17.103409645006085,2.337444813432861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.22256263055289,19.313794783646145,True,False,True,False,True,20.0,0,1.0422993492407808,0.9242950108459873,False,False,False,False,0.34282822789229345,0.34126117952723123,False,False,False,False,15986.0,4276.456109695921,False,False,False,False,1377.2766383676956,False,False,False,False
2025-07-01 16:00:00+00:00,18.775,18.95,18.745,18.745,1079.0,,,,,18.633458804623277,17.923030764574364,17.60604944659738,16.918912628312246,16.918255566089766,16.907908091532736,,,16.990293938984884,16.76137693422422,16.75726761272828,,17.029429093627012,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7274049456492542,17.213215417194707,2.105820962542509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.99979881732968,20.920624146200893,True,False,True,False,True,20.0,0,1.060665362035225,0.9078060447923463,False,False,False,False,0.3428282294142942,0.34204470447076274,False,False,False,False,14907.0,4441.270743654124,False,False,False,False,1372.6521943619948,False,False,False,False
2025-07-01 17:00:00+00:00,18.745,18.8,18.72,18.8,615.0,,,,,18.647776853084775,17.938076686998887,17.621645014591614,16.929739177900135,16.928799579794397,16.91827877867472,,,17.00254460345656,16.76857168469202,16.764286744073264,,17.041865042554672,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7393210727746714,17.22273955317296,2.1333903562461476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.55392285241074,22.413442397116896,True,False,True,False,True,20.0,0,1.0572928055980757,0.9151541657555217,False,False,False,False,0.3211056432638115,0.33157517386728713,False,False,False,False,15522.0,4613.064995690494,False,False,False,False,1360.9056487129717,False,True,False,False
2025-07-01 18:00:00+00:00,18.8,18.845,18.685,18.725,3051.0,,,,,18.68276612576811,18.003732862521048,17.691888608179507,16.98102296316115,16.978790298900993,16.96748674572315,,,17.060198623625247,16.803139405781454,16.798030197632272,,17.100286248642114,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.747284043347298,17.266897784425847,1.9512021279658258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.52644268936916,22.413442397116896,True,False,True,False,True,19.495655381000407,0,1.0578476315215017,0.9072254966164595,False,False,False,False,0.3223388975885187,0.3269570357279029,False,False,False,False,12471.0,4734.893445369711,False,False,False,False,1387.10866191122,False,False,False,False
2025-07-01 19:00:00+00:00,18.725,18.725,18.425,18.46,8462.0,,,,,18.612205448699655,18.1011995432507,17.8161154942305,17.093676100171443,17.088908996998402,17.076204900002185,,,17.18387094485799,16.88308309672122,16.876222451937046,,17.22462414539751,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7493804167504354,17.342214820372995,1.4916124769767767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.03862977805085,25.520455506197635,True,False,True,False,False,15.130421323061217,0,1.046133853151397,0.9131470651938489,False,False,False,False,0.27609935840098204,0.30152819706444245,False,False,False,False,4009.0,4723.639283425994,False,False,False,False,1496.7968997110459,False,False,False,False
2025-07-02 14:00:00+00:00,18.61,18.92,18.455,18.455,409.0,,,,,18.61215514036066,18.105657733121955,17.82171828895829,17.098964910485353,17.094088073613438,17.08132401702776,,,17.18962140854883,16.886923778244213,16.879983038563186,,17.230396309577173,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7553795060750901,17.34622437677817,1.4678391646908242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.61950697369717,21.583159647806184,False,False,True,False,False,15.050331181260738,0,1.0437193431435274,0.90850927703135,False,False,False,False,0.3033271044629245,0.3024276507636835,False,False,False,False,3600.0,4706.21851934187,False,False,False,False,1479.9318314984714,False,False,False,False
2025-07-02 15:00:00+00:00,18.455,18.455,18.27,18.28,614.0,,,,,18.602978411705493,18.1086353223942,17.827099390441713,17.105403248611537,17.100398648853847,17.087574125047027,,,17.196512962981114,16.891742432453917,16.884705446517145,,17.237262480849314,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7490772221104681,17.349594485718665,1.2420688906545434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.59272930580875,16.228882885158086,False,True,True,False,False,12.280416203941648,0,1.034424139396515,0.9296642583935404,False,False,False,False,0.22570553114762754,0.26406659095565554,False,False,False,False,2986.0,4679.548464778431,False,False,False,False,1466.5065317853168,False,False,False,False
2025-07-02 16:00:00+00:00,18.26,18.33,18.15,18.32,385.0,,,,,18.596138112596194,18.109911452761985,17.829970088659696,17.109183754576744,17.10410576388545,17.091248529538735,,,17.200535233130275,16.894605293283075,16.88751217706597,,17.241259138993378,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7510552816112065,17.351326798523424,1.289749536676613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.27737765065177,13.410020831696627,False,True,True,False,False,12.727177499432308,0,1.0296170932938438,0.9337846414216208,False,False,False,False,0.19717431792323106,0.2306204544394433,False,False,False,False,3371.0,4659.2608916810905,False,False,False,False,1449.7389886568624,False,False,False,False
2025-07-02 17:00:00+00:00,18.32,18.335,18.075,18.075,300.0,,,,,18.5893597344289,18.110235077919278,17.831649508314765,17.111846897377724,17.106718702816075,17.093841512978695,,,17.20334194798116,16.896657757427516,16.889525441017433,,17.24403526939666,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7484757905297026,17.35221957635259,0.9656697421514367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.47931409935089,8.22421125336917,False,True,False,False,False,8.988053173112597,0,1.028121720881427,0.9320041972717734,False,False,False,False,0.18908234229983192,0.20985139836963762,False,False,False,False,3071.0,4634.636691810066,False,False,False,False,1431.9135779800117,False,False,False,False
2025-07-02 18:00:00+00:00,18.075,18.125,18.04,18.065,1565.0,,,,,18.55077338014171,18.109174673341133,17.83795451929559,17.124416557059533,17.119061215141983,17.10610635334519,,,17.216446382286488,16.90654560608819,16.899230741771973,,17.256933358408894,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7464162003495101,17.35528614230806,0.950828582444509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.48618049474133,4.712437665762835,False,True,False,True,False,8.83922305242734,0,1.0238346340434505,0.9491668424383043,False,False,False,False,0.16094502342494457,0.18539821089729108,False,False,False,False,1506.0,4586.130696588204,False,False,False,False,1433.9769333601664,False,False,False,False
2025-07-02 19:00:00+00:00,18.065,18.17,17.81,17.845,2706.0,,,,,18.480635390070923,18.100499189761646,17.842372526486468,17.142420650427685,17.13677079604009,17.123754764599514,,,17.234786485737164,16.921328991442888,16.913760999648012,,17.274795277665312,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7403724288041731,17.35699911874195,0.6591289225157307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.30726233186913,0.030431443219057996,False,True,False,True,False,5.631657704257112,0,1.0108310768589877,0.9450114559466778,False,False,False,False,0.13986699072880257,0.1626326008130468,False,False,False,False,-1200.0,4496.423243927921,False,False,False,False,1453.6982212150476,False,False,False,False
2025-07-03 14:00:00+00:00,17.845,18.54,17.845,18.03,47.0,,,,,18.479952152432723,18.100533193103225,17.842591342876617,17.142801577161272,17.13714516727639,17.124126834267045,,,17.235183185427374,16.921630803947536,16.914057396325784,,17.275186353956894,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7364430462435089,17.35716749574328,0.9136246281212704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.456701356119524,0.030431443219057996,False,True,False,True,False,7.836534548109398,0,1.014825345247766,0.9293257514216087,False,False,False,False,0.1861983242306169,0.17441546252183188,False,False,False,False,-1153.0,4408.835286657721,False,False,False,False,1431.8889464675276,False,False,False,False
2025-07-03 15:00:00+00:00,18.115,18.135,18.03,18.045,243.0,,,,,18.47576474709262,18.100391970256446,17.843457315385056,17.14463154432189,17.138944487219174,17.125916851628308,,,17.23707390044085,16.923101349760927,16.915502138785307,,17.277043038145045,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7269399767035722,17.35782277331994,0.9453011922609903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.82957301489333,0.030431443219057996,False,True,False,True,False,8.01269522869054,0,1.0236204439014458,0.9480757483200978,False,False,False,False,0.16094502342494554,0.1676802429733887,False,False,False,False,-910.0,4326.37272407388,False,False,False,False,1413.4565597005892,False,False,False,False
2025-07-03 16:00:00+00:00,18.045,18.045,17.705,17.89,706.0,,,,,18.458594192249077,18.09746963664137,17.843857184188636,17.148824215847785,17.143074168501865,17.130040301239497,,,17.241276771081218,16.926648247124625,16.918991771339936,,17.28110765778669,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7217261091138647,17.384133437764227,0.7009120992683452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.082699510112434,-1.8976358530561726,False,True,False,True,False,5.778675648629083,0,1.0042424242424242,0.9545454545454546,False,False,False,False,0.11383087556676251,0.1407555592700756,False,False,False,False,-1616.0,4234.242914398316,False,False,False,False,1402.4882409455413,False,False,False,False
2025-07-03 17:00:00+00:00,17.89,17.89,17.89,17.89,0.0,,,,,18.458594192249077,18.09746963664137,17.843857184188636,17.148824215847785,17.143074168501865,17.130040301239497,,,17.241276771081218,16.926648247124625,16.918991771339936,,17.28110765778669,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7163763417807193,17.384133437764227,0.706146382470316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.91811717359184,-3.500997820496764,False,True,False,True,False,5.778675648629083,0,1.0222494386609513,0.9587670953255767,False,False,False,False,0.1172174481979973,0.12898650373403645,False,False,False,False,-1616.0,4143.541473865009,False,False,False,False,1380.7442372099515,False,False,False,False
2025-07-03 18:00:00+00:00,17.89,17.89,17.89,17.89,0.0,,,,,18.458594192249077,18.09746963664137,17.843857184188636,17.148824215847785,17.143074168501865,17.130040301239497,,,17.241276771081218,16.926648247124625,16.918991771339936,,17.28110765778669,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7069863716718974,17.384133437764227,0.7155251961073719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.14172894924478,-4.783801586434379,False,True,False,True,False,5.778675648629083,0,1.022502064409579,0.9591246903385633,False,False,False,False,0.1172174481979973,0.12310197596601688,False,False,False,False,-1616.0,4054.2462572159384,False,False,False,False,1359.3373498113476,False,False,False,False
2025-07-03 19:00:00+00:00,17.89,17.89,17.89,17.89,0.0,,,,,18.458594192249077,18.09746963664137,17.843857184188636,17.148824215847785,17.143074168501865,17.130040301239497,,,17.241276771081218,16.926648247124625,16.918991771339936,,17.28110765778669,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6966888741665488,17.384133437764227,0.7261011062376208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.62413679968007,-5.856719246233396,False,True,False,True,False,5.778675648629083,0,1.0218749999999999,0.9572916666666668,False,False,False,False,0.1172174481979973,0.1201597120820071,False,False,False,False,-1616.0,3966.3354625304196,False,False,False,False,1338.2623521398539,False,False,False,False
2025-07-04 14:00:00+00:00,17.89,17.89,17.89,17.89,0.0,,,,,18.458594192249077,18.09746963664137,17.843857184188636,17.148824215847785,17.143074168501865,17.130040301239497,,,17.241276771081218,16.926648247124625,16.918991771339936,,17.28110765778669,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.683799717793245,17.384133437764227,0.7397876148125706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.27907536663693,-6.783448620685647,False,True,False,True,False,5.778675648629083,0,1.02113855169527,0.9533277521975723,False,False,False,False,0.1172174481979973,0.11868858014000219,False,False,False,False,-1616.0,3879.787625902041,False,False,False,False,1317.5140986183058,False,False,False,False
2025-07-04 15:00:00+00:00,17.89,17.89,17.89,17.89,0.0,,,,,18.458594192249077,18.09746963664137,17.843857184188636,17.148824215847785,17.143074168501865,17.130040301239497,,,17.241276771081218,16.926648247124625,16.918991771339936,,17.28110765778669,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6758619321661934,17.384133437764227,0.7484761874580352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.04903441127483,-7.600252003520467,False,True,False,True,False,5.778675648629083,0,1.022879932829555,0.9498320738874895,False,False,False,False,0.1172174481979973,0.11795301416899975,False,False,False,False,-1616.0,3794.581616198133,False,False,False,False,1297.0875234459288,False,False,False,False
2025-07-04 16:00:00+00:00,17.89,17.89,17.89,17.89,0.0,,,,,18.458594192249077,18.09746963664137,17.843857184188636,17.148824215847785,17.143074168501865,17.130040301239497,,,17.241276771081218,16.926648247124625,16.918991771339936,,17.28110765778669,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6653805928439781,17.384133437764227,0.7602664815840096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.89567377436677,-8.32783307372845,False,True,False,True,False,5.778675648629083,0,1.0206794682422453,0.9518885840894703,False,False,False,False,0.1172174481979973,0.11758523118349853,False,False,False,False,-1616.0,3710.696629900487,False,False,False,False,1276.9776393614957,False,False,False,False
2025-07-04 17:00:00+00:00,17.89,17.89,17.89,17.89,0.0,,,,,18.458594192249077,18.09746963664137,17.843857184188636,17.148824215847785,17.143074168501865,17.130040301239497,,,17.241276771081218,16.926648247124625,16.918991771339936,,17.28110765778669,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6580243225056965,17.384133437764227,0.7687657506480611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.7934333497614,-8.978410259261423,False,True,False,True,False,5.778675648629083,0,1.0271935415338858,0.9502868068833653,False,False,False,False,0.1172174481979973,0.11740133969074792,False,False,False,False,-1616.0,3628.1121860260605,False,False,False,False,1257.1795364256584,False,False,False,False
2025-07-04 18:00:00+00:00,17.89,17.89,17.89,17.89,0.0,,,,,18.458594192249077,18.09746963664137,17.843857184188636,17.148824215847785,17.143074168501865,17.130040301239497,,,17.241276771081218,16.926648247124625,16.918991771339936,,17.28110765778669,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6514735549451459,17.384133437764227,0.7764959274185237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.725273066691145,-9.559816296657402,False,True,False,True,False,5.778675648629083,0,1.0268714011516316,0.9475367882277671,False,False,False,False,0.1172174481979973,0.11730939394437262,False,False,False,False,-1616.0,3546.808121126431,False,False,False,False,1237.6883808221598,False,False,False,False
2025-07-04 19:00:00+00:00,17.89,17.89,17.89,17.89,0.0,,,,,18.458594192249077,18.09746963664137,17.843857184188636,17.148824215847785,17.143074168501865,17.130040301239497,,,17.241276771081218,16.926648247124625,16.918991771339936,,17.28110765778669,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6445810357990579,17.384133437764227,0.7847990153924925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.679832877977645,-10.07778617473408,False,True,False,True,False,5.778675648629083,0,1.0286447199657973,0.9442069260367679,False,False,False,False,0.1172174481979973,0.11726342107118495,False,False,False,False,-1616.0,3466.7645843647806,False,False,False,False,1218.4994136776302,False,False,False,False
2025-07-07 14:00:00+00:00,17.89,17.95,17.46,17.46,12.0,,,,,18.458185218432078,18.097362801061536,17.843816176204715,17.148870195413433,17.14311965440946,17.13008614525168,,,17.24131921748711,16.92669213740725,16.91903508367368,,17.281146865631744,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6363628349123897,17.417749312701055,0.06639402080224041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.833916545151425,-16.671225113361636,False,True,False,True,False,0.0,0,1.0092709650231775,0.9473240623683103,False,False,False,False,0.07561210826024775,0.09643776466571635,False,False,False,False,-1628.0,3387.7759861575746,False,False,False,False,1199.7939964113102,False,False,False,False
2025-07-07 15:00:00+00:00,17.46,17.47,17.46,17.47,17.0,,,,,18.457497927285086,18.09716153899098,17.843716846377887,17.148913814587246,17.14316306023348,17.130130452738623,,,17.241354679650957,16.926740324869506,16.919082786773245,,17.28117697127057,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6290740514138528,17.438398082165058,0.05023560861223723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.67276363535828,-20.394471533547804,False,True,False,True,False,0.0,0,1.0101781170483461,0.9669211195928754,False,False,False,False,0.022003538476806434,0.05922065157126139,False,False,False,False,-1611.0,3310.2755832714106,False,False,False,False,1181.4561049940805,False,False,False,False
2025-07-07 16:00:00+00:00,17.47,17.78,17.47,17.715,47.0,,,,,18.455962952411962,18.096771786696674,17.843579534019657,17.149105786200064,17.1433528313546,17.130321407468756,,,17.241534567044493,16.926919958994596,16.919259973600674,,17.281344611313603,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6208008631693335,17.44836783171812,0.42949709657403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.73018043054982,-23.831275640167963,False,True,False,True,True,2.7479174707491225,0,1.006423982869379,0.9627408993576017,False,False,False,False,0.057709536404377475,0.05846509398781943,False,False,False,False,-1564.0,3234.705419189683,False,False,False,False,1163.8676382499864,False,False,False,False
2025-07-07 17:00:00+00:00,17.715,17.715,17.715,17.715,12.0,,,,,18.455601271829916,18.096685885897145,17.843555651864346,17.14916058727955,17.143406940270445,17.130375712402312,,,17.241587131970853,16.926969587242944,16.919308887283854,,17.28139425798368,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6121503377734223,17.449837597913056,0.4331654917506377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.10179162734418,-21.0167297135836,False,True,False,True,True,2.7479174707491225,0,1.0152819629789065,0.9653465346534653,False,False,False,False,0.07785310030218659,0.06815909714500301,False,False,False,False,-1564.0,3160.3068855588353,False,False,False,False,1146.0092252538625,False,False,False,False
