date,Close,High,Low,Open,Volume,aVWAP_OB_bull_179,aVWAP_OB_bull_120,aVWAP_OB_bull_92,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-10 00:00:00+00:00,19.6880693006,20.313828619,19.6600502267,20.2391110884,57734,,,,#000000,0.0,0.0,,19.927729777531148,,0.0,0.0,0.0,0.0,-1.0,20.1550538666,20.0616569534,61.0,50.588898460160564,-2.649657516636566,False,False,False,False,True,0.0,0,0.93604252157019,1.0287652624341774,False,False,False,False,0.16019146237410398,0.19339479636192328,False,False,False,False,-286485,-480550.1528147293,False,False,False,False,96297.88064658077,False,False,False,False
2023-02-17 00:00:00+00:00,19.7908059051,20.0616569534,19.669389918,19.7347677572,63401,,,,#000000,0.0,0.0,,19.906739164972393,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.52484674608222,-2.649657516636566,False,False,False,False,False,0.0,0,0.955673138259752,1.036272472023106,False,False,False,False,0.12909202869794573,0.16124341252993452,False,False,False,False,-223084,-461478.58593956416,False,False,False,False,93861.07467275998,False,False,False,False
2023-02-24 00:00:00+00:00,19.6600502267,19.874863127,19.5479739308,19.6600502267,41743,,,,#000000,0.0,0.0,,19.889666037029023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.31636089318615,-2.649657516636566,False,False,False,False,False,0.0,0,0.9624378530166521,1.0285781971161823,False,False,False,False,0.07555573695145389,0.11839957474069421,False,False,False,False,-264827,-446911.80179589277,False,False,False,False,90000.47654885183,False,False,False,False
2023-03-03 00:00:00+00:00,19.9402409662,20.3698667669,19.5853326961,19.7534471398,96472,,,,#000000,0.0,0.0,,19.883791416336933,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5691880543411,-2.649657516636566,True,False,False,False,False,0.0,0,0.9810567638971669,0.9924386392183266,False,False,False,False,0.1684775886837431,0.14343858171221865,False,False,False,False,-168355,-426277.96462582663,False,False,False,False,90479.84865634429,False,False,False,False
2023-03-10 00:00:00+00:00,19.669389918,20.0616569534,19.5666533135,19.8281646704,67238,,,,#000000,0.0,0.0,,19.87001749318258,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.781765813708766,-2.649657516636566,True,False,False,False,False,0.0,1,0.9823314810257247,0.9968137553900238,False,False,False,False,0.11117972550489894,0.1273091536085588,False,False,False,False,-235593,-412153.1524313209,False,False,False,False,88758.23023735582,False,False,False,False
2023-03-17 00:00:00+00:00,20.0896760273,20.3885461495,19.5386342395,19.5386342395,64347,,,,#000000,0.0,0.0,,19.955972622196242,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.80970440290534,-2.649657516636566,True,False,False,False,False,0.0,1,0.9777691376200602,0.9786238684383294,False,False,False,False,0.16352844572175876,0.14541879966515878,False,False,False,False,-171246,-394308.178177149,False,False,False,False,86949.99096051464,False,False,False,False
2023-03-24 00:00:00+00:00,20.2484507798,20.4259049148,19.9122218923,20.0990157187,40712,,,,#000000,0.0,0.0,,20.10237993087553,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.09848847571296,-2.649657516636566,True,False,False,False,False,0.0,1,1.0579290621554875,0.9666662352232825,False,False,False,False,0.23705208096873653,0.19123544031694767,False,False,False,False,-130534,-374769.35016402684,False,False,False,False,83524.95459306911,False,False,False,False
2023-03-31 00:00:00+00:00,19.7627868312,20.3418476929,19.7347677572,20.0523172621,149326,,,,#000000,0.0,0.0,,20.024866025904135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.25654308768051,-2.649657516636566,True,False,False,False,False,0.0,1,1.0512042117215672,0.9330089606562973,False,False,False,False,0.19002192914858118,0.19062868473276443,False,False,False,False,-279860,-367739.0279296545,False,False,False,False,88399.10610469362,False,False,False,False
2023-04-07 00:00:00+00:00,20.0990157187,20.1503840209,19.846844053,19.846844053,94217,,,,#000000,0.0,0.0,,20.028767182587433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.84852072339384,-2.649657516636566,True,False,False,False,False,0.0,1,1.0307992386408187,0.9503300135205145,False,False,False,False,0.17591674151938555,0.183272713126075,False,False,False,False,-185643,-354250.4332681986,False,False,False,False,88830.06120804965,False,False,False,False
2023-04-14 00:00:00+00:00,19.9682600402,20.1924126318,19.874863127,20.0616569534,78175,,,,#000000,0.0,0.0,,20.027701995247913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.803821867211,-2.649657516636566,True,False,False,False,False,0.0,1,1.0529397765950432,0.979788665909203,False,False,False,False,0.18835871731323173,0.18581571521965334,False,False,False,False,-263818,-347551.73450759135,False,False,False,False,88040.79741486079,False,False,False,False
2023-04-21 00:00:00+00:00,20.2110920145,20.2110920145,19.9355711206,20.1004166724,54802,,,,#000000,0.0,0.0,,20.035917284788063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.629314936162565,-2.649657516636566,True,False,False,False,False,0.0,1,1.1043197799532427,0.9240544714799671,False,False,False,False,0.20252985953172542,0.19417278737568938,False,False,False,False,-209016,-337289.8282477698,False,False,False,False,85578.66427301924,False,False,False,False
2023-04-28 00:00:00+00:00,20.444021366,20.5192177665,20.0336378794,20.1924126318,63517,,,,#000000,0.0,0.0,,20.133342908230674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.99972316153156,-2.232324645674126,True,False,False,False,True,0.0,1,1.1123364455888651,0.8652895863671921,False,False,False,False,0.25200666998245097,0.22308972867907018,False,False,False,False,-145499,-323083.1002294165,False,False,False,False,83944.46691946225,False,False,False,False
2023-05-05 00:00:00+00:00,20.2090326147,20.5098182164,20.1339302098,20.4722200162,49179,,,,#000000,0.0,0.0,,20.13999097756002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.04792385327366,-2.0403290009700186,True,False,False,False,True,0.0,1,1.0849107023714153,0.9032910028514741,False,False,False,False,0.25819105803235254,0.24064039335571136,False,False,False,False,-194678,-313571.6113235338,False,False,False,False,81369.24714765024,False,False,False,False
2023-05-12 00:00:00+00:00,20.3030281152,20.3312267654,19.8424501626,20.1714344145,59544,,,,#000000,-1.0,19.98346,,20.14887715883488,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.418102529236315,-1.5164225096399662,True,False,False,False,True,0.0,1,1.0587142269716514,0.9503859395161363,False,False,False,False,0.11342299523682632,0.17703169429626883,False,False,False,False,-135134,-300354.0104847535,False,False,False,False,79752.56217375022,False,False,False,False
2023-05-19 00:00:00+00:00,20.3764386012,20.434621816,20.0824206755,20.1902335146,76018,,,,#000000,0.0,0.0,,20.182744449422906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.95104354940865,-0.8334518891352047,True,False,False,False,True,0.0,1,1.0397124833375346,0.9323130350377405,False,False,False,False,0.21836272362300194,0.19769720895963538,False,False,False,False,-59116,-282484.52822662366,False,False,False,False,79475.92793865761,False,False,False,False
2023-05-26 00:00:00+00:00,20.3688249656,20.5850146168,20.1621288599,20.256030365,65942,,,,#000000,0.0,0.0,,20.210368868660275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.29707629288418,-0.3323436573367289,True,False,False,False,True,0.0,1,1.0607669706484357,0.9077679240181177,False,False,False,False,0.2888502905109821,0.24327374973530874,False,False,False,False,-125058,-270823.30391354044,False,False,False,False,78473.41475801631,False,False,False,False
2023-06-02 00:00:00+00:00,20.6414119172,20.6696105673,20.2615760995,20.444021366,51213,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2429116699974452,20.335956506851787,0.24575793897633966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.577728419330036,1.0537121634135715,True,False,True,False,True,0.0,1,1.064878426904311,0.9129501767714937,False,False,False,False,0.34282818539920157,0.2930509675672551,False,False,False,False,-73845,-256232.31843846338,False,False,False,False,76454.12477594103,False,False,False,False
2023-06-09 00:00:00+00:00,20.2278317148,20.6400959802,20.1808339645,20.5850146168,47497,,,,#000000,0.0,0.0,1.1990575856127605,20.319078767379196,-0.07609897445631425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.615527462532384,1.0537121634135715,True,False,False,False,True,0.0,1,1.0525668825330257,0.9222955744586206,False,False,False,False,0.30523477900353435,0.29914287328539474,False,False,False,False,-121342,-246240.4429985772,False,False,False,False,74309.15257031577,False,False,False,False
2023-06-16 00:00:00+00:00,20.2936285652,20.5756150668,20.077438914,20.5756150668,41821,,,,#000000,0.0,0.0,1.1655414167230345,20.310672290866712,-0.014623011608315587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.193264065782586,1.0537121634135715,True,False,False,False,True,0.0,1,1.0327803742918944,0.9309852685996174,False,False,False,False,0.24952667481002036,0.27433477404770756,False,False,False,False,-79521,-233890.85462831223,False,False,False,False,71902.62275029239,False,False,False,False
2023-06-23 00:00:00+00:00,20.265429915,20.3923238407,20.256030365,20.265429915,20654,,,,#000000,0.0,0.0,1.1296546018535392,20.307611221893374,-0.0373400035941647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.76272874365721,1.0537121634135715,True,False,False,False,True,0.0,1,1.0755712830540556,0.9341905875459947,False,False,False,False,0.2092437492890847,0.24178926166839615,False,False,False,False,-100175,-223985.9765076965,False,False,False,False,68106.42847249295,False,False,False,False
2023-06-30 00:00:00+00:00,20.6884096674,20.6884096674,20.256030365,20.2748294651,164948,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0947994915404773,20.447761070863667,0.21981065792944268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.14071431852432,1.0537121634135715,True,False,True,False,True,0.0,1,1.0786999531486487,0.9814403305620623,False,False,False,False,0.3428281570631273,0.2923087093657617,False,False,False,False,64773,-202596.42269231158,False,False,False,False,75279.87821527124,False,True,False,False
2023-07-07 00:00:00+00:00,20.2466308149,20.616973087,20.0680393639,20.5286173165,37227,,,,#000000,0.0,0.0,1.0607964614475993,20.413745809441338,-0.15753728506341858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.147099995456486,1.0537121634135715,True,False,False,False,True,0.0,1,0.9778800477505571,0.974948384016684,False,False,False,False,0.22100150810977787,0.25665510873776975,False,False,False,False,27546,-185548.83582621443,False,False,False,False,72461.14649562152,False,False,False,False
2023-07-14 00:00:00+00:00,20.2843230106,20.5286173165,20.1338362143,20.1338362143,17535,,,,#000000,0.0,0.0,1.0190424283571224,20.408306009002743,-0.12166617890741238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.59059813711541,1.0537121634135715,True,False,False,False,True,0.0,1,0.9799341260391977,0.9996261178463549,False,False,False,False,0.2107532915794204,0.23370420015859508,False,False,False,False,45081,-168465.14428353187,False,False,False,False,68392.54305150142,False,False,False,False
2023-07-21 00:00:00+00:00,20.2372312649,20.613213267,20.1432357643,20.2936285652,53473,,,,#000000,0.0,0.0,0.974236257507637,20.398328360229442,-0.16535731870785883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.98330035068098,1.0537121634135715,True,False,False,False,False,0.0,1,0.9830362894308626,0.9798933654017019,False,False,False,False,0.25376894796595,0.24373657406227256,False,False,False,False,-8392,-156607.8743366036,False,False,False,False,67287.39171435316,False,False,False,False
2023-07-28 00:00:00+00:00,20.2452208824,20.3564175595,20.1056375641,20.2372312649,61420,,,,#000000,0.0,0.0,0.9257765184349311,20.37111897556232,-0.1359918842780292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.58631717467455,1.0537121634135715,True,False,False,False,False,0.0,1,0.9832723405042701,1.0121739341295726,False,False,False,False,0.12135625636577889,0.18254641521402573,False,False,False,False,53028,-141079.29105241073,False,False,False,False,66852.77010588256,False,False,False,False
2023-08-04 00:00:00+00:00,20.0181716763,20.4060474034,19.9424886075,20.301983184,60278,,,,#000000,0.0,0.0,0.87739393286237,20.336218849229518,-0.3624907365063891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.24225520723015,3.2139260343491287,True,False,False,False,False,0.0,1,0.9650674703733552,1.0062625470455453,False,False,False,False,0.07164707761363387,0.1270967464138298,False,False,False,False,-7250,-131166.01023371363,False,False,False,False,66365.75009803941,False,False,False,False
2023-08-11 00:00:00+00:00,19.9992509091,20.1222358957,19.9614093747,20.093854745,43645,,,,#000000,0.0,0.0,0.8205155950557537,20.308201181820415,-0.376531871645198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.195040863981035,2.159863429080197,True,False,False,False,False,0.0,1,1.0127119726135585,1.0030588872342523,False,False,False,False,-0.04339965775797801,0.04184854432792589,False,False,False,False,-50895,-125220.00947566077,False,False,False,False,64682.731572258715,False,False,False,False
2023-08-18 00:00:00+00:00,19.8951866896,20.0560132106,19.8668055388,19.9614093747,92843,,,,#000000,0.0,0.0,0.7655673259734531,20.249570857372838,-0.4629039873432731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.95554082889387,0.936579998973265,True,False,False,False,False,0.0,1,1.003635892630565,0.986464440355786,False,False,False,False,-0.11361780851857631,-0.035884632095325206,False,False,False,False,-143738,-126591.71247746368,False,False,False,False,66768.67738172103,False,False,False,False
2023-08-25 00:00:00+00:00,19.9141074568,19.9614093747,19.7816620865,19.8762659224,84559,,,,#000000,0.0,0.0,0.7072135044496112,20.20449113915361,-0.41060256984148147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.18272759445652,0.1718670894497194,True,False,False,False,False,0.0,1,1.0069756791536288,0.9779187272317313,False,False,False,False,-0.27950909635083515,-0.15769686422308019,False,False,False,False,-59179,-121598.17821987378,False,False,False,False,68086.4790571491,False,False,False,False
2023-09-01 00:00:00+00:00,19.9614093747,20.0843943614,19.838424388,19.9235678404,199327,,,,#000000,0.0,0.0,0.6478510667227882,20.151492704594173,-0.2934059070948594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.92440241433091,-0.11283442573491698,True,False,False,False,False,0.0,1,1.009185142573614,1.0122742102826794,False,False,False,False,-0.18437392737397737,-0.17103539579852878,False,False,False,False,140148,-102209.57242580906,False,False,False,False,77807.9991269899,False,False,False,False
2023-09-08 00:00:00+00:00,19.9614093747,19.9803301419,19.724899785,19.9046470732,332369,,,,#000000,0.0,0.0,0.613246622760481,20.019582382981426,-0.09486070713209013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.73988442852691,-0.35374914009379665,True,False,False,False,False,0.0,1,1.0001402677436142,0.9926306244038369,False,False,False,False,-0.34282825441539394,-0.25693182510696133,False,False,False,False,140148,-84257.15965352692,False,False,False,False,96664.36956202768,False,False,False,False
2023-09-15 00:00:00+00:00,20.1979189645,20.2452208824,19.9330282239,19.9330282239,222938,,,,#000000,0.0,0.0,0.5856197104637229,20.05157842644399,0.24989004885121238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.10122191752634,-0.35374914009379665,True,False,False,False,False,0.0,1,1.0244804371639686,0.998610573812858,False,False,False,False,-0.07823048690811327,-0.1675811560075373,False,False,False,False,363086,-51120.629308821226,False,False,False,False,106017.9718166923,False,False,False,False
2023-09-22 00:00:00+00:00,20.1222358957,20.3396355106,19.9803301419,20.1506170465,61618,,,,#000000,0.0,0.0,0.5711739773056085,20.065569645800874,0.0992101393807155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.59864013077999,-0.35374914009379665,True,False,False,False,True,0.0,1,0.9907125548037063,0.9926141094315883,False,False,False,False,-0.0025934493201819446,-0.08508730266385962,False,False,False,False,301468,-25002.953063723355,False,False,False,False,102729.08501545583,False,False,False,False
2023-09-29 00:00:00+00:00,19.7343601686,20.1652806411,19.7343601686,20.1316962793,237779,,,,#000000,0.0,0.0,0.5664390982815851,19.990231478072296,-0.4517190113615713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.810018192686314,-0.35374914009379665,True,False,False,False,False,0.0,1,0.9832293079689802,1.0021075527081642,False,False,False,False,-0.23045208674772366,-0.15776969470579164,False,False,False,False,63689,-18433.178762706808,True,False,False,False,112732.78242171835,True,False,False,False
2023-10-06 00:00:00+00:00,19.8005828537,20.0276320598,19.6019147983,19.7722017029,99381,,,19.81004323726667,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.5508968155661365,19.91365126553495,-0.20524426469728688,1.0,20.027632,19.601915,0.0,0.0,0.0,0.0,0.0,45.973977847932574,-1.1073634290083376,False,False,False,True,False,0.0,1,0.9662494806931027,1.005311942132456,True,False,False,False,-0.34282825441539394,-0.2502989745605928,False,False,False,False,163070,-4988.498854358157,False,False,False,False,111743.76150159107,False,False,False,False
2023-10-13 00:00:00+00:00,20.1316962793,20.187796354,19.7438205521,19.9046470732,147502,,,19.936143223525946,#000000,0.0,0.0,0.5405052990815847,19.956166072308807,0.32475205569575616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.38981229038007,-1.1073634290083376,True,False,False,False,False,0.0,1,0.978635758873358,0.992857143732715,False,False,False,False,-0.18030729767165804,-0.21530313611612542,False,False,False,False,310572,18386.352912631337,False,False,False,False,114392.51990888063,False,False,False,False
2023-10-20 00:00:00+00:00,19.7343601686,20.0749339778,19.6681374834,20.0749339778,69707,,,19.91185009947644,#000000,0.0,0.0,0.5243610246771216,19.943412011337898,-0.39867921698914305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.37866513038294,-1.1073634290083376,False,False,False,False,False,0.0,1,0.9591915430817953,1.0006829588658772,False,False,False,False,-0.280121201719076,-0.24771216891760073,False,False,False,False,240865,34866.25269688087,True,False,False,False,111082.48139711168,True,False,False,False
2023-10-27 00:00:00+00:00,20.0276320598,20.0276320598,19.6681374834,19.7253728041,56701,,,19.911234991174393,#000000,0.0,0.0,0.513277303643825,19.941842409149203,0.16714093929687374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.24511240102728,-1.1073634290083376,False,False,False,False,False,0.0,1,0.9484414324430858,1.0377116819183017,False,False,False,False,-0.30596301832259193,-0.2768375936200963,False,False,False,False,297566,54325.49323785266,False,False,False,False,107054.22351584415,False,False,False,False
2023-11-03 00:00:00+00:00,20.4640659235,20.7878343002,19.8451921942,19.9212777627,101405,,,20.008317688168564,#000000,0.0,0.0,0.4897311068543407,20.083650267853272,0.7767847504934479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.83502809439285,-3.3400505004764582,True,False,False,False,True,0.0,1,0.9588648872471378,0.9599193878676745,False,False,False,False,0.17546731859547215,-0.05068513751231207,False,False,False,False,398971,79854.79003504876,False,False,False,False,106635.7625146705,False,False,False,False
2023-11-10 00:00:00+00:00,20.1593427455,20.4354028996,19.9974585572,20.2926591359,59357,,,20.029333283865405,#000000,0.0,0.0,0.47463655456748005,20.07956152216619,0.16808908324920105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.19565627756316,-3.042905199463135,True,False,False,False,True,0.0,1,0.9996876040452101,0.974141138783088,False,False,False,False,0.07334846367324613,0.011331663080467028,False,False,False,False,339614,99096.21299541552,False,False,False,False,103133.63195802824,False,False,False,False
2023-11-17 00:00:00+00:00,20.23552354,20.540246718,20.0069811565,20.111729749,63012,,,20.053773774979824,#000000,0.0,0.0,0.47326340312617055,20.090279222445734,0.30689953331452463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.79131342620079,-2.4778246097145384,True,False,False,False,True,0.0,1,0.9773772946409344,0.9744542455126587,False,False,False,False,0.13137310142061498,0.071352382250541,False,False,False,False,402626,121579.90092168104,False,False,False,False,100161.65922039653,False,False,False,False
2023-11-24 00:00:00+00:00,20.2450461393,20.5307241187,20.1974331428,20.1974331428,43391,,,20.072108823317084,#000000,0.0,0.0,0.4740768806186069,20.102121809401837,0.30147922360539386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.260821260639055,-2.006322881060349,True,False,False,False,True,0.0,1,0.9879972083636201,0.9898518594797311,False,False,False,False,0.2251683066335409,0.14826034444204095,False,False,False,False,446017,145612.27863118614,False,False,False,False,95956.42520407085,False,False,False,False
2023-12-01 00:00:00+00:00,20.8830602933,20.9306732899,20.2069557421,20.3021817352,174714,,,20.201017497544303,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.48475377705031497,20.214199684889394,1.3797945267813423,0.0,0.0,0.0,0.0,1.0,20.5973823139,20.5307241187,102.0,54.15418426385111,0.7813850353866627,True,False,True,False,True,1.6482154872447836,1,0.9798348392607455,0.9602719694914651,False,False,False,False,0.3428281561903098,0.24554425031617538,False,False,False,False,620731,180806.25799183903,False,False,False,False,101790.31963339895,False,False,False,False
2023-12-08 00:00:00+00:00,20.721176105,20.9210554646,20.5973823139,20.7116535057,94289,,,20.25757483437256,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4874513001808374,20.262494009363664,0.9409803511985159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.367075639385874,1.8997542259621412,True,False,True,False,True,0.4059296217484061,1,1.0249318291018052,0.9579658917644746,False,False,False,False,0.34282817599291765,0.2941862131545465,False,False,False,False,526442,206408.9055479991,False,False,False,False,101234.66632722125,False,False,False,False
2023-12-15 00:00:00+00:00,20.9021054919,21.0449444816,20.568814516,20.6640405091,130445,,,20.330461016021264,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.49627868297900846,20.32587884558534,1.1610948970359705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.888118132535695,3.3194230569931236,True,False,True,False,True,1.75970981560614,0,1.032183922039889,0.9397534604018243,False,False,False,False,0.34282817976031976,0.31850719645743314,False,False,False,False,656887,239777.65328518435,False,False,False,False,103398.39474742708,False,False,False,False
2023-12-22 00:00:00+00:00,20.8544924954,21.1592156734,20.7306987043,20.9497184885,243175,,,20.44120804683625,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5043904122274505,20.424074173115855,0.853343584354356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.70939440096784,4.073932429991004,True,False,True,False,True,1.3874414427605224,0,1.0297403445122553,0.9135550714788355,False,False,False,False,0.3428281888811366,0.33066769266928486,False,False,False,False,413712,252661.6789677633,False,False,False,False,113752.21735872878,False,False,False,False
2023-12-29 00:00:00+00:00,21.7496168308,21.9115010191,20.8544924954,20.8544924954,181454,,,20.573035886564952,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5393751398074779,20.835534910587054,1.6947053224203388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.003416313561594,7.193498208219438,True,False,True,False,True,7.653172280808313,0,1.039042811507895,0.8779954086955456,False,True,False,False,0.34282820718630713,0.336747949927796,False,False,False,False,595166,278032.36941459565,False,False,False,False,118767.16422104517,False,False,False,False
2024-01-05 00:00:00+00:00,21.3020546631,21.6258230397,21.1411227347,21.6258230397,68103,,,20.607841878300075,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5500719662598771,20.850546857719355,0.8208158806030404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.14012373025017,7.248691430580379,True,False,True,False,True,4.213151679025479,0,1.0764563482717444,0.8921947371821064,False,False,False,False,0.34282820720064194,0.339788078564219,False,False,False,False,527063,296479.0827912923,False,False,False,False,115014.26316763442,False,False,False,False
2024-01-12 00:00:00+00:00,21.2449190672,21.48298405,21.025899283,21.1496930741,66708,,,20.634678902825883,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5618076391186301,20.858328456368326,0.6881191780128917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.97266904465538,7.248691430580379,True,False,True,False,True,3.786004140295116,0,1.0601037143050391,0.8975815319554838,False,False,False,False,0.28303592886995527,0.3114120037170871,False,False,False,False,460355,308618.0396215669,False,False,False,False,111436.02145151334,False,False,False,False
2024-01-19 00:00:00+00:00,21.1211252761,21.3020546631,20.9116280912,21.2068286699,55989,,,20.65081008922828,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5699596540498311,20.857789777796185,0.46202480549753205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.2674452899051,7.248691430580379,True,False,True,False,True,2.8577888735434342,0,1.0495653124293969,0.9203955964634241,False,False,False,False,0.21695363220948943,0.26418281796328824,False,False,False,False,404366,315710.4811310804,False,False,False,False,107328.83467732716,False,False,False,False
2024-01-26 00:00:00+00:00,21.1211252761,21.1592156734,20.9021054919,21.0639896802,52996,,,20.663529328738978,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5820168452396933,20.856597594664002,0.4545017615891438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.76371403651203,7.248691430580379,True,False,True,False,True,2.8577888735434556,0,1.0520247520817723,0.9103447388893119,False,False,False,False,0.18359643298176753,0.2238896254725279,False,False,False,False,404366,322277.55660285224,False,False,False,False,103304.18025678441,False,False,False,False
2024-02-02 00:00:00+00:00,21.0905325799,21.3684178343,20.9467988277,21.1592156734,149408,,,20.701467316891424,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5931664199743237,20.869772445877295,0.37217233914263104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.24492280646682,7.248691430580379,True,False,True,False,True,2.622471583063156,0,1.0707003203537087,0.8958210500170668,False,False,False,False,0.2394453744697299,0.2316674999711289,False,False,False,False,254958,317290.9227804187,False,False,False,False,106719.27801554112,False,False,False,False
2024-02-09 00:00:00+00:00,21.1096970802,21.3185901335,20.9851278283,21.0138745787,47310,,,20.71230334164578,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6042265975980321,20.874476425157326,0.38929212315005907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.95057069882836,7.248691430580379,True,False,True,False,True,2.762034792425812,0,1.071331119882994,0.8769046003193904,False,False,False,False,0.23688662248975112,0.23427706123044,False,False,False,False,302268,316178.1136855729,False,False,False,False,102318.59075513066,False,False,False,False
2024-02-16 00:00:00+00:00,21.0234568289,21.2134728493,20.8509763262,21.0809503298,31446,,,20.717450966685853,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6131061006310526,20.979155985046468,0.0722564068567141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.24672807656755,7.248691430580379,True,False,True,False,False,2.079550266256714,0,1.0668531014965803,0.882100114154865,False,False,False,False,0.18427697287416378,0.2092770170523019,False,False,False,False,270822,312818.4015607157,False,False,False,False,97068.76921771358,False,False,False,False
