date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_270,Gap_Up_aVWAP_198,Gap_Up_aVWAP_168,Gap_Up_aVWAP_114,Gap_Up_aVWAP_108,Gap_Down_aVWAP_156,Gap_Down_aVWAP_66,Gap_Down_aVWAP_42,Gap_Down_aVWAP_30,aVWAP_OB_bull_262,aVWAP_OB_bull_106,aVWAP_OB_bear_71,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,3.635,3.645,3.615,3.62,580.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.61417884797336,21.0333862531175,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-929.0,-40.94074107915776,False,False,False,False,169.5769481237298,False,False,False,False
2025-04-15 19:00:00+00:00,3.62,3.67,3.6,3.6,749.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.80160430222141,17.488925082194854,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1678.0,-66.32150478335686,False,False,False,False,178.56025125359446,False,False,False,False
2025-04-16 14:00:00+00:00,3.66,3.73,3.66,3.73,334.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.10080011786309,17.488925082194854,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1344.0,-86.13047370144434,False,False,False,False,180.97016983881002,False,False,False,False
2025-04-16 15:00:00+00:00,3.73,3.755,3.73,3.74,503.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.9643104804283,10.567700598987692,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-841.0,-97.83387720994908,False,False,False,False,185.96288038394474,False,False,False,False
2025-04-16 16:00:00+00:00,3.725,3.745,3.725,3.725,730.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.89225712605952,11.536944308938267,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1571.0,-120.67366205940723,False,False,False,False,194.39756440899987,False,False,False,False
2025-04-16 17:00:00+00:00,3.725,3.74,3.72,3.735,1746.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.94514266666728,12.845183929334482,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,175.0,-116.08957427554046,False,False,False,False,218.45341612358902,False,False,False,False
2025-04-16 18:00:00+00:00,3.725,3.75,3.71,3.75,618.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.29561276075691,14.548031974573078,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,793.0,-101.9951622712685,False,False,False,False,224.64793680384346,False,False,False,False
2025-04-16 19:00:00+00:00,3.75,3.755,3.73,3.745,2907.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.53695270277132,15.300663042568729,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2114.0,-133.18903572442713,False,False,False,False,266.23479049680714,False,False,False,False
2025-04-17 14:00:00+00:00,3.745,3.84,3.745,3.835,487.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.82776244480299,18.87906971743334,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1627.0,-156.3488956356763,False,False,False,False,269.6575069232132,False,False,False,False
2025-04-17 15:00:00+00:00,3.835,3.87,3.83,3.87,740.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.79644302544884,22.01289198612247,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-887.0,-167.676819734348,False,False,False,False,276.9496385988223,False,False,False,False
2025-04-17 16:00:00+00:00,3.87,3.9,3.86,3.9,934.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.35068976224889,24.688746771163267,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,47.0,-164.34849694776895,False,False,False,False,287.13646590736766,False,False,False,False
2025-04-17 17:00:00+00:00,3.9,3.91,3.895,3.9,1114.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0535209201156,26.565601683760804,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,47.0,-161.0717760648578,False,False,False,False,299.9560555832224,False,False,False,False
2025-04-17 18:00:00+00:00,3.9,3.93,3.9,3.92,878.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.916666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.58168880195319,28.311844749896565,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,925.0,-144.2334539553251,False,False,False,False,308.9179772020871,False,False,False,False
2025-04-17 19:00:00+00:00,3.92,3.93,3.92,3.93,1962.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.925120892018779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.79283698760132,29.79223999701297,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2887.0,-97.23758645214176,False,False,False,False,334.5471558501168,False,False,False,False
2025-04-18 14:00:00+00:00,3.93,3.93,3.93,3.93,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.925120892018779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.60026911136674,30.93127090736509,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2887.0,-50.97033704978297,False,False,False,False,329.36037824003745,False,False,False,False
2025-04-18 15:00:00+00:00,3.93,3.93,3.93,3.93,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.925120892018779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.13855719387702,31.854713333199882,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2887.0,-5.420409343584787,False,False,False,False,324.2540157867035,False,False,False,False
2025-04-18 16:00:00+00:00,3.93,3.93,3.93,3.93,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.925120892018779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.49741591555055,32.635538716860836,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2887.0,39.423317933059934,False,False,False,False,319.2268217434988,False,False,False,False
2025-04-18 17:00:00+00:00,3.93,3.93,3.93,3.93,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.925120892018779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.73665506333289,33.31538770148448,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2887.0,83.57179362402024,False,False,False,False,314.277568693212,False,False,False,False
2025-04-18 18:00:00+00:00,3.93,3.93,3.93,3.93,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.925120892018779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.89614782852112,33.91777218020627,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2887.0,127.03579682364783,False,False,False,False,309.40504824835597,False,False,False,False
2025-04-18 19:00:00+00:00,3.93,3.93,3.93,3.93,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.925120892018779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.00247633864662,34.45605356191328,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2887.0,169.8259395085525,False,False,False,False,304.6080707561334,False,False,False,False
2025-04-21 14:00:00+00:00,3.86,3.86,3.805,3.81,1.0,,,,,,,,,3.8249999999999997,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8500194119038653,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.57845979053043,26.348977473193884,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2886.0,211.93716525260595,False,False,False,False,299.90096888394527,False,False,False,False
2025-04-21 15:00:00+00:00,3.785,3.83,3.785,3.82,39.0,,,,,,,,,3.812,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.839800135917323,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.64949966518953,18.005513392875812,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2925.0,254.00015493861207,False,False,False,False,295.85599262217863,False,False,False,False
2025-04-21 16:00:00+00:00,3.82,3.83,3.815,3.815,346.0,,,,,,,,,3.8191709844559587,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8418879580455556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.649396107676154,12.465897110820933,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,2579.0,290.04666416437,False,False,False,False,296.63341909315255,False,False,False,False
2025-04-21 17:00:00+00:00,3.815,3.815,3.765,3.77,107.0,,,,,,,,,3.811392832995267,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8291322244411483,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0454275703772,6.244377243419521,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2472.0,323.8753980532945,False,False,False,False,293.6933660839564,False,False,False,False
2025-04-21 18:00:00+00:00,3.77,3.77,3.77,3.77,0.0,,,,,,,,,3.811392832995267,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8291322244411483,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.9761152121779,2.198805282852888,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2472.0,357.179655447817,False,False,False,False,289.1399805632749,False,False,False,False
2025-04-21 19:00:00+00:00,3.77,3.82,3.77,3.77,1508.0,,,,,,,,,3.7927586206896544,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8079504610298804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.59657364004504,-0.5964958804087885,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2472.0,389.9675677664555,False,False,False,False,308.0370351281854,False,False,False,False
2025-04-22 14:00:00+00:00,3.79,3.82,3.79,3.82,100.0,,,,,,,,,3.793579247977153,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.808382193197413,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.145700823886344,-0.5964958804087885,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2572.0,423.79752795612285,False,False,False,False,304.8116547386011,False,False,False,False
2025-04-22 15:00:00+00:00,3.82,3.825,3.82,3.825,1289.0,,,,,,,,,3.8048928220255647,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.815660487998126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.98426530096805,-0.5964958804087885,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3861.0,477.0874887630046,False,False,False,False,320.07038877366153,False,False,False,False
2025-04-22 16:00:00+00:00,3.825,3.85,3.79,3.85,770.0,,,,,,,,,3.8095400641025634,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.818742036933231,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.10938548149515,-0.5964958804087885,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,4631.0,541.4892331232681,False,False,False,False,327.0460416608916,False,False,False,False
2025-04-22 17:00:00+00:00,3.85,3.9,3.85,3.9,404.0,,,,,,,,,3.8160721589249187,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.824316473909166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.18523127381121,-6.087747453830573,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5035.0,611.1560667182562,False,False,False,False,328.2391262863041,False,False,False,False
2025-04-22 18:00:00+00:00,3.9,3.905,3.89,3.9,466.0,,,,,,,,,3.823693174287607,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.830950363031857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.23579513535525,-2.089824452178995,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5035.0,679.7427943660351,False,False,False,False,330.37495378574124,False,False,False,False
2025-04-22 19:00:00+00:00,3.9,3.925,3.9,3.905,1507.0,,,,,,,,,3.843589822038651,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.848582685505543,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.24932531858702,1.0416873458997955,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6542.0,770.6305029805152,False,False,False,False,348.61720256425684,False,False,False,False
2025-04-23 14:00:00+00:00,3.88,3.88,3.875,3.875,138.0,,,,,,,,3.876666666666666,3.8442736579275896,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8491544239757243,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5582027743148,1.0416873458997955,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6404.0,857.9695649498094,False,False,False,False,345.3518195787645,False,False,False,False
2025-04-23 15:00:00+00:00,3.875,3.88,3.87,3.88,418.0,,,,,,,,3.876666666666666,3.846182621363785,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8507516484492834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.853063034750924,1.0416873458997955,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6822.0,950.4351530901224,False,False,False,False,346.4781479573883,False,False,False,False
2025-04-23 16:00:00+00:00,3.88,3.91,3.875,3.9,664.0,,,,,,,,3.8866448087431698,3.850361394009711,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.854434573016779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.01035839536263,1.4207897535696148,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7486.0,1051.761739863919,False,False,False,False,351.4009673689016,False,False,False,False
2025-04-23 17:00:00+00:00,3.9,3.94,3.9,3.93,1002.0,,,,,,,,3.9031893189318936,3.858709137268333,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.862058211793851,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.80449990668795,4.749663308503777,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8488.0,1167.0522555249436,False,False,False,False,361.4877740763605,False,False,False,False
2025-04-23 18:00:00+00:00,3.93,3.94,3.915,3.93,1278.0,,,,,,,,3.9123704761904765,3.867574308392281,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8702353327637615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.66726091423817,7.130570187136001,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8488.0,1280.5553213307585,False,False,False,False,375.6972659511456,False,False,False,False
2025-04-23 19:00:00+00:00,3.93,3.93,3.9,3.92,1407.0,,,,,,,,3.9136023367977724,3.8736100431084695,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8757877662523423,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.39993296842955,7.5095904333230905,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7081.0,1370.4846961938474,False,False,False,False,391.6864556263216,False,False,False,False
2025-04-24 14:00:00+00:00,3.93,3.93,3.91,3.93,100.0,,,,,,,,3.913796684641502,3.8740407715407708,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8761877944020395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.02256371991585,8.799234653942271,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7181.0,1460.5702047799891,False,False,False,False,387.16418499645613,False,False,False,False
2025-04-24 15:00:00+00:00,3.93,3.935,3.92,3.935,118.0,,,,,,,,3.9141697560975617,3.8746069856514027,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.876716375232384,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.84177998353826,10.252351074086427,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,7299.0,1551.088496178749,False,False,False,False,382.9910968569762,False,False,False,False
2025-04-24 16:00:00+00:00,3.935,3.945,3.935,3.945,150.0,,,,,,,,3.914951658767773,3.8754585732023923,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8775165929754984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.19617584938466,12.140580609900177,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,7449.0,1642.5289846100864,False,False,False,False,379.37883178942616,False,False,False,False
2025-04-24 17:00:00+00:00,3.945,3.95,3.94,3.945,207.0,,,,,,,,3.9160862823786946,3.876656266466982,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.885279956698983,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.09910642661558,13.537095487766486,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,7449.0,1732.55179105024,False,False,False,False,376.70629176168313,False,False,False,False
2025-04-24 18:00:00+00:00,3.945,3.95,3.945,3.95,84.0,,,,,,,,3.91657294286741,3.8771537359883217,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.891483524857907,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.15126878822588,15.022416003176374,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,7533.0,1822.4812206463603,False,False,False,False,372.1682097188663,False,False,False,False
2025-04-24 19:00:00+00:00,3.95,3.95,3.93,3.935,1802.0,,,,,,,,3.9218949058993853,3.885082224619441,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.899649879334902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5903630362282,15.022416003176374,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,5731.0,1883.078411023936,False,False,False,False,394.33614445190716,False,False,False,False
2025-04-25 14:00:00+00:00,3.935,3.935,3.89,3.905,747.0,,,,,,,,3.920799958923804,3.886352602602602,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8985085064812526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0193454304314,16.238090257244295,False,False,True,False,False,19.18175202042826,0,,,False,False,False,False,,,False,False,False,False,4984.0,1931.1547147289912,False,False,False,False,399.8038011270714,False,False,False,False
2025-04-25 15:00:00+00:00,3.905,3.92,3.905,3.915,518.0,,,,,,,,3.920351944090506,3.8872738958470663,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8984414406517547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.037937992456385,13.548426919688552,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,5502.0,1986.5166571362936,False,False,False,False,401.6363003344036,False,False,False,False
2025-04-25 16:00:00+00:00,3.915,3.925,3.915,3.925,206.0,,,,,,,,3.920382584756949,3.887734673083593,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.89867095297814,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.37748705893148,12.92031774669519,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,5708.0,2044.2140733047231,False,False,False,False,398.60317939898647,False,False,False,False
2025-04-25 17:00:00+00:00,3.925,3.925,3.86,3.86,1167.0,,,,,,,,3.9158671463788397,3.887306615083922,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8943086999421244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.87561406059707,5.967617547423863,False,True,False,True,False,11.763322911576623,0,,,False,False,False,False,,,False,False,False,False,4541.0,2082.9239326333322,False,False,False,False,410.51630840055253,False,False,False,False
2025-04-25 18:00:00+00:00,3.86,3.94,3.86,3.94,509.0,,,,,,,,3.915744491995562,3.888083509265775,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8967672035146776,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.331910452282976,5.967617547423863,False,True,False,False,True,18.548084797623662,0,,,False,False,False,False,,,False,False,False,False,5050.0,2128.9251119723504,False,False,False,False,412.0431873400789,False,False,False,False
2025-04-25 19:00:00+00:00,3.94,3.94,3.86,3.89,1100.0,,,,,,,,3.9139377242072038,3.8886036433083584,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.895735483477988,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.25721514291344,5.967617547423863,False,True,False,False,True,12.556936508530455,0,,,False,False,False,False,,,False,False,False,False,3950.0,2157.158831166578,False,False,False,False,422.7091844355815,False,False,False,False
