date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_846,Gap_Up_aVWAP_780,Gap_Up_aVWAP_756,Gap_Up_aVWAP_714,Gap_Up_aVWAP_696,Gap_Up_aVWAP_690,Gap_Up_aVWAP_678,Gap_Up_aVWAP_672,Gap_Up_aVWAP_660,Gap_Down_aVWAP_876,Gap_Down_aVWAP_840,Gap_Down_aVWAP_798,Gap_Down_aVWAP_768,Gap_Down_aVWAP_750,Gap_Down_aVWAP_708,Gap_Down_aVWAP_666,Gap_Down_aVWAP_612,Gap_Down_aVWAP_594,Gap_Down_aVWAP_552,aVWAP_OB_bull_882,aVWAP_OB_bull_817,aVWAP_OB_bull_646,aVWAP_OB_bull_522,aVWAP_OB_bull_344,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 15:00:00+00:00,26.5,26.82,26.46,26.735,2479.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,27.172,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2479.0,False,False,False,False
2025-02-27 16:00:00+00:00,26.735,26.84,26.59,26.69,2657.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2657.0,-41.1937984496124,False,False,False,False,2481.759689922481,False,False,False,False
2025-02-27 17:00:00+00:00,26.71,26.75,26.61,26.705,3267.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09090909090805,-63.63636363636208,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,610.0,-31.097770566672676,False,False,False,False,2493.9339582957755,False,False,False,False
2025-02-27 18:00:00+00:00,26.705,26.87,26.67,26.855,5535.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.434907736583206,-40.81767394616364,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,6145.0,64.65568324056255,False,False,False,False,2541.082269019872,False,False,False,False
2025-02-27 19:00:00+00:00,26.855,26.9,26.685,26.76,5848.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0959798265087,-34.82880352942591,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,297.0,68.25792070970111,False,False,False,False,2592.352311360649,False,False,False,False
2025-02-27 20:00:00+00:00,26.76,26.86,26.53,26.54,9295.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.05011829939607,-34.82880352942591,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8998.0,-72.30421759587566,False,False,False,False,2696.269329789166,False,False,False,False
2025-02-28 15:00:00+00:00,26.625,26.695,26.435,26.525,2157.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.024189557087176,-34.82880352942591,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11155.0,-244.12895840834267,False,False,False,False,2687.908564986233,False,False,False,False
2025-02-28 16:00:00+00:00,26.535,26.59,26.43,26.505,1895.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.555159654662994,-34.82880352942591,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13050.0,-442.6695947120893,False,False,False,False,2675.615408939935,False,False,False,False
2025-02-28 17:00:00+00:00,26.495,26.55,26.39,26.41,2888.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.10171503348571,-34.82880352942591,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15938.0,-682.9072754142275,False,False,False,False,2678.9081932974555,False,False,False,False
2025-02-28 18:00:00+00:00,26.41,26.665,26.37,26.56,1154.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.06829793073897,-34.82880352942591,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14784.0,-901.5288680434642,False,False,False,False,2655.2662058044716,False,False,False,False
2025-02-28 19:00:00+00:00,26.56,26.71,26.56,26.675,3718.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.066646331929874,-30.232086160305,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11066.0,-1059.1175677637207,False,False,False,False,2671.7426987377357,False,False,False,False
2025-02-28 20:00:00+00:00,26.67,26.75,26.55,26.62,7811.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.086033142015694,-26.173979917107783,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18877.0,-1335.363807023198,False,False,False,False,2751.421106509244,False,False,False,False
2025-03-03 15:00:00+00:00,26.73,26.88,26.68,26.875,1261.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.749857919236874,-17.88135665805249,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-17616.0,-1587.7767712553964,False,False,False,False,2728.3138025323565,False,False,False,False
2025-03-03 16:00:00+00:00,26.875,27.04,26.875,26.93,1203.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.71433292993848,-11.405649536955636,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16413.0,-1817.6251934064753,False,False,False,False,2704.6655265241025,False,False,False,False
2025-03-03 17:00:00+00:00,26.96,27.155,26.96,27.06,4257.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.058333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.45339378218256,-5.228506920607245,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12156.0,-1977.9100741288553,False,False,False,False,2728.7327276632636,False,False,False,False
2025-03-03 18:00:00+00:00,27.05,27.07,26.8,26.89,5920.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.977864301857128,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.56724322907097,-5.228506920607245,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18076.0,-2227.492863677245,False,False,False,False,2778.2097396374766,False,False,False,False
2025-03-03 19:00:00+00:00,26.89,26.89,26.525,26.55,3201.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.900611451637015,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.024820966632184,-5.228506920607245,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-21277.0,-2522.834059589226,False,False,False,False,2784.764627395035,False,False,False,False
2025-03-03 20:00:00+00:00,26.555,26.57,26.27,26.395,30379.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.56115368207753,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.82418259393048,-5.228506920607245,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-51656.0,-3284.588570293269,False,False,False,False,3212.5822300710806,False,False,False,False
2025-03-04 15:00:00+00:00,26.29,26.405,26.07,26.11,1062.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.55247755788096,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.11646626926147,5.941997969332206,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-52718.0,-4050.9980498236064,False,False,False,False,3179.23986991494,False,False,False,False
2025-03-04 16:00:00+00:00,26.11,26.195,25.9,26.16,1017.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.313552629665182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.63876072523671,2.130108086503192,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-51701.0,-4789.75776998138,False,False,False,False,3145.7167711565685,False,False,False,False
