date,Open,High,Low,Close,Volume,aVWAP_OB_bull_423,aVWAP_OB_bull_402,aVWAP_OB_bull_378,aVWAP_OB_bull_131,aVWAP_OB_bull_125,aVWAP_OB_bull_40,aVWAP_OB_bear_358,aVWAP_OB_bear_335,aVWAP_OB_bear_315,aVWAP_OB_bear_303,aVWAP_OB_bear_150,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,483.77,494.45,483.445,487.1,317275.0,,,,,,,,,,,,494.72921862167544,"rgba(239, 83, 80, 1.0)",0.0,0.0,,495.59655603106984,,71.57321864784792,26.24286195145008,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,348937.0,89012.81393290438,False,False,False,False,139990.95176939885,False,False,False,False
2023-11-23 17:00:00+00:00,487.1,487.1,487.1,487.1,0.0,,,,,,,,,,,,494.72921862167544,"rgba(239, 83, 80, 1.0)",0.0,0.0,,495.59655603106984,,65.61542463183261,21.391147676572757,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,348937.0,93042.64627502988,False,False,False,False,137820.5494163849,False,False,False,False
2023-11-24 17:00:00+00:00,480.695,480.74,477.47,477.58,63941.0,,,,,,,,,,,,493.75950932035806,"rgba(239, 83, 80, 1.0)",0.0,0.0,,494.28380748712397,,57.992073251749865,15.006993547036984,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,284996.0,96018.66726301391,False,False,False,False,136675.13004558824,False,False,False,False
2023-11-27 17:00:00+00:00,481.02,485.31,480.565,482.47,195414.0,,,,,,,,,,,,492.0787493706323,"rgba(38, 166, 154, 1.0)",0.0,0.0,,492.08760707841526,,54.92234221431853,12.756725041887371,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,480410.0,101978.22280932378,False,False,False,False,137585.8101999202,False,False,False,False
2023-11-28 17:00:00+00:00,480.47,481.77,475.255,478.04,144724.0,,,,,,,,,,,,490.7051118185624,"rgba(239, 83, 80, 1.0)",0.0,0.0,,490.3862724825738,,51.297850798381965,9.705763475102003,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,335686.0,105601.59919987689,False,False,False,False,137696.47980922376,False,False,False,False
2023-11-29 17:00:00+00:00,480.77,482.9,479.66,481.19,159530.0,,,,,,,,,,,,489.7772574191546,"rgba(38, 166, 154, 1.0)",0.0,0.0,,489.2884972804979,,50.22502987046012,8.770967236360306,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,495216.0,111642.13254561523,False,False,False,False,138034.98399822804,False,False,False,False
2023-11-30 17:00:00+00:00,465.69,468.815,464.26,468.29,285549.0,,,,,,,,,,,,486.4049828701678,"rgba(239, 83, 80, 1.0)",0.0,0.0,,485.3648997102937,,45.51629681147704,4.279605789714829,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,209667.0,113161.89793250491,False,False,False,False,140322.02300600745,False,False,False,False
2023-12-01 17:00:00+00:00,470.2,471.935,466.61,467.48,153277.0,,,,,,,,,,,,485.10459549557083,"rgba(239, 83, 80, 1.0)",0.0,0.0,,483.9167543409264,,42.16899941079979,1.0556236018718579,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56390.0,112281.71346843506,False,False,False,False,140522.87536250346,False,False,False,False
2023-12-04 17:00:00+00:00,454.57,457.04,451.24,455.07,183666.0,,,,,,,,,,,,473.2338630985318,"rgba(239, 83, 80, 1.0)",0.0,0.0,,467.7958067277515,,37.22166695116228,-3.673518843230852,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-127276.0,108567.64039140506,False,False,False,False,141191.76101579797,False,False,False,False
2023-12-05 17:00:00+00:00,459.09,465.98,459.02,465.3,132127.0,,,,,,,,,,,,473.78832743152816,"rgba(239, 83, 80, 1.0)",0.0,0.0,,469.1132955912001,,38.17702743629883,-3.673518843230852,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4851.0,106959.63046285615,False,False,False,False,141051.22208532048,False,False,False,False
2023-12-06 17:00:00+00:00,464.195,464.68,454.15,455.08,177104.0,,,,,,,,,,,,472.686572928785,"rgba(239, 83, 80, 1.0)",0.0,0.0,,468.2063151033732,,36.61150945865229,-4.697740962853807,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-172253.0,102630.75247118395,False,False,False,False,141610.1798824473,False,False,False,False
2023-12-07 17:00:00+00:00,462.87,466.3,462.07,465.975,139943.0,,,,,,,,,,,,472.663341653141,"rgba(239, 83, 80, 1.0)",0.0,0.0,,468.54863045721083,,39.22740446657956,-4.697740962853807,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32310.0,100538.64778170823,False,False,False,False,141584.33213233182,False,False,False,False
2023-12-08 17:00:00+00:00,474.14,476.96,471.65,475.035,111210.0,,,,,,,,,,,,473.2921296072104,"rgba(239, 83, 80, 1.0)",0.0,0.0,,469.60069241627775,,43.44755608570935,-4.697740962853807,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78900.0,100203.16487036391,False,False,False,False,141113.41225431117,False,False,False,False
2023-12-11 17:00:00+00:00,459.22,469.52,458.825,466.34,244324.0,,,,,,,,,,,,472.8070088072195,"rgba(239, 83, 80, 1.0)",0.0,0.0,,469.4262496857061,,44.0784819255132,-4.697740962853807,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-165424.0,96084.91425221872,False,False,False,False,142713.57640540713,False,False,False,False
2023-12-12 17:00:00+00:00,470.15,476.34,468.36,476.24,179086.0,,,,,,,,,,,,473.2227136796826,"rgba(239, 83, 80, 1.0)",0.0,0.0,,470.19454831872315,,47.03426533170083,-10.742161036335865,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13662.0,94807.03961264943,False,False,False,False,143277.48994950933,False,False,False,False
2023-12-13 17:00:00+00:00,481.42,485.25,477.81,480.43,231818.0,,,,,,,,,,,,474.3156796847873,"rgba(38, 166, 154, 1.0)",0.0,0.0,,471.7779285943359,,49.97934960812601,-7.631193554052828,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,245480.0,97143.05450237579,False,False,False,False,144650.21103556344,False,False,False,False
2023-12-14 17:00:00+00:00,482.24,483.065,474.25,482.95,264696.0,,,,,,,,,,,,475.1131261456735,"rgba(38, 166, 154, 1.0)",0.0,0.0,,472.951918936551,,52.536216731767254,-4.919426164539523,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,510176.0,103546.66606047848,False,False,False,False,146511.38605826788,False,False,False,False
2023-12-15 17:00:00+00:00,490.83,492.93,488.635,489.22,198990.0,,,,,,,,,,,,476.27639886439607,"rgba(38, 166, 154, 1.0)",0.0,0.0,,474.449720374306,,55.6732186857989,-1.6987625199006544,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,709166.0,112936.11309830051,False,False,False,False,147325.0079798451,False,False,False,False
2023-12-18 17:00:00+00:00,497.625,504.285,497.59,501.25,220384.0,,,,,,,,,,,,483.8424765048905,"rgba(38, 166, 154, 1.0)",0.0,0.0,,484.808045690751,,60.04354502051508,2.582953911560516,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,929550.0,125596.79351538113,False,False,False,False,148457.70553054518,False,False,False,False
2023-12-19 17:00:00+00:00,491.495,496.15,490.67,496.075,286133.0,,,,,,,,,,,,483.9502606165072,"rgba(38, 166, 154, 1.0)",0.0,0.0,,484.69001113671555,,61.12295660885894,3.7961376473449633,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,643417.0,133625.0137709566,False,False,False,False,150592.20621999408,False,False,False,False
2023-12-20 17:00:00+00:00,497.92,498.645,481.11,481.11,216009.0,,,,,,,,,,,,483.53450949906886,"rgba(38, 166, 154, 1.0)",0.0,0.0,,484.0616548369099,,57.4865836504317,3.7961376473449633,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,427408.0,138179.78875125185,False,False,False,False,151606.42007704845,False,False,False,False
2023-12-21 17:00:00+00:00,487.66,490.45,484.21,489.905,133931.0,,,,,,,,,,,,483.5286059812635,"rgba(38, 166, 154, 1.0)",0.0,0.0,,484.00041055999867,,57.055967955787054,3.7961376473449633,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,561339.0,144740.39667758901,False,False,False,False,151332.38255647407,False,False,False,False
2023-12-22 17:00:00+00:00,490.42,491.49,484.71,488.06,101072.0,,,,,,,,,,,,483.5510587866602,"rgba(38, 166, 154, 1.0)",0.0,0.0,,483.9924940185635,,56.25246994142639,3.7961376473449633,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,460267.0,149632.2820004171,False,False,False,False,150553.1518191644,False,False,False,False
2023-12-25 17:00:00+00:00,488.06,488.06,488.06,488.06,0.0,,,,,,,,,,,,483.5510587866602,"rgba(38, 166, 154, 1.0)",0.0,0.0,,483.9924940185635,,55.71680459851928,3.7961376473449633,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,460267.0,154448.3241399455,False,False,False,False,148218.9944266192,False,False,False,False
2023-12-26 17:00:00+00:00,494.52,494.83,492.565,492.855,68376.0,,,,,,,,,,,,483.73312118372684,"rgba(38, 166, 154, 1.0)",0.0,0.0,,484.18788187688045,,56.616671756696086,3.7961376473449633,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,528643.0,160249.79198273705,False,False,False,False,146981.11854403597,False,False,False,False
2023-12-27 17:00:00+00:00,493.94,495.105,492.89,493.68,81222.0,,,,,,,,,,,,483.955040632386,"rgba(38, 166, 154, 1.0)",0.0,0.0,,484.42670147048165,,57.43612291808314,3.7961376473449633,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,609865.0,167220.57040160935,False,False,False,False,145961.59732629897,False,False,False,False
2023-12-28 17:00:00+00:00,496.2,498.81,494.7,495.21,131569.0,,,,,,,,,,,,484.4076067448521,"rgba(38, 166, 154, 1.0)",0.0,0.0,,484.92278811056514,,58.418789169031,3.7961376473449633,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,741434.0,176123.10419383246,False,False,False,False,145738.4562824804,False,False,False,False
2023-12-29 17:00:00+00:00,490.46,499.5,489.61,495.58,146994.0,,,,,,,,,,,,486.8159098927128,"rgba(38, 166, 154, 1.0)",0.0,0.0,,485.33762725362357,,59.187828129058936,4.6029138633556315,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,888428.0,187166.59095051722,False,False,False,False,145757.92207655046,False,False,False,False
2024-01-01 17:00:00+00:00,495.58,495.58,495.58,495.58,0.0,,,,,,,,,,,,486.8159098927128,"rgba(38, 166, 154, 1.0)",0.0,0.0,,485.33762725362357,,59.70052076907756,5.48712297291452,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,888428.0,198038.86085826112,False,False,False,False,143498.10933117758,False,False,False,False
2024-01-02 17:00:00+00:00,482.38,483.43,477.78,481.97,164949.0,,,,,,,,,,,,485.0766553865965,"rgba(38, 166, 154, 1.0)",0.0,0.0,,484.8973486701289,,54.24190831806599,8.594860906977907,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,723479.0,206185.21960464466,False,False,False,False,143830.68127953142,False,False,False,False
2024-01-03 17:00:00+00:00,477.345,478.78,474.5,475.59,134003.0,,,,,,476.28999999999996,,,,,,482.7609065712,"rgba(38, 166, 154, 1.0)",0.0,0.0,,482.35450906267147,,48.70693728535347,3.528583941339434,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,589476.0,212127.7123239525,False,False,False,False,143678.31412791077,False,False,False,False
2024-01-04 17:00:00+00:00,483.07,483.88,479.86,479.99,136381.0,,,,,,478.7884487001203,,,,,,482.9387075065697,"rgba(38, 166, 154, 1.0)",0.0,0.0,,482.8030637272358,,46.93856990343712,2.044151634302679,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,725857.0,220092.50748172065,False,False,False,False,143565.17747476487,False,False,False,False
2024-01-05 17:00:00+00:00,492.55,493.47,487.885,490.97,219094.0,,,,,,484.1537183761749,,,,,,484.374933089983,"rgba(38, 166, 154, 1.0)",0.0,0.0,,484.39283432262704,,49.64688770242761,2.044151634302679,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,944951.0,231330.62364479474,False,False,False,False,144736.16697128015,False,False,False,False
2024-01-08 17:00:00+00:00,513.85,522.745,511.07,522.54,290113.0,,,,,,497.04122606383777,,,,,,489.58046719131494,"rgba(38, 166, 154, 1.0)",0.0,0.0,,489.6027076314267,,57.44292926397789,1.3646435124521403,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1235064.0,246892.38141774366,False,False,False,False,146990.07135932232,False,False,False,False
2024-01-09 17:00:00+00:00,533.31,543.18,530.25,531.315,337947.0,,,,,,508.494374216656,,,,,,495.45203290817363,"rgba(38, 166, 154, 1.0)",0.0,0.0,,495.40848318697243,,63.63940264151168,6.720999662566975,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1573011.0,267452.3600004143,False,False,False,False,149950.64389638708,False,False,False,False
2024-01-10 17:00:00+00:00,541.86,544.74,539.58,543.49,210805.0,,,,,,513.9073881193839,,,,,,498.69441377055887,"rgba(38, 166, 154, 1.0)",0.0,0.0,,498.62573898312314,,68.95160089241473,11.241039181989379,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1783816.0,290961.8737988575,False,False,False,False,150894.1222855904,False,False,False,False
2024-01-11 17:00:00+00:00,539.18,551.99,538.84,548.23,197314.0,,,,,,518.1036388061013,,,,,,501.4504431456235,"rgba(38, 166, 154, 1.0)",0.0,0.0,,501.3723267022092,,72.9071195363525,14.60244684180276,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1981130.0,317166.030794224,False,False,False,False,151613.8103121704,False,False,False,False
2024-01-12 17:00:00+00:00,545.54,549.145,545.25,547.285,87327.0,,,,,,519.6803603693528,,,,,,502.5585568095453,"rgba(38, 166, 154, 1.0)",0.0,0.0,,502.480193958049,,75.18160022088645,16.601435335825713,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1893803.0,341610.01481291815,False,False,False,False,150617.11557864837,False,False,False,False
2024-01-15 17:00:00+00:00,547.285,547.285,547.285,547.285,0.0,,,,,,519.6803603693528,,,,,,502.5585568095453,"rgba(38, 166, 154, 1.0)",0.0,0.0,,502.480193958049,,76.69792067724242,18.133015340021473,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1893803.0,365675.0223351985,False,False,False,False,148281.96649990964,False,False,False,False
2024-01-16 17:00:00+00:00,564.24,564.78,560.31,563.9,198737.0,,,,,,524.4319489222311,,,,,,505.7602579361375,"rgba(38, 166, 154, 1.0)",0.0,0.0,,505.68405414445306,,79.26580978686408,20.79647786278727,True,False,True,False,True,20.0,491.452,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2092540.0,392448.12276411016,False,False,False,False,149064.2150813064,False,False,False,False
2024-01-17 17:00:00+00:00,557.17,562.73,555.17,560.77,209081.0,,,,,,528.0661056138438,,,,,,508.4839201022033,"rgba(38, 166, 154, 1.0)",0.0,0.0,,508.42125276965146,,79.66768655735251,21.55810721760217,True,False,True,False,True,20.0,493.3525,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1883459.0,415564.5704731937,False,False,False,False,149994.7078707435,False,False,False,False
2024-01-18 17:00:00+00:00,575.1,575.12,561.13,571.02,257617.0,,,,,,532.7046082773479,,,,,,512.0138646098807,"rgba(38, 166, 154, 1.0)",0.0,0.0,,511.9754096803163,,80.88879230362203,23.211727216803695,True,False,True,False,True,20.0,495.3818,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2141076.0,442316.68565965584,False,False,False,False,151663.27053941414,False,False,False,False
2024-01-19 17:00:00+00:00,585.175,594.97,583.93,594.9,276306.0,,,,,,539.0383812295518,,,,,,516.7035019995873,"rgba(38, 166, 154, 1.0)",0.0,0.0,,516.6977641580454,,83.24389194315745,25.91520861773479,True,False,True,False,True,20.0,497.6118,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2417382.0,472937.85332384723,False,False,False,False,153595.7159574077,False,False,False,False
2024-01-22 17:00:00+00:00,599.66,601.0,595.91,596.835,185153.0,,,,,,543.0170921777052,,,,,,519.7600054642087,"rgba(38, 166, 154, 1.0)",0.0,0.0,,519.7805393605163,,84.91297235771898,27.933492651150317,True,False,True,False,True,20.0,499.8259,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2602535.0,505954.86334983405,False,False,False,False,154084.97617512228,False,False,False,False
2024-01-23 17:00:00+00:00,596.24,599.125,592.975,598.565,111162.0,,,,,,545.1175309331566,,,,,,521.4415524573351,"rgba(38, 166, 154, 1.0)",0.0,0.0,,521.4790251158256,,86.12047563047817,29.522915100962877,True,False,True,False,True,20.0,501.87299999999993,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2713697.0,540183.4236079762,False,False,False,False,153419.50367628317,False,False,False,False
2024-01-24 17:00:00+00:00,619.19,628.39,611.73,613.73,234520.0,,,,,,550.6532102411447,,,,,,538.898653431187,"rgba(38, 166, 154, 1.0)",0.0,0.0,,525.799718816064,,87.66182421446617,31.41845952104684,True,False,True,False,True,20.0,504.36710000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2948217.0,577517.2775055269,False,False,False,False,154676.8757123098,False,False,False,False
2024-01-25 17:00:00+00:00,623.12,624.11,608.5,616.07,204250.0,,,,,,554.7243810610137,,,,,,541.6255386053928,"rgba(38, 166, 154, 1.0)",0.0,0.0,,529.150307452763,,88.78924325084085,32.909556576622265,True,False,True,False,True,20.0,506.7961,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3152467.0,617438.9786294722,False,False,False,False,155445.45128266155,False,False,False,False
2024-01-26 17:00:00+00:00,613.71,615.62,607.42,610.03,137365.0,,,,,,556.9809059186259,,,,,,543.0808574559786,"rgba(38, 166, 154, 1.0)",0.0,0.0,,531.1154202058258,,86.93363664400569,32.909556576622265,True,False,True,False,True,20.0,509.1379,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3015102.0,654612.0487282401,False,False,False,False,155165.13420851174,False,False,False,False
2024-01-29 17:00:00+00:00,614.36,624.855,614.36,624.79,171813.0,,,,,,560.0531223212378,,,,,,545.4998887317311,"rgba(38, 166, 154, 1.0)",0.0,0.0,,533.7521082667088,,86.76506469684642,32.909556576622265,True,False,True,False,True,20.0,511.5504,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3186915.0,693872.5596006705,False,False,False,False,155423.2406548914,False,False,False,False
2024-01-30 17:00:00+00:00,632.01,634.875,622.62,627.81,168609.0,,,,,,563.113375318981,,,,,,548.0346192651658,"rgba(38, 166, 154, 1.0)",0.0,0.0,,536.3888537663549,,86.8432614694153,32.909556576622265,True,False,True,False,True,20.0,514.1068,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3355524.0,735138.4734053112,False,False,False,False,155627.67103233494,False,False,False,False
2024-01-31 17:00:00+00:00,616.24,622.45,611.34,615.085,206583.0,,,,,,565.8776514618529,,,,,,550.1531355794474,"rgba(38, 166, 154, 1.0)",0.0,0.0,,538.981468228344,,82.06837084939356,36.82906077978228,True,False,True,False,False,20.0,516.6665,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3148941.0,772561.7683912753,False,False,False,False,156417.67613260882,False,False,False,False
2024-02-01 17:00:00+00:00,621.485,631.89,621.37,630.3,200303.0,,,,,,568.8514125254153,,,,,,552.6567749849573,"rgba(38, 166, 154, 1.0)",0.0,0.0,,541.7029629918636,,80.56091091274982,35.28183635929807,True,False,True,False,False,20.0,519.5305000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3349244.0,812510.330121643,False,False,False,False,157098.06875070793,False,False,False,False
2024-02-02 17:00:00+00:00,659.93,665.92,658.19,661.61,259183.0,,,,,,574.2912313872989,,,,,,557.5722551263242,"rgba(38, 166, 154, 1.0)",0.0,0.0,,546.3430772404702,,81.78272603373179,35.28183635929807,True,False,True,False,False,20.0,523.2111,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3608427.0,855857.8753910748,False,False,False,False,158680.78086310005,False,False,False,False
