date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_756,Gap_Up_aVWAP_708,Gap_Up_aVWAP_702,Gap_Up_aVWAP_636,Gap_Down_aVWAP_888,Gap_Down_aVWAP_882,Gap_Down_aVWAP_834,Gap_Down_aVWAP_822,Gap_Down_aVWAP_816,Gap_Down_aVWAP_810,Gap_Down_aVWAP_804,Gap_Down_aVWAP_780,Gap_Down_aVWAP_738,Gap_Down_aVWAP_732,aVWAP_OB_bull_345,aVWAP_OB_bull_186,aVWAP_OB_bear_801,aVWAP_OB_bear_640,aVWAP_OB_bear_167,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-16 15:00:00+00:00,51.3,51.315,51.185,51.265,28382.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,52.3125,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,28382.0,False,False,False,False
2025-01-16 16:00:00+00:00,51.265,51.365,51.265,51.325,12338.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12338.0,191.28682170542635,False,False,False,False,28133.25581395349,False,False,False,False
2025-01-16 17:00:00+00:00,51.33,51.415,51.315,51.355,11769.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,24107.0,562.0730725316988,False,False,False,False,27879.546421489093,False,False,False,False
2025-01-16 18:00:00+00:00,51.355,51.38,51.225,51.24,52558.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,79.72575905974533,31.75318315377079,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-28451.0,112.25798613585857,False,False,False,False,28262.158104876857,False,False,False,False
2025-01-16 19:00:00+00:00,51.235,51.27,51.225,51.235,17161.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,65.83231161189832,20.465534907123768,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-45612.0,-596.645238455395,False,False,False,False,28090.047126506674,False,False,False,False
2025-01-16 20:00:00+00:00,51.235,51.265,51.22,51.255,22266.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,58.94598738950254,15.750225663926543,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-23346.0,-949.3484130529857,False,False,False,False,27999.751822219747,False,False,False,False
2025-01-17 15:00:00+00:00,51.185,51.25,51.155,51.235,14430.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,52.62949381030727,11.1826614983609,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-37776.0,-1520.3042516103037,False,False,False,False,27789.368073038044,False,False,False,False
2025-01-17 16:00:00+00:00,51.235,51.3,51.22,51.275,9371.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,52.51856934872664,11.1826614983609,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-28405.0,-1937.1212399574306,False,False,False,False,27503.811978882415,False,False,False,False
2025-01-17 17:00:00+00:00,51.275,51.275,51.155,51.205,11556.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,47.43224454185719,7.413166904449838,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-39961.0,-2526.638740113129,False,False,False,False,27256.559079985014,False,False,False,False
2025-01-17 18:00:00+00:00,51.205,51.215,51.065,51.065,16202.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,39.16261211672628,-0.019475741516401968,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-56163.0,-3358.2102325144756,False,False,False,False,27085.170567117028,False,False,False,False
2025-01-17 19:00:00+00:00,51.065,51.1,51.02,51.025,40108.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,32.80410505606501,-5.639175123116445,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-96271.0,-4798.7186010026235,False,False,False,False,27287.074899409785,False,False,False,False
2025-01-17 20:00:00+00:00,51.025,51.035,50.955,50.98,15227.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.99,,0.0,0.0,0.0,0.0,27.733117931393277,-10.192495413554568,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-111498.0,-6452.97102579328,False,False,False,False,27100.096993992578,False,False,False,False
