date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_200,Gap_Up_aVWAP_193,Gap_Up_aVWAP_176,Gap_Up_aVWAP_54,Gap_Down_aVWAP_161,Gap_Down_aVWAP_105,Gap_Down_aVWAP_35,Gap_Down_aVWAP_24,aVWAP_OB_bull_171,aVWAP_OB_bull_96,aVWAP_OB_bull_41,aVWAP_OB_bear_160,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,39.3372714375,41.1634684804,37.9059278092,40.2520151815,1472841,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,41.29105238995178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.473509650282864,-46.122659507121746,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3924111,-1317054.475446036,False,False,False,False,774941.483911825,False,False,False,False
2022-03-18 00:00:00+00:00,43.736596566,43.7859532429,37.873023358,39.1530065106,1132983,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,41.58066215852973,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.130471898823096,-39.81234801531815,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2791128,-1426245.106894478,False,False,False,False,801463.0776961342,False,False,False,False
2022-03-25 00:00:00+00:00,44.2679294371,44.5116484147,42.6804625828,43.7014474891,603300,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,42.017880931292595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.692788547634734,-34.71895598270643,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2187828,-1482658.654531924,False,False,False,False,786784.3312001242,False,False,False,False
2022-04-01 00:00:00+00:00,41.817565662,45.6987903808,41.4058781998,43.9978624619,615435,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0,42.261997,,42.40986774133784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.24874427203575,-32.56942848797508,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2803263,-1580481.1986406704,False,False,False,False,774091.7881482631,False,False,False,False
2022-04-08 00:00:00+00:00,37.9526437667,42.5297849716,37.9213555196,42.1139806348,702819,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,41.49365561444309,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33409503223377,-32.56942848797508,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3506082,-1723118.2950376577,False,False,False,False,768812.3223595029,False,False,False,False
2022-04-15 00:00:00+00:00,36.8180331209,38.2243574918,36.8065058719,37.4503850628,1676613,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,40.03336922506986,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.19066098286494,-32.56942848797508,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5182695,-1979383.2361459793,False,False,False,False,836056.8169995396,False,False,False,False
2022-04-22 00:00:00+00:00,36.3832911608,39.2222549652,36.3404756647,36.6764126339,439740,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,39.83614471919092,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.188047738689185,-32.56942848797508,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5622435,-2249238.9223573883,False,False,False,False,806700.0157403145,False,False,False,False
2022-04-29 00:00:00+00:00,36.0012451958,37.7303325371,35.1646962726,36.129691684,518760,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,39.554769472218,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.304265812700965,-32.56942848797508,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6141195,-2537531.96514573,False,False,False,False,785371.1256854763,False,False,False,False
2022-05-06 00:00:00+00:00,36.9168381118,39.1465374071,35.7937547149,36.0045386955,1608162,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,39.14515069888577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.69823517136033,-32.533597370802156,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4533033,-2685346.8566164165,False,False,False,False,846318.5978569225,False,False,False,False
2022-05-13 00:00:00+00:00,36.7060541311,37.0087267534,33.9650719427,36.0967566871,788481,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",-1.0,34.76187,,38.12778552305649,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.869569090079064,-31.58294933981035,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5321514,-2880618.4968670523,False,False,False,False,842034.3313490023,False,False,False,False
2022-05-20 00:00:00+00:00,35.9156142037,37.9834379889,34.5444314745,36.4261066568,767946,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,38.00922014981768,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.57542124322287,-31.1019504293654,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-6089460,-3118310.460062085,False,False,False,False,836546.3068046317,False,False,False,False
2022-05-27 00:00:00+00:00,38.57017496,38.5932294579,34.6146818231,35.7838742158,678891,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,38.04516932518829,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.242785594410954,-27.80452689769003,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-5410569,-3288107.3889463753,False,False,False,False,824868.1359302145,False,False,False,False
2022-06-03 00:00:00+00:00,38.1123785021,39.2519293975,37.3482865722,38.4450219715,352503,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,37.75387277947155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.853406781768754,-25.626983238766204,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-5763072,-3471438.100876273,False,False,False,False,789878.1258613098,False,False,False,False
2022-06-10 00:00:00+00:00,35.2272727669,38.8720242073,35.0790652805,38.7414369443,234525,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,37.54347292919554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35366535104161,-25.55624816762264,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-5997597,-3658560.9822928454,False,False,False,False,748740.8572789906,False,False,False,False
2022-06-17 00:00:00+00:00,32.1083285531,34.6278558219,31.531966106,33.9790363814,736797,,,,,,,,32.75605016033333,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,36.48865359015341,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.608193772948134,-25.55624816762264,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-6734394,-3886400.465085968,False,False,False,False,747856.1271101764,False,False,False,False
2022-06-24 00:00:00+00:00,33.8318966526,33.8318966526,32.054394723,32.7766079375,296553,,,,,,,,32.89476178909248,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,36.30149698847661,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0009126986088,-25.55624816762264,False,False,False,True,True,,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-6437841,-4075396.060264785,False,False,False,False,714426.2658427559,False,False,False,False
2022-07-01 00:00:00+00:00,30.4351861007,34.4541212613,30.1812572536,34.1253988265,329985,,,,,,,,32.60320379778384,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,36.01190232553103,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.87879690194832,-25.55624816762264,False,False,False,True,True,,0,0.7898621695929645,1.1643497097722526,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-6767826,-4274835.315059986,False,False,False,False,685949.1350395889,True,False,False,False
2022-07-08 00:00:00+00:00,32.5754435261,32.6315057391,29.5678706879,29.7723328765,233463,,,,,,,,32.45530124237495,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,34.325469340020945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.878017182094226,-25.132242141891478,False,False,False,True,True,,0,0.8079059014176485,1.1895847619777538,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-6534363,-4442207.736166653,False,False,False,False,652431.6435551748,False,False,False,False
2022-07-15 00:00:00+00:00,33.7461544445,33.7461544445,31.1573993151,32.1533280401,445929,,,,,,,,32.54871977009354,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,34.40517339302883,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.505717673005805,-23.136746730614746,False,False,False,True,True,,0,0.8402676109508515,1.1525228426487695,False,False,False,False,-0.2705557010155961,-0.30669197771549506,False,False,False,False,-6088434,-4564150.422376531,False,False,False,False,637135.1514399766,False,False,False,False
2022-07-22 00:00:00+00:00,35.7341205172,36.7900028323,33.3702078397,34.2902876883,498516,,,,,,,,33.0880681194894,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,34.767065156469165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.11832430689932,-20.266010529801143,False,False,False,True,True,,0,0.9062220730079958,1.110416257180946,False,False,False,False,-0.12035059849547576,-0.2135212881054854,False,False,False,False,-5589918,-4640133.205904196,False,False,False,False,626867.0661481265,False,False,False,False
2022-07-29 00:00:00+00:00,37.347327185,37.3967938435,35.0322875661,35.5467408148,313518,,,,,,,,33.47289487588028,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,35.00561384218291,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.06347812929801,-17.16890912556824,False,False,False,True,True,,0,0.9614649438409582,1.061705158673975,False,False,False,False,-0.05992892401745064,-0.136725106061468,False,False,False,False,-5276400,-4687264.079540922,False,False,False,False,603656.0242112282,False,False,False,False
2022-08-05 00:00:00+00:00,38.2838959197,38.6433536383,36.9351050306,37.1296738875,397059,,,,,,,,34.020068474155345,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,35.694997550227356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.76829453827829,-14.382671445754966,False,False,False,True,True,,0,0.9584701764198836,1.064511181245478,False,False,False,False,0.023314669941823195,-0.056705218059822406,False,False,False,False,-4879341,-4701491.999574929,False,False,False,False,588352.5409363224,False,False,False,False
2022-08-12 00:00:00+00:00,38.4718692221,38.5803331153,35.3653630668,37.8914604288,467805,,,,,,,,34.45427217177317,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,35.869842802162154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.82334241589331,-12.265936994964996,False,False,False,True,True,,0,0.9304128151674724,1.0752342299125743,False,False,False,False,-0.01980960436036601,-0.03825741121009421,False,False,False,False,-4411536,-4680013.777384193,False,False,False,False,579423.0934595579,False,False,False,False
2022-08-19 00:00:00+00:00,37.0307075927,38.5905562248,36.6181886384,38.2377270384,490008,,,,,,,,34.79869036879667,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,36.02592581460471,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.356273912552595,-11.604151416147523,False,False,False,True,True,,1,0.945748130318015,1.0668411329512961,False,False,False,False,0.013547993517595731,-0.01235470884624924,False,False,False,False,-4901544,-4696423.423503882,False,False,False,False,572799.7532032944,False,False,False,False
2022-08-26 00:00:00+00:00,35.2598341953,37.4693449427,35.2598341953,36.2920384698,768984,,,,,,,,34.98367581659058,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,35.93063298188815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.67795742961211,-11.604151416147523,False,False,False,True,True,,1,0.9586848669671111,1.0634665933910812,False,False,False,False,-0.051979161904803374,-0.032166935375526305,False,False,False,False,-5670528,-4768579.31805915,False,False,False,False,587331.9196326799,False,False,False,False
2022-09-02 00:00:00+00:00,32.5164133136,35.1773897645,31.7542640169,34.8146342686,311382,,,,,,,33.14935569833333,34.87570334493924,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,35.7018061015943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.76364259388588,-11.604151416147523,False,False,False,True,True,,1,0.9042759669912681,1.09374757085277,False,False,False,False,-0.20797931125632596,-0.12007312331592614,False,False,False,False,-5981910,-4858455.664869583,False,False,False,False,566891.1848450741,False,False,False,False
2022-09-09 00:00:00+00:00,33.9176388607,34.0363588412,32.0264295721,32.4995946497,206040,,,,,,,33.220018517258154,34.81763713179683,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,35.58169312799154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.457698262617626,-11.604151416147523,False,False,False,True,True,,1,0.930300004721089,1.0817672979971036,False,False,False,False,-0.23205375303975728,-0.1760634381778417,False,False,False,False,-5775870,-4926412.2822866505,False,False,False,False,540161.4674491427,False,False,False,False
2022-09-16 00:00:00+00:00,32.166519149,34.2078432574,31.6025992418,34.0594432818,240252,,,,,,,33.04212024943604,34.7272268022731,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,35.42430234069906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.354723926099155,-11.604151416147523,False,False,False,True,False,,1,0.922070401827999,1.117805217484021,False,False,False,False,-0.23909435020141317,-0.20757889418962744,False,False,False,False,-6016122,-5007131.520635787,False,False,False,False,517945.9513417988,False,False,False,False
2022-09-23 00:00:00+00:00,30.5106835352,32.8629961153,30.0448463529,31.7132703037,277425,,,,,,,32.532186399596185,34.561718038065386,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,35.18138842860378,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.79539250520082,-11.604151416147523,False,False,False,True,False,,1,0.8398745053234525,1.1433500797515155,False,False,False,False,-0.32190163058070287,-0.2647402623851651,False,False,False,False,-6293547,-5102421.556144248,False,False,False,False,500129.58457573963,False,False,False,False
2022-09-30 00:00:00+00:00,29.7309844216,31.1119769194,29.7309844216,30.3950501921,166365,,,,,,,32.20804932340927,34.44406876143976,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,35.020019961448035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.33192693678457,-5.671375366095937,False,False,False,True,False,,0,0.8465933376996296,1.1889474495965466,False,False,False,False,-0.34282825441539394,-0.30378425840027956,False,False,False,False,-6459912,-5202976.403837266,False,False,False,False,475406.2820145737,False,False,False,False
2022-10-07 00:00:00+00:00,30.8873178528,33.0347942251,30.0349349235,30.0349349235,418566,,,,,,,31.97835032933336,34.245840098280254,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,34.744818323679745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.2457360489987,-5.9491697124585485,False,False,False,True,False,,0,0.892028679530422,1.1177137915455782,False,False,False,False,-0.24130795576208064,-0.2725461070811801,False,False,False,False,-6041346,-5265077.855404876,False,False,False,False,471195.89075423486,False,False,False,False
2022-10-14 00:00:00+00:00,28.3004347767,30.7882035587,27.3621527925,30.7882035587,489792,,,,,,,31.24443144811998,33.870717091548954,,,28.816930375966667,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,32.819195287158635,,1.0,30.788204,27.362152,0.0,0.0,0.0,0.0,0.0,36.992569141578066,-7.371205050079666,False,False,False,True,False,,0,0.872813272238473,1.0853724700591407,False,False,False,False,-0.34282825441539394,-0.30768718074828705,False,False,False,False,-6531138,-5358860.088337848,False,False,False,False,472573.3803279952,False,False,False,False
2022-10-21 00:00:00+00:00,30.7188235528,30.7650768901,28.7233224315,28.9942348354,270822,,,,,,,31.110722848312886,33.7308160190902,,,29.26276508251104,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,32.78838787310469,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.967780636736826,-7.371205050079666,False,False,False,True,False,,0,0.891079143317045,1.0939392795043297,False,False,False,False,-0.2899998607857249,-0.29884352076700593,False,False,False,False,-6260316,-5425634.6003128225,False,False,False,False,457628.8336370326,False,False,False,False
2022-10-28 00:00:00+00:00,31.5414721939,32.0832970017,30.2067330333,30.7848997489,216342,,,,,,,31.1245885177024,33.660745392703475,,,29.708844361674373,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,32.82822677724605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.257172792454696,-7.371205050079666,False,False,False,True,False,,0,0.9263390955424091,1.0564787532549786,False,False,False,False,-0.18396043816643934,-0.24140197946672265,False,False,False,False,-6043974,-5471437.518808169,False,False,False,False,439755.73484910425,False,False,False,False
2022-11-04 00:00:00+00:00,31.4786998076,31.9346255605,29.6318701275,31.2804712194,188628,,,,,,,31.1171721380691,33.596469951909214,,,29.920231801556383,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,32.816870050800496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.14371731255968,-7.371205050079666,False,False,False,True,False,,0,0.9086023691507852,1.0789624658650487,False,False,False,False,-0.21086647799460911,-0.22613422873066588,False,False,False,False,-6232602,-5527820.072970527,False,False,False,False,421153.68041583727,False,False,False,False
2022-11-11 00:00:00+00:00,36.1139449619,36.3419078383,31.3780987991,31.6538017272,426600,,,,,,,31.581214161209584,33.6493258631026,,,31.177132405303507,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,33.171486369932325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.79696516434443,-11.401862308878648,False,False,False,True,True,,0,0.9591754218885394,0.9886594555122289,False,False,False,False,0.012332179465092897,-0.10690102463278649,False,False,False,False,-5806002,-5548426.141639377,False,False,False,False,421557.1114961456,False,False,False,False
2022-11-18 00:00:00+00:00,35.7108801659,37.145196154,34.4223943425,35.8066906502,441183,,,,,,,32.08578138092271,33.75717655030283,,,32.1713741570946,,#000000,0.0,0.0,,33.950533611795805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.152392362129675,-9.101399697921892,False,False,False,False,True,,0,0.9923403114357489,0.9908829879875342,False,False,False,False,0.15110948597802032,0.022104230672616916,False,False,False,False,-6247185,-5600186.057073497,False,False,False,False,423010.88101494964,False,False,False,False
2022-11-25 00:00:00+00:00,35.9753501406,36.6822002481,35.0859315035,35.3309420385,124692,,,,,,,32.21214416099946,33.78789588962483,,,32.387650493826335,,#000000,0.0,0.0,,34.03197755869813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.99476981157795,-7.31976902609258,False,False,False,False,True,,0,1.000432644729707,1.0056743135317812,False,False,False,False,0.15845665221498978,0.09028044144380334,False,False,False,False,-6122493,-5638875.460253238,False,False,False,False,400913.1861249534,False,False,False,False
2022-12-02 00:00:00+00:00,35.9751849502,36.6590735795,34.4521286308,35.5258668169,269121,,,,,,,32.44376893071851,33.84477335950047,,,32.75441424618831,,#000000,0.0,0.0,,34.14972463153071,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.31063631761897,-6.039333551876595,False,False,False,False,True,,0,0.9532438255860729,1.0152045314603275,False,False,False,False,0.16223406603587198,0.12625725373983765,False,False,False,False,-6391614,-5694633.87060485,False,False,False,False,391150.8019675494,False,False,False,False
2022-12-09 00:00:00+00:00,35.5622087247,36.0639913577,34.5809772131,35.7439182639,408387,,,,,,,32.71494771456045,33.912199366594734,,,33.13578413351632,,#000000,0.0,0.0,,34.25394922446439,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.94255885366129,-5.385502884054262,False,False,False,False,True,0.0,0,0.9864076512352299,1.0188292576578095,False,False,False,False,0.14415976952338116,0.1352085116316094,False,False,False,False,-6800001,-5776512.917226713,False,False,False,False,392427.5573773606,False,False,False,False
2022-12-16 00:00:00+00:00,34.5049895876,37.7575903391,34.1713047975,35.5522972953,237408,,,,,,,32.8547220370928,33.950633920210436,,,33.31673310380226,,#000000,0.0,0.0,,34.64067046373175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.610527297655246,-5.385502884054262,False,False,False,False,True,0.0,0,1.0274980839836387,0.9414289060671684,False,False,False,False,0.19419641389256045,0.16470246276208494,False,False,False,False,-7037409,-5869912.627061771,False,False,False,False,380944.6272012598,False,False,False,False
2022-12-23 00:00:00+00:00,33.2378659979,34.6055738592,32.6561971374,34.4798076191,400950,,,,,,,32.905502949673014,33.93269111612887,,,33.337871253401175,,#000000,0.0,0.0,,34.2135192673407,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.48181566000366,-5.385502884054262,False,False,False,False,True,0.0,0,0.9979497416542215,0.9756630203657262,False,False,False,False,0.015049236334500128,0.08987584954829253,False,False,False,False,-7438359,-5986093.83987201,False,False,False,False,382426.50666783313,False,False,False,False
2022-12-30 00:00:00+00:00,33.122856081,33.2453126832,32.1878833749,32.9805416514,266805,,,,,,,32.90284097310688,33.904804604567495,,,33.30321805929927,,#000000,0.0,0.0,,33.715431166904494,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.59494004990205,-5.385502884054262,False,False,False,False,True,0.0,0,1.0191670369607395,1.0045585619304545,False,False,False,False,-0.05425296383746023,0.01781144285541615,False,False,False,False,-7705164,-6113432.370251861,False,False,False,False,373861.950618364,False,False,False,False
