date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_834,Gap_Up_aVWAP_786,Gap_Up_aVWAP_756,Gap_Up_aVWAP_744,Gap_Up_aVWAP_678,Gap_Up_aVWAP_654,Gap_Up_aVWAP_648,Gap_Up_aVWAP_636,Gap_Up_aVWAP_552,Gap_Down_aVWAP_847,Gap_Down_aVWAP_840,Gap_Down_aVWAP_810,Gap_Down_aVWAP_714,Gap_Down_aVWAP_330,Gap_Down_aVWAP_66,aVWAP_OB_bull_588,aVWAP_OB_bull_164,aVWAP_OB_bear_809,aVWAP_OB_bear_547,aVWAP_OB_bear_121,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-08 14:00:00+00:00,0.3909,0.3909,0.3675,0.372,6300.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,6300.0,False,False,False,False
2025-04-08 15:00:00+00:00,0.372,0.3725,0.3675,0.3725,5900.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5900.0,91.47286821705426,False,False,False,False,6293.798449612403,False,False,False,False
2025-04-08 16:00:00+00:00,0.376,0.38,0.37,0.3725,700.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5900.0,181.52755243074333,False,False,False,False,6207.072892254071,False,False,False,False
2025-04-08 17:00:00+00:00,0.3725,0.3725,0.3725,0.3725,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5900.0,270.1860399899566,False,False,False,False,6110.83920400207,False,False,False,False
2025-04-08 18:00:00+00:00,0.3725,0.3725,0.3725,0.3725,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5900.0,357.4699773544534,False,False,False,False,6016.097510916767,False,False,False,False
2025-04-08 19:00:00+00:00,0.3725,0.3725,0.3595,0.3595,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.44827744129333,20.70344969716399,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5800.0,441.85028778306656,False,False,False,False,5924.375068887049,False,False,False,False
2025-04-09 14:00:00+00:00,0.3595,0.3595,0.3595,0.3595,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.747129068822204,3.1255195154623863,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5800.0,524.9223763445693,False,False,False,False,5832.524292625234,False,False,False,False
2025-04-09 15:00:00+00:00,0.3595,0.3595,0.3595,0.3595,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.279696820508125,-7.551445483793408,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5800.0,606.7065255485295,False,False,False,False,5742.097559406238,False,False,False,False
2025-04-09 16:00:00+00:00,0.3595,0.3595,0.3595,0.3595,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.63474198829874,-14.252760101212488,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5800.0,687.2227034470019,False,False,False,False,5653.072791043351,False,False,False,False
2025-04-09 17:00:00+00:00,0.3595,0.3686,0.3595,0.3686,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.218478398312584,-14.252760101212488,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5800.0,766.490568509839,False,False,False,False,5565.4282516473295,False,False,False,False
