date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_702,Gap_Up_aVWAP_618,Gap_Up_aVWAP_570,Gap_Up_aVWAP_494,Gap_Up_aVWAP_38,Gap_Up_aVWAP_10,Gap_Down_aVWAP_654,Gap_Down_aVWAP_546,Gap_Down_aVWAP_133,aVWAP_OB_bull_784,aVWAP_OB_bull_598,aVWAP_OB_bull_167,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 19:00:00+00:00,22.515,22.515,22.515,22.515,2.0,,,,,,22.515,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.16247682643675,-5.2373535285731805,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-114.0,-15.627408807466798,False,False,False,False,4.990184216934776,False,False,False,False
2025-02-05 20:00:00+00:00,22.515,22.52,22.5,22.52,124.0,,,,,,22.51335978835979,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.513333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.86526378525239,-2.3414273640513557,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10.0,-15.230084639909172,False,False,False,False,6.835297639928035,False,False,False,False
2025-02-06 15:00:00+00:00,22.52,22.52,22.52,22.52,0.0,,,,,,22.51335978835979,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.513333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.33378842446281,-0.1878784511378626,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10.0,-14.838920536964844,False,False,False,False,6.729324033107445,False,False,False,False
2025-02-06 16:00:00+00:00,22.52,22.52,22.52,22.52,0.0,,,,,,22.51335978835979,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.513333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.97947151726976,1.5525185425823764,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10.0,-14.453820993756086,False,False,False,False,6.6249934279429885,False,False,False,False
2025-02-06 17:00:00+00:00,22.52,22.52,22.5,22.5,100.0,,,,,,22.510398230088498,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.507589285714285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.42936523071333,1.5525185425823764,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-90.0,-15.625079583000177,False,False,False,False,8.072667948439996,False,False,False,False
2025-02-06 18:00:00+00:00,22.5,22.5,22.5,22.5,0.0,,,,,,22.510398230088498,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.507589285714285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.062627706342376,1.5525185425823764,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-90.0,-16.778179124349013,False,False,False,False,7.947510305828523,False,False,False,False
2025-02-06 19:00:00+00:00,22.5,22.5,22.5,22.5,72.0,,,,,,22.50788590604027,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.504866436203645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.48480269009507,1.5525185425823764,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-90.0,-17.91340115342887,False,False,False,False,8.940572161552112,False,False,False,False
2025-02-06 20:00:00+00:00,22.5,22.5,22.5,22.5,70.0,,,,,,22.506385869565218,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.50365081515603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.4329193459302,1.5525185425823764,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-90.0,-19.031022840972607,False,False,False,False,9.88722995749704,False,False,False,False
2025-02-07 15:00:00+00:00,22.5,22.5,22.5,22.5,0.0,,,,,,22.506385869565218,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.50365081515603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.73166378315362,1.5525185425823764,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-90.0,-20.13131706049241,False,False,False,False,9.7339395705591,False,False,False,False
2025-02-07 16:00:00+00:00,22.5,22.5,22.49,22.49,100.0,,,,,,22.503596866096867,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.500886981401997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.484671395251574,9.10029691654691,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-190.0,-22.764940051802604,False,False,False,False,11.13341337566671,False,False,False,False
2025-02-07 17:00:00+00:00,22.49,22.49,22.49,22.49,0.0,,,,,,22.503596866096867,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.500886981401997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.32000980331688,6.4861082178772875,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-190.0,-25.35773167890644,False,False,False,False,10.960802315578853,False,False,False,False
2025-02-07 18:00:00+00:00,22.49,22.49,22.49,22.49,0.0,,,,,,22.503596866096867,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.500886981401997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.87690207536041,4.572969977823703,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-190.0,-27.910324986210213,False,False,False,False,10.790867395957475,False,False,False,False
2025-02-07 19:00:00+00:00,22.49,22.49,22.46,22.49,400.0,,,,,,22.492722734254993,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.490081568031805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.914830256722766,3.0984430972091275,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-190.0,-30.423343203478268,False,False,False,False,16.825117513849605,False,False,False,False
2025-02-07 20:00:00+00:00,22.49,22.49,22.43,22.465,155.0,,,,,,22.488017269468884,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.480600686585056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.56142338741166,-3.2349388384555553,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-345.0,-35.300500673191785,False,False,False,False,18.96736375394496,False,False,False,False
2025-02-10 15:00:00+00:00,22.465,22.465,22.465,22.465,0.0,,,,,,22.488017269468884,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.480600686585056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.32581880787092,-7.322312513473818,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-345.0,-40.10204329841361,False,False,False,False,18.673296098845036,False,False,False,False
2025-02-10 16:00:00+00:00,22.465,22.465,22.465,22.465,0.0,,,,,,22.488017269468884,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.480600686585056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.50208242151042,-10.062882229450096,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-345.0,-44.82914340231417,False,False,False,False,18.383787632196274,False,False,False,False
2025-02-10 17:00:00+00:00,22.465,22.5,22.465,22.5,100.0,,,,,,22.488045414069457,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.482932024534417,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.276691278051125,-16.791630211726755,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-245.0,-47.93256753561163,False,False,False,False,19.649155265805632,False,False,False,False
2025-02-10 18:00:00+00:00,22.5,22.5,22.5,22.5,0.0,,,,,,22.488045414069457,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.482932024534417,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.12643051574493,-11.609435168283788,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-245.0,-50.987876566067264,False,False,False,False,19.34451719966911,False,False,False,False
2025-02-10 19:00:00+00:00,22.5,22.545,22.5,22.545,96.0,,,,,,22.491349466776047,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.489140095932633,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.730682149991644,-3.043402354421133,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-149.0,-52.50744437124452,False,False,False,False,20.532974297348655,False,False,False,False
2025-02-10 20:00:00+00:00,22.545,22.58,22.545,22.58,100.0,,,,,,22.497185999494565,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.50961694915409,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.27243583199517,4.370679294512755,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-49.0,-52.4530653887446,False,False,False,False,21.765021207467278,False,False,False,False
2025-02-11 15:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,,22.497185999494565,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.50961694915409,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.96693828666417,9.210091664049585,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-49.0,-52.39952949124468,False,False,False,False,21.42757901820422,False,False,False,False
2025-02-11 16:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,,22.497185999494565,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.50961694915409,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.76327325644351,12.54980934727098,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-49.0,-52.34682360765949,False,False,False,False,21.0953684907902,False,False,False,False
2025-02-11 17:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,,22.497185999494565,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.50961694915409,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.29416323629641,15.023913822108412,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-49.0,-52.294934869556236,False,False,False,False,20.768308514188803,False,False,False,False
2025-02-11 18:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,,22.497185999494565,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.50961694915409,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.981423222865,16.996915063377756,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-49.0,-52.24385060801273,False,False,False,False,20.446319234899054,False,False,False,False
2025-02-11 19:00:00+00:00,22.58,22.58,22.44,22.44,102.0,,,,,,22.496430917194463,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.49417526352389,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.048150030446685,25.06373077978779,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-151.0,-53.77495369936137,False,False,False,False,21.710717386295965,False,False,False,False
2025-02-11 20:00:00+00:00,22.44,22.44,22.44,22.44,0.0,,,,,,22.496430917194463,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.49417526352389,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.759301235501134,15.04303009186961,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-151.0,-55.282318758285996,False,False,False,False,21.374117116740987,False,False,False,False
2025-02-12 15:00:00+00:00,22.44,22.44,22.44,22.44,0.0,,,,,,22.496430917194463,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.49417526352389,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.23340203887077,8.509986449145075,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-151.0,-56.766313816297064,False,False,False,False,21.04273545601632,False,False,False,False
2025-02-12 16:00:00+00:00,22.44,22.44,22.44,22.44,0.0,,,,,,22.496430917194463,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.49417526352389,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.21613590778386,4.0188111092556085,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-151.0,-58.22730119899013,False,False,False,False,20.716491495457927,False,False,False,False
2025-02-12 17:00:00+00:00,22.525,22.58,22.5,22.5,657.0,,,,,22.526666666666664,22.505990535771577,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.51870099698035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31871962754968,4.0188111092556085,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,506.0,-49.479591102881756,False,False,False,False,30.581352092427572,False,False,False,False
2025-02-12 18:00:00+00:00,22.5,22.5,22.5,22.5,0.0,,,,,22.526666666666664,22.505990535771577,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.51870099698035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0537754407269,4.0188111092556085,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,506.0,-40.867504419116145,False,False,False,False,30.107222602622493,False,False,False,False
2025-02-12 19:00:00+00:00,22.5,22.5,22.47,22.47,77.0,,,,,22.52177111716621,22.505061871616395,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.515438070522713,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.10703288322193,4.0188111092556085,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,429.0,-33.58273690874225,False,False,False,False,30.834242407232995,False,False,False,False
2025-02-12 20:00:00+00:00,22.47,22.54,22.47,22.54,100.0,,,,,22.521159072741806,22.505576496674056,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.51536817743765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.284627729037325,4.0188111092556085,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,529.0,-24.86052393341291,False,False,False,False,31.906579734252638,False,False,False,False
2025-02-13 15:00:00+00:00,22.54,22.54,22.54,22.54,0.0,,,,,22.521159072741806,22.505576496674056,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.51536817743765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.73635762624758,4.0188111092556085,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,529.0,-16.273539066228214,False,False,False,False,31.411904079458022,False,False,False,False
2025-02-13 16:00:00+00:00,22.54,22.54,22.54,22.54,0.0,,,,,22.521159072741806,22.505576496674056,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.51536817743765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.037510891054424,-8.075256202264818,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,529.0,-7.81968574737196,False,False,False,False,30.924897814660223,False,False,False,False
2025-02-13 17:00:00+00:00,22.54,22.54,22.54,22.54,0.0,,,,,22.521159072741806,22.505576496674056,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.51536817743765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.57161306759232,-5.729129936611287,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,529.0,0.5031000781686918,False,False,False,False,30.44544203458797,False,False,False,False
2025-02-13 18:00:00+00:00,22.54,22.54,22.54,22.54,0.0,,,,,22.521159072741806,22.505576496674056,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.51536817743765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.594347851950914,-3.7969434934863955,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,529.0,8.696850464553673,False,False,False,False,29.973419677462573,False,False,False,False
2025-02-13 19:00:00+00:00,22.54,22.54,22.54,22.54,0.0,,,,,22.521159072741806,22.505576496674056,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.51536817743765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.27617104152331,-2.1456019074433144,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,529.0,16.763565961227258,False,False,False,False,29.50871549641664,False,False,False,False
2025-02-13 20:00:00+00:00,22.54,22.54,22.54,22.54,0.0,,,,,22.521159072741806,22.505576496674056,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.51536817743765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.73071983457157,-0.6991453019999767,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,529.0,24.70521610136327,False,False,False,False,29.051216031355917,False,False,False,False
2025-02-14 15:00:00+00:00,22.54,22.54,22.54,22.54,0.0,,,,,22.521159072741806,22.505576496674056,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.51536817743765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.033752363270416,0.5855995792246915,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,529.0,32.52373988273749,False,False,False,False,28.600809581257376,False,False,False,False
2025-02-14 16:00:00+00:00,22.54,22.63,22.54,22.63,100.0,,,,,22.52960028551035,22.509585987261147,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.526877901739166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.94499244648642,7.771937671097454,True,False,True,False,True,18.695397135581324,0,,,False,False,False,False,,,False,False,False,False,629.0,41.77143383804388,False,False,False,False,29.70777377379602,False,False,False,False
2025-02-14 17:00:00+00:00,22.63,22.63,22.63,22.63,0.0,,,,,22.52960028551035,22.509585987261147,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.526877901739166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.55248583529709,12.421666637582938,True,False,True,False,True,18.695397135581324,0,,,False,False,False,False,,,False,False,False,False,629.0,50.875752693268005,False,False,False,False,29.247188133892205,False,False,False,False
2025-02-14 18:00:00+00:00,22.63,22.63,22.58,22.58,84.0,,,,,22.53513425016372,22.512585075850758,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.53811812215669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.72119888224663,12.421666637582938,True,False,True,False,False,10.129322265650586,0,,,False,False,False,False,,,False,False,False,False,545.0,58.536593736783225,False,False,False,False,30.096068938017904,False,False,False,False
2025-02-14 19:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,22.53513425016372,22.512585075850758,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.53811812215669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.16700758021298,12.421666637582938,True,False,True,False,False,10.129322265650586,0,,,False,False,False,False,,,False,False,False,False,545.0,66.07866205094162,False,False,False,False,29.629463218048635,False,False,False,False
2025-02-14 20:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,22.53513425016372,22.512585075850758,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.53811812215669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.464213378857224,12.421666637582938,True,False,True,False,False,10.129322265650586,0,,,False,False,False,False,,,False,False,False,False,545.0,73.50379907340763,False,False,False,False,29.17009169528819,False,False,False,False
2025-02-17 15:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,22.53513425016372,22.512585075850758,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.53811812215669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.329017244620054,18.92936758995664,True,False,True,False,False,10.129322265650586,0,,,False,False,False,False,,,False,False,False,False,545.0,80.81381769242456,False,False,False,False,28.71784221164031,False,False,False,False
2025-02-17 16:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,22.53513425016372,22.512585075850758,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.53811812215669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.57221982179527,17.737468031901244,True,False,True,False,False,10.129322265650586,0,,,False,False,False,False,,,False,False,False,False,545.0,88.01050268944124,False,False,False,False,28.272604347893946,False,False,False,False
2025-02-17 17:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,22.53513425016372,22.512585075850758,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.53811812215669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.06768820657875,16.718314283254543,True,False,True,False,False,10.129322265650586,0,,,False,False,False,False,,,False,False,False,False,545.0,95.09561117487625,False,False,False,False,27.834269396763805,False,False,False,False
2025-02-17 18:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,22.53513425016372,22.512585075850758,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.53811812215669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.731333796434406,15.820212105662279,True,False,True,False,False,10.129322265650575,0,,,False,False,False,False,,,False,False,False,False,545.0,102.07087301712623,False,False,False,False,27.40273033634886,False,False,False,False
2025-02-17 19:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,22.53513425016372,22.512585075850758,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.53811812215669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.50709752300484,15.015325756039886,True,False,True,False,False,10.129322265650586,0,,,False,False,False,False,,,False,False,False,False,545.0,108.93799126492272,False,False,False,False,26.977881804002365,False,False,False,False
