date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_792,Gap_Up_aVWAP_744,Gap_Up_aVWAP_591,Gap_Up_aVWAP_426,Gap_Up_aVWAP_378,Gap_Down_aVWAP_804,Gap_Down_aVWAP_798,Gap_Down_aVWAP_246,aVWAP_OB_bull_856,aVWAP_OB_bull_736,aVWAP_OB_bull_377,aVWAP_OB_bull_267,aVWAP_OB_bull_234,aVWAP_OB_bull_137,aVWAP_OB_bull_111,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 14:00:00+00:00,3.85,3.85,3.53,3.53,200.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6366666666666676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-200.0,-3.10077519379845,False,False,False,False,10.575370519424446,False,False,False,False
2025-03-25 15:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6366666666666676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-200.0,-6.15347635358452,False,False,False,False,10.411411286565151,False,False,False,False
2025-03-25 16:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6366666666666676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-200.0,-9.158848813218869,False,False,False,False,10.249994057316078,False,False,False,False
2025-03-25 17:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6366666666666676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-200.0,-12.117626350998421,False,False,False,False,10.091079420768542,False,False,False,False
2025-03-25 18:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6366666666666676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-200.0,-15.0305313688124,False,False,False,False,9.934628577035696,False,False,False,False
2025-03-25 19:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6366666666666676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-200.0,-17.898275068520732,False,False,False,False,9.780603327779328,False,False,False,False
2025-03-26 14:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6366666666666676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-200.0,-20.72155762559793,False,False,False,False,9.628966066883525,False,False,False,False
2025-03-26 15:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6366666666666676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-200.0,-23.501068360084787,False,False,False,False,9.479679771272927,False,False,False,False
2025-03-26 16:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6366666666666676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-200.0,-26.237485904889674,False,False,False,False,9.332707991873347,False,False,False,False
2025-03-26 17:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6366666666666676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-200.0,-28.93147837148053,False,False,False,False,9.18801484471252,False,False,False,False
2025-03-26 18:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6366666666666676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-200.0,-31.58370351300796,False,False,False,False,9.045565002158837,False,False,False,False
2025-03-26 19:00:00+00:00,3.53,3.53,3.53,3.53,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6366666666666676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-200.0,-34.19480888489931,False,False,False,False,8.905323684295908,False,False,False,False
2025-03-27 14:00:00+00:00,3.53,3.53,3.31,3.31,100.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.495925925925925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-300.0,-38.31581959986211,False,False,False,False,10.31764424733008,False,False,False,False
2025-03-27 15:00:00+00:00,3.31,3.31,3.31,3.31,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.495925925925925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-300.0,-42.37293867583324,False,False,False,False,10.157680770627287,False,False,False,False
2025-03-27 16:00:00+00:00,3.31,3.31,3.31,3.31,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.495925925925925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-300.0,-46.36715668085908,False,False,False,False,10.000197347826864,False,False,False,False
2025-03-27 17:00:00+00:00,3.31,3.31,3.31,3.31,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.495925925925925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-300.0,-50.29944882534189,False,False,False,False,9.845155528480712,False,False,False,False
2025-03-27 18:00:00+00:00,3.31,3.35,3.31,3.35,100.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.4278947368421058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.900928911957138,-44.68916397923858,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-200.0,-52.620387603243564,False,False,False,False,11.242905055170933,False,False,False,False
2025-03-27 19:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.4278947368421058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.834881519928564,-41.50266236678172,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-200.0,-54.90534283420102,False,False,False,False,11.068596449664406,False,False,False,False
2025-03-28 14:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.4278947368421058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.457516591909513,-39.56715768365978,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-200.0,-57.15487240266302,False,False,False,False,10.896990303157981,False,False,False,False
2025-03-28 15:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.4278947368421058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.205939973230148,-38.352353118318206,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-200.0,-59.369525543707,False,False,False,False,10.728044717062508,False,False,False,False
2025-03-28 16:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.4278947368421058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.371555560777237,-37.54248340809049,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-200.0,-61.54984297713789,False,False,False,False,10.561718442379368,False,False,False,False
2025-03-28 17:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.4278947368421058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.148632619141964,-36.954229858291924,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-200.0,-63.696357039507845,False,False,False,False,10.3979708696293,False,False,False,False
2025-03-28 18:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.4278947368421058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666683991385113,-36.48471616965807,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-200.0,-65.80959181408912,False,False,False,False,10.236762018937371,False,False,False,False
2025-03-28 19:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.4278947368421058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.012051572880548,-36.07889345738041,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-200.0,-67.89006325883193,False,False,False,False,10.078052530271675,False,False,False,False
2025-03-31 14:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.4278947368421058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.242296627210838,-35.709343823572084,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-200.0,-69.93827933233841,False,False,False,False,9.921803653833354,False,False,False,False
2025-03-31 15:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.4278947368421058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.395793330097696,-35.36397624207665,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-200.0,-71.95474011788356,False,False,False,False,9.767977240595627,False,False,False,False
2025-03-31 16:00:00+00:00,3.35,3.35,3.15,3.15,100.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.320155555555556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.120278643185417,-33.925588461145466,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-300.0,-75.49032554241249,False,False,False,False,11.166923329888718,False,False,False,False
2025-03-31 17:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.320155555555556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.26993551857723,-36.484670062082955,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-300.0,-78.97109568904175,False,False,False,False,10.993792735626878,False,False,False,False
2025-03-31 18:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.320155555555556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.369706768838437,-38.138284338472204,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-300.0,-82.39790040704109,False,False,False,False,10.82334633662491,False,False,False,False
2025-03-31 19:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.320155555555556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.10288760234591,-39.26026868107935,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-300.0,-85.77157636972262,False,False,False,False,10.65554251745243,False,False,False,False
2025-04-01 14:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.320155555555556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.258341491350891,-40.07313964235121,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-300.0,-89.09294727871917,False,False,False,False,10.490340307879524,False,False,False,False
2025-04-01 15:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.320155555555556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.695310750687546,-40.70633596777732,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-300.0,-92.36282406509561,False,False,False,False,10.32769937287364,False,False,False,False
2025-04-01 16:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.320155555555556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.319956923578649,-41.2329945176849,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-300.0,-95.58200508734218,False,False,False,False,10.167580002751569,False,False,False,False
2025-04-01 17:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.320155555555556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.069721038839384,-41.69292377889085,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-300.0,-98.75127632629811,False,False,False,False,10.009943103484103,False,False,False,False
2025-04-01 18:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.320155555555556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.902897115679874,-42.10676327796388,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-300.0,-101.87141157705317,False,False,False,False,9.854750187151016,False,False,False,False
2025-04-01 19:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.320155555555556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7916811669068675,-42.48456118469849,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-300.0,-104.94317263787404,False,False,False,False,9.701963362544022,False,False,False,False
2025-04-02 14:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.320155555555556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.717537201058196,-42.83085351299351,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-300.0,-107.96730949620157,False,False,False,False,9.551545325915432,False,False,False,False
2025-04-02 15:00:00+00:00,3.15,3.15,3.15,3.15,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.320155555555556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.668107890492415,-43.1475792159063,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-300.0,-110.94456051176432,False,False,False,False,9.403459351870232,False,False,False,False
2025-04-02 16:00:00+00:00,3.15,3.21,3.15,3.21,100.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.199111111111111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8319420627873,-33.61031204119733,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-200.0,-112.32526499995403,False,False,False,False,10.8080568812986,False,False,False,False
2025-04-02 17:00:00+00:00,3.21,3.21,3.21,3.21,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.199111111111111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.94116484431722,-25.179403748306363,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-200.0,-113.68456321700901,False,False,False,False,10.640490107945134,False,False,False,False
2025-04-02 18:00:00+00:00,3.21,3.21,3.21,3.21,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.199111111111111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6806466986705,-19.983168608412395,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-200.0,-115.0227870431019,False,False,False,False,10.475521269062263,False,False,False,False
2025-04-02 19:00:00+00:00,3.21,3.21,3.21,3.21,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.199111111111111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.17363460157269,-16.660604780771074,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-200.0,-116.3402632129763,False,False,False,False,10.313110086596181,False,False,False,False
2025-04-03 14:00:00+00:00,3.21,3.21,3.21,3.21,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.199111111111111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.16895987017415,-14.400513871902959,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-200.0,-117.63731339572085,False,False,False,False,10.153216906959031,False,False,False,False
2025-04-03 15:00:00+00:00,3.21,3.21,3.21,3.21,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.199111111111111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.16584338257512,-12.731089751288344,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-200.0,-118.91425427330658,False,False,False,False,9.995802691347263,False,False,False,False
2025-04-03 16:00:00+00:00,3.21,3.21,3.21,3.21,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.199111111111111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.497099057509104,-11.386656329236487,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-200.0,-120.17139761790648,False,False,False,False,9.840829006210097,False,False,False,False
