date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_834,Gap_Up_aVWAP_810,Gap_Up_aVWAP_801,Gap_Up_aVWAP_798,Gap_Up_aVWAP_744,Gap_Up_aVWAP_743,Gap_Up_aVWAP_714,Gap_Up_aVWAP_690,Gap_Up_aVWAP_661,Gap_Up_aVWAP_624,Gap_Down_aVWAP_894,Gap_Down_aVWAP_846,Gap_Down_aVWAP_840,Gap_Down_aVWAP_786,Gap_Down_aVWAP_780,Gap_Down_aVWAP_762,Gap_Down_aVWAP_720,Gap_Down_aVWAP_696,Gap_Down_aVWAP_684,Gap_Down_aVWAP_630,aVWAP_OB_bull_786,aVWAP_OB_bull_454,aVWAP_OB_bull_120,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-06 15:00:00+00:00,92.99,93.045,92.275,92.68,4908.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4908.0,False,False,False,False
2025-01-06 16:00:00+00:00,92.63,92.67,92.41,92.63,3724.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3724.0,-57.73643410852713,False,False,False,False,4889.643410852713,False,False,False,False
2025-01-06 17:00:00+00:00,92.61,92.65,92.315,92.54,4667.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8391.0,-186.93431885103058,False,False,False,False,4886.191575025539,False,False,False,False
2025-01-06 18:00:00+00:00,92.54,92.75,92.2,92.2,4572.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12963.0,-385.01285654326267,False,False,False,False,4881.320387815841,False,False,False,False
2025-01-06 19:00:00+00:00,92.16,92.41,92.12,92.13,5736.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18699.0,-668.9506417131346,False,False,False,False,4894.57123451637,False,False,False,False
2025-01-06 20:00:00+00:00,92.13,92.13,91.435,91.455,12420.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-31119.0,-1141.0444302137062,False,False,False,False,5011.244548709915,False,False,False,False
2025-01-07 15:00:00+00:00,91.39,91.39,90.29,90.675,1968.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-33087.0,-1636.3305630786099,False,False,False,False,4964.062462683405,False,False,False,False
2025-01-07 16:00:00+00:00,90.84,91.045,90.17,90.18,1713.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-34800.0,-2150.495980705298,False,False,False,False,4913.658393494515,False,False,False,False
2025-01-07 17:00:00+00:00,90.185,90.51,90.01,90.175,2484.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-37284.0,-2695.2014693765336,False,False,False,False,4875.989271114755,False,False,False,False
2025-01-07 18:00:00+00:00,90.19,90.48,90.115,90.24,1503.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.278058759500079,-48.849747116449926,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-35781.0,-3208.1595861303854,False,False,False,False,4823.69486381065,False,False,False,False
2025-01-07 19:00:00+00:00,90.27,90.42,90.155,90.27,3323.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.755804775198704,-47.596459227891174,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-32458.0,-3661.6454840198367,False,False,False,False,4800.4282767748255,False,False,False,False
2025-01-07 20:00:00+00:00,90.25,90.25,89.595,89.75,13352.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2161113464954756,-47.31174595496999,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-45810.0,-4315.108344732707,False,False,False,False,4933.01078411165,False,False,False,False
2025-01-08 15:00:00+00:00,89.12,90.0,89.12,90.0,947.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.70666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.669515507926051,-43.39494762858424,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-44863.0,-4943.757827760107,False,False,False,False,4871.212167303716,False,False,False,False
2025-01-08 16:00:00+00:00,90.0,90.36,89.93,90.3,1210.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.98153917477978,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.783704891229595,-37.29302639257933,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-43653.0,-5543.901117252199,False,False,False,False,4814.449187965674,False,False,False,False
2025-01-08 17:00:00+00:00,90.31,90.31,89.94,90.225,863.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,90.03206015452538,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.137366085965432,-33.939513680235834,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-44516.0,-6148.1197045816225,False,False,False,False,4753.18640985768,False,False,False,False
2025-01-08 18:00:00+00:00,90.225,90.39,89.935,90.07,1397.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,90.06356350464117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2457660341408,-32.558973564961065,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-45913.0,-6764.6294766036135,False,False,False,False,4701.152512030429,False,False,False,False
2025-01-08 19:00:00+00:00,90.125,90.4,90.01,90.23,2200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,90.11335852098132,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.89669624867174,-29.586777080975516,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-43713.0,-7337.47243045472,False,False,False,False,4662.374953704376,False,False,False,False
2025-01-08 20:00:00+00:00,90.22,90.395,90.115,90.305,5621.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,90.18607057253365,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.358712604702944,-26.7260130149106,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-38092.0,-7814.286811377902,False,False,False,False,4677.237357522912,False,False,False,False
2025-01-09 15:00:00+00:00,90.305,90.305,90.305,90.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,90.18607057253365,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.66672350872375,-24.830215642085754,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-38092.0,-8283.70872127902,False,False,False,False,4604.72204965434,False,False,False,False
2025-01-09 16:00:00+00:00,90.305,90.305,90.305,90.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,90.18607057253365,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.20539744473761,-23.48934819360631,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-38092.0,-8745.852772111903,False,False,False,False,4533.331010124814,False,False,False,False
2025-01-09 17:00:00+00:00,90.305,90.305,90.305,90.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,90.18607057253365,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23118006874686,-22.464950158486264,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-38092.0,-9200.831798900865,False,False,False,False,4463.046808417453,False,False,False,False
2025-01-09 18:00:00+00:00,90.305,90.305,90.305,90.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,90.18607057253365,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.91503515141969,-21.62252151188048,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-38092.0,-9648.75688729,False,False,False,False,4393.852284255941,False,False,False,False
2025-01-09 19:00:00+00:00,90.305,90.305,90.305,90.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,90.18607057253365,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.37093853986824,-20.889219114827682,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-38092.0,-10089.737400665348,False,False,False,False,4325.730543414764,False,False,False,False
2025-01-09 20:00:00+00:00,90.305,90.305,90.305,90.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,90.18607057253365,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.67487413216728,-20.227735410063993,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-38092.0,-10523.881006856584,False,False,False,False,4258.66495359438,False,False,False,False
2025-01-10 15:00:00+00:00,89.225,89.47,88.875,89.075,1856.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,90.04831642306421,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.470175154151672,-17.331680579482118,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-39948.0,-10980.068898223148,False,False,False,False,4221.414334158808,False,False,False,False
2025-01-10 16:00:00+00:00,89.05,89.39,88.91,89.12,2391.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.91657334950968,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.399293443403035,-21.01425766636418,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-37557.0,-11392.114341661549,False,False,False,False,4193.0358173501445,False,False,False,False
2025-01-10 17:00:00+00:00,89.12,89.615,89.02,89.615,2751.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.84508014486728,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41404077763633,-21.01425766636418,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-34806.0,-11755.120320860595,False,False,False,False,4170.678672895103,False,False,False,False
2025-01-10 18:00:00+00:00,89.615,89.615,89.19,89.4,2066.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.80207515726224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.858759780286505,-21.01425766636418,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-36872.0,-12144.529308134073,False,False,False,False,4138.047995795954,False,False,False,False
2025-01-10 19:00:00+00:00,89.38,89.38,88.92,89.05,3939.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.69511330771365,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.125199085339247,-21.01425766636418,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-40811.0,-12588.970714209512,False,False,False,False,4134.961980357257,False,False,False,False
2025-01-10 20:00:00+00:00,89.01,89.155,88.725,88.78,14760.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.39680395490115,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.550765583377405,-21.01425766636418,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-55571.0,-13255.358765152,False,False,False,False,4299.691251979625,False,False,False,False
2025-01-13 15:00:00+00:00,88.78,88.78,88.78,88.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,89.39680395490115,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.501143248736177,-21.01425766636418,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-55571.0,-13911.415218405456,False,False,False,False,4233.029372103972,False,False,False,False
2025-01-13 16:00:00+00:00,88.78,88.78,88.175,88.175,1898.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,88.86362950189742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.794464663492047,-21.51879432763815,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-57469.0,-14586.726610368161,False,False,False,False,4196.827366334917,False,False,False,False
