date,Open,High,Low,Close,Volume,aVWAP_OB_bull_885,aVWAP_OB_bull_876,aVWAP_OB_bull_861,aVWAP_OB_bull_821,aVWAP_OB_bull_797,aVWAP_OB_bull_786,aVWAP_OB_bull_778,aVWAP_OB_bull_767,aVWAP_OB_bull_670,aVWAP_OB_bull_556,aVWAP_OB_bull_499,aVWAP_OB_bull_483,aVWAP_OB_bull_431,aVWAP_OB_bear_723,aVWAP_OB_bear_40,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-30 15:00:00+00:00,1.63,1.645,1.615,1.63,14718.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,14718.0,False,False,False,False
2024-12-30 16:00:00+00:00,1.625,1.655,1.625,1.645,25747.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25747.0,399.1782945736434,False,False,False,False,14888.992248062015,False,False,False,False
2024-12-30 17:00:00+00:00,1.645,1.655,1.635,1.655,18001.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43748.0,1071.2530496965326,False,False,False,False,14937.240430262604,False,False,False,False
2024-12-30 18:00:00+00:00,1.655,1.67,1.645,1.665,26175.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69923.0,2138.7219946624778,False,False,False,False,15111.469260801168,False,False,False,False
2024-12-30 19:00:00+00:00,1.665,1.675,1.655,1.67,16863.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86786.0,3451.082893970036,False,False,False,False,15138.624776137583,False,False,False,False
2024-12-30 20:00:00+00:00,1.665,1.68,1.66,1.67,82355.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86786.0,4743.097112668174,False,False,False,False,16180.73912069359,False,False,False,False
2024-12-31 15:00:00+00:00,1.7,1.735,1.685,1.735,26864.0,,,,,,,,,,,,,,,,1.7183333333333335,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113650.0,6431.57622720045,False,False,False,False,16346.371072310743,False,False,False,False
2024-12-31 16:00:00+00:00,1.735,1.735,1.665,1.675,23237.0,,,,,,,,,,,,,,,,1.6988159584306368,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,85.76317200131481,37.18685480118333,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90413.0,7733.613805073312,False,False,False,False,16453.202528553986,False,False,False,False
2024-12-31 17:00:00+00:00,1.675,1.675,1.665,1.675,39194.0,,,,,,,,,,,,,,,,1.6850106977652761,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,76.2719533355247,29.498967681893348,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90413.0,9015.464753831864,False,False,False,False,16805.773031987257,False,False,False,False
2024-12-31 18:00:00+00:00,1.675,1.68,1.655,1.66,8700.0,,,,,,,,,,,,,,,,1.682997584433544,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,67.67102877818436,22.783187196192372,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81713.0,10142.558323539897,False,False,False,False,16680.102132266526,False,False,False,False
2024-12-31 19:00:00+00:00,1.665,1.675,1.645,1.675,16012.0,,,,,,,,,,,,,,,,1.6751345056283313,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,63.887150671064084,20.379702768912992,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97725.0,11500.425636353231,False,False,False,False,16669.743959673244,False,False,False,False
2024-12-31 20:00:00+00:00,1.675,1.685,1.66,1.66,82427.0,,,,,,,,,,,,,,,,1.6725946099545892,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,59.162638387558815,16.751391584942482,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15298.0,11559.302758270234,False,False,False,False,17689.23630138374,False,False,False,False
2025-01-01 15:00:00+00:00,1.66,1.66,1.66,1.66,0.0,,,,,,,,,,,,,,,,1.6725946099545892,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,56.012963531888644,14.314702790646209,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15298.0,11617.267056591625,False,False,False,False,17414.98457578089,False,False,False,False
2025-01-01 16:00:00+00:00,1.66,1.66,1.66,1.66,0.0,,,,,,,,,,,,,,,,1.6725946099545892,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,53.91318029477519,12.549139386173103,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15298.0,11674.33268362121,False,False,False,False,17144.98481491607,False,False,False,False
2025-01-01 17:00:00+00:00,1.66,1.66,1.66,1.66,0.0,,,,,,,,,,,,,,,,1.6725946099545892,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,52.51332480336622,11.157731773138934,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15298.0,11730.513572247239,False,False,False,False,16879.171096855356,False,False,False,False
2025-01-01 18:00:00+00:00,1.66,1.66,1.66,1.66,0.0,,,,,,,,,,,,,,,,1.6725946099545892,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,51.58008780909357,9.977448841662515,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15298.0,11785.82343934418,False,False,False,False,16617.478521710313,False,False,False,False
