date,Open,High,Low,Close,Volume,aVWAP_OB_bull_767,aVWAP_OB_bull_748,aVWAP_OB_bull_455,aVWAP_OB_bull_420,aVWAP_OB_bear_870,aVWAP_OB_bear_858,aVWAP_OB_bear_845,aVWAP_OB_bear_839,aVWAP_OB_bear_437,aVWAP_OB_bear_370,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-30 15:00:00+00:00,26.44,26.44,26.44,26.44,2.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,27.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2.0,False,False,False,False
2024-12-30 16:00:00+00:00,26.44,26.44,26.44,26.44,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.9689922480620154,False,False,False,False
2024-12-30 17:00:00+00:00,26.44,26.6,26.44,26.6,1.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1.0,0.015503875968992248,False,False,False,False,1.9539691124331469,False,False,False,False
2024-12-30 18:00:00+00:00,26.6,26.6,26.6,26.6,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1.0,0.0307673817679226,False,False,False,False,1.9236750176667414,False,False,False,False
2024-12-30 19:00:00+00:00,26.6,26.675,26.6,26.675,1.0,,,,,,,,,,,26.650000000000002,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,0.06129812003508659,False,False,False,False,1.9093544747571796,False,False,False,False
2024-12-30 20:00:00+00:00,26.675,26.675,26.675,26.675,0.0,,,,,,,,,,,26.650000000000002,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,0.09135551352291471,False,False,False,False,1.8797520797997038,False,False,False,False
2024-12-31 15:00:00+00:00,26.675,26.675,26.675,26.675,0.0,,,,,,,,,,,26.650000000000002,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,0.12094690091015634,False,False,False,False,1.850608636702034,False,False,False,False
2024-12-31 16:00:00+00:00,26.675,26.675,26.675,26.675,0.0,,,,,,,,,,,26.650000000000002,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,0.15007950709759577,False,False,False,False,1.8219170299314598,False,False,False,False
2024-12-31 17:00:00+00:00,26.675,26.675,26.675,26.675,0.0,,,,,,,,,,,26.650000000000002,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,0.17876044497205165,False,False,False,False,1.7936702542736076,False,False,False,False
2024-12-31 18:00:00+00:00,26.675,26.675,26.675,26.675,0.0,,,,,,,,,,,26.650000000000002,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2.0,0.2069967171430276,False,False,False,False,1.7658614131220787,False,False,False,False
2024-12-31 19:00:00+00:00,26.675,26.675,26.25,26.25,8.0,,,,,,,,,,,26.39525462962963,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.391666666666666,,72.98264726697444,25.684382540277,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6.0,0.11076420990050001,False,False,False,False,1.8625147245465425,False,False,False,False
2024-12-31 20:00:00+00:00,26.25,26.25,26.25,26.25,0.0,,,,,,,,,,,26.39525462962963,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.391666666666666,,54.97107877829074,11.095012064443196,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6.0,0.01602367951444575,False,False,False,False,1.833638527266751,False,False,False,False
2025-01-01 15:00:00+00:00,26.25,26.25,26.25,26.25,0.0,,,,,,,,,,,26.39525462962963,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.391666666666666,,42.9633664525016,2.2333203680108156,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6.0,-0.07724800543926659,False,False,False,False,1.8052100229680417,False,False,False,False
