date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_443,Gap_Up_aVWAP_434,Gap_Up_aVWAP_400,Gap_Up_aVWAP_375,Gap_Up_aVWAP_373,Gap_Up_aVWAP_371,Gap_Up_aVWAP_357,Gap_Up_aVWAP_348,Gap_Up_aVWAP_344,Gap_Up_aVWAP_338,Gap_Down_aVWAP_410,Gap_Down_aVWAP_403,Gap_Down_aVWAP_351,Gap_Down_aVWAP_345,Gap_Down_aVWAP_330,Gap_Down_aVWAP_326,Gap_Down_aVWAP_323,Gap_Down_aVWAP_299,Gap_Down_aVWAP_287,Gap_Down_aVWAP_268,aVWAP_OB_bull_223,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,28.85,28.85,28.85,28.85,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-12-01 17:00:00+00:00,28.85,28.875,28.85,28.875,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,1.550387596899225,False,False,False,False,1.550387596899225,False,False,False,False
2023-12-04 17:00:00+00:00,28.0,28.03,28.0,28.03,7.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,67.52081998718766,-63.67713004484317,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,93.0,2.968211045009314,False,False,False,False,1.634877711675981,False,False,False,False
2023-12-05 17:00:00+00:00,28.03,28.03,28.03,28.03,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,45.86803331197943,-63.67713004484317,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,93.0,4.364052734233976,False,False,False,False,1.6095307704096866,False,False,False,False
2023-12-06 17:00:00+00:00,28.03,28.03,28.03,28.03,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,31.432842195173947,-63.67713004484317,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,93.0,5.738253467036549,False,False,False,False,1.5845768049769782,False,False,False,False
2023-12-07 17:00:00+00:00,27.63,27.955,27.63,27.955,5.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,21.715734951468484,-63.67713004484317,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,88.0,7.013629382276292,False,False,False,False,1.6375291025742342,False,False,False,False
2023-12-08 17:00:00+00:00,27.39,27.52,27.385,27.52,300.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,14.920502851583281,-63.67713004484317,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-212.0,3.618069236814644,False,False,False,False,6.2633038451699825,False,False,False,False
2023-12-11 17:00:00+00:00,27.52,27.52,26.85,26.85,200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,10.204368245910958,-63.67713004484317,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-412.0,-2.825621759104963,False,False,False,False,9.266973552996806,False,False,False,False
2023-12-12 17:00:00+00:00,26.85,26.85,26.85,26.85,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,7.060278508796077,-63.67713004484317,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-412.0,-9.16941056904132,False,False,False,False,9.123299544423212,False,False,False,False
2023-12-13 17:00:00+00:00,27.55,27.55,27.55,27.55,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,16.76524149017535,-63.67713004484317,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-312.0,-13.864458467195718,False,False,False,False,10.532240636757734,False,False,False,False
