date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_840,Gap_Up_aVWAP_804,Gap_Up_aVWAP_768,Gap_Up_aVWAP_756,Gap_Up_aVWAP_720,Gap_Up_aVWAP_660,Gap_Up_aVWAP_648,Gap_Up_aVWAP_642,Gap_Up_aVWAP_630,Gap_Up_aVWAP_612,Gap_Down_aVWAP_882,Gap_Down_aVWAP_870,Gap_Down_aVWAP_798,Gap_Down_aVWAP_780,Gap_Down_aVWAP_744,Gap_Down_aVWAP_714,Gap_Down_aVWAP_696,Gap_Down_aVWAP_666,Gap_Down_aVWAP_624,Gap_Down_aVWAP_564,aVWAP_OB_bull_798,aVWAP_OB_bull_719,aVWAP_OB_bull_554,aVWAP_OB_bull_401,aVWAP_OB_bull_246,aVWAP_OB_bear_852,aVWAP_OB_bear_132,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,8.09,8.105,8.065,8.1,1442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.508877615648196,-55.37386930501722,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-19081.0,-2152.4492896896422,False,False,False,False,3261.8060186133907,False,False,False,False
2025-01-07 20:00:00+00:00,8.1,8.16,8.04,8.12,2740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.106666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.471041923554107,-50.45650524251299,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16341.0,-2372.426820082051,False,False,False,False,3253.716002820935,False,False,False,False
2025-01-08 15:00:00+00:00,8.15,8.27,8.135,8.21,664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.125848021934978,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.986319015522554,-39.98432613015578,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15677.0,-2578.69927248388,False,False,False,False,3213.565367118285,False,False,False,False
2025-01-08 16:00:00+00:00,8.21,8.345,8.195,8.335,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.166345470692718,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.11434849180403,-27.877856502626503,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14577.0,-2764.7194388019593,False,False,False,False,3180.7969118141255,False,False,False,False
2025-01-08 17:00:00+00:00,8.335,8.34,8.21,8.245,794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.18113061532654,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.1757327533973,-23.69672077061675,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15371.0,-2960.165649053092,False,False,False,False,3143.7923085301854,False,False,False,False
2025-01-08 18:00:00+00:00,8.245,8.305,8.225,8.245,813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.191401570937654,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.216655594459475,-20.388351131633684,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-15371.0,-3152.581685501881,False,False,False,False,3107.655993669252,False,False,False,False
2025-01-08 19:00:00+00:00,8.24,8.36,8.235,8.33,1017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.208085016835017,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.74812543751823,-14.794662053167698,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14354.0,-3326.247085726658,False,False,False,False,3075.2427224495736,False,False,False,False
2025-01-08 20:00:00+00:00,8.33,8.42,8.31,8.33,3104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.252147836851707,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.76910533289074,-10.734248337044392,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14354.0,-3497.2199991262446,False,False,False,False,3075.688571713921,False,False,False,False
2025-01-09 15:00:00+00:00,8.33,8.33,8.33,8.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.252147836851707,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.78309192980574,-7.636288607742962,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14354.0,-3665.5421696824264,False,False,False,False,3028.0034775788217,False,False,False,False
2025-01-09 16:00:00+00:00,8.33,8.33,8.33,8.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.252147836851707,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.125749661082416,-5.1573786233647,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14354.0,-3831.254694183474,False,False,False,False,2981.0576872287625,False,False,False,False
2025-01-09 17:00:00+00:00,8.33,8.33,8.33,8.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.252147836851707,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.020854815266866,-3.093257411235797,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14354.0,-3994.3980322581483,False,False,False,False,2934.839738589557,False,False,False,False
2025-01-09 18:00:00+00:00,8.33,8.33,8.33,8.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.252147836851707,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.617591584723165,-1.3234595525805588,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14354.0,-4155.012016254146,False,False,False,False,2889.338347293595,False,False,False,False
2025-01-09 19:00:00+00:00,8.33,8.33,8.33,8.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.252147836851707,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.01541609769403,0.22298365167267775,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14354.0,-4313.135860963384,False,False,False,False,2844.542403924702,False,False,False,False
2025-01-09 20:00:00+00:00,8.33,8.33,8.33,8.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.252147836851707,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.280632439674605,1.5884916197167698,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14354.0,-4468.80817319651,False,False,False,False,2800.440971305714,False,False,False,False
2025-01-10 15:00:00+00:00,8.355,8.54,8.295,8.375,3523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.347101781170483,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.1965633433153,5.2647017064723585,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10831.0,-4567.446806170207,False,False,False,False,2811.6434368668656,False,False,False,False
2025-01-10 16:00:00+00:00,8.375,8.405,8.35,8.355,710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.34624828813774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.95705820171209,5.80509919337608,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-11541.0,-4675.563909950514,False,False,False,False,2779.059817690635,False,False,False,False
2025-01-10 17:00:00+00:00,8.355,8.455,8.355,8.455,1199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.353745936935713,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.15012551727965,10.36407581996476,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-10342.0,-4763.415632276863,False,False,False,False,2754.5627662535708,False,False,False,False
2025-01-10 18:00:00+00:00,8.45,8.47,8.37,8.39,1432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.358893479890423,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.83771970492643,10.36407581996476,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11774.0,-4872.106862784199,False,False,False,False,2734.057917164368,False,False,False,False
2025-01-10 19:00:00+00:00,8.39,8.425,8.335,8.415,983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.360221264016161,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.36630070631864,10.36407581996476,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-10791.0,-4963.872647857312,False,False,False,False,2706.90973240213,False,False,False,False
2025-01-10 20:00:00+00:00,8.41,8.43,8.36,8.375,4009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.3641848397163,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.37075786428939,10.36407581996476,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-14800.0,-5116.370746340143,False,False,False,False,2727.097178411399,False,False,False,False
2025-01-13 15:00:00+00:00,8.375,8.375,8.375,8.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.3641848397163,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.37372930293655,15.140426240593868,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-14800.0,-5266.50453321859,False,False,False,False,2684.81660200192,False,False,False,False
2025-01-13 16:00:00+00:00,8.375,8.375,7.92,7.96,1371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.255529558362289,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.508380501034104,3.227412375485919,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16171.0,-5435.566478440007,False,False,False,False,2664.4473523584793,False,False,False,False
2025-01-13 17:00:00+00:00,7.96,8.005,7.95,8.0,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.220333195946187,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.60708550324394,-2.6430200379548268,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14771.0,-5580.301881875045,False,False,False,False,2644.843517438193,False,False,False,False
2025-01-13 18:00:00+00:00,8.0,8.05,7.98,7.99,1234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.204531603321003,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.85541229414566,-6.569769650511695,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16005.0,-5741.925108512642,False,False,False,False,2622.9699745321745,False,False,False,False
2025-01-13 19:00:00+00:00,8.0,8.03,7.97,8.0,986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.193451511184614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.16893677252234,-8.802639240399884,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15019.0,-5885.755726985314,False,False,False,False,2597.5905950820634,False,False,False,False
2025-01-13 20:00:00+00:00,8.01,8.02,7.95,7.995,4069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.156864882196261,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.28181477852903,-10.571878198166495,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19088.0,-6090.441684706472,False,False,False,False,2620.4031439955197,False,False,False,False
2025-01-14 15:00:00+00:00,8.115,8.33,8.1,8.3,1037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.16529735023826,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.43115374353958,-20.33968003851886,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18051.0,-6275.876697346681,False,False,False,False,2595.854258042101,False,False,False,False
2025-01-14 16:00:00+00:00,8.3,8.34,8.26,8.295,1671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.180626248327561,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.38111222777601,-14.993581177026279,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-19722.0,-6484.343725294793,False,False,False,False,2581.5154323360216,False,False,False,False
2025-01-14 17:00:00+00:00,8.295,8.295,8.205,8.215,790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.184225529578484,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.003863554628154,-13.504587405223312,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-20512.0,-6701.826768313478,False,False,False,False,2553.739999276548,False,False,False,False
2025-01-14 18:00:00+00:00,8.215,8.29,8.185,8.285,2209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.193717772261769,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.87359217865826,-10.587098440433635,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18303.0,-6881.6899191923385,False,False,False,False,2548.395193086214,False,False,False,False
2025-01-14 19:00:00+00:00,8.28,8.32,8.25,8.265,1845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.201651753654222,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.16586206303782,-8.975061301642228,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-20148.0,-7087.369145251372,False,False,False,False,2537.48984125542,False,False,False,False
2025-01-14 20:00:00+00:00,8.265,8.34,8.205,8.335,4773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.218717674149252,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82360301030701,-5.972806471689175,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-15375.0,-7215.859546100188,False,False,False,False,2572.148913484018,False,False,False,False
2025-01-15 15:00:00+00:00,8.32,8.345,8.23,8.24,1125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.221020059630902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.6182770582529,-5.972806471689175,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16500.0,-7359.799708176154,False,False,False,False,2549.7124962207,False,False,False,False
2025-01-15 16:00:00+00:00,8.24,8.275,8.195,8.245,668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.221594183037132,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.96182959777561,-5.972806471689175,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-15832.0,-7491.15165068505,False,False,False,False,2520.5386590699914,False,False,False,False
2025-01-15 17:00:00+00:00,8.245,8.29,8.24,8.28,1045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.223423494277425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.597458829980695,-5.404438258319914,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14787.0,-7604.265578581406,False,False,False,False,2497.662090712317,False,False,False,False
2025-01-15 18:00:00+00:00,8.285,8.36,8.28,8.295,862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.225882204022001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.490164585011726,-3.8448308816112657,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13925.0,-7702.261461084019,False,False,False,False,2472.3029885307305,False,False,False,False
2025-01-15 19:00:00+00:00,8.295,8.37,8.29,8.35,2184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.23300855483677,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.751172804553015,-1.089706627485512,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11741.0,-7764.877562462561,False,False,False,False,2467.83317475506,False,False,False,False
2025-01-15 20:00:00+00:00,8.345,8.43,8.335,8.42,4264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.25055181165362,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.08498006307909,2.500589344603547,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7477.0,-7760.414344439885,False,False,False,False,2495.680722433276,False,False,False,False
2025-01-16 15:00:00+00:00,8.365,8.465,8.28,8.305,2179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.279344838806422,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.855283777174975,2.500589344603547,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9656.0,-7789.803269332289,False,False,False,False,2490.7709437908998,False,False,False,False
2025-01-16 16:00:00+00:00,8.315,8.33,8.265,8.31,1843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.27532819343646,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.5249330681043,2.500589344603547,True,False,True,False,False,0.8210961713715719,1,,,False,False,False,False,,,False,False,False,False,-7813.0,-7790.162908567448,False,False,False,False,2480.7279834220485,False,False,False,False
2025-01-16 17:00:00+00:00,8.3,8.37,8.28,8.32,928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.276157940907506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.978300025869984,2.500589344603547,True,False,True,False,False,1.2642187944692722,1,,,False,False,False,False,,,False,False,False,False,-6885.0,-7776.129375101285,False,False,False,False,2456.6546813534897,False,False,False,False
2025-01-16 18:00:00+00:00,8.33,8.36,8.255,8.265,636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.27558077881802,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.49141593438906,8.057989468065735,True,False,False,False,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-7521.0,-7772.173880913669,False,False,False,False,2428.42747699142,False,False,False,False
2025-01-16 19:00:00+00:00,8.265,8.33,8.265,8.28,1413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.274760476240985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4455606833947,6.761060246429757,True,False,False,False,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-6108.0,-7746.372735473146,False,False,False,False,2412.6844153326383,False,False,False,False
2025-01-16 20:00:00+00:00,8.28,8.3,8.22,8.265,2916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.269022698859702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.12531617666291,5.199532866639103,True,False,False,False,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-9024.0,-7766.180910116974,False,False,False,False,2420.487757730582,False,False,False,False
2025-01-17 15:00:00+00:00,8.325,8.415,8.32,8.34,3710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.287029772698833,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.31921406702462,5.199532866639103,True,False,True,False,False,2.160424297118727,1,,,False,False,False,False,,,False,False,False,False,-5314.0,-7728.1626014329895,False,False,False,False,2440.4801955952244,False,False,False,False
