date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_137,Gap_Up_aVWAP_82,Gap_Up_aVWAP_66,Gap_Up_aVWAP_40,Gap_Down_aVWAP_140,Gap_Down_aVWAP_63,Gap_Down_aVWAP_50,aVWAP_OB_bull_171,aVWAP_OB_bull_102,aVWAP_OB_bull_63,aVWAP_OB_bear_146,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-20 00:00:00+00:00,47.2961573175,47.4907917098,44.9605446105,46.0634728333,1878048,,,,46.95170908953495,,,44.60355931818386,,,,,#000000,0.0,0.0,,46.33027946342638,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.388323820514046,6.235566839976059,False,False,False,False,False,7.3289489901992795,0,1.0406033434370217,0.9310059854317797,False,False,False,False,0.023432143403799413,-0.016487044009598786,False,False,False,False,10241060,7732231.01542974,False,False,False,False,2465048.096507632,False,False,False,False
2023-01-27 00:00:00+00:00,50.5678687683,51.0034790747,46.9439617506,47.5464015361,2189575,,,,47.09034305540245,,,45.26596011992806,,,,,#000000,0.0,0.0,,47.60212463517279,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.36245415854994,6.235566839976059,False,False,False,False,False,10.5150480870306,0,1.0493050401384247,0.9313671976759864,False,False,False,False,0.15953768640767432,0.07152532119903776,False,False,False,False,12430635,8080260.940212722,False,False,False,False,2444642.681951511,False,False,False,False
2023-02-03 00:00:00+00:00,46.6844492276,50.9107960308,46.1190826596,50.373234376,2906151,,,,47.14508816173753,,,45.66729402020184,,,,,#000000,0.0,0.0,,47.49582006496924,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.72156368385404,6.235566839976059,False,False,False,False,False,5.901589222076108,0,1.0627316332880028,0.9255598397631681,False,False,False,False,0.13654050138191565,0.1040329112904767,False,False,False,False,9524484,8187240.426122891,False,False,False,False,2478828.483288436,False,False,False,False
2023-02-10 00:00:00+00:00,49.8449410256,49.9746972871,45.5166428741,46.6844492276,1630091,,,,47.19233435911958,,,45.88566273467909,,,,,#000000,0.0,0.0,,47.562332816267805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.61790799880185,6.235566839976059,False,False,False,False,False,8.86459439774984,0,1.0494901742334233,0.9192072801092864,False,False,False,False,0.09828704483856497,0.10115997806452084,False,False,False,False,11154575,8407042.987150826,False,False,False,False,2415959.040081885,False,False,False,False
2023-02-17 00:00:00+00:00,46.5268880529,49.7800628948,46.1468875728,49.3815258059,2030922,,,,47.2049922360608,,,46.02828218654756,,,,,#000000,0.0,0.0,,47.517290285147496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.68870292492566,6.235566839976059,False,False,False,False,False,5.181270939304998,0,1.0402565172648022,0.9304813177463462,False,False,False,False,0.10908399008739804,0.10512198407595943,False,False,False,False,9123653,8460125.210324839,False,False,False,False,2387437.7778535974,False,False,False,False
2023-02-24 00:00:00+00:00,46.3137170519,47.1988401214,44.8678615666,45.9800580937,1148975,,,,47.17920749831973,,,46.03301504261389,,,,,#000000,0.0,0.0,,47.41852504330745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92823092324956,6.235566839976059,False,False,False,False,False,4.951071516544172,0,1.0067994214304588,0.9928057554209296,False,False,False,False,0.013997146805056582,0.05955956544050801,False,False,False,False,7974678,8424166.157708183,False,False,False,False,2295699.7943088864,False,False,False,False
2023-03-03 00:00:00+00:00,48.1360624165,48.4858206689,45.6000576136,46.7678639671,2125535,,,,47.18887162775495,,,46.14517686897653,,,,,#000000,0.0,0.0,,47.40196576183332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.213323784076785,6.235566839976059,False,True,False,False,False,6.662531185350211,0,1.003231476351716,0.9872371874151253,False,False,False,False,0.06359403774231497,0.06157680159141149,False,False,False,False,10100213,8548317.775655724,False,False,False,False,2283094.99473045,False,False,False,False
2023-03-10 00:00:00+00:00,46.7650100671,48.9148574585,46.5877992192,48.257311944,1960637,,,,47.19766053192247,,,46.23460828351055,,,,,#000000,0.0,0.0,,47.39355280334598,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.74141734713711,6.235566839976059,False,True,False,False,False,5.15899218977248,0,1.0224674199323378,0.9595891114625793,False,False,False,False,0.09856723406799078,0.08007201782970114,False,False,False,False,8139576,8518040.607088633,False,False,False,False,2259209.2173430095,False,False,False,False
2023-03-17 00:00:00+00:00,41.8217600999,46.3079926173,41.2434931226,44.9742478148,3541623,,,,46.938537745228246,,43.12441527993333,45.88543210043764,,,43.12441527993333,,#000000,0.0,0.0,,45.98656909216837,,1.0,46.30799,41.243492,0.0,0.0,0.0,0.0,0.0,49.27822423718484,3.805022842201872,False,True,False,False,False,0.07374137128719127,0,0.9796837147982803,0.9831290839805822,True,False,False,False,-0.09702465853665831,-0.00847632035347859,False,False,False,False,4597953,8227663.74730429,True,False,False,False,2354202.830873157,False,False,False,False
2023-03-24 00:00:00+00:00,43.1648317891,45.2446342611,41.887048307,41.887048307,2135880,,,,46.80898499231785,,43.24019333476626,45.72986293990898,,,43.24019333476626,,#000000,0.0,0.0,,45.810910230165234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.18645915405109,2.6520096670415825,False,True,False,False,False,1.3687798546282863,0,1.0153348348227782,0.9655650260321113,False,False,False,False,-0.10742668823893115,-0.05795150429620487,False,False,False,False,6733833,8117009.617874342,False,False,False,False,2338030.7693269975,False,False,False,False
2023-03-31 00:00:00+00:00,47.389911478,47.7163525136,43.4166577308,43.5192534848,2221516,,,,46.785497409766236,,44.06538200541972,45.75736280685877,,,44.06538200541972,,#000000,0.0,0.0,,45.994853216199644,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.302074220221606,2.6520096670415825,False,True,False,False,False,5.239297963567971,1,1.0440592549142012,0.9137743487811435,False,False,False,False,-0.14097566355098728,-0.09946358392359608,False,False,False,False,8955349,8179108.831365131,False,False,False,False,2329400.045673146,False,False,False,False
2023-04-07 00:00:00+00:00,49.9827859891,50.9108112188,49.0780779763,49.0967317497,1651428,,,49.99055839473333,46.87130888318957,,45.089941609200714,45.9435121943536,,,45.089941609200714,,#000000,0.0,0.0,,46.38832801516308,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.11258625197267,2.6520096670415825,False,True,False,False,True,7.462468647089068,1,1.0566975917309855,0.937897455884362,False,False,False,False,0.16255946436559746,0.031547940221000687,False,False,False,False,10606777,8358936.103115862,False,False,False,False,2279179.8941418016,False,False,False,False
2023-04-14 00:00:00+00:00,52.1372968239,52.1372968239,49.7636041509,49.9921128758,1597442,,,50.65705002806555,46.98427275906656,,45.986415888043894,46.16394015440253,,,45.986415888043894,,#000000,0.0,0.0,,46.78028720215343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.18973449459391,-1.2429652009588708,False,True,False,False,True,9.239392786933,1,1.0731875232567956,0.9219243309539881,False,False,False,False,0.22087956790081475,0.12621375406090773,False,False,False,False,12204219,8643771.873255428,False,False,False,False,2228680.7908720383,False,True,False,False
2023-04-21 00:00:00+00:00,49.5164416526,52.3797958789,49.0221166559,52.1093161637,1745259,,,50.534412592919374,47.07343241554392,,46.57114500906468,46.34070301601073,,,46.57114500906468,,#000000,0.0,0.0,,47.75655193413473,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.4290591621302,-0.9745026180530445,False,True,False,False,True,6.575292262968993,1,1.047140148498692,0.9350150396662805,False,False,False,False,0.2016335635322253,0.1639236587965665,False,False,False,False,10458960,8778230.253014285,False,False,False,False,2192871.7693259614,False,False,False,False
2023-04-28 00:00:00+00:00,47.5018341188,50.159996837,45.832321394,49.3019232578,2237026,,,49.69820524011518,47.09864119170588,,46.75747384109089,46.418011995713165,,,46.75747384109089,,#000000,0.0,0.0,,47.481829576683126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.70651520388169,-0.9745026180530445,False,True,False,False,True,4.600716895897797,1,0.9956032143190716,1.0055492020148609,False,False,False,False,-0.0006565467780028173,0.08163355600928185,False,False,False,False,8221934,8737023.123161376,False,False,False,False,2196142.453079594,False,False,False,False
2023-05-05 00:00:00+00:00,43.4912728246,47.9961591155,41.4673384041,47.5111610055,3666664,,,47.88807576967468,46.954906139609704,,46.2816603355984,46.25350584335588,,,46.2816603355984,,#000000,0.0,0.0,,46.067625881611846,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.59226864447969,-0.9745026180530445,False,True,False,False,False,0.8701515082497728,1,0.895373334443387,1.0678616603752076,False,False,False,False,-0.24642443688503307,-0.08239544043787561,False,False,False,False,4555270,8427263.63255683,False,False,False,False,2305069.975073698,False,False,False,False
2023-05-12 00:00:00+00:00,42.1575280222,44.414634611,41.8963751937,43.7524256531,2473401,,,46.95111231231938,46.815667068251216,,45.87945352545402,46.08129976957141,,,45.87945352545402,,#000000,0.0,0.0,,45.50637409455336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.59432952262347,3.001758739743792,False,True,False,False,False,0.0,1,0.8848324050515871,1.1008675799295258,False,False,False,False,-0.34282825441539394,-0.21261184742663478,False,False,False,False,2081869,7957234.400515583,False,False,False,False,2317538.939883054,False,False,False,False
2023-05-19 00:00:00+00:00,43.7057912194,44.0788666887,41.8683945335,42.2507968895,1903486,,,46.48586419269531,46.72471976829444,,45.66081622192447,45.9747923733288,,,45.66081622192447,,#000000,0.0,0.0,,45.27738998735198,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.8886274374526,2.3020365068175863,False,True,False,False,False,1.0536488940415154,1,0.8794645129632872,1.1013797415969464,False,False,False,False,-0.34282825441539394,-0.27772005092101437,False,False,False,False,3985355,7663021.111588503,False,False,False,False,2286868.3517435687,False,False,False,False
2023-05-26 00:00:00+00:00,43.8270407469,45.1794393229,42.8477176402,43.6125223521,3686079,,,45.99315051809518,46.5953027849823,,45.426226049501686,45.83884977221805,,,45.426226049501686,,#000000,0.0,0.0,,45.10664741083444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.44215869515058,1.8156028315261992,False,True,False,False,False,1.161074437639808,1,0.9012984966159991,1.0867822731171337,False,False,False,False,-0.26372436090457885,-0.2707222059127966,False,False,False,False,7671434,7663644.288507873,False,False,False,False,2390513.584947749,False,False,False,False
2023-06-02 00:00:00+00:00,45.1414743496,45.2824827034,42.1948355691,43.062236035,1430391,,,45.86780482460063,46.55281046382563,,45.36454310813867,45.79736738174598,,,45.36454310813867,,#000000,0.0,0.0,4.491759936314273,45.07018912425334,0.01587022155176817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.76205866765972,1.8156028315261992,False,True,False,False,False,2.328918765719589,1,0.878346892607731,1.0935016745262627,False,False,False,False,-0.2733096116991075,-0.27201590880595206,False,False,False,False,9101825,7770176.193062846,False,False,False,False,2319393.3934701383,False,False,False,False
2023-06-09 00:00:00+00:00,47.2471991006,47.4070085683,44.3236258972,45.4892949557,2532889,,,45.91842486079799,46.54588337684439,,45.44354633396247,45.820125902168385,,,45.44354633396247,,#000000,0.0,0.0,4.282578538920555,45.239189179152255,0.4688787148206914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.97123387320943,1.8156028315261992,False,True,False,False,False,4.160441468783514,1,0.9531189160249391,1.0548040507771816,False,False,False,False,-0.09099290736537143,-0.18150440808566173,False,False,False,False,11634714,8056438.2528359685,False,False,False,False,2335207.8828427205,False,False,False,False
2023-06-16 00:00:00+00:00,46.7489695836,48.1026497806,46.1097317127,46.6361629005,2357414,,,46.01807685786166,46.55807607398361,,45.55321422256784,45.86508928142422,,,45.55321422256784,,#000000,0.0,0.0,4.129241238780018,45.4177111299142,0.3223978393858911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.587814851453004,1.8156028315261992,False,True,False,False,False,3.681672446237755,1,1.0193846031219596,0.9789824942644322,False,False,False,False,0.011927511112821946,-0.08478844848641989,False,False,False,False,9277300,8146872.456329601,False,False,False,False,2336852.7804099265,False,False,False,False
2023-06-23 00:00:00+00:00,45.1414743496,47.1155913036,45.0333679449,46.4669528758,1368691,,,46.00500124338249,46.54552918749398,,45.56154396820784,45.86286599478598,,,45.56154396820784,,#000000,0.0,0.0,4.0182012052561,45.44420686980668,-0.0753403089448778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.23387130514193,1.8156028315261992,False,True,False,False,False,2.1455602488599546,1,1.0024543602436422,0.9808220650347236,False,False,False,False,-0.07356900462882576,-0.07917872655762283,False,False,False,False,7908609,8129223.311416297,False,False,False,False,2265137.0929721543,False,False,False,False
2023-06-30 00:00:00+00:00,48.0932492237,48.4880726145,45.3106843742,45.7525105496,2020201,,,46.09606301457069,46.56265210350355,,45.657434208505755,45.90774356971461,,,45.657434208505755,,#000000,0.0,0.0,3.905660974673696,45.58022433173074,0.6434313956754051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.40725871948205,1.8156028315261992,False,True,False,False,True,4.716604501476436,1,0.9908377904677764,0.9649953377474751,False,False,False,False,-0.005184692638061822,-0.04218170959784232,False,False,False,False,9928810,8262526.029089164,False,False,False,False,2246993.6786779207,False,False,False,False
2023-07-07 00:00:00+00:00,46.3447456358,48.5726776268,45.8183144481,48.2530586914,2599841,,,46.163893674773554,46.57259761273617,,45.740699674668015,45.94660820239777,,,45.740699674668015,,#000000,0.0,0.0,3.7855567933700693,45.696251159297944,0.1713075544495372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.364636768735494,1.8156028315261992,False,True,False,False,True,3.0516857797933774,1,1.0186632818944836,0.9589403394439888,False,False,False,False,0.019318444810952223,-0.01143163239344505,False,False,False,False,7328969,8193373.65656404,False,False,False,False,2273130.517294371,False,False,False,False
2023-07-14 00:00:00+00:00,46.0439278143,47.933439756,45.6209027527,46.4575523189,3763572,,,46.20351950660881,46.571020306245806,,45.810132921845046,45.97770629006889,,,45.810132921845046,,#000000,0.0,0.0,3.7134139899642613,45.79224858065909,0.06777570029118381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.18283612855035,1.8156028315261992,False,True,False,False,True,2.766552408272023,1,1.0005044432022283,0.9751319165593082,False,False,False,False,-0.015297234379208085,-0.013364433386326566,False,False,False,False,3565397,7850560.570892629,False,False,False,False,2383533.5900873807,False,False,False,False
2023-07-21 00:00:00+00:00,47.7642297314,47.811232516,45.3670877157,46.0627289281,3750398,,,46.27868671476659,46.58657508658111,,45.904185061550464,46.028078593570704,,,45.904185061550464,,#000000,0.0,0.0,3.682802822436108,45.90866390594685,0.5038460962799318,0.0,0.0,0.0,0.0,1.0,48.0462464391,47.933439756,0.0,50.92434808918902,1.8156028315261992,False,True,False,False,True,4.2742639981269015,1,0.9799556507857932,0.9966012993326457,False,False,False,False,-0.030861828149334296,-0.022113130767830433,False,False,False,False,7315795,7810948.306382064,False,False,False,False,2484782.8056364637,False,False,False,False
2023-07-28 00:00:00+00:00,50.8194107317,51.2612369071,48.0462464391,48.1026497806,2523050,,50.042298025966666,46.50856848265468,46.67261462487997,,46.11636676006821,46.159253140218695,,,46.11636676006821,,#000000,0.0,0.0,3.6625799086122095,46.15167344595828,1.2744397125004647,0.0,0.0,0.0,0.0,1.0,48.4410698299,47.811232516,0.0,52.85028106050191,-0.670068177723536,False,True,False,False,True,6.852004591687123,1,0.9846485274541131,0.9995022944562921,False,False,False,False,0.22650641423148576,0.10219664173182766,False,False,False,False,9838845,7961162.876279688,False,False,False,False,2487617.412626355,False,False,False,False
2023-08-04 00:00:00+00:00,49.916957267,51.6090575133,48.4410698299,50.9980213133,2896209,,50.013829089614674,46.73660816778598,46.76476429376984,,46.33163561543761,46.29771599564892,,,46.33163561543761,,#000000,0.0,0.0,3.6292608705525544,46.39287536261002,0.9710191772060297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.70343380053011,0.22779655765745588,False,False,False,False,True,5.962582557224419,1,0.9988494216539429,0.9942569409185311,False,False,False,False,0.2590788287973586,0.18063773526459315,False,False,False,False,6942636,7885716.440999711,False,False,False,False,2517883.4561355137,False,False,False,False
2023-08-11 00:00:00+00:00,52.1824914857,52.3234998396,48.7418876515,50.659601264,2332731,,50.335451852943486,46.95446216925596,46.859282675530714,,46.53523154495879,46.433110945949664,,,46.53523154495879,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.6765510896728464,46.61731246273216,1.5136955497776179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.30459194143194,1.829930816090588,False,False,True,False,True,7.832227940281232,1,1.0096862855021322,0.9743719291807026,False,False,False,False,0.30451051628487263,0.2425741257747329,False,False,False,False,9275367,7988653.519444177,False,False,False,False,2504168.459384735,False,False,False,False
2023-08-18 00:00:00+00:00,52.8593315842,52.9627377104,50.7630073902,51.9192758918,2215562,,50.74879314728521,47.19262381312013,46.96795651232933,,46.75658119852999,46.58390949502471,,,46.75658119852999,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.7219201849487424,46.8587079238018,1.6122386731086864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.73360459555285,3.235833260757623,True,False,True,False,True,8.382217260657615,0,1.0276691966871427,0.9644966563853531,False,False,False,False,0.3428282460833268,0.29270118592902983,False,False,False,False,11490929,8248081.332818681,False,False,False,False,2482790.2031340143,False,False,False,False
2023-08-25 00:00:00+00:00,51.9286764488,53.5361716828,51.1766318948,53.0285416089,1643782,,50.95619358404995,47.35640352089162,47.04604633993275,,46.91046392329261,46.691145500789425,,,46.91046392329261,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.693060194254163,47.02483249305783,1.327853784612501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.15310831443267,3.669354293004261,True,False,True,False,True,7.435146669660423,0,1.0483552089540586,0.925937743294594,False,False,False,False,0.34282824652158944,0.31776471622530966,False,False,False,False,9847147,8366530.64149878,False,False,False,False,2420641.4473463097,False,False,False,False
2023-09-01 00:00:00+00:00,54.9164922924,55.2057261061,51.9380770057,52.0414831318,1663033,,51.340044273953346,47.5692781555474,47.14951931133839,,47.10766266333989,46.82970863759884,,,47.10766266333989,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.8080751433882085,47.23720218988872,2.0165805067803064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.73251657916822,5.227554330393367,True,False,True,False,True,9.85897830398915,0,1.0483664984849905,0.9215206152874303,False,False,False,False,0.342828247426918,0.3302964818261138,False,False,False,False,11510180,8599393.556943314,False,False,False,False,2364522.303098435,False,False,False,False
2023-09-08 00:00:00+00:00,54.9070092165,55.5992737542,54.4613046512,55.2673660991,1587823,,51.72990652446878,47.78889255950772,47.25902384794231,,47.31100006202661,46.9743858805914,,,47.31100006202661,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.9275760430094104,47.45515469004903,1.897316422355293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.854141411817594,6.3263677910822125,True,False,True,False,True,9.849120089140843,0,1.0680356082580418,0.9208065770827709,False,False,False,False,0.3428282482722522,0.336562365049183,False,False,False,False,9922357,8697390.849021588,False,False,False,False,2306989.02138744,False,False,False,False
2023-09-15 00:00:00+00:00,56.0260121678,56.945870526,54.5182031064,55.3621968577,1694425,,52.149518223354384,48.03509613217265,47.384904865582094,,47.53925586420302,47.138837040460096,,,47.53925586420302,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.0773946285913425,47.69869319807874,2.0423137145786097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.12504301632258,7.565423470257549,True,False,True,False,True,10.74788036591276,0,1.138759408894142,0.8727751377607587,False,False,False,False,0.34282824861014205,0.33969530682966254,False,False,False,False,11616782,8913642.04539036,False,False,False,False,2261613.9086920745,False,False,False,False
2023-09-22 00:00:00+00:00,55.3811630094,56.6613782502,54.6320000167,56.5286151882,1606014,,52.450926087700985,48.24726216019056,47.49711903879719,,47.73785776520852,47.28446488313732,,,47.73785776520852,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.199392499101439,47.909127514069084,1.7793134356766451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.54661143704874,7.995174386801999,True,False,True,False,True,10.057896316925845,0,1.1352156109332214,0.8611302212399743,False,False,False,False,0.3378816481705992,0.33878847750013086,False,False,False,False,10010768,8994910.634620704,False,False,False,False,2213050.952492662,False,False,False,False
2023-09-29 00:00:00+00:00,58.4062642081,59.809759435,55.0492553544,55.1535691888,2187306,,53.02104270529462,48.598946373908966,47.68540919840537,,48.064722358424746,47.5254481930423,,,48.064722358424746,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.3945133793562645,50.68622786767158,1.7567443022688654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.10225192207248,9.527496710071986,True,False,True,False,True,12.46660009474492,0,1.1236295231278985,0.855970426224794,False,False,False,False,0.3428282492918195,0.3408083633959752,False,False,False,False,12198074,9232181.99501917,False,False,False,False,2211143.918974687,False,True,False,False
2023-10-06 00:00:00+00:00,54.3285415892,58.4916118908,53.4466155344,58.4916118908,2582612,,53.291461998133435,48.88447612376537,47.84953158490437,,48.33767289177825,47.7343639262156,,,48.33767289177825,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.472892225105147,50.59803533355667,0.8340255181434942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.4385080677636,9.527496710071986,True,False,True,False,True,8.220975968579431,0,1.0499505516449261,0.9032230562000182,False,False,False,False,0.2696767342525609,0.30524254882426805,False,False,False,False,9615462,9260573.10649923,False,False,False,False,2238660.07312471,False,False,False,False
2023-10-13 00:00:00+00:00,57.5622704567,58.6054088011,55.2531414853,55.5518583749,2970799,,53.732873914635164,49.263626720310874,48.07084007367176,,48.6979429198461,48.01215292155507,,,48.6979429198461,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.6321467129270895,50.95940586480059,1.4254437523476042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.58877822141365,9.527496710071986,True,False,True,False,True,10.744846709006747,0,1.051215049271352,0.9078684019693418,False,False,False,False,0.31740795758920587,0.311325253206737,False,False,False,False,12586261,9506920.357869657,False,False,False,False,2292892.5862265835,False,False,False,False
2023-10-20 00:00:00+00:00,56.7182767054,58.8330026217,56.5380982641,57.9700427186,2327452,,54.032165389124565,49.544924953636574,48.24107459946307,,48.96715558560055,48.223620784645775,,,48.96715558560055,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.754698874035419,51.216617345715065,1.1570994305714162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.169306140925656,9.527496710071986,True,False,True,False,True,9.89038014796417,0,1.0775299227339088,0.9068186531713096,False,False,False,False,0.34282824938098905,0.32707675129386304,False,False,False,False,10258809,9562615.812842276,False,False,False,False,2295452.542802392,False,False,False,False
2023-10-27 00:00:00+00:00,54.6699323201,58.9562826078,53.2854032449,56.1208429263,3419247,,54.205562630441676,49.840676249208876,48.434915520646335,,49.25830335785338,48.46200175816856,,,49.25830335785338,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.828791179858192,51.371224219258565,0.6831333097610387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.63603045665426,9.527496710071986,True,False,True,False,False,7.845841034545863,0,1.0754528280588447,0.8792391946452696,False,False,False,False,0.2658990030096039,0.29648787715173347,False,False,False,False,6839562,9360908.123002106,False,False,False,False,2378696.5766688813,False,False,False,False
2023-11-03 00:00:00+00:00,54.5087200305,56.0354952436,53.3233355483,55.210467644,3396612,,54.24597253356068,50.0606664009549,48.591921609658144,,49.48123476471327,48.65268855074277,,,49.48123476471327,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.880240880114021,51.447856487540726,0.6271951770724402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.44485769654872,12.02992398999531,True,False,True,False,False,7.685908234562451,0,1.1366896272944007,0.8831039054042357,False,False,False,False,0.19767515449893458,0.24708151582533402,False,False,False,False,3442950,8922540.85463158,False,False,False,False,2454097.719137853,False,False,False,False
2023-11-10 00:00:00+00:00,53.1241909553,55.1251199613,50.7534219908,54.6983815477,3329925,,54.13793889914463,50.18755464552557,48.69893801359617,,49.619023239732115,48.78075077216764,,,49.619023239732115,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.908753651683257,52.26493438381302,0.17504577179022493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.76226887033327,10.388967622912816,True,False,True,False,False,6.310314064243141,0,1.0952358458751885,0.851818971442418,False,False,False,False,0.1176137231577669,0.18234761949155046,False,False,False,False,113025,8269984.1246588705,False,False,False,False,2518973.8140165303,False,False,False,False
2023-11-17 00:00:00+00:00,54.6699323201,55.0018399751,51.7965603352,53.1241909553,2368320,,54.11961997075748,50.29580901814794,48.785889996056966,,49.732897784083384,48.88419762831615,,,49.732897784083384,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.971712126307859,52.360057535047034,0.46460348595612483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.36116948866207,9.985011047191378,True,False,True,False,False,7.587943977684532,0,1.1075249365470734,0.8509998938835185,False,False,False,False,0.12785182824766275,0.1550997238696066,False,False,False,False,2481345,7841196.041350806,False,False,False,False,2507814.272237528,False,False,False,False
2023-11-24 00:00:00+00:00,54.6225169408,55.2199507198,52.8017663761,54.94494152,2260260,,54.124619523435044,50.40410935512792,48.87241324383488,,49.84584598520596,48.9865694198651,,,49.84584598520596,,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.0227079390016,52.45117833931289,0.43230437203536076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.044022035911716,9.626397532216572,False,False,True,False,False,7.539889512484155,0,1.1077334683535858,0.8622568215596403,False,False,False,False,0.15739174854935475,0.15624573620948068,False,False,False,False,221085,7276743.371621117,False,False,False,False,2489476.918738452,False,False,False,False
2023-12-01 00:00:00+00:00,54.4564146658,55.5751867415,53.7023293444,54.1957785272,2137329,,54.14608430935325,50.51040366972141,48.957124237871206,,49.955990765523204,49.08629957949459,,,49.955990765523204,,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.049838762817544,52.54451577676648,0.3786059276012958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.70350759211733,9.216782901046834,False,False,True,False,False,7.368569186609406,1,1.12923839804584,0.8569004812269138,False,False,False,False,0.1612613788883797,0.15875355754893017,False,False,False,False,-1916244,6595781.344093627,False,False,False,False,2463391.8877207884,False,False,False,False
