date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_786,Gap_Up_aVWAP_732,Gap_Up_aVWAP_660,Gap_Up_aVWAP_558,Gap_Up_aVWAP_534,Gap_Up_aVWAP_468,Gap_Up_aVWAP_444,Gap_Up_aVWAP_414,Gap_Up_aVWAP_348,Gap_Up_aVWAP_234,Gap_Down_aVWAP_780,Gap_Down_aVWAP_690,Gap_Down_aVWAP_402,Gap_Down_aVWAP_360,Gap_Down_aVWAP_294,Gap_Down_aVWAP_132,Gap_Down_aVWAP_114,Gap_Down_aVWAP_72,Gap_Down_aVWAP_65,aVWAP_OB_bull_653,aVWAP_OB_bull_370,aVWAP_OB_bear_761,aVWAP_OB_bear_251,aVWAP_OB_bear_155,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-28 19:00:00+00:00,7.77,7.77,7.77,7.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.71866046898539,-9.117182085361144,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-7.536478223513215,False,False,False,False,8.34126293278933,False,False,False,False
2025-01-28 20:00:00+00:00,7.77,7.77,7.77,7.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.70505696947876,-9.117182085361144,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-8.970021196792079,False,False,False,False,8.211941026854612,False,False,False,False
2025-01-29 15:00:00+00:00,7.78,7.78,7.78,7.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.04847455453935,-5.612117608130781,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-10.381338697617007,False,False,False,False,8.08462411170958,False,False,False,False
2025-01-29 16:00:00+00:00,7.78,7.78,7.78,7.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.94408627791307,0.6775484106359855,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-11.770775306956278,False,False,False,False,7.95928110222571,False,False,False,False
2025-01-29 17:00:00+00:00,7.78,7.78,7.78,7.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.20782742682889,5.237771708402853,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-13.138670263437575,False,False,False,False,7.835881395214459,False,False,False,False
2025-01-29 18:00:00+00:00,7.78,7.78,7.78,7.78,400.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.38365485943945,8.704567201754074,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-14.485357546174978,False,False,False,False,13.91594524955222,False,False,False,False
2025-01-29 19:00:00+00:00,7.78,7.78,7.77,7.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.773687971553635,8.704567201754074,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-15.8111659563118,False,False,False,False,13.700194160411876,False,False,False,False
2025-01-29 20:00:00+00:00,7.77,7.77,7.77,7.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.70037671296309,21.83181378797154,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-17.116419197299216,False,False,False,False,13.487788049397738,False,False,False,False
2025-01-30 15:00:00+00:00,7.785,7.785,7.785,7.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.906719125138814,21.83181378797154,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-18.401435953930235,False,False,False,False,13.278675056383818,False,False,False,False
2025-01-30 16:00:00+00:00,7.785,7.785,7.785,7.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.710947399922624,21.83181378797154,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-19.66652997014837,False,False,False,False,13.072804125277091,False,False,False,False
2025-01-30 17:00:00+00:00,7.785,7.79,7.78,7.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.78467744319887,21.83181378797154,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-20.912010125649946,False,False,False,False,12.870124991551865,False,False,False,False
2025-01-30 18:00:00+00:00,7.78,7.78,7.78,7.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5004974720497,21.83181378797154,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-22.13818051129878,False,False,False,False,12.670588169977417,False,False,False,False
2025-01-30 19:00:00+00:00,7.78,7.79,7.78,7.79,200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.76272050633578,21.83181378797154,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,-20.24456530957322,False,False,False,False,15.574920136334356,False,False,False,False
2025-01-30 20:00:00+00:00,7.79,7.79,7.78,7.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.11895665809635,21.5788442745105,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,-18.38030848306821,False,False,False,False,15.333448506313667,False,False,False,False
2025-01-31 15:00:00+00:00,7.805,7.805,7.79,7.795,200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.796666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.33309283611265,21.5788442745105,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,300.0,-13.444179669377228,False,False,False,False,18.1964958162933,False,False,False,False
2025-01-31 16:00:00+00:00,7.795,7.795,7.795,7.795,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.796666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.809183621456846,21.5788442745105,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,300.0,-8.584579984580682,False,False,False,False,17.9143796020872,False,False,False,False
2025-01-31 17:00:00+00:00,7.795,7.795,7.79,7.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.796666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.32782782448296,21.5788442745105,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,300.0,-3.8003229305561748,False,False,False,False,17.636637282674997,False,False,False,False
2025-01-31 18:00:00+00:00,7.79,7.79,7.79,7.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.796666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.340257293167035,20.088136428553938,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,300.0,0.9097595954989601,False,False,False,False,17.3632010457343,False,False,False,False
2025-01-31 19:00:00+00:00,7.79,7.79,7.79,7.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.796666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.68187693895642,18.682351695662263,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,300.0,5.546817586266418,False,False,False,False,17.094004130296558,False,False,False,False
2025-01-31 20:00:00+00:00,7.79,7.79,7.77,7.78,2043.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.780743052459504,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.49726847489412,13.21784628538208,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1743.0,-21.562435399567168,False,False,False,False,48.50339941509816,False,False,False,False
2025-02-03 15:00:00+00:00,7.79,7.79,7.785,7.79,200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.781394858198643,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.92715568255066,13.202765055805308,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1543.0,-45.15061469569791,False,False,False,False,50.85218392029043,False,False,False,False
2025-02-03 16:00:00+00:00,7.79,7.79,7.79,7.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.781394858198643,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.21374715432169,12.942211499993931,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1543.0,-68.3730857856871,False,False,False,False,50.06377796803786,False,False,False,False
2025-02-03 17:00:00+00:00,7.79,7.79,7.79,7.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.781394858198643,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.40480813550237,12.53306718781306,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1543.0,-91.23551856420357,False,False,False,False,49.28759536388223,False,False,False,False
2025-02-03 18:00:00+00:00,7.79,7.79,7.78,7.79,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.781612106733595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.53218212295616,12.043916824168399,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1543.0,-113.74349502057251,False,False,False,False,50.073834195449955,False,False,False,False
2025-02-03 19:00:00+00:00,7.79,7.79,7.79,7.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.781612106733595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.61709811459202,11.522279442216352,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1543.0,-135.90251060164888,False,False,False,False,49.29749568079181,False,False,False,False
2025-02-03 20:00:00+00:00,7.79,7.79,7.78,7.78,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.781680850829871,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.432760207606435,6.27197391372809,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1643.0,-159.26836315046054,False,False,False,False,50.08358101907411,False,False,False,False
2025-02-04 15:00:00+00:00,7.79,7.795,7.775,7.78,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.7817443082636455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.976534936282704,2.925583343530157,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1643.0,-182.27195441944565,False,False,False,False,50.857478987770634,False,False,False,False
2025-02-04 16:00:00+00:00,7.78,7.78,7.78,7.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.7817443082636455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.67238475540022,0.7241804531665323,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1643.0,-204.918900862555,False,False,False,False,50.068990941448604,False,False,False,False
2025-02-04 17:00:00+00:00,7.78,7.79,7.78,7.79,200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.78209241518284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.691070564711026,0.7241804531665323,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1443.0,-224.11395666313555,False,False,False,False,52.393502709798234,False,False,False,False
2025-02-04 18:00:00+00:00,7.79,7.79,7.79,7.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.78209241518284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.3701944375849,-3.1723298498821393,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1443.0,-243.01141469936601,False,False,False,False,51.58120034220446,False,False,False,False
2025-02-04 19:00:00+00:00,7.79,7.815,7.79,7.795,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.7827021917105075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.29484228605567,0.43744309996136366,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-1343.0,-260.0655012931743,False,False,False,False,52.33187940666641,False,False,False,False
2025-02-04 20:00:00+00:00,7.795,7.795,7.78,7.785,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.782833127329971,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.468425035492054,0.43744309996136366,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-1443.0,-278.4055710405669,False,False,False,False,53.07092003602042,False,False,False,False
2025-02-05 15:00:00+00:00,7.815,7.84,7.815,7.84,200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.785848486414533,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.223926729084944,5.325488232700657,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1243.0,-293.3605234275348,False,False,False,False,55.3488902680201,False,False,False,False
2025-02-05 16:00:00+00:00,7.84,7.84,7.83,7.83,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.787270483486151,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.10540638099297,7.68840634403746,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1343.0,-309.63400368447225,False,False,False,False,56.04115553518258,False,False,False,False
2025-02-05 17:00:00+00:00,7.83,7.83,7.83,7.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.787270483486151,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.02639281559834,9.382094750694918,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1343.0,-325.6551819219223,False,False,False,False,55.172300410606105,False,False,False,False
2025-02-05 18:00:00+00:00,7.83,7.84,7.83,7.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.787270483486151,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.50508524238795,11.77321911951504,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1343.0,-341.4279697991018,False,False,False,False,54.31691590811609,False,False,False,False
2025-02-05 19:00:00+00:00,7.84,7.84,7.84,7.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.787270483486151,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.15754686024769,13.513665663403259,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1343.0,-356.95621832934825,False,False,False,False,53.47479318085847,False,False,False,False
2025-02-05 20:00:00+00:00,7.84,7.85,7.84,7.85,280.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.81013219491479,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.40886491558375,15.901917513737715,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1063.0,-367.9026335490483,False,False,False,False,56.986811891232755,False,False,False,False
2025-02-06 15:00:00+00:00,7.85,7.85,7.84,7.845,500.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.821806011256087,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0760744599739,15.923763537439683,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1563.0,-386.4312748893731,False,False,False,False,63.85523341229891,False,False,False,False
2025-02-06 16:00:00+00:00,7.845,7.85,7.845,7.85,534.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.829973349093318,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.53095243808524,16.846213501400825,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1029.0,-396.39358070504176,False,False,False,False,71.14429956094543,False,False,False,False
2025-02-06 17:00:00+00:00,7.85,7.85,7.84,7.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.829973349093318,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.30942764560149,16.846213501400825,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-1029.0,-406.2014321669791,False,False,False,False,70.04128716465169,False,False,False,False
2025-02-06 18:00:00+00:00,7.84,7.85,7.84,7.85,600.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.834224750694816,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.82132959428073,16.846213501400825,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-429.0,-406.5548983349329,False,False,False,False,78.25770131713772,False,False,False,False
2025-02-06 19:00:00+00:00,7.85,7.85,7.84,7.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.834224750694816,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.41609352274628,22.35483125898756,True,False,True,False,False,19.78137401349932,0,,,False,False,False,False,,,False,False,False,False,-429.0,-406.90288440725953,False,False,False,False,77.04440362229838,False,False,False,False
2025-02-06 20:00:00+00:00,7.84,7.85,7.84,7.85,300.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.834875293829268,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.91221409635354,21.57659128373821,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-129.0,-402.5943125559842,False,False,False,False,80.50107953513096,False,False,False,False
2025-02-07 15:00:00+00:00,7.84,7.84,7.815,7.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.834875293829268,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.207651683112715,14.24031927305785,False,True,True,False,False,8.072083800730276,0,,,False,False,False,False,,,False,False,False,False,-129.0,-398.3525402682945,False,False,False,False,79.2530007826483,False,False,False,False
2025-02-07 16:00:00+00:00,7.815,7.83,7.815,7.83,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.831765582798565,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.76072476388828,12.032484199796755,False,True,True,False,False,12.130741916330098,0,,,False,False,False,False,,,False,False,False,False,-29.0,-392.62614429514264,False,False,False,False,79.5746596852429,False,False,False,False
2025-02-07 17:00:00+00:00,7.83,7.83,7.83,7.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.831765582798565,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.12944015107198,10.466476452242283,False,True,True,False,False,12.130741916330098,0,,,False,False,False,False,,,False,False,False,False,-29.0,-386.9885296549079,False,False,False,False,78.34094403120812,False,False,False,False
