date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_426,Gap_Up_aVWAP_354,Gap_Up_aVWAP_324,Gap_Up_aVWAP_270,Gap_Up_aVWAP_264,Gap_Up_aVWAP_41,Gap_Up_aVWAP_18,Gap_Down_aVWAP_312,Gap_Down_aVWAP_222,Gap_Down_aVWAP_198,Gap_Down_aVWAP_186,Gap_Down_aVWAP_126,Gap_Down_aVWAP_120,Gap_Down_aVWAP_114,Gap_Down_aVWAP_78,Gap_Down_aVWAP_60,aVWAP_OB_bull_418,aVWAP_OB_bull_262,aVWAP_OB_bear_55,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 15:00:00+00:00,3.69,3.69,3.645,3.665,276.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,276.0,False,False,False,False
2025-03-07 16:00:00+00:00,3.665,3.665,3.65,3.65,225.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-225.0,-3.488372093023256,False,False,False,False,275.2093023255814,False,False,False,False
2025-03-07 17:00:00+00:00,3.65,3.675,3.65,3.675,354.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.739130434782517,-82.60869565217376,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,129.0,-1.4342888047593294,False,False,False,False,276.43086352983596,False,False,False,False
2025-03-07 18:00:00+00:00,3.675,3.69,3.67,3.67,67.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4500995947523,-69.89491036472272,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,62.0,-0.45081145894910724,False,False,False,False,273.18387339759045,False,False,False,False
2025-03-07 19:00:00+00:00,3.67,3.685,3.67,3.675,326.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.066508654398945,-58.46453949107374,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,388.0,5.571681741964833,False,False,False,False,274.00272807359676,False,False,False,False
2025-03-07 20:00:00+00:00,3.67,3.68,3.655,3.68,652.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.03592779965322,-48.069884773564475,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1040.0,21.60933008705065,False,False,False,False,279.8631508941611,False,False,False,False
2025-03-10 14:00:00+00:00,3.685,3.685,3.67,3.67,64.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.478481199310664,-44.15520344470088,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,976.0,36.40608465934444,False,False,False,False,276.5164353764222,False,False,False,False
2025-03-10 15:00:00+00:00,3.67,3.67,3.67,3.67,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.77351679908229,-39.84216214445402,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,976.0,50.97343218400576,False,False,False,False,272.2293588589583,False,False,False,False
2025-03-10 16:00:00+00:00,3.67,3.67,3.67,3.67,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.97020719893004,-35.42898997854544,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,976.0,65.31492935944753,False,False,False,False,268.0087486440907,False,False,False,False
2025-03-10 17:00:00+00:00,3.67,3.7,3.66,3.66,689.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.96455407875442,-35.42898997854544,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,287.0,68.75190719883594,False,False,False,False,274.53574478914356,False,False,False,False
