date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_199,Gap_Up_aVWAP_193,Gap_Up_aVWAP_186,Gap_Up_aVWAP_182,Gap_Up_aVWAP_165,Gap_Up_aVWAP_152,Gap_Up_aVWAP_127,Gap_Up_aVWAP_69,Gap_Down_aVWAP_147,Gap_Down_aVWAP_145,Gap_Down_aVWAP_120,Gap_Down_aVWAP_105,Gap_Down_aVWAP_92,Gap_Down_aVWAP_91,Gap_Down_aVWAP_68,Gap_Down_aVWAP_58,aVWAP_OB_bull_171,aVWAP_OB_bull_120,aVWAP_OB_bull_95,aVWAP_OB_bear_66,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,19.8649772139,20.1947138074,19.8477220576,20.148184978,319057,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0300332039673545,-43.563420012630196,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2261805,-813387.4673283381,False,False,False,False,215824.96209176962,False,False,False,False
2022-03-18 00:00:00+00:00,19.8436872698,19.8610282727,19.6073517213,19.7704601638,206622,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.346077225156819,-42.5510846547972,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2468427,-935982.9882669796,False,False,False,False,215143.26119608298,False,False,False,False
2022-03-25 00:00:00+00:00,19.4571202611,19.7876294735,19.4528279336,19.7618755089,158611,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.375784092296369,-42.5510846547972,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2627038,-1061246.3224694254,False,False,False,False,210955.68629266942,False,False,False,False
2022-04-01 00:00:00+00:00,19.6907945666,19.7361215443,19.4871665531,19.4871665531,189961,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.336962493410883,-39.14804160026304,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2437077,-1163159.7059902088,False,False,False,False,209400.52434506427,False,False,False,False
2022-04-08 00:00:00+00:00,19.2692790866,19.7079992801,19.2606767298,19.6821922099,579619,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.73363746049095,-38.0860711782369,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3016696,-1300458.6907316747,False,False,False,False,236824.11513431877,False,False,False,False
2022-04-15 00:00:00+00:00,19.0972319519,19.3006776887,19.0886295951,19.2090625894,120347,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.28953251443496,-37.78840185488224,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3137043,-1436501.9728996987,False,False,False,False,228196.1806799248,False,False,False,False
2022-04-22 00:00:00+00:00,18.8434624282,19.1072106857,18.8219565364,19.0972319519,175271,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.130102552379919,-37.78840185488224,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3312314,-1575451.0119441655,False,False,False,False,224275.79692585627,False,False,False,False
2022-04-29 00:00:00+00:00,18.8133541796,19.0714248817,18.8133541796,18.9776591933,628005,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.95523363098329,-37.78840185488224,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3940319,-1750626.41846682,False,False,False,False,254181.66382023727,False,False,False,False
2022-05-06 00:00:00+00:00,18.6018842399,18.8820980233,18.588951296,18.7578555427,196535,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.425811724394556,-37.78840185488224,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4136854,-1927384.0170989074,False,False,False,False,249911.54057429376,False,False,False,False
2022-05-13 00:00:00+00:00,18.8303662479,18.8734760608,18.5803293335,18.5975732586,174084,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,18.7613905474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.763251309849831,-36.817429429264024,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3962770,-2078153.349165655,False,False,False,False,244294.6857169387,False,False,False,False
2022-05-20 00:00:00+00:00,18.8986521915,18.9855615741,18.7010368094,18.8389882105,385905,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,18.830551349702773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.18244339119938,-34.60260067858791,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3576865,-2189169.027005236,False,False,False,False,254784.3386267951,False,False,False,False
2022-05-27 00:00:00+00:00,19.1062690501,19.1321349378,18.8088113415,18.8734760608,422364,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,18.96295561696846,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.038560681079154,-31.07031416445486,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3154501,-2260675.0990789225,False,False,False,False,267197.64687666215,False,False,False,False
2022-06-03 00:00:00+00:00,18.9063162632,19.0445708611,18.8803935261,19.0028054993,227300,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,18.95351961679743,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.959364965856004,-29.45391063222136,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3381801,-2343721.4621101134,False,False,False,False,264242.265626539,False,False,False,False
2022-06-10 00:00:00+00:00,18.5347570314,18.9063162632,18.5347570314,18.8976753509,5192228,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,18.70143054503879,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.05807866057777,-29.45391063222136,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8574029,-2805225.724176031,False,False,False,False,629278.2459504991,False,False,False,False
2022-06-17 00:00:00+00:00,18.3921819773,18.4267456268,18.1199932377,18.3792206087,266008,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,18.56114712628258,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.71270780452905,-29.45391063222136,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8840037,-3252248.7816444733,False,False,False,False,602369.3388430547,False,False,False,False
2022-06-24 00:00:00+00:00,18.5131547505,18.6161544259,18.292811485,18.3360160469,1003589,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,18.58446467502541,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.60416368994234,-29.169456217761187,False,False,False,True,True,,0,,,False,False,False,False,-0.29524015316924596,-0.29524015316924596,False,False,False,False,-7836448,-3591819.094115253,False,False,False,False,632089.3137435692,False,False,False,False
2022-07-01 00:00:00+00:00,18.758038207,18.8274000307,18.3532978716,18.4613092762,121742,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,18.590362785748578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.346206037372653,-26.572631409911004,False,False,False,True,True,,0,0.6255032899643106,1.2316398172819967,False,False,False,False,-0.25327956676634056,-0.27425985996779323,False,False,False,False,-7714706,-3897218.12418079,False,False,False,False,594285.8090218233,False,False,False,False
2022-07-08 00:00:00+00:00,18.5499527358,18.8230649167,18.5369473938,18.7970542328,70670,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,18.593115051647235,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.484106244010704,-25.546910464450697,False,False,False,True,True,,0,0.6870244526515172,1.2287036219810872,False,False,False,False,-0.22364471686896603,-0.24895228841837963,False,False,False,False,-7785376,-4185229.8186859167,False,False,False,False,555499.4527979846,False,False,False,False
2022-07-15 00:00:00+00:00,18.7146870672,18.7320275231,18.5282771659,18.6539954714,325211,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,18.60478874293966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.60166836774684,-23.568055130125884,False,False,False,True,True,,0,0.6967229698106686,1.2172151892992495,False,False,False,False,-0.2319652374826609,-0.24045876295052027,False,False,False,False,-7460165,-4427817.609894367,False,False,False,False,538441.0488870228,False,False,False,False
2022-07-22 00:00:00+00:00,18.9617885642,18.9877125458,18.6366550155,18.6930114972,112741,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,18.613847255269736,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.88271208274779,-20.507488949277835,False,False,False,True,True,,0,0.7369217570846132,1.1636697020681743,False,False,False,False,-0.17758011896183246,-0.20901944095617636,False,False,False,False,-7347424,-4644084.749902192,False,False,False,False,506907.7119324285,False,False,False,False
2022-07-29 00:00:00+00:00,19.1525335795,19.1820990569,18.8880916265,18.9010969685,88402,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,18.625035581289044,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.450027166450525,-17.2354676301755,False,False,False,True,True,,0,0.7743936856664496,1.1390269188691589,False,False,False,False,-0.1023111992923706,-0.15566532012427348,False,False,False,False,-7259022,-4837783.805464992,False,False,False,False,475907.28882632265,False,False,False,True
2022-08-05 00:00:00+00:00,18.9638940649,19.2159348201,18.9046210321,19.1550973965,285094,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0,18.99394,,18.747075925571934,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.035410528660265,-15.88965835291151,False,False,False,True,True,,0,0.7960706863835331,1.1281923904782067,False,False,False,False,-0.07006365255587273,-0.1128644863400731,False,False,False,False,-7544116,-5038252.85691203,False,False,False,False,461772.97113548394,False,False,False,False
2022-08-12 00:00:00+00:00,19.0594957307,19.1239833998,18.9552030044,19.0160404281,125495,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,18.756919366516634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.786045360084096,-14.341231071343202,False,False,False,True,True,,0,0.8278056196961074,1.1084557318018482,False,False,False,False,-0.07693638408805131,-0.0949004352140622,False,False,False,False,-7418621,-5214576.423066694,False,False,False,False,436863.49179211474,False,False,False,False
2022-08-19 00:00:00+00:00,18.816146036,19.0942599728,18.7900728544,19.0942599728,111973,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,18.75418972754565,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82594803721452,-14.341231071343202,False,False,False,True,True,,0,0.822751380973841,1.0932014967721282,False,False,False,False,-0.1094162711750724,-0.1021583531945673,False,False,False,False,-7530594,-5386133.28061731,False,False,False,False,412797.5294371433,False,False,False,False
2022-08-26 00:00:00+00:00,18.733580961,18.7900728544,18.6423248255,18.7726907334,97749,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,18.74399087060958,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.468825409694176,-14.341231071343202,False,False,False,True,True,,0,0.8079312398857097,1.126203581843341,False,False,False,False,-0.185765288896811,-0.14396182104568914,False,False,False,False,-7628343,-5552222.889460471,False,False,False,False,389460.6013306883,False,False,False,False
2022-09-02 00:00:00+00:00,18.510340264,18.6683980071,18.3927174852,18.6597069465,4981630,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,18.59765667442761,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.22765517486829,-14.341231071343202,False,False,False,True,True,,0,0.7584486794326287,1.1679020965589977,False,False,False,False,-0.23723656076026808,-0.1905991909029786,False,False,False,False,-12609973,-6075019.193944881,False,False,False,False,729621.297528415,False,False,False,False
2022-09-09 00:00:00+00:00,18.4014302836,18.4624198726,18.3404406946,18.3752918883,67302,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,18.59623959846153,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.891133860897526,-14.341231071343202,False,False,False,True,True,,0,0.7815651417453611,1.1723178080091603,False,False,False,False,-0.2791756994279395,-0.23488744516545906,False,False,False,False,-12677275,-6564075.179578594,False,False,False,False,680560.6088226065,False,False,False,False
2022-09-16 00:00:00+00:00,18.2445999119,18.4711326711,18.2187229006,18.4624198726,37815,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,18.59507112784345,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.31434684961044,-14.341231071343202,False,False,False,True,False,,0,0.7972730507703732,1.1286645964327777,False,False,False,False,-0.30396216797592873,-0.2694248065706939,False,False,False,False,-12715090,-7019705.907017217,False,False,False,False,632949.822983895,False,False,False,False
2022-09-23 00:00:00+00:00,17.9570775637,18.2097487182,17.8960879747,18.1748975245,70929,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,18.590612018754083,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.16918297051876,-10.645517249714999,False,False,False,True,False,,0,0.7793878088021647,1.156575483239739,False,False,False,False,-0.34282825441539394,-0.30612653049304395,False,False,False,False,-12786019,-7446840.210201127,False,False,False,False,591318.6509110138,False,False,False,False
2022-09-30 00:00:00+00:00,17.72252903,17.861236781,17.5954964289,17.8482547113,108393,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,18.580438572894558,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.914085315350675,-12.83586939160616,False,False,False,True,False,,0,0.7391442848627647,1.1846580322523907,False,False,False,False,-0.34282825441539394,-0.3244773924542189,False,False,False,False,-12894412,-7850364.046482526,False,False,False,False,555546.380473161,False,False,False,False
2022-10-07 00:00:00+00:00,17.6810961585,18.0137108387,17.6724306708,17.8649095344,1127215,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,18.495533331006506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.180547619576743,-14.507065418743608,False,False,False,True,False,,0,0.775112937800221,1.1636563094815424,False,False,False,False,-0.28591403595916665,-0.3051957142066928,False,False,False,False,-14021627,-8307494.635631968,False,False,False,False,597892.2041418158,False,False,False,False
2022-10-14 00:00:00+00:00,17.4738246946,17.6679666317,17.4648966164,17.6548371048,108522,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,18.4857934039399,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.347264152400506,-16.275366902535083,False,False,False,True,False,,0,0.7700607528724843,1.1538287263085312,False,False,False,False,-0.34282825441539394,-0.3240119843110434,False,False,False,False,-14130149,-8738802.366325896,False,False,False,False,561642.5593905702,False,False,False,False
2022-10-21 00:00:00+00:00,17.3050665095,17.5760599437,17.2303157366,17.5673069258,49023,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",-1.0,17.464426,,18.186535657841517,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.591863182311165,-17.969038940810336,False,False,False,True,False,,0,0.7760106879894975,1.1394890606157042,False,False,False,False,-0.34282825441539394,-0.3334201193632187,False,False,False,False,-14179172,-9141792.709561015,False,False,False,False,523670.74017645384,True,False,False,False
2022-10-28 00:00:00+00:00,17.5716834347,17.6119473171,17.2346922456,17.2959633709,47878,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,18.195530153777092,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.561807740759566,-17.969038940810336,False,False,False,True,False,,0,0.7810644500046481,1.1282417064040782,False,False,False,False,-0.33385642592994685,-0.33363827264658275,False,False,False,False,-14131294,-9511385.397741681,False,False,False,False,488426.8334967165,False,False,False,False
2022-11-04 00:00:00+00:00,17.4721976803,17.6324850098,17.3820360575,17.5191653273,237522,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,18.191676307469095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.925116171478223,-17.969038940810336,False,False,False,True,False,,0,0.8274789947155942,1.1020644045232553,False,False,False,False,-0.29698280024844786,-0.3153105364475153,False,False,False,False,-14368816,-9871195.071983038,False,False,False,False,469841.2902747375,False,False,False,False
2022-11-11 00:00:00+00:00,17.8873278034,17.9049031684,17.4259744702,17.4787005654,39327,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,18.196642221481554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.167903541674562,-17.969038940810336,False,False,False,True,True,,0,0.838063855041414,1.0645343836386338,False,False,False,False,-0.22949431285280256,-0.2724024246501589,False,False,False,False,-14329489,-10201439.06665096,False,False,False,False,437951.3428469792,False,False,False,False
2022-11-18 00:00:00+00:00,17.9839044344,18.093838343,17.8346017081,17.8533194719,35604,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,18.205650479622538,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.09630270603294,-21.471059489480794,False,False,False,True,True,,0,0.8736828076284263,1.0550948388878039,False,False,False,False,-0.10695327598258361,-0.18967785031637124,False,False,False,False,-14293885,-10504583.209862001,False,False,False,False,408147.83596942516,False,False,False,False
2022-11-25 00:00:00+00:00,18.1773213271,18.1905028509,17.9708107875,17.9883861525,17167,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,18.21100311123106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36597959875789,-18.381004656332767,False,False,False,True,True,,0,0.8756338094528587,1.0621667176170873,False,False,False,False,-0.06024466075426134,-0.12496125553531628,False,False,False,False,-14276718,-10784000.601724075,False,False,False,False,379186.29256428254,False,False,False,False
2022-12-02 00:00:00+00:00,18.4617574884,18.4617574884,18.0586876128,18.1905028509,112656,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,18.25010723731505,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.25464391685255,-14.752728178511695,False,False,False,True,True,,0,0.8880723513974627,1.023850501967365,False,False,False,False,0.011347574660567614,-0.056806840437374335,False,False,False,False,-14164062,-11034375.520114884,False,False,False,False,359443.3079298912,False,False,False,False
2022-12-09 00:00:00+00:00,18.4084049052,18.5543528806,18.333887661,18.3867993137,23231,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,18.257453888609234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.745829031576385,-12.503274000968723,False,False,False,True,True,0.0,0,0.9646073802846029,0.9950517183498021,False,False,False,False,0.08479408007174176,0.013993619817183712,False,False,False,False,-14187293,-11267924.963069338,False,False,False,False,334538.69252767705,False,False,False,False
2022-12-16 00:00:00+00:00,18.5351283252,18.6425389684,18.3691620961,18.4749854015,897792,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,18.38188079175923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.20649723660975,-10.264606602293703,False,False,False,False,True,0.0,0,1.008097311441811,0.935635202408786,False,False,False,False,0.10961481568446303,0.06180421775082337,False,False,False,False,-13289501,-11417671.336175313,False,False,False,False,376261.15974784916,False,False,False,False
2022-12-23 00:00:00+00:00,18.300681281,18.4600486071,18.2652663197,18.4600486071,51352,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,18.380411420222273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.67278567816015,-9.892676679775825,False,False,False,False,True,0.0,0,0.9624421149139463,0.9737561190194325,False,False,False,False,0.05219307935482285,0.056998648552823106,False,False,False,False,-13340853,-11560129.237199364,False,False,False,False,352193.8145813418,False,False,False,False
