date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_858,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_780,Gap_Down_aVWAP_792,Gap_Down_aVWAP_774,Gap_Down_aVWAP_624,Gap_Down_aVWAP_522,Gap_Down_aVWAP_504,Gap_Down_aVWAP_384,Gap_Down_aVWAP_234,Gap_Down_aVWAP_204,Gap_Down_aVWAP_114,aVWAP_OB_bull_624,aVWAP_OB_bull_510,aVWAP_OB_bull_384,aVWAP_OB_bull_234,aVWAP_OB_bull_125,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 18:00:00+00:00,50.075,50.075,50.075,50.075,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,264.6975955131208,False,False,False,False
2025-03-26 19:00:00+00:00,50.075,50.075,50.07,50.07,1265.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.071666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1265.0,-19.612403100775193,False,False,False,False,280.2061599237701,False,False,False,False
2025-03-27 14:00:00+00:00,50.08,50.085,50.075,50.085,904.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.07583448593822,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.714285714282926,-88.57142857142439,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-361.0,-24.905234060453097,False,False,False,False,289.87738225053334,False,False,False,False
2025-03-27 15:00:00+00:00,50.085,50.09,50.085,50.085,692.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.0784545030875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.857142857138214,-70.57142857142634,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-361.0,-30.11600562540731,False,False,False,False,296.11184144044756,False,False,False,False
2025-03-27 16:00:00+00:00,50.085,50.085,50.085,50.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.0784545030875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.28571428570841,-57.19999999999922,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-361.0,-35.245990034315724,False,False,False,False,291.52096017780497,False,False,False,False
2025-03-27 17:00:00+00:00,50.085,50.085,50.085,50.085,92.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.07865842645897,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.904761904755205,-46.64000000000037,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-361.0,-40.29643980122555,False,False,False,False,288.42761195799403,False,False,False,False
2025-03-27 18:00:00+00:00,50.085,50.085,50.08,50.085,200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.078954963526805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.98412698411974,-37.84457142857274,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-361.0,-45.26858802136159,False,False,False,False,287.0566412299631,False,False,False,False
2025-03-27 19:00:00+00:00,50.085,50.085,50.085,50.085,872.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.080264596273295,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.37037037036276,-30.225523809525946,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-361.0,-50.16364867219319,False,False,False,False,296.1255305132195,False,False,False,False
2025-03-28 14:00:00+00:00,50.105,50.105,50.105,50.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.080264596273295,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.77737339201687,-18.826390613847288,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-361.0,-54.9828169098336,False,False,False,False,291.5344370168905,False,False,False,False
2025-03-28 15:00:00+00:00,50.105,50.105,50.1,50.105,400.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.08234990583804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.71537540645295,-9.963074929244542,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-361.0,-59.727269360843934,False,False,False,False,293.21607365228755,False,False,False,False
2025-03-28 16:00:00+00:00,50.105,50.105,50.105,50.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.08234990583804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.00737674941033,-2.780934958248338,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-361.0,-64.39816440951302,False,False,False,False,288.6700880142676,False,False,False,False
2025-03-28 17:00:00+00:00,50.105,50.11,50.1,50.105,16902.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.100300479829954,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.20204431138191,3.2354870377772897,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-361.0,-68.99664248068336,False,False,False,False,546.2410944016433,False,False,False,False
2025-03-28 18:00:00+00:00,50.105,50.11,50.105,50.105,16373.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.103065296198054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.66515601936297,8.39687270369901,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-361.0,-73.52382631819215,False,False,False,False,791.6172014651837,False,False,False,False
2025-03-28 19:00:00+00:00,50.105,50.115,50.1,50.11,67168.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.10643947629401,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.21699071077424,13.411150591677739,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,66807.0,963.383519826276,False,False,False,False,1820.7084076440178,False,False,False,False
2025-03-31 14:00:00+00:00,50.125,50.125,50.125,50.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.10643947629401,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.08573871271373,18.421221043990315,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,66807.0,1984.2147830847834,False,False,False,False,1792.4803703162036,False,False,False,False
2025-03-31 15:00:00+00:00,50.125,50.125,50.12,50.125,3500.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.1069851032285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.33157071400673,22.539496920141715,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,66807.0,2989.219205052461,False,False,False,False,1818.9535428694405,False,False,False,False
2025-03-31 16:00:00+00:00,50.125,50.125,50.12,50.125,64.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.1069947524716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.16212538153539,25.997043152581497,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,66807.0,3978.642163113663,False,False,False,False,1791.7449608094491,False,False,False,False
2025-03-31 17:00:00+00:00,50.125,50.13,50.12,50.125,899.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.107142804876936,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.71582849322117,28.943253843799965,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,66807.0,4952.725230352211,False,False,False,False,1777.9039536651167,False,False,False,False
2025-03-31 18:00:00+00:00,50.125,50.125,50.115,50.115,103.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.107153337475864,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.7576868047214,28.943253843799965,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,66704.0,5910.1093353079905,False,False,False,False,1751.936450507518,False,False,False,False
2025-03-31 19:00:00+00:00,50.115,50.12,50.115,50.12,3367.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.1074870494647,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.85572727755087,28.943253843799965,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,70071.0,6904.851826233447,False,False,False,False,1776.9761954608896,False,False,False,False
2025-04-01 14:00:00+00:00,50.125,50.13,50.125,50.125,1010.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.10765725632848,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.00108502382915,28.943253843799965,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,71081.0,7899.830867687192,False,False,False,False,1765.0850916552945,False,False,False,False
2025-04-01 15:00:00+00:00,50.125,50.125,50.12,50.125,9166.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.108825661167,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.76465685468133,40.39582238209326,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,71081.0,8879.38387749049,False,False,False,False,1879.8279584513364,False,False,False,False
2025-04-01 16:00:00+00:00,50.125,50.125,50.125,50.125,338.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.10886999418834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.94037140858279,38.47623548953973,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,71081.0,9843.750018924748,False,False,False,False,1855.9236490179821,False,False,False,False
2025-04-01 17:00:00+00:00,50.125,50.13,50.12,50.125,23874.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.111486275016034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.39084777785044,36.81923673291115,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,71081.0,10793.164747313513,False,False,False,False,2197.2891738394087,False,False,False,False
2025-04-01 18:00:00+00:00,50.125,50.125,50.125,50.125,108.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.11149618344796,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.02449869069554,35.36360291569572,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,71081.0,11727.8598675102,False,False,False,False,2164.8970936248443,False,False,False,False
2025-04-01 19:00:00+00:00,50.125,50.13,50.12,50.125,8004.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.11219215158521,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.7802659659256,34.073087067164025,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,71081.0,12648.063590494537,False,False,False,False,2255.4258208554666,False,False,False,False
2025-04-02 14:00:00+00:00,50.15,50.15,50.135,50.135,7611.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.11349129182218,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.68616005593735,34.073087067164025,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,78692.0,13672.00058909152,False,False,False,False,2338.457978671661,False,False,False,False
2025-04-02 15:00:00+00:00,50.135,50.135,50.13,50.135,382.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.11353770908097,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.62342278261185,34.073087067164025,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,78692.0,14680.062595462194,False,False,False,False,2308.12529683179,False,False,False,False
2025-04-02 16:00:00+00:00,50.13,50.135,50.13,50.135,1454.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.11371241734852,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.91493126706152,34.073087067164025,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,78692.0,15672.495733517044,False,False,False,False,2294.883044167731,False,False,False,False
2025-04-02 17:00:00+00:00,50.135,50.135,50.13,50.135,30.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.113715989594084,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.7759369233613,34.073087067164025,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,78692.0,16649.542311291974,False,False,False,False,2259.7685783666807,False,False,False,False
2025-04-02 18:00:00+00:00,50.135,50.135,50.135,50.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.113715989594084,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.34994069422783,34.073087067164025,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,78692.0,17611.440880109152,False,False,False,False,2224.7334066090575,False,False,False,False
2025-04-02 19:00:00+00:00,50.135,50.135,50.13,50.135,2449.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.114003280969385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.7326098748055,34.073087067164025,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,78692.0,18558.426292820637,False,False,False,False,2228.210408056979,False,False,False,False
2025-04-03 14:00:00+00:00,50.16,50.17,50.16,50.165,11138.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.117187770395915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.57294202030135,32.71736960799937,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,89830.0,19663.411931691633,False,False,False,False,2366.3466808002813,False,False,False,False
2025-04-03 15:00:00+00:00,50.165,50.17,50.16,50.165,7104.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.11901911730083,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.13316345063191,35.30443368972945,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,89830.0,20751.266010270057,False,False,False,False,2439.798670245238,False,False,False,False
2025-04-03 16:00:00+00:00,50.165,50.165,50.16,50.165,152.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.11905540500985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.83997773751895,37.050895035259586,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,89830.0,21822.254134141836,False,False,False,False,2404.3289234197305,False,False,False,False
2025-04-03 17:00:00+00:00,50.165,50.165,50.16,50.165,11805.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.121702984071675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.97785392877698,38.291921033013764,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,89830.0,22876.637790976845,False,False,False,False,2550.0757618163234,False,False,False,False
2025-04-03 18:00:00+00:00,50.165,50.17,50.16,50.165,4601.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.122689038263864,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.73643805628234,39.228099939756646,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,89830.0,23914.674414372552,False,False,False,False,2581.873036826923,False,False,False,False
2025-04-03 19:00:00+00:00,50.165,50.165,50.165,50.165,12383.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.12513265861356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.24216080795257,39.97724459963291,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,89830.0,24936.61744670786,False,False,False,False,2733.828493620304,False,False,False,False
2025-04-04 14:00:00+00:00,50.165,50.18,50.165,50.175,1447.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.14939455287528,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.08432429057132,41.061578403574416,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,91277.0,25965.1505095496,False,False,False,False,2713.8776642618495,False,False,False,False
2025-04-04 15:00:00+00:00,50.175,50.175,50.145,50.155,812.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.14676027656876,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.16283085573886,37.16182724509257,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,90465.0,26965.148176068207,False,False,False,False,2684.391188846937,False,False,False,False
2025-04-04 16:00:00+00:00,50.155,50.155,50.15,50.155,102.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.14645125367262,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.54850189918389,29.83377165012729,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,90465.0,27949.64200279583,False,False,False,False,2644.3541161516355,False,False,False,False
2025-04-04 17:00:00+00:00,50.155,50.155,50.15,50.15,3126.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.142180373794446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.61275261848742,23.26340145888014,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,87339.0,28870.40724306256,False,False,False,False,2651.821494195796,False,False,False,False
2025-04-04 18:00:00+00:00,50.155,50.155,50.14,50.14,5321.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.139107198354125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.87153997262311,15.964126741234125,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,82018.0,29694.400929216627,False,False,False,False,2693.204106688884,False,False,False,False
2025-04-04 19:00:00+00:00,50.145,50.145,50.12,50.12,27478.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.13078989441355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.85665881489402,7.509870502593202,False,True,False,True,False,7.017972683387601,0,,,False,False,False,False,,,False,False,False,False,54540.0,30079.60401558536,False,False,False,False,3077.464508135568,False,False,False,False
2025-04-07 14:00:00+00:00,50.125,50.13,50.105,50.105,5805.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.12921711907222,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.2839797905986,0.36713086143578977,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,48735.0,30368.834961080156,False,False,False,False,3119.7518801024585,False,False,False,False
2025-04-07 15:00:00+00:00,50.105,50.135,50.105,50.125,4658.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.12867691529183,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.912100801113226,0.36713086143578977,False,True,False,True,False,7.954342386899345,0,,,False,False,False,False,,,False,False,False,False,53393.0,30725.798760133177,False,False,False,False,3143.6006881628855,False,False,False,False
2025-04-07 16:00:00+00:00,50.125,50.125,50.115,50.115,501.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.12860440014205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.730640323441754,0.24004702069467498,False,True,False,True,False,3.107488403607789,0,,,False,False,False,False,,,False,False,False,False,52892.0,31069.460794859795,False,False,False,False,3102.6301348580346,False,False,False,False
2025-04-07 17:00:00+00:00,50.115,50.115,50.105,50.105,7.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.128602553223175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.54577597331489,-2.270477809996379,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,52885.0,31407.686208892977,False,False,False,False,3054.635869201321,False,False,False,False
