date,Open,High,Low,Close,Volume,aVWAP_OB_bull_433,aVWAP_OB_bull_369,aVWAP_OB_bull_319,aVWAP_OB_bull_308,aVWAP_OB_bull_168,aVWAP_OB_bull_113,aVWAP_OB_bear_416,aVWAP_OB_bear_389,aVWAP_OB_bear_303,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 17:00:00+00:00,41.02,41.17,40.63,40.72,13006.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,13006.0,False,False,False,False
2023-11-10 17:00:00+00:00,40.44,40.495,40.22,40.37,16303.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16303.0,-252.75968992248062,False,False,False,False,13057.116279069767,False,False,False,False
2023-11-13 17:00:00+00:00,40.4,40.425,40.155,40.27,12703.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29006.0,-698.5463613965507,False,False,False,False,13051.626104200468,False,False,False,False
2023-11-14 17:00:00+00:00,41.12,41.37,40.925,41.175,13703.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,23.745201885233982,-28.629318303289416,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15303.0,-924.971999204356,False,False,False,False,13061.724924290384,False,False,False,False
2023-11-15 17:00:00+00:00,41.33,41.55,41.235,41.495,16948.0,,,,,,,,,,41.42666666666666,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,41.692399384007544,-13.901552667507246,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1645.0,-885.1274720849086,False,False,False,False,13121.977251045571,False,False,False,False
2023-11-16 17:00:00+00:00,41.04,41.235,41.005,41.04,9534.0,,,,,,,,,,41.306660624826925,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,46.90694380974716,-11.0451409945955,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7889.0,-993.7146430603364,False,False,False,False,13066.349696765796,False,False,False,False
2023-11-17 17:00:00+00:00,41.02,41.285,40.965,41.17,10171.0,,,,,,,,,,41.26041324493674,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,51.48406172334443,-8.11685644199408,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2282.0,-942.9283695245172,False,False,False,False,13021.46055418028,False,False,False,False
2023-11-20 17:00:00+00:00,41.075,41.13,40.885,41.01,12762.0,,,,,,,,,,41.10182200074202,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,52.578925160369636,-7.802695973095204,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10480.0,-1090.7899451908038,False,False,False,False,13017.437909929422,False,False,False,False
2023-11-21 17:00:00+00:00,41.09,41.165,40.905,40.94,13083.0,,,,,,,,,,41.080462716723744,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,52.478614289813976,-7.802695973095204,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23563.0,-1439.196302629706,False,False,False,False,13018.454376442145,False,False,False,False
2023-11-22 17:00:00+00:00,41.05,41.175,40.935,41.045,12771.0,,,,,,,,,,41.079269996068035,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,53.545477538093834,-6.678630900968912,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10792.0,-1584.201011116067,False,False,False,False,13014.6178744818,False,False,False,False
