date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_822,Gap_Up_aVWAP_810,Gap_Up_aVWAP_798,Gap_Up_aVWAP_780,Gap_Up_aVWAP_774,Gap_Up_aVWAP_750,Gap_Up_aVWAP_738,Gap_Up_aVWAP_720,Gap_Down_aVWAP_882,Gap_Down_aVWAP_858,Gap_Down_aVWAP_804,Gap_Down_aVWAP_762,Gap_Down_aVWAP_756,Gap_Down_aVWAP_648,Gap_Down_aVWAP_642,Gap_Down_aVWAP_594,Gap_Down_aVWAP_588,Gap_Down_aVWAP_570,aVWAP_OB_bull_804,aVWAP_OB_bull_701,aVWAP_OB_bull_552,aVWAP_OB_bull_444,aVWAP_OB_bull_324,aVWAP_OB_bear_780,aVWAP_OB_bear_101,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-27 15:00:00+00:00,106.04,108.33,105.625,107.66,34277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,34277.0,False,False,False,False
2025-01-27 16:00:00+00:00,107.66,107.85,106.56,107.38,30435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-30435.0,-471.86046511627904,False,False,False,False,34217.43410852714,False,False,False,False
2025-01-27 17:00:00+00:00,107.445,107.9,106.67,106.68,38540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-68975.0,-1533.9246439516855,False,False,False,False,34284.45063397633,False,False,False,False
2025-01-27 18:00:00+00:00,106.72,106.98,106.07,106.25,32554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-101529.0,-3084.235889781892,False,False,False,False,34257.6219419767,False,False,False,False
2025-01-27 19:00:00+00:00,106.25,107.02,106.25,106.5,23505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.030075934289551,-44.57293165913941,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-78024.0,-4246.092697692251,False,False,False,False,34090.914625046826,False,False,False,False
2025-01-27 20:00:00+00:00,106.47,107.55,106.35,107.41,51759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6690213009228,-30.859685385226854,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-26265.0,-4587.471105479967,False,False,False,False,34364.83842930966,False,False,False,False
2025-01-28 15:00:00+00:00,113.7,117.29,113.54,116.3,158977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.016535242265036,-10.978221989914104,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,132712.0,-2458.797134852371,False,False,False,False,36296.80992652966,False,False,False,False
2025-01-28 16:00:00+00:00,116.315,116.66,115.04,115.9,62216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.35772387778686,-0.04963427811616583,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,70496.0,-1327.7150087306288,False,False,False,False,36698.657834645484,False,False,False,False
2025-01-28 17:00:00+00:00,115.93,117.92,115.82,116.68,51179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.24036413358854,7.036971687158186,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,121675.0,579.303828614032,False,False,False,False,36923.15926356571,False,False,False,False
2025-01-28 18:00:00+00:00,116.73,117.01,115.86,116.04,22958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.77117950617067,9.813379274401811,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,98717.0,2100.818497937845,False,False,False,False,36706.64516645616,False,False,False,False
2025-01-28 19:00:00+00:00,115.99,116.82,115.77,116.82,32834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.28861556352557,12.414562752675337,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,131551.0,4107.798056109351,False,False,False,False,36646.60415612351,False,False,False,False
2025-01-28 20:00:00+00:00,116.8,117.65,116.105,117.33,142327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.9472994716867,14.815938731842294,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,273878.0,8290.281807177422,False,False,False,False,38285.05990564097,False,False,False,False
2025-01-29 15:00:00+00:00,116.715,118.32,116.17,116.72,53752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.59532042862142,14.869339139507986,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,220126.0,11574.556507841338,False,False,False,False,38524.85742648375,False,False,False,False
2025-01-29 16:00:00+00:00,116.6,116.82,115.625,115.755,64642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.27312584279292,14.869339139507986,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,155484.0,13805.710670510463,False,False,False,False,38929.774365608035,False,False,False,False
2025-01-29 17:00:00+00:00,115.775,116.57,115.74,116.34,32090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.80887016091013,14.869339139507986,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,187574.0,16499.792675618828,False,False,False,False,38823.73135218775,False,False,False,False
