date,Close,High,Low,Open,Volume,aVWAP_OB_bull_155,aVWAP_OB_bull_127,aVWAP_OB_bull_111,aVWAP_OB_bull_98,aVWAP_OB_bull_92,aVWAP_OB_bull_60,aVWAP_OB_bull_44,aVWAP_OB_bear_87,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-26 00:00:00+00:00,38.18,38.475,38.055,38.24,22414847,,,,38.33614126541669,37.61771411056894,37.119603773937875,36.4741767049384,37.27953995702943,37.80971674265787,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2005693202745036,38.37152326648598,-0.08703350752072152,56.596673029071674,3.516246172669618,False,False,True,False,True,6.525622601746225,37.1102,,0.0,0.0,0.0,0.0,0,1.0095557153485817,0.9135371941360573,False,False,False,False,0.2034233167102101,0.22168027599150375,False,False,False,False,267252047,261357603.3472674,False,False,False,False,25662187.261050884,False,False,False,False
2024-02-02 00:00:00+00:00,38.51,39.076,38.235,38.46,29485093,,,,38.363245900720706,37.67625782543868,37.1550380765545,36.51279293211311,37.34151042978937,37.86165295134647,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1940349106587274,38.41804714521863,0.04191038817780746,56.49362044380052,3.516246172669618,False,False,True,False,True,7.518514417685953,37.181799999999996,,0.0,0.0,0.0,0.0,0,1.0233623794970197,0.8820880152523373,False,False,False,False,0.2626623434085885,0.24217130970004613,False,False,False,False,296737140,263978309.76598832,False,False,False,False,25945365.463936005,False,False,False,False
2024-02-09 00:00:00+00:00,38.32,38.68,38.13,38.18,30371042,,,,38.36449999373009,37.7164989348685,37.184297459100485,36.54691723411068,37.38900341176174,37.878101769962996,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1716533743621333,38.406788556581546,-0.03996427680685344,56.005150804867874,3.516246172669618,False,False,True,False,True,6.821479153164891,37.2616,,0.0,0.0,0.0,0.0,0,1.034528678778655,0.8738580391151325,False,False,False,False,0.2244793337206505,0.2333253217103483,False,False,False,False,266366098,264155182.9685077,False,False,False,False,26273193.3554963,False,False,False,False
2024-02-16 00:00:00+00:00,38.07,38.25,37.53,38.11,24052669,,,37.95,38.33593891548245,37.72666110074853,37.19855120278944,36.56697037266475,37.408672630217836,37.953776871392236,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1454082708539914,38.30002325759381,-0.10721654275260382,55.1064960704984,3.516246172669618,False,False,True,False,False,5.903921724097984,37.3192,,1.0,38.25,37.53,0.0,0,1.0280353173774757,0.8683948767698596,False,False,False,False,0.1478373579876383,0.1905813398489933,False,False,False,False,242313429,262537275.26713678,False,False,False,False,26108710.06990398,False,False,False,False
2024-02-23 00:00:00+00:00,38.52,38.63,38.2057,38.39,20508642,,,38.18099157517606,38.342373813474424,37.75261054276438,37.21813402473661,36.58966418031638,37.43895476437591,37.9969583840603,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.100794761662999,38.36181182172794,0.07529920635695055,55.319023106324195,3.516246172669618,False,False,True,False,False,7.298398548252649,37.3804,,0.0,0.0,0.0,0.0,1,1.0500576843840128,0.8541038318912234,False,False,False,False,0.22642154842088538,0.20850144413493935,False,False,False,False,262822071,262558371.24734887,False,False,False,False,25693890.21287406,False,False,False,False
2024-03-01 00:00:00+00:00,39.4,39.5,38.31,38.37,24748670,,,38.498431802625944,38.38804083915878,37.80713830618366,37.252404143641854,36.62518421091188,37.49415439015523,38.08824576175306,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0483067320273443,38.493312448585264,0.44265223427612604,56.950769387991414,3.516246172669618,False,False,True,False,False,9.919320356668045,37.4186,,0.0,0.0,0.0,0.0,1,1.0323170238576627,0.8430731904569345,False,False,False,False,0.301452284967559,0.2549768645512492,False,False,False,False,287570741,264411139.37717488,False,False,False,False,25623873.900809314,False,False,False,False
2024-03-08 00:00:00+00:00,41.18,41.525,39.6097,39.66,33225515,,,39.23501649249967,38.57326654037195,37.963193481213004,37.337715602775106,36.70339770440833,37.63659179364861,38.357596086936404,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.046115484662743,38.88725641003601,1.1205347924640228,60.373436983395464,6.719150125003495,True,False,True,False,True,14.734732522306807,37.492999999999995,,0.0,0.0,0.0,0.0,1,1.0754444322229004,0.7687814573053007,False,False,False,False,0.34282824206039286,0.29890255330582105,False,False,False,False,320796256,268587814.6825693,False,False,False,False,26186958.42667529,False,False,False,False
2024-03-15 00:00:00+00:00,40.8,41.35,40.68,41.21,23727945,,,39.556050417449285,38.69788241165055,38.071171301955275,37.39907510225694,36.75975480699952,37.73613401515377,38.51287385027169,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0451978648302918,39.09714315365284,0.8326122746507274,61.94547009112242,8.217542420642879,True,False,True,False,True,13.311305489262264,37.561600000000006,,0.0,0.0,0.0,0.0,0,1.1257592010636368,0.7740829153320837,False,False,False,False,0.34282824291887315,0.3208653981123471,False,False,False,False,297068311,270697481.0764531,False,False,False,False,26004809.283958603,False,False,False,False
2024-03-22 00:00:00+00:00,40.93,41.66,40.635,40.78,27436192,,,39.827190898215306,38.83411944776141,38.19195625943509,37.47001159404905,36.82507306060754,37.84844190645428,38.670116932321335,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0072095281983326,39.29852365681321,0.8128081898112551,63.224184731739946,9.428194977448342,True,False,True,False,True,13.651021217729465,37.6192,,0.0,0.0,0.0,0.0,0,1.1121040379022837,0.7779451249897729,False,False,False,False,0.3428282431505539,0.3318468206314505,False,False,False,False,324504503,274683186.40412325,False,False,False,False,26110837.633295003,False,False,False,False
2024-03-29 00:00:00+00:00,42.01,42.09,41.05,41.1,20352874,,,40.048137225873454,38.95167425033808,38.29404971329474,37.52994637663859,36.879389583758794,37.94261377297537,38.802169477051805,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0037019612581197,39.46697847481336,1.2691615691137426,65.3324751185694,11.428390540740253,True,False,True,False,True,16.38727464258184,37.6992,,0.0,0.0,0.0,0.0,0,1.1741223209776026,0.7391237156146574,False,False,False,False,0.34282824383071503,0.33733753223108276,False,False,False,False,344857377,279881274.5964104,False,False,False,False,25684321.808606483,False,False,False,False
2024-04-05 00:00:00+00:00,43.95,44.07,42.145,42.62,64575890,,,40.95203692568059,39.45997391031118,38.72281445314804,37.78103678777019,37.10090270507669,38.33309133639086,39.35565758818207,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0596200734229932,40.172232660800454,1.8342059236784747,68.46242609772287,14.365413547978903,True,False,True,False,True,20.0,37.8264,,0.0,0.0,0.0,0.0,0,1.216613059609378,0.6273349481043132,False,False,False,False,0.3428282443555282,0.34008288829330546,False,False,False,False,409433267,289477718.47815776,False,False,False,False,28565178.71167267,False,False,False,False
2024-04-12 00:00:00+00:00,44.3,45.98,43.85,44.13,62872640,,,41.73569280247605,39.98682632207168,39.17628011930244,38.05859664469109,37.344940174808706,38.74922677983554,40.68430235472104,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.140380954557091,41.974726649128044,1.0863829384770065,70.94220557498582,16.62588542767152,True,False,True,False,True,20.0,37.9582,,0.0,0.0,0.0,0.0,0,1.2652493048724622,0.6256751526084591,False,False,False,False,0.3428282450191667,0.3414555666562361,False,False,False,False,472305907,303020547.25755346,False,False,False,False,31106472.14043766,False,False,False,False
2024-04-19 00:00:00+00:00,45.14,45.43,43.95,44.52,59052539,,,42.24412548502907,40.404860397226884,39.55242496479892,38.30448889138159,37.56411275225858,39.10098079799946,41.069510061625934,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2886436283654463,42.361469884267294,1.214051013139664,73.26724319302511,18.723307673886282,True,False,True,False,True,20.0,38.096199999999996,,0.0,0.0,0.0,0.0,0,1.2225977994892308,0.6888332448807308,False,False,False,False,0.32164997238688625,0.3315527695215612,False,False,False,False,531358446,319934465.68291986,False,False,False,False,33176551.16707191,False,False,False,False
2024-04-26 00:00:00+00:00,44.26,44.3422,43.69,44.19,36795626,,,42.415743788488506,40.592949403982296,39.733031069315246,38.43247909488838,37.68102459278791,39.274532774614116,41.21099910942367,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3734906061869627,42.46424515285698,0.756588141727645,72.9644824114439,18.723307673886282,True,False,True,False,True,19.996181038686323,38.2192,,0.0,0.0,0.0,0.0,0,1.1519038272473134,0.7124858739272051,False,False,False,False,0.25977515262153295,0.2956639610715471,False,False,False,False,494562820,332869899.3360369,False,False,False,False,33444630.78432584,False,False,False,False
2024-05-03 00:00:00+00:00,43.52,44.38,43.05,44.14,46739080,,,42.54564588712198,40.77872835125126,39.92124375043285,38.57491106646573,37.813687421017576,39.459428925465566,41.33691863222393,"rgba(38, 166, 154, 1.0)",-1.0,45.85,2.4228295720366373,42.53143560624293,0.40802060746108665,71.25018895609568,18.723307673886282,True,False,True,False,True,17.335012121506495,38.3406,,0.0,0.0,0.0,0.0,0,1.1201257883179918,0.7162260764116067,False,False,False,False,0.23277130620299985,0.26421763363727346,False,False,False,False,447823740,341384998.6444786,False,False,False,False,34429404.8003017,False,False,False,False
2024-05-10 00:00:00+00:00,44.68,44.87,43.6201,43.97,30371928,,,42.66371185248593,40.91592072315304,40.056553090990356,38.6762690151961,37.90731394233722,39.591203312350665,41.453266294899116,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5218986841213655,42.63005808306932,0.8128565710580405,71.05166491263822,18.723307673886282,True,False,True,False,True,19.808112457999822,38.4958,,0.0,0.0,0.0,0.0,0,1.1627865859256261,0.6885848443944247,False,False,False,False,0.28055721970177533,0.2723874266695244,False,False,False,False,478195668,351519122.3004432,False,False,False,False,34128850.963242315,False,False,False,False
2024-05-17 00:00:00+00:00,45.69,45.74,44.095,44.35,30203961,,,42.814011504464354,41.07096935273222,40.206170960086574,38.786996553106874,38.00877427030658,39.73576726873328,41.598279425931274,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.645986128949791,42.770657757672744,1.1033097303068475,71.68439628643469,18.723307673886282,True,False,True,False,True,20.0,38.67080000000001,,0.0,0.0,0.0,0.0,0,1.1764107761394054,0.6661543744311716,False,False,False,False,0.34282824428674297,0.3076078354781337,False,False,False,False,508399629,363139900.5744844,False,False,False,False,33838118.37337252,False,False,False,False
2024-05-24 00:00:00+00:00,44.12,46.085,44.07,45.73,29374083,,,42.92095641028735,41.19705300644805,40.33200251082634,38.884329908641575,38.09918484276416,39.859122334588704,42.34635119566539,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7013975829005634,43.592685615834476,0.19520058339555096,69.35327930251184,18.723307673886282,True,False,True,False,False,16.50635955415321,38.8104,,0.0,0.0,0.0,0.0,0,1.148189193777245,0.6800540663465814,False,False,False,False,0.34282824411059243,0.32521803979436303,False,False,False,False,479025546,371724022.45785594,False,False,False,False,33507449.086456034,False,False,False,False
2024-05-31 00:00:00+00:00,43.99,44.665,43.865,44.64,19785992,,,42.96569897972042,41.2640601027892,40.40221834991332,38.94177000087313,38.153500093559124,39.92933254886435,42.360731074489514,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7474632493095177,43.55467791582912,0.15844509813927019,67.47661193423572,22.34170722727957,True,False,True,False,False,16.08295381111745,38.949,,0.0,0.0,0.0,0.0,0,1.1229244891490118,0.7650755369940093,False,False,False,False,0.2611718710889423,0.29319495544165264,False,False,False,False,459239554,378206654.42394066,False,False,False,False,32491044.85782966,False,False,False,False
2024-06-07 00:00:00+00:00,43.24,44.9499,43.235,44.11,26238772,,43.80830000000001,43.00381348688951,41.33781895795759,40.48282896321933,39.010863343891735,38.219770496202436,40.01127852757153,42.787856416524306,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.776305127712419,43.88102994208873,-0.23089318810462137,64.93039794929547,19.90032804865281,True,False,True,False,False,13.667700167531954,39.0868,,1.0,44.9499,43.235,0.0,0,1.1191381947324759,0.7552299357113226,False,False,False,False,0.24429316763259168,0.26874406153712216,False,False,False,False,433000782,382265478.68883395,False,False,False,False,32027913.535027467,False,False,False,False
2024-06-14 00:00:00+00:00,44.08,44.25,43.3799,43.55,19457028,,43.84875049348081,43.033005728897066,41.39180986009442,40.54182195851796,39.0618347504745,38.26873660964712,40.07130862281044,42.80856883129536,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8348900037450213,43.872216083969434,0.07329523041672592,63.995280396139165,19.018958727466057,True,False,True,False,False,15.471718440873865,39.2406,,0.0,0.0,0.0,0.0,0,1.132303971052873,0.7671709689683648,False,False,False,False,0.21742767492081447,0.24308586822896833,False,False,False,False,452457810,387464910.6378092,False,False,False,False,31096736.828729134,False,False,False,False
2024-06-21 00:00:00+00:00,43.89,44.69,43.65,43.91,19171324,,43.916110575623286,43.06534553991484,41.446352358168454,40.60088858581283,39.1127910521769,38.317624732213126,40.13126843357837,42.84197884843401,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.895034973104057,43.88784512012014,0.0007443363896740956,63.014350935361804,18.054329862749668,True,False,True,False,False,14.861655928837656,39.3892,,0.0,0.0,0.0,0.0,0,1.1154405121960798,0.7687851054636864,False,False,False,False,0.25186162506337423,0.24747374664617128,False,False,False,False,433286486,390859101.40537894,False,False,False,False,30213372.915489938,False,False,False,False
2024-06-28 00:00:00+00:00,43.93,44.13,43.35,44.05,16853673,,43.89285198254573,43.08491583644261,41.487707053250794,40.64725063937379,39.15431941611011,38.35792011442888,40.17896571291899,42.85127866771613,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.952512486338051,43.86861972958266,0.020789165397727724,62.358663940220765,17.368231223274137,True,False,True,False,False,14.948644986305634,39.5274,,0.0,0.0,0.0,0.0,0,1.0847990787517607,0.7978621315576313,False,False,False,False,0.21022578304070136,0.22884976484343633,False,False,False,False,450140159,395250290.8568324,False,False,False,False,29223765.514342535,False,False,False,False
2024-07-05 00:00:00+00:00,45.15,45.225,43.84,43.99,16972686,,44.03825256067482,43.127922998937095,41.54414679710564,40.70603872089815,39.203667375024004,38.40477194273391,40.2378364853955,42.912783827984626,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.0374357784335504,43.936999030849876,0.39935032627280276,63.18531282934666,17.368231223274137,True,False,True,False,False,17.535582463027396,39.687,,0.0,0.0,0.0,0.0,0,1.1133970330836993,0.7583745405041779,False,False,False,False,0.2876329999081064,0.2582413823757714,False,False,False,False,467112845,400573443.01558554,False,False,False,False,28316278.142909754,False,False,False,False
2024-07-12 00:00:00+00:00,45.61,45.805,44.4,44.89,19535460,,44.24205470353115,43.19023803494414,41.617179520516395,40.78032358376983,39.264768058619865,38.46232336127558,40.31155216790958,43.00264685690739,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.114051125851105,44.044833879936675,0.5026141372793123,64.21795338281778,17.368231223274137,True,False,True,False,False,18.472486114849655,39.8568,,0.0,0.0,0.0,0.0,0,1.1392990464947614,0.738820567079737,False,False,False,False,0.3428282441463109,0.30053481326104114,False,False,False,False,486648305,406949358.71813476,False,False,False,False,27665847.169360884,False,False,False,False
2024-07-19 00:00:00+00:00,45.32,46.9301,45.25,45.66,23606862,,44.5069094199597,43.27993123030246,41.714694069907985,40.87775778960775,39.343733185336134,38.53622651137353,40.40756729927718,43.68754146703491,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.174604624598573,44.83667087393081,0.15224860517246627,64.39815006383006,17.368231223274137,True,False,True,False,False,17.502283441954887,40.0278,,0.0,0.0,0.0,0.0,0,1.1716665135788862,0.7025841217354029,False,False,False,False,0.34282824538303913,0.32168152932204014,False,False,False,False,463041443,411104327.92419887,False,False,False,False,27365181.601260077,False,False,False,False
2024-07-26 00:00:00+00:00,45.08,45.96,44.455,45.29,17704569,,44.57993927309627,43.32671562241719,41.77352227593586,40.93887283060723,39.3957482568755,38.585698670251794,40.46880948361624,43.69790980884564,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.215348596123712,44.803431678244706,0.0860150349136983,64.05915903794836,17.368231223274137,True,False,True,False,False,16.698520150012563,40.2046,,0.0,0.0,0.0,0.0,0,1.1374029514609139,0.7357079357553487,False,False,False,False,0.26499966752536075,0.2933405984237004,False,False,False,False,445336874,413640072.0779619,False,False,False,False,26649580.667833406,False,False,False,False
2024-08-02 00:00:00+00:00,46.05,46.76,44.77,45.23,32704533,,44.79770206815969,43.43776415215722,41.898298640471985,41.06513381534872,39.50071282554254,38.68462117662912,40.59403098642602,43.83512129294016,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.26366461799292,44.95785004005371,0.33463915192913973,64.85276041315373,17.368231223274137,True,False,True,False,False,18.71548827168315,40.41,,0.0,0.0,0.0,0.0,1,1.1385419058553388,0.739873708381171,False,False,False,False,0.3137421040899391,0.30354135125681975,False,False,False,False,478041407,418410541.33144623,False,False,False,False,27098095.6554013,False,False,False,False
2024-08-09 00:00:00+00:00,45.89,46.04,44.99,45.09,69916431,,45.022336507708346,43.626459239081,42.127576126559575,41.30301692671544,39.70667794823968,38.88111556143568,40.8327370280027,44.00758198560314,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.31591538596011,45.090227426418565,0.24119209343149892,65.09275331495374,17.368231223274137,True,False,True,False,False,18.17294863997829,40.6026,,0.0,0.0,0.0,0.0,1,1.1454540311173975,0.7525091937765204,False,False,False,False,0.29171851156569084,0.29762993141125527,False,False,False,False,408124976,417648647.60319096,False,False,False,False,30269824.199445646,False,False,False,False
2024-08-16 00:00:00+00:00,47.4,47.4089,46.02,46.22,30655419,,45.223410117258986,43.746544286284,42.25356656396539,41.42873514482765,39.81157851080074,38.97975388476163,40.956898960080586,44.15942984595381,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.4084340437553977,45.26935075076989,0.6251108931192842,66.71039141027812,17.368231223274137,True,False,True,False,True,20.0,40.8154,,0.0,0.0,0.0,0.0,1,1.1860311705733824,0.7059860472464513,False,False,False,False,0.3428282454881514,0.3202290884497033,False,False,False,False,438780395,419213962.2251768,False,False,False,False,30298386.777264487,False,False,False,False
2024-08-23 00:00:00+00:00,47.43,47.83,46.66,47.04,20614894,,45.3604291860219,43.83116930382783,42.340936701049316,41.51554312719313,39.88393863915829,39.04770711360392,41.04249786939249,44.26439948758653,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.517508014295174,45.39229909250987,0.5793024206935415,67.89200802705018,13.752519283275873,True,False,True,False,True,20.0,41.037,,0.0,0.0,0.0,0.0,1,1.1856637838692357,0.7134528426853898,False,False,False,False,0.3428282455346074,0.33152866699215533,False,False,False,False,459395289,422190356.80108964,False,False,False,False,29581091.015985638,False,False,False,False
2024-08-30 00:00:00+00:00,47.28,47.755,47.12,47.72,15122799,,45.45361671545898,43.892077242269536,42.404114249488885,41.57845090100582,39.93668972659686,39.09732177552124,41.104605985764906,44.337450959791674,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.613908328306842,45.47566665975296,0.49927479513360873,68.40211907552256,14.361752473240344,True,False,True,False,True,20.0,41.2542,,0.0,0.0,0.0,0.0,0,1.1983594353225087,0.7352043372013537,False,False,False,False,0.342828243634587,0.3371784553133712,False,False,False,False,444272490,423826070.37137926,False,False,False,False,28510106.422208924,False,False,False,False
2024-09-06 00:00:00+00:00,47.15,47.605,46.72,47.1,18412333,,45.5440801591568,43.95884011276427,42.47552527005632,41.65032585224517,39.997997946230264,39.15530680408112,41.17593069608206,44.41215831590567,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.6988362815672158,45.55522912828099,0.43115476066523667,68.46614820914186,14.561301131355393,True,False,True,False,True,20.0,41.468,,0.0,0.0,0.0,0.0,0,1.1627075219450964,0.7878483058643488,False,False,False,False,0.31143275538658877,0.32430560534998,False,False,False,False,425860157,423976743.4549808,False,False,False,False,27762123.205749005,False,False,False,False
2024-09-13 00:00:00+00:00,48.8,48.85,47.095,47.27,17239337,,45.67208331243427,44.039390846081304,42.55558602737579,41.72895265109792,40.06305997170482,39.21613870078719,41.253097631050764,44.51143405003711,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.8291981283692356,45.672673638806685,0.8167052882492569,70.03783999595805,16.211811395112534,True,False,True,False,True,20.0,41.7442,,0.0,0.0,0.0,0.0,0,1.138475606536053,0.7547784951735601,False,False,False,False,0.3428282435632678,0.3335669244566239,False,False,False,False,443099494,425393243.49535257,False,False,False,False,26982657.56087871,False,False,False,False
2024-09-20 00:00:00+00:00,49.52,49.595,48.11,48.81,25146976,,45.891865985671856,44.17365015968022,42.684859142726424,41.85446668137409,40.16554777555291,39.311417724344054,41.37563939890846,44.679891981480495,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.9715375332959564,45.87658959236805,0.9173803286729381,71.7088190999038,17.911535922607385,True,False,True,False,True,20.0,42.0418,,0.0,0.0,0.0,0.0,0,1.1658172996440617,0.7459363482432235,False,False,False,False,0.34282824424501823,0.33819758435082103,False,False,False,False,468246470,428567556.5697709,False,False,False,False,26846681.148961768,False,False,False,False
2024-09-27 00:00:00+00:00,50.09,50.57,49.59,49.68,25809712,,46.152439820841956,44.33105909522131,42.83242619109849,41.996282962021866,40.27997416625562,39.417214962671174,41.513437953396405,44.878580506615606,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.117065398496319,46.12012996251715,0.9642475047719128,73.307843584504,19.504454520256033,True,False,True,False,True,20.0,42.31360000000001,,0.0,0.0,0.0,0.0,0,1.1970111949439703,0.731541555070481,False,False,False,False,0.34282824379283966,0.3405129140718304,False,False,False,False,494056182,433418565.860899,False,False,False,False,26769868.619409043,False,False,False,False
2024-10-04 00:00:00+00:00,50.08,50.485,49.58,49.89,36430754,,46.466727601064484,44.538221341266585,43.03001630473348,42.187505617932175,40.43650592007301,39.56258200175094,41.69991723792515,45.127143815686125,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.2518301305978365,46.413149455599914,0.8624169902771962,74.42559716821782,20.615834089292107,True,False,True,False,True,20.0,42.565799999999996,,0.0,0.0,0.0,0.0,0,1.1759031554647053,0.7821452838610448,False,False,False,False,0.33731095477012774,0.33891193442097906,False,False,False,False,457625428,435211666.76009166,False,False,False,False,27485489.758712076,False,False,False,False
2024-10-11 00:00:00+00:00,50.16,50.27,49.195,50.0,21280311,,46.620106970835806,44.6488364359028,43.137778129232125,42.29268831592318,40.52403394384464,39.64429709389827,41.80293845297437,45.25359340720101,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.38303016661323,46.555958475357926,0.8222716676912393,75.28506055980091,21.482943019768555,True,False,True,False,True,20.0,42.8088,,0.0,0.0,0.0,0.0,0,1.120085934775154,0.8376911330670097,False,False,False,False,0.30290299391167147,0.32090746416632526,False,False,False,False,478905739,438448264.7037886,False,False,False,False,27025846.887696367,False,False,False,False
2024-10-18 00:00:00+00:00,51.37,51.41,49.9313,50.12,18823089,,46.784093559999114,44.76144735906875,43.24443681202319,42.39565707888721,40.608483165382616,39.7226651872535,41.903264608451416,45.38580950030878,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.539225429023728,46.70987988500976,1.0266333293767498,76.7499182889591,22.93295304414164,True,False,True,False,True,20.0,43.0816,,0.0,0.0,0.0,0.0,0,1.138740708607874,0.7881503974488242,False,False,False,False,0.3428282437671065,0.3318678539667159,False,False,False,False,497728828,442839417.540545,False,False,False,False,26418235.19231145,False,False,False,False
2024-10-25 00:00:00+00:00,51.8,51.92,51.15,51.68,22550737,,46.996303402883406,44.90632578851727,43.38007077399316,42.5259835665861,40.71481058292759,39.821079023633956,42.02996392318034,45.556458898009126,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.69006931699291,46.90982967908534,1.0426648286831808,78.06403125003678,24.223472760634564,True,False,True,False,True,20.0,43.3848,,0.0,0.0,0.0,0.0,0,1.2096442328396777,0.7599169796875375,False,False,False,False,0.342828244944069,0.33734804945539243,False,False,False,False,520279565,448575724.75976384,False,False,False,False,26131753.844732825,False,True,False,False
2024-11-01 00:00:00+00:00,51.62,52.69,51.57,51.74,33882962,,47.30313670951288,45.12321249935257,43.58379814664585,42.722020528531566,40.87557884583357,39.97005716716585,42.220708812130425,46.83201367331723,"rgba(38, 166, 154, 1.0)",1.0,52.035,4.817146955698252,48.62060526128698,0.6226496235837273,78.51436969643052,24.69112847175286,True,False,True,False,True,20.0,43.667199999999994,,0.0,0.0,0.0,0.0,0,1.2428703848607787,0.7363637458016832,False,False,False,False,0.3428282455875321,0.34008814752146227,False,False,False,False,486396603,451377271.2960776,False,False,False,False,26705917.411789652,False,False,False,False
2024-11-08 00:00:00+00:00,50.7,51.93,50.08,51.8,48582029,,47.596250731914765,45.36728115042624,43.824790800943916,42.958725870468896,41.07700647017577,40.159122231498394,42.45343635155144,46.98457354636351,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.908960338361245,48.68027740057883,0.4114359172222228,76.48823996020388,24.69112847175286,True,False,True,False,True,20.0,43.9238,,0.0,0.0,0.0,0.0,0,1.1811572717892764,0.780301592760825,False,False,False,False,0.24636829441874028,0.29322822097010126,False,False,False,False,437814574,450372627.05192375,False,False,False,False,28326370.122027453,False,False,False,False
2024-11-15 00:00:00+00:00,48.37,49.625,48.29,49.62,37885953,,47.665826823538175,45.47549139386945,43.94837558294601,43.08676593882097,41.195526643997894,40.2735872987221,42.582594727679385,47.47926381829745,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.944985440727723,48.85096691798438,-0.09726356604067198,70.57731302492138,24.730232688503477,True,False,True,False,False,16.822261236965883,44.107,,0.0,0.0,0.0,0.0,0,1.106692449974777,0.8460568353791829,False,False,False,False,0.08060917939628179,0.1869187001831915,False,False,False,False,399928621,446636034.0110405,False,False,False,False,29034487.37224764,False,False,False,False
2024-11-22 00:00:00+00:00,51.08,51.2,49.16,49.16,21893002,,47.759675236461426,45.566016287195026,44.04151289907839,43.17984604654284,41.27754263295174,40.35146618390494,42.6749407807344,47.624690353068544,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.03294727473579,49.05060647297879,0.40322169421648496,69.06023219370492,23.454691690045195,True,False,True,False,False,20.0,44.370599999999996,,0.0,0.0,0.0,0.0,0,1.1072035482445703,0.792398803657003,False,False,False,False,0.1784742390030423,0.18269646959311692,False,False,False,False,421821623,444797929.49170417,False,False,False,False,28505488.45578485,False,False,False,False
2024-11-29 00:00:00+00:00,50.25,50.26,49.385,49.96,21649932,,47.83008108206633,45.64332175823433,44.123879267474024,43.26328324434787,41.352775534569645,40.423463471946945,42.75827494533973,47.68800506323598,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.083456233634692,49.10190131121901,0.2258500193597802,66.75194529878509,21.388904739516448,True,False,True,False,False,19.266113320504118,44.611999999999995,,0.0,0.0,0.0,0.0,0,1.0937805571975492,0.7616220934408027,False,False,False,False,0.1495861455074519,0.1661413075502844,False,False,False,False,400171691,441492282.1960224,False,False,False,False,27997669.459060047,False,False,False,False
