date,Open,High,Low,Close,Volume,aVWAP_OB_bull_434,aVWAP_OB_bull_422,aVWAP_OB_bull_401,aVWAP_OB_bull_379,aVWAP_OB_bull_369,aVWAP_OB_bull_337,aVWAP_OB_bull_0,aVWAP_OB_bear_366,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 17:00:00+00:00,62.535,63.09,62.31,63.06,953.0,,,,,,,62.82,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,1.0,62.31,63.09,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,953.0,False,False,False,False
2023-11-09 17:00:00+00:00,64.32,64.32,62.895,63.11,1381.0,,,,,,,63.187832762067984,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1381.0,21.410852713178294,False,False,False,False,959.6356589147287,False,False,False,False
2023-11-10 17:00:00+00:00,67.77,68.58,67.215,68.56,1920.0,,,,,,,65.4131644726532,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3301.0,72.25719608196623,False,False,False,False,974.5250285439577,False,False,False,False
2023-11-13 17:00:00+00:00,70.2,71.275,70.2,70.29,2836.0,,,,,,,67.48323201692526,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6137.0,166.2842162977497,False,False,False,False,1003.3851056207955,False,False,False,False
2023-11-14 17:00:00+00:00,70.225,70.85,70.225,70.525,5711.0,,,,,,,68.84399513058875,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11848.0,347.39608891328845,False,False,False,False,1076.3713830530312,False,False,False,False
2023-11-15 17:00:00+00:00,70.65,70.69,70.23,70.24,3564.0,,,,,,,69.17996099399124,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,98.33908139778887,48.50517325800999,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8284.0,470.4442115657956,False,False,False,False,1114.9392685870926,False,False,False,False
2023-11-16 17:00:00+00:00,69.74,70.47,69.725,70.45,5352.0,,,,,,,69.43503898635478,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,97.297684393733,47.66757107049236,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13636.0,674.5613555725274,False,False,False,False,1180.6301326400057,False,False,False,False
2023-11-17 17:00:00+00:00,70.57,70.57,69.93,70.28,504.0,,,,,,,69.45375013125722,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,95.49686549971253,46.16246728138805,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13132.0,867.6999392070618,False,False,False,False,1170.1397429866722,False,False,False,False
2023-11-20 17:00:00+00:00,70.195,70.54,70.145,70.505,1271.0,,,,,,,69.50476523923038,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,94.42964561301596,45.36460297924046,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14403.0,1077.5495525526887,False,False,False,False,1171.7034679016076,False,False,False,False
2023-11-21 17:00:00+00:00,69.36,69.36,68.665,69.055,10298.0,,,,,,,69.35905766005722,,69.02666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,85.61121865782931,37.56300799903484,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4105.0,1124.486768792182,False,False,False,False,1313.1964373915052,False,False,False,False
2023-11-22 17:00:00+00:00,69.69,69.82,69.29,69.5,6807.0,,,,,,,69.38883780410704,,69.22962311215045,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,80.62250068583089,33.6458627145759,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10912.0,1276.2311599736984,False,False,False,False,1398.371686424195,False,False,False,False
2023-11-23 17:00:00+00:00,69.5,69.5,69.5,69.5,0.0,,,,,,,69.38883780410704,,69.22962311215045,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,77.29668870449859,31.217503970252295,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10912.0,1425.6229249353464,False,False,False,False,1376.6915052393238,False,False,False,False
2023-11-24 17:00:00+00:00,70.21,70.38,70.185,70.36,804.0,,,,,,,69.40669424249012,,69.27805032851266,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,76.73721254092874,31.131512884094846,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11716.0,1585.16365478131,False,False,False,False,1367.8125671735977,False,False,False,False
2023-11-27 17:00:00+00:00,70.82,71.4,70.74,71.325,1098.0,,,,,,,69.45186329874429,,69.38647831500674,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,77.79611800727105,31.131512884094846,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12814.0,1759.2541407536928,False,False,False,False,1363.6294265972629,False,False,False,False
2023-11-28 17:00:00+00:00,71.78,72.03,71.55,72.0,6444.0,,,,,,,69.7689266766102,,70.01275522900212,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,79.31728766630349,31.131512884094846,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19258.0,2030.5525261683642,False,False,False,False,1442.394861843817,False,False,False,False
2023-11-29 17:00:00+00:00,71.385,71.585,71.29,71.36,6429.0,,,,,,,69.95965801006525,,70.29486318485989,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,77.17568400767463,31.131512884094846,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12829.0,2197.9703164603275,False,False,False,False,1519.7065694121297,False,False,False,False
2023-11-30 17:00:00+00:00,71.42,74.44,71.4,74.41,9439.0,,,,,,,70.4631328015306,,71.00801459377041,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,79.19326830657855,31.131512884094846,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22268.0,2509.1335673679196,False,False,False,False,1642.486312522019,False,False,False,False
2023-12-01 17:00:00+00:00,74.71,75.53,74.62,75.495,5345.0,,,,,,,70.82516498945208,,71.48989220812618,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,81.27847247765544,26.30709625102631,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27613.0,2898.340798881595,False,False,False,False,1699.8896255061738,False,False,False,False
2023-12-04 17:00:00+00:00,74.61,74.99,74.52,74.77,3464.0,,,,,,,71.01030854387393,,71.71586678104055,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,80.09046240942294,26.30709625102631,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24149.0,3227.8083833950586,False,False,False,False,1727.2401739479385,False,False,False,False
2023-12-05 17:00:00+00:00,74.985,75.92,74.985,75.91,3436.0,,,,,,,71.21519018635796,,71.96534519453364,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,80.32373371183957,26.30709625102631,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27585.0,3605.4392611718795,False,False,False,False,1753.7325743518463,False,False,False,False
2023-12-06 17:00:00+00:00,77.03,77.675,76.875,77.52,2773.0,,,,,,,71.42852511827364,,72.2307149238807,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,81.63086168431687,27.09140134078379,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30358.0,4020.207644719602,False,False,False,False,1769.5351700983292,False,False,False,False
2023-12-07 17:00:00+00:00,77.45,77.98,77.205,77.81,2434.0,,,,,,,71.61305011568587,,75.06038787553952,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.66499999999999,,82.68694316923703,28.34331260880181,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32792.0,4466.281944801469,False,False,False,False,1779.8369504068824,False,False,False,False
