date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_798,Gap_Up_aVWAP_744,Gap_Up_aVWAP_682,Gap_Up_aVWAP_666,Gap_Up_aVWAP_504,Gap_Up_aVWAP_90,Gap_Up_aVWAP_72,Gap_Up_aVWAP_70,Gap_Down_aVWAP_867,Gap_Down_aVWAP_822,Gap_Down_aVWAP_714,Gap_Down_aVWAP_684,Gap_Down_aVWAP_672,Gap_Down_aVWAP_528,Gap_Down_aVWAP_264,Gap_Down_aVWAP_192,Gap_Down_aVWAP_144,aVWAP_OB_bull_311,aVWAP_OB_bull_284,aVWAP_OB_bear_853,aVWAP_OB_bear_713,aVWAP_OB_bear_577,aVWAP_OB_bear_510,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,2.85,2.91,2.85,2.91,117.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.73665756916108,26.366358391629987,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,151.0,5.31789624459779,False,False,False,False,3.277869169623206,False,False,False,False
2025-04-14 19:00:00+00:00,2.91,2.94,2.91,2.92,139.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.9233333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.07631185623364,26.366358391629987,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,290.0,9.731572271813327,False,False,False,False,5.382088252264706,False,False,False,False
2025-04-15 14:00:00+00:00,2.92,2.92,2.92,2.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.9233333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.63608138094868,21.02009494615146,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,290.0,14.0768192133356,False,False,False,False,5.298645023547424,False,False,False,False
2025-04-15 15:00:00+00:00,2.92,2.92,2.87,2.87,16.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.919548387096774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.4650301521107,27.63199465987259,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,274.0,18.106635969717992,False,False,False,False,5.464557503802503,False,False,False,False
2025-04-15 16:00:00+00:00,2.87,2.87,2.87,2.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.919548387096774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.68432933288538,23.39531130895672,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,274.0,22.073974946931667,False,False,False,False,5.379835682038123,False,False,False,False
2025-04-15 17:00:00+00:00,2.87,2.87,2.87,2.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.919548387096774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.49719545340184,20.566622718096724,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,274.0,25.979804792715672,False,False,False,False,5.296427376890245,False,False,False,False
2025-04-15 18:00:00+00:00,2.87,2.87,2.87,2.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.919548387096774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.37243953374614,18.560970284537873,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,274.0,29.825079137014654,False,False,False,False,5.214312223760163,False,False,False,False
2025-04-15 19:00:00+00:00,2.87,2.87,2.81,2.83,16.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.911793372319688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.69855034825981,12.303155018670488,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,258.0,33.362674809309,False,False,False,False,5.381532189283261,False,False,False,False
2025-04-16 14:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.911793372319688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.24929089126892,8.220924629118386,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,258.0,36.84542403707165,False,False,False,False,5.298097581697474,False,False,False,False
2025-04-16 15:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.911793372319688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.28311791994167,5.4274022085707045,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,258.0,40.27417715277597,False,False,False,False,5.215956533919218,False,False,False,False
2025-04-16 16:00:00+00:00,2.83,2.83,2.81,2.81,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.876691266912669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.06332168205653,1.3743105754278417,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,158.0,42.09938370854688,False,False,False,False,6.685476587656905,False,False,False,False
2025-04-16 17:00:00+00:00,2.81,2.81,2.81,2.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.876691266912669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.25012419013311,-1.4233157760030366,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,158.0,43.89629248825933,False,False,False,False,6.58182578784827,False,False,False,False
2025-04-16 18:00:00+00:00,2.81,2.81,2.81,2.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.876691266912669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.374659195517495,-3.474331142596405,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,158.0,45.665342217123516,False,False,False,False,6.479781977183956,False,False,False,False
2025-04-16 19:00:00+00:00,2.81,2.81,2.75,2.77,32.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.821397139713971,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.51633900635686,-8.325211937382193,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,126.0,46.91084078740067,False,False,False,False,6.875444272111336,False,False,False,False
2025-04-17 14:00:00+00:00,2.77,2.77,2.77,2.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.821397139713971,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.27745888024977,-11.601780800729102,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,126.0,48.13702930232469,False,False,False,False,6.7688482368848035,False,False,False,False
2025-04-17 15:00:00+00:00,2.77,2.77,2.77,2.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.821397139713971,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.11820546284504,-13.934060080987692,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,126.0,49.34420714259872,False,False,False,False,6.663904853367209,False,False,False,False
2025-04-17 16:00:00+00:00,2.77,2.81,2.77,2.805,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.819516818307141,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.04501213164811,-13.934060080987692,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,226.0,52.083056644263856,False,False,False,False,8.110976095950663,False,False,False,False
2025-04-17 17:00:00+00:00,2.805,2.825,2.8,2.825,18.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8204034309844284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.85083817690408,-19.618025083793533,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,244.0,55.0585131303993,False,False,False,False,8.264294296013444,False,False,False,False
2025-04-17 18:00:00+00:00,2.825,2.825,2.825,2.825,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8204034309844284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.388055540408054,-15.40991512981089,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,244.0,57.987838508222566,False,False,False,False,8.136165702276802,False,False,False,False
2025-04-17 19:00:00+00:00,2.825,2.855,2.825,2.83,18.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8272165877234214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.13995347600751,-11.851916903056278,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,262.0,61.150817756157096,False,False,False,False,8.289093365807394,False,False,False,False
2025-04-18 14:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8272165877234214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.64121876640716,-9.325199140194748,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,262.0,64.26475856613916,False,False,False,False,8.16058029036852,False,False,False,False
2025-04-18 15:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8272165877234214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.30872896000692,-7.409493667315282,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,262.0,67.33042122402847,False,False,False,False,8.034059665711643,False,False,False,False
2025-04-18 16:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8272165877234214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.42040242240676,-5.861413667323518,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,262.0,70.3485542283071,False,False,False,False,7.909500601126966,False,False,False,False
2025-04-18 17:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8272165877234214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.16151806400665,-4.5438367622355855,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,262.0,73.31989447282946,False,False,False,False,7.786872684830424,False,False,False,False
2025-04-18 18:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8272165877234214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.65559515840658,-3.3820179755936124,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,262.0,76.24516742673907,False,False,False,False,7.66614597653848,False,False,False,False
2025-04-18 19:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8272165877234214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.98497988800653,-2.3367125105587334,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,262.0,79.12508731159583,False,False,False,False,7.5472910001580376,False,False,False,False
2025-04-21 14:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8272165877234214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.20456970773983,-1.3880247061778022,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,262.0,81.96035727575713,False,False,False,False,7.430278736589695,False,False,False,False
2025-04-21 15:00:00+00:00,2.83,2.83,2.83,2.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8272165877234214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.35096292089536,-0.5259443276066378,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,262.0,84.75166956605547,False,False,False,False,7.315080616642568,False,False,False,False
2025-04-21 16:00:00+00:00,2.83,2.83,2.765,2.765,17.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.810181149664702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.623788043494336,-0.019703296069650378,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,245.0,87.23613980534144,False,False,False,False,7.465234405531831,False,False,False,False
2025-04-21 17:00:00+00:00,2.765,2.765,2.765,2.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.810181149664702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.80567145856032,-7.00332366528994,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,245.0,89.68209112618885,False,False,False,False,7.349494337229012,False,False,False,False
2025-04-21 18:00:00+00:00,2.765,2.765,2.765,2.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.810181149664702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.59359373527097,-11.447756233239552,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,245.0,92.09012072113165,False,False,False,False,7.235548688589802,False,False,False,False
2025-04-21 19:00:00+00:00,2.765,2.81,2.765,2.77,746.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.785723543258538,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.855663739580244,-12.838946331203353,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,991.0,106.02670799677303,False,False,False,False,18.689261112022518,False,False,False,False
2025-04-22 14:00:00+00:00,2.77,2.77,2.77,2.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.785723543258538,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.697043742453094,-13.992006391241219,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,991.0,119.74722415186181,False,False,False,False,18.39950512578961,False,False,False,False
2025-04-22 15:00:00+00:00,2.77,2.855,2.77,2.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.785723543258538,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.452552089773945,-17.90506897634875,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,991.0,133.25501912625154,False,False,False,False,18.11424148042853,False,False,False,False
2025-04-22 16:00:00+00:00,2.855,2.855,2.84,2.84,141.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.805741758539212,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.2342844533181,-12.097074574396991,False,True,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,850.0,144.36734441111585,False,False,False,False,20.019447038871498,False,False,False,False
2025-04-22 17:00:00+00:00,2.84,2.84,2.84,2.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.805741758539212,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.75543936234753,-8.237973090581022,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,850.0,155.3073855830365,False,False,False,False,19.709068015013024,False,False,False,False
2025-04-22 18:00:00+00:00,2.84,2.84,2.83,2.83,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.807543937309428,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.10913981455249,-7.003620377616038,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,750.0,164.52742611663282,False,False,False,False,20.953888665943055,False,False,False,False
2025-04-22 19:00:00+00:00,2.83,2.83,2.81,2.81,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8072760202892297,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.104135873815224,-7.003620377616038,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,650.0,172.05413268846797,False,False,False,False,22.179409771897426,False,False,False,False
2025-04-23 14:00:00+00:00,2.81,2.81,2.81,2.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8072760202892297,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.76746657999038,-7.003620377616038,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,650.0,179.4641461351584,False,False,False,False,21.835542953728474,False,False,False,False
2025-04-23 15:00:00+00:00,2.81,2.85,2.81,2.85,138.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8105504719128183,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.71826263153831,-5.525872468652558,True,False,True,False,True,6.346821895596015,0,,,False,False,False,False,,,False,False,False,False,788.0,188.8988105361637,False,False,False,False,23.636542287779196,False,False,False,False
2025-04-23 16:00:00+00:00,2.85,2.85,2.85,2.85,17.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8111351545324776,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.3521266659036,-2.5602997205165963,True,False,True,False,True,6.346821895596015,0,,,False,False,False,False,,,False,False,False,False,788.0,198.18720107048674,False,False,False,False,23.533650159286495,False,False,False,False
2025-04-23 17:00:00+00:00,2.85,2.85,2.85,2.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8111351545324776,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.10803602214712,-0.3711906676273884,True,False,True,False,True,6.346821895596015,0,,,False,False,False,False,,,False,False,False,False,788.0,207.33158555001407,False,False,False,False,23.16878736611926,False,False,False,False
2025-04-23 18:00:00+00:00,2.85,2.85,2.82,2.82,17.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8113556340909507,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.47605776463386,-0.3711906676273884,True,False,True,False,True,0.6874510711769837,0,,,False,False,False,False,,,False,False,False,False,771.0,216.07063073528516,False,False,False,False,23.073147251915863,False,False,False,False
2025-04-23 19:00:00+00:00,2.82,2.82,2.8,2.8,106.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8104208494559324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.689666631978156,-0.3711906676273884,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,665.0,223.03077599520321,False,False,False,False,24.358834891421044,False,False,False,False
2025-04-24 14:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8104208494559324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.49873921020769,6.514061076077255,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,665.0,229.88301202628531,False,False,False,False,23.98117853651529,False,False,False,False
2025-04-24 15:00:00+00:00,2.8,2.875,2.8,2.86,34.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8174408793044265,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.407398469589,6.514061076077255,True,False,True,False,True,6.882404038598985,0,,,False,False,False,False,,,False,False,False,False,699.0,237.15614362277702,False,False,False,False,24.136509101840634,False,False,False,False
2025-04-24 16:00:00+00:00,2.86,2.95,2.86,2.95,400.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8516225999160074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.42586509340824,0.8573903364155768,True,False,True,False,True,17.72603400960054,0,,,False,False,False,False,,,False,False,False,False,1099.0,250.51806387668745,False,False,False,False,29.963850045998143,False,False,False,False
