date,Open,High,Low,Close,Volume,aVWAP_OB_bull_432,aVWAP_OB_bull_55,aVWAP_OB_bear_423,aVWAP_OB_bear_360,aVWAP_OB_bear_346,aVWAP_OB_bear_338,aVWAP_OB_bear_327,aVWAP_OB_bear_189,aVWAP_OB_bear_134,aVWAP_OB_bear_100,aVWAP_OB_bear_74,aVWAP_OB_bear_69,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-11 17:00:00+00:00,4.61,4.61,4.565,4.6,1759.0,,,,,,,,,,,,,4.740394491482714,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,33.548726104496,-17.792951501225915,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7297.0,-454.0422708088049,False,False,False,False,542.2324415862216,False,False,False,False
2023-12-12 17:00:00+00:00,4.59,4.6,4.56,4.56,1507.0,,,,,,,,,,,,,4.731391123985267,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,31.61831351402853,-12.230463557114817,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8804.0,-583.4989797885133,False,False,False,False,557.1900781507763,False,False,False,False
2023-12-13 17:00:00+00:00,4.48,4.54,4.42,4.52,2347.0,,,,,,,,,,,,,4.712957549763555,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,29.372923289657315,-14.857203682843164,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11151.0,-747.3362049080713,False,False,False,False,584.9390691871985,False,False,False,False
2023-12-14 17:00:00+00:00,4.43,4.505,4.41,4.445,1596.0,,,,,,,,,,,,,4.699970642930275,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,26.388683168436714,-18.017878649910244,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12747.0,-933.3775040567833,False,False,False,False,600.614432455614,False,False,False,False
2023-12-15 17:00:00+00:00,4.33,4.41,4.31,4.34,3866.0,,,,,,,,,,,,,4.507920859890417,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.353333333333333,,22.90012505284347,-21.494236782552036,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16613.0,-1176.4724264745075,False,False,False,False,651.2405652857594,False,False,False,False
2023-12-18 17:00:00+00:00,4.68,4.74,4.6,4.69,6246.0,,,,,,,,,,,,,4.6088317620225,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.5530505010548525,,33.25089094211236,-23.17340627392377,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10367.0,-1318.9612260640502,False,False,False,False,737.9810216379183,False,False,False,False
2023-12-19 17:00:00+00:00,4.84,4.84,4.55,4.69,13780.0,,,,,,,,,,,,,4.6528330885462355,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.63396032144651,,40.151401534958296,-17.229916644637235,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10367.0,-1459.2408969777857,False,False,False,False,940.182866263687,False,False,False,False
2023-12-20 17:00:00+00:00,4.96,5.025,4.89,4.89,2541.0,,,,,,,,,,,,,4.673036525714885,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.662899216887981,,48.535159005013355,-10.001775611081875,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7826.0,-1557.9503404354944,False,False,False,False,965.0017365541725,False,False,False,False
2023-12-21 17:00:00+00:00,5.135,5.195,5.095,5.15,3104.0,,,,,,,,,,,,,4.710163181935096,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.713737628511133,,57.18892930669782,-2.6114994742818567,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4722.0,-1607.0053739171144,False,False,False,False,998.1645003285263,False,False,False,False
2023-12-22 17:00:00+00:00,5.235,5.235,5.1,5.12,6490.0,,,,,,,,,,,,,4.7708683635756906,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.792627335054266,,62.13240020466856,1.4210052196049503,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11212.0,-1755.9200192827404,False,False,False,False,1083.3092367575414,False,False,False,False
2023-12-25 17:00:00+00:00,5.12,5.12,5.12,5.12,0.0,,,,,,,,,,,,,4.7708683635756906,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.792627335054266,,65.42804746998239,4.232525187176222,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11212.0,-1902.5259104566514,False,False,False,False,1066.5137447147888,False,False,False,False
2023-12-26 17:00:00+00:00,5.07,5.28,5.07,5.255,4683.0,,,,,,,,,,,,,4.939880621168451,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.020673544583641,,69.1102157050357,7.6844560194812175,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6529.0,-1974.2541909146878,False,False,False,False,1122.583299060296,False,False,False,False
2023-12-27 17:00:00+00:00,5.15,5.26,5.15,5.17,1478.0,,,,,,,,,,,,,4.9461038406351205,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.025868855130348,,68.98135023313145,7.852382450049795,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8007.0,-2067.7851336912045,False,False,False,False,1128.0936355089736,False,False,False,False
2023-12-28 17:00:00+00:00,5.14,5.205,5.095,5.115,1848.0,,,,,,,,,,,,,4.94824410325451,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.024799327566182,,67.32144565810196,7.852382450049795,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9855.0,-2188.5171471223484,False,False,False,False,1139.2549744933308,False,False,False,False
2023-12-29 17:00:00+00:00,5.11,5.14,5.08,5.1,2569.0,,,,,,,,,,,,,4.949716218875551,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.02191058268108,,65.77438012124901,7.852382450049795,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12424.0,-2347.2068037561103,False,False,False,False,1161.4215640360699,False,False,False,False
2024-01-01 17:00:00+00:00,5.1,5.1,5.1,5.1,0.0,,,,,,,,,,,,,4.949716218875551,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.02191058268108,,64.74300309668038,7.852382450049795,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12424.0,-2503.4361556358604,False,False,False,False,1143.4150281595416,False,False,False,False
2024-01-02 17:00:00+00:00,5.17,5.26,5.15,5.19,764.0,,,,,,,,,,,,,5.015105019005602,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.025644496121156,,65.74143353858463,7.852382450049795,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11660.0,-2645.3983857810404,False,False,False,False,1137.5326246221844,False,False,False,False
2024-01-03 17:00:00+00:00,5.18,5.18,5.065,5.085,457.0,,,,,,,,,,,,,5.007090126872447,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.025595218333677,,62.99706616534151,7.852382450049795,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12117.0,-2792.244922435598,False,False,False,False,1126.9817312171892,False,False,False,False
2024-01-04 17:00:00+00:00,5.075,5.08,5.01,5.035,4898.0,,,,,,,,,,,,,4.97998374853883,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.014590963574207,,59.732675275875174,7.852382450049795,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17015.0,-3012.752753095511,False,False,False,False,1185.4471307332017,False,False,False,False
2024-01-05 17:00:00+00:00,5.03,5.085,5.015,5.06,896.0,,,,,,,,,,,,,4.979831841133075,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.013930349265058,,58.18662603780906,7.852382450049795,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16119.0,-3215.950384830464,False,False,False,False,1180.9595783187335,False,False,False,False
2024-01-08 17:00:00+00:00,5.01,5.065,4.99,5.015,822.0,,,,,,,,,,,,,4.97852495291862,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.012557637146463,,55.767068808211405,12.950693592728634,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16941.0,-3428.741851732317,False,False,False,False,1175.3943135385982,False,False,False,False
2024-01-09 17:00:00+00:00,4.95,4.96,4.895,4.945,2704.0,,,,,,,,,,,,,4.965498053582804,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.001222275833607,,52.16992548464315,9.235517033696894,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19645.0,-3680.156706744219,False,False,False,False,1199.093626506992,False,False,False,False
2024-01-10 17:00:00+00:00,4.795,4.82,4.72,4.82,3675.0,,,,,,,,,,,,,4.93616415397503,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.974624132768571,,46.92111092994265,4.153419001807656,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23320.0,-3984.6504012133005,False,False,False,False,1237.4797718324648,False,False,False,False
2024-01-11 17:00:00+00:00,4.65,4.715,4.625,4.71,1693.0,,,,,,,,,,,,,4.920667607400254,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.959959844292195,,41.49842805625637,-0.9095893327853801,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25013.0,-4310.671325225497,False,False,False,False,1244.5421009513414,False,False,False,False
2024-01-12 17:00:00+00:00,4.695,4.74,4.675,4.68,850.0,,,,,,,,,,,,,4.914162445045266,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.953538876419014,,37.40966818108899,-4.662960819854682,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25863.0,-4644.815955842156,False,False,False,False,1238.425169153646,False,False,False,False
2024-01-15 17:00:00+00:00,4.68,4.68,4.68,4.68,0.0,,,,,,,,,,,,,4.914162445045266,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.953538876419014,,34.68382826431073,-7.218663016534592,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25863.0,-4973.78004955003,False,False,False,False,1219.2247789342096,False,False,False,False
2024-01-16 17:00:00+00:00,4.64,4.645,4.56,4.59,3476.0,,,,,,,,,,,,,4.882587785209195,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.922324227694879,,31.408287062507362,-10.381662306060875,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29339.0,-5351.535397619021,False,False,False,False,1254.2135420515085,False,False,False,False
2024-01-17 17:00:00+00:00,4.54,4.565,4.54,4.565,320.0,,,,,,,,,,,,,4.8797253524694755,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.919441980201709,,28.85438835541589,-12.936546343843133,False,True,False,True,False,0.0,4.845,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29659.0,-5728.395313935004,False,False,False,False,1239.729611166989,False,False,False,False
2024-01-18 17:00:00+00:00,4.57,4.595,4.525,4.595,352.0,,,,,,,,,,,,,4.815763746871443,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.916452644594695,,28.59771674874912,-13.496544013514963,False,True,False,True,False,0.0,4.8398,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29307.0,-6093.955076509655,False,False,False,False,1225.9663613814541,False,False,False,False
2024-01-19 17:00:00+00:00,4.57,4.58,4.535,4.58,1969.0,,,,,,,,,,,,,4.802210549907649,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.9004424641338105,,28.136336844420036,-14.422144177243815,False,True,False,True,False,0.0,4.837000000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31276.0,-6484.374377649039,False,False,False,False,1237.486262755385,False,False,False,False
2024-01-22 17:00:00+00:00,4.68,4.69,4.62,4.645,7110.0,,,,,,,,,,,,,4.7673491516366004,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.865537323228064,,31.014571030152304,-14.422144177243815,False,True,False,True,False,0.0,4.8338,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24166.0,-6758.508108228124,False,False,False,False,1328.5329873638286,False,False,False,False
2024-01-23 17:00:00+00:00,4.615,4.68,4.615,4.65,1006.0,,,,,,,,,,,,,4.765179185586874,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.861375219633356,,33.17019781429421,-14.422144177243815,False,True,False,True,True,0.0,4.8247,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23160.0,-7012.794804224587,False,False,False,False,1323.5324759318314,False,False,False,False
2024-01-24 17:00:00+00:00,4.63,4.63,4.545,4.585,2794.0,,,,,,,,,,,,,4.752625188311819,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.847657715552005,,32.844036199119714,-14.422144177243815,False,True,False,True,True,0.0,4.8157,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25954.0,-7306.45690028312,False,False,False,False,1346.3304220414152,False,False,False,False
2024-01-25 17:00:00+00:00,4.57,4.58,4.52,4.575,3795.0,,4.558333333333334,,,,,,,,,,,4.710670741966561,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.739090426982844,,32.370737068594565,-14.422144177243815,False,True,False,True,True,0.0,4.8086,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29749.0,-7654.403304929893,False,False,False,False,1384.2942914671296,False,False,False,False
2024-01-26 17:00:00+00:00,4.575,4.585,4.535,4.535,955.0,,4.556992982456141,,,,,,,,,,,4.70730188568268,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.735776882586566,,31.040202860700596,-14.422144177243815,False,True,False,True,True,0.0,4.799099999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30704.0,-8011.761393225554,False,False,False,False,1377.6385660180267,False,False,False,False
2024-01-29 17:00:00+00:00,4.555,4.65,4.555,4.65,1642.0,,4.572750312891114,,,,,,,,,,,4.707219857142691,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.73745530381008,,35.84999887340962,-19.716418510214442,False,True,False,True,True,0.0,4.793,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29062.0,-8338.121681702676,False,False,False,False,1381.737192901468,False,False,False,False
2024-01-30 17:00:00+00:00,4.63,4.67,4.62,4.67,100.0,,4.573991579379749,,,,,,,,,,,4.707344891892604,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.7376941401277,,39.86730262838331,-15.875415472810758,False,True,False,True,True,0.0,4.7896,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28962.0,-8657.871733149146,False,False,False,False,1361.8652984378793,False,False,False,False
2024-01-31 17:00:00+00:00,4.68,4.855,4.68,4.72,727.0,,4.591884610056795,,,,,,,,,,,4.7112240313877995,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.743138236452329,,44.48125072760813,-11.605985918705457,False,False,False,True,True,0.0,4.785100000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28235.0,-8961.393101627455,False,False,False,False,1352.022425593881,False,False,False,False
2024-02-01 17:00:00+00:00,4.81,4.985,4.81,4.975,4065.0,,4.711287220843673,,,,,,,,,,,4.770303386885332,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.821057925769875,,53.576173734391105,-3.397557615624727,True,False,True,False,True,5.016846259025257,4.7857,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24170.0,-9197.185456640982,False,False,False,False,1394.0840934141308,False,False,False,False
2024-02-02 17:00:00+00:00,4.855,4.915,4.8,4.8,3103.0,,4.738688630939969,,,,,,,,,,,4.775069269349917,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.8189590830112365,,54.10258300140703,-3.2121966316792054,True,False,True,False,True,0.0,4.7827,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27273.0,-9477.430643359727,False,False,False,False,1420.578913671276,False,False,False,False
2024-02-05 17:00:00+00:00,4.62,4.66,4.605,4.635,3069.0,,4.720165750076383,,,,,,,,,,,4.758459392455846,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.791428136198592,,50.82954339465849,-3.2121966316792054,True,False,False,False,False,0.0,4.7787,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30342.0,-9800.912338811513,False,False,False,False,1446.135829738388,False,False,False,False
