date,Open,High,Low,Close,Volume,aVWAP_OB_bull_870,aVWAP_OB_bull_857,aVWAP_OB_bull_828,aVWAP_OB_bull_792,aVWAP_OB_bull_690,aVWAP_OB_bull_674,aVWAP_OB_bull_549,aVWAP_OB_bull_497,aVWAP_OB_bull_483,aVWAP_OB_bull_473,aVWAP_OB_bull_461,aVWAP_OB_bull_432,aVWAP_OB_bear_521,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,61.83,61.93,61.62,61.695,16149.0,,,,,,,,,,,,,,61.69104701052996,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,61.194636442867825,15.7378112588746,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4249.0,1113.185480175234,False,False,False,False,4123.661674705144,False,False,False,False
2024-12-31 20:00:00+00:00,61.66,61.815,61.485,61.66,24098.0,,,,,,,,,,,,,,61.665630659650795,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,59.544776149310096,15.7378112588746,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19849.0,788.1903564515869,False,False,False,False,4433.341338663204,False,False,False,False
2025-01-01 15:00:00+00:00,61.66,61.66,61.66,61.66,0.0,,,,,,,,,,,,,,61.665630659650795,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,58.44486928693827,15.7378112588746,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19849.0,468.2339168166786,False,False,False,False,4364.607364420363,False,False,False,False
2025-01-01 16:00:00+00:00,61.66,61.66,61.66,61.66,0.0,,,,,,,,,,,,,,61.665630659650795,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,57.711598045357064,14.654187254689631,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-19849.0,153.2380421373502,False,False,False,False,4296.93903318904,False,False,False,False
2025-01-01 17:00:00+00:00,61.66,61.66,61.66,61.66,0.0,,,,,,,,,,,,,,61.665630659650795,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,57.22275055096959,13.642220180770103,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-19849.0,-156.87417557020564,False,False,False,False,4230.319823372155,False,False,False,False
2025-01-01 18:00:00+00:00,61.66,61.66,61.66,61.66,0.0,,,,,,,,,,,,,,61.665630659650795,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,56.89685222137794,12.757336368045074,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-19849.0,-462.17845191795436,False,False,False,False,4164.733469521424,False,False,False,False
2025-01-01 19:00:00+00:00,61.66,61.66,61.66,61.66,0.0,,,,,,,,,,,,,,61.665630659650795,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,56.679586668316844,11.96962729521804,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19849.0,-762.7493286324047,False,False,False,False,4100.163958366053,False,False,False,False
2025-01-01 20:00:00+00:00,61.66,61.66,61.66,61.66,0.0,,,,,,,,,,,,,,61.665630659650795,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,56.53474296627611,11.262582485655138,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19849.0,-1058.660191754383,False,False,False,False,4036.595524903013,False,False,False,False
2025-01-02 15:00:00+00:00,62.695,63.01,62.59,62.995,5122.0,,,,,,,,,,,,,,62.317317285009466,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,67.62246191598317,12.33477279122279,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14727.0,-1270.5724368434624,False,False,False,False,4053.4235012611057,False,False,False,False
2025-01-02 16:00:00+00:00,62.915,63.0,62.56,62.895,2914.0,,,,,,,,,,,,,,62.3332018849933,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,73.19740657266334,17.205426799781293,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17641.0,-1524.3775153420133,False,False,False,False,4035.758020621399,False,False,False,False
2025-01-02 17:00:00+00:00,62.885,63.06,62.32,62.47,2606.0,,,,,,,,,,,,,,62.37981349876513,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.61666666666667,,70.58980554336804,17.205426799781293,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20247.0,-1814.6507321584163,False,False,False,False,4013.5912296040124,False,False,False,False
2025-01-02 18:00:00+00:00,62.43,62.43,61.99,62.05,2042.0,,,,,,,,,,,,,,62.30204024042418,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.41457544463568,,64.49204875900284,21.609048102305508,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22289.0,-2132.0825037528593,False,False,False,False,3983.023923718679,False,False,False,False
2025-01-02 19:00:00+00:00,62.06,62.45,61.99,62.27,3384.0,,,,,,,,,,,,,,62.25584260190544,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.33961985391766,,62.103718191538,19.59291390976449,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18905.0,-2392.1277362528153,False,False,False,False,3973.736731102885,False,False,False,False
2025-01-02 20:00:00+00:00,62.27,62.53,62.265,62.395,11234.0,,,,,,,,,,,,,,62.25759659817936,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.37288383681096,,61.40976263824372,18.906991763021836,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7671.0,-2473.9707170861047,False,False,False,False,4086.2989523260962,False,False,False,False
2025-01-03 15:00:00+00:00,61.47,62.08,61.325,62.08,7104.0,,,,,,,,,,,,,,62.11100476790232,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.027258437618514,,57.90911456087527,15.461660708592134,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14775.0,-2664.684349379343,False,False,False,False,4133.08501508073,False,False,False,False
2025-01-03 16:00:00+00:00,62.08,62.315,61.93,62.295,7626.0,,,,,,,,,,,,,,62.13409922664125,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.11311072693589,,57.284092624027146,14.632442014200947,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7149.0,-2734.208623032376,False,False,False,False,4187.238735777153,False,False,False,False
2025-01-03 17:00:00+00:00,62.295,62.395,62.04,62.14,6935.0,,,,,,,,,,,,,,62.14125329844082,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.14007647004057,,55.409078330109,12.520309249240107,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14084.0,-2910.17438081482,False,False,False,False,4229.839685610065,False,False,False,False
2025-01-03 18:00:00+00:00,62.16,62.245,62.04,62.08,6391.0,,,,,,,,,,,,,,62.13650094578973,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.14005913054798,,53.59282687662749,10.449477882874177,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20475.0,-3182.4972586316444,False,False,False,False,4263.346047073474,False,False,False,False
2025-01-03 19:00:00+00:00,62.06,62.4,62.03,62.395,8852.0,,,,,,,,,,,,,,62.152485602081924,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.169320827540346,,55.09467178192067,10.449477882874177,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11623.0,-3313.3577662497582,False,False,False,False,4334.487968824273,False,False,False,False
2025-01-03 20:00:00+00:00,62.405,62.49,62.24,62.31,25194.0,,,,,,,,,,,,,,62.199155857928126,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.23477373753443,,55.18477256135104,10.449477882874177,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36817.0,-3832.7940799513126,False,False,False,False,4657.891256129323,False,False,False,False
2025-01-06 15:00:00+00:00,63.845,63.98,63.41,63.66,16420.0,,,,,,,,,,,,,,62.597043885838374,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.50822927964465,,62.03989219775097,5.747469180220918,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20397.0,-4089.6034740605946,False,False,False,False,4840.2495312280935,False,False,False,False
2025-01-06 16:00:00+00:00,63.66,63.72,63.4,63.6,6953.0,,,,,,,,,,,,,,62.64910913735377,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.58679159356069,,66.04625035663491,9.502329542198162,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27350.0,-4450.229776788337,False,False,False,False,4873.005352449362,False,False,False,False
2025-01-06 17:00:00+00:00,63.57,63.57,63.135,63.36,5674.0,,,,,,,,,,,,,,62.673735165651955,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.63032263610903,,66.46346055632714,9.978616964478348,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33024.0,-4893.233966295495,False,False,False,False,4885.423874116814,False,False,False,False
2025-01-06 18:00:00+00:00,63.36,63.64,63.295,63.505,6399.0,,,,,,,,,,,,,,62.70964091176592,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.68133069995558,,67.3784803603307,11.099337954211798,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26625.0,-5230.160571469208,False,False,False,False,4908.890170642134,False,False,False,False
2025-01-06 19:00:00+00:00,63.5,64.08,63.4,63.85,11318.0,,,,,,,,,,,,,,62.79682075893821,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.78642699454489,,69.37656461644806,13.28042823982932,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15307.0,-5386.390640128599,False,False,False,False,5008.256214508147,False,False,False,False
2025-01-06 20:00:00+00:00,63.84,63.85,62.94,63.185,14559.0,,,,,,,,,,,,,,62.89792487678736,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.84539960748802,,65.16256788907754,13.28042823982932,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29866.0,-5765.919467413428,False,False,False,False,5156.329761570037,False,False,False,False
2025-01-07 15:00:00+00:00,63.99,65.28,63.715,65.28,2228.0,,,,,,,,,,,,,,62.94795584745535,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.87702357954987,,68.77929526192517,13.28042823982932,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27638.0,-6105.02149117446,False,False,False,False,5110.9293001503465,False,False,False,False
2025-01-07 16:00:00+00:00,65.365,65.745,64.99,65.08,5246.0,,,,,,,,,,,,,,63.42211483114194,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.966744302755544,,70.03330228010172,13.751060716297012,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32884.0,-6520.199452551599,False,False,False,False,5113.02341952786,False,False,False,False
2025-01-07 17:00:00+00:00,65.075,65.415,65.045,65.25,5702.0,,,,,,,,,,,,,,63.519102000733966,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.0555345306434,,71.25229806583721,15.117629414236148,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27182.0,-6840.537445535295,False,False,False,False,5122.154839380141,False,False,False,False
2025-01-07 18:00:00+00:00,65.25,65.45,65.16,65.42,2517.0,,,,,,,,,,,,,,63.561744032125844,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.094359680287226,,72.45923771721533,16.54370851035084,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24665.0,-7116.885702193662,False,False,False,False,5081.764841870371,False,False,False,False
2025-01-07 19:00:00+00:00,65.43,65.56,65.31,65.52,2410.0,,,,,,,,,,,,,,63.60414722054112,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.132235202780734,,73.50585215253732,17.862531915046603,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22255.0,-7351.58514867128,False,False,False,False,5040.342131143699,False,False,False,False
2025-01-07 20:00:00+00:00,65.515,66.095,65.31,65.895,12137.0,,,,,,,,,,,,,,64.1709047215594,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.328508159123984,,75.08727660382576,19.685760471105056,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10118.0,-7394.475301405058,False,False,False,False,5150.36783453682,False,False,False,False
2025-01-08 15:00:00+00:00,65.41,65.915,65.41,65.84,5082.0,,,,,,,,,,,,,,64.23083943806705,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.40087735143598,,75.68221122562154,20.592016903082893,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15200.0,-7515.49118820498,False,False,False,False,5149.307868109892,False,False,False,False
2025-01-08 16:00:00+00:00,65.83,65.83,65.5,65.695,8594.0,,,,,,,,,,,,,,64.31431358457138,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.511482829351415,,74.80687826881933,20.592016903082893,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23794.0,-7767.871169783197,False,False,False,False,5202.7139476740795,False,False,False,False
2025-01-08 17:00:00+00:00,65.68,65.69,65.33,65.56,3653.0,,,,,,,,,,,,,,64.33958464888309,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.552287112214884,,73.01976738783807,20.592016903082893,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27447.0,-8072.973942344697,False,False,False,False,5178.687374841923,False,False,False,False
2025-01-08 18:00:00+00:00,65.59,65.855,65.59,65.6,1732.0,,,,,,,,,,,,,,64.35462316776136,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.57253637141902,,71.99342925526722,20.592016903082893,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25715.0,-8346.493726184315,False,False,False,False,5125.250361278482,False,False,False,False
2025-01-08 19:00:00+00:00,65.61,65.94,65.565,65.6,2100.0,,,,,,,,,,,,,,64.3728228925828,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.596804269163684,,71.30920383355331,20.592016903082893,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25715.0,-8615.772893220217,False,False,False,False,5078.347254902072,False,False,False,False
2025-01-08 20:00:00+00:00,65.6,66.285,65.515,66.2,6838.0,,,,,,,,,,,,,,64.75142793013018,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.68281065549574,,73.2106092844312,20.592016903082893,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18877.0,-8774.86168557339,False,False,False,False,5105.628692810567,False,False,False,False
2025-01-09 15:00:00+00:00,66.2,66.2,66.2,66.2,0.0,,,,,,,,,,,,,,64.75142793013018,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.68281065549574,,74.4782129183498,20.623697494949454,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18877.0,-8931.483985021865,False,False,False,False,5026.471658813504,False,False,False,False
2025-01-09 16:00:00+00:00,66.2,66.2,66.2,66.2,0.0,,,,,,,,,,,,,,64.75142793013018,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.68281065549574,,75.32328200762885,21.612219899769684,True,False,True,False,True,20.0,63.154300000000006,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18877.0,-9085.67803176571,False,False,False,False,4948.541865653605,False,False,False,False
2025-01-09 17:00:00+00:00,66.2,66.2,66.2,66.2,0.0,,,,,,,,,,,,,,64.75142793013018,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.68281065549574,,75.88666140048156,22.359513959597862,True,False,True,False,True,20.0,63.250299999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18877.0,-9237.481473133683,False,False,False,False,4871.820286341146,False,False,False,False
2025-01-09 18:00:00+00:00,66.2,66.2,66.2,66.2,0.0,,,,,,,,,,,,,,64.75142793013018,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.68281065549574,,76.26224766238337,22.956332879809125,True,False,True,False,True,20.0,63.3437,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18877.0,-9386.93137277502,False,False,False,False,4796.288188878492,False,False,False,False
2025-01-09 19:00:00+00:00,66.2,66.2,66.2,66.2,0.0,,,,,,,,,,,,,,64.75142793013018,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.68281065549574,,76.51263850365125,23.455510129571238,True,False,True,False,True,20.0,63.4343,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18877.0,-9534.06421970874,False,False,False,False,4721.927131686578,False,False,False,False
2025-01-09 20:00:00+00:00,66.2,66.2,66.2,66.2,0.0,,,,,,,,,,,,,,64.75142793013018,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.68281065549574,,76.67956573116317,23.887253070731475,True,False,True,False,True,20.0,63.5263,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18877.0,-9678.915937232634,False,False,False,False,4648.71895910229,False,False,False,False
2025-01-10 15:00:00+00:00,67.125,67.165,66.2,66.2,4621.0,,,,,,,,,,,,,,64.84042592560866,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.74985462826539,,76.79085054950444,24.26858397039082,True,False,True,False,True,20.0,63.6216,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18877.0,-9821.521891694143,False,False,False,False,4648.289207798378,False,False,False,False
2025-01-10 16:00:00+00:00,66.17,66.57,66.11,66.45,16589.0,,,,,,,,,,,,,,65.33297657233346,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.95509442843159,,78.4050415004339,25.995075981435434,True,False,True,False,True,20.0,63.728,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2288.0,-9704.723102675629,False,False,False,False,4833.416506902279,False,False,False,False
2025-01-10 17:00:00+00:00,66.45,66.745,66.42,66.685,5962.0,,,,,,,,,,,,,,65.39783799031211,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.0277835230614,,80.55431241711786,28.097691105684632,True,False,True,False,True,20.0,63.8291,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3674.0,-9497.301039068254,False,False,False,False,4850.913925399918,False,False,False,False
2025-01-10 18:00:00+00:00,66.7,67.225,66.61,67.15,6562.0,,,,,,,,,,,,,,65.86077194266517,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.11437641431385,,83.40432469723649,30.731107303090496,True,False,True,False,True,20.0,63.939099999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10236.0,-9191.358387299753,False,False,False,False,4877.442391672787,False,False,False,False
2025-01-10 19:00:00+00:00,67.15,67.15,66.74,66.83,2287.0,,,,,,,,,,,,,,65.88037519289051,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.14248777525765,,80.00232560364526,33.04743570432072,True,False,True,False,False,20.0,64.0427,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7949.0,-8925.616396798981,False,False,False,False,4837.280494127473,False,False,False,False
2025-01-10 20:00:00+00:00,66.86,67.09,66.79,66.88,8256.0,,,,,,,,,,,,,,65.94932334992303,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.23988472787642,,78.00613136739618,31.367067819848387,True,False,True,False,False,20.0,64.1437,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16205.0,-8535.994437158688,False,False,False,False,4890.283897319295,False,False,False,False
2025-01-13 15:00:00+00:00,66.88,66.88,66.88,66.88,0.0,,,,,,,,,,,,,,65.94932334992303,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.23988472787642,,76.6753352098968,30.237042685137965,True,False,True,False,False,20.0,64.24740000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16205.0,-8152.413128055452,False,False,False,False,4814.465542322097,False,False,False,False
2025-01-13 16:00:00+00:00,66.88,68.99,66.88,68.45,3099.0,,,,,,,,,,,,,,66.50019234847576,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.56231155643866,,80.52907909429565,26.595972075039313,True,False,True,False,True,20.0,64.3832,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19304.0,-7726.732304364669,False,False,False,False,4787.869177324855,False,False,False,False
2025-01-13 17:00:00+00:00,68.45,68.45,67.12,67.47,10064.0,,,,,,,,,,,,,,66.59593048838884,"rgba(38, 166, 154, 1.0)",0.0,0.0,,65.5450663820802,,74.93234064992168,29.505492941014893,True,False,True,False,False,20.0,64.49940000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9240.0,-7463.682191118705,False,False,False,False,4869.669655195787,False,False,False,False
