date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_744,Gap_Up_aVWAP_702,Gap_Up_aVWAP_384,Gap_Up_aVWAP_63,Gap_Up_aVWAP_36,Gap_Down_aVWAP_828,Gap_Down_aVWAP_792,Gap_Down_aVWAP_114,Gap_Down_aVWAP_72,Gap_Down_aVWAP_60,Gap_Down_aVWAP_54,Gap_Down_aVWAP_38,aVWAP_OB_bull_665,aVWAP_OB_bull_598,aVWAP_OB_bull_302,aVWAP_OB_bull_2,aVWAP_OB_bear_791,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 19:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,,,,2.48,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,170.0,19.975908106072065,False,False,False,False,2.362584124313825,False,False,False,False
2025-02-12 20:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,,,,2.48,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,170.0,22.30186301915622,False,False,False,False,2.3259549130841535,False,False,False,False
2025-02-13 15:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,,,,2.48,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,170.0,24.59175661575845,False,False,False,False,2.2898935966022287,False,False,False,False
2025-02-13 16:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,,,,2.48,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,170.0,26.846147986056767,False,False,False,False,2.2543913702983183,False,False,False,False
2025-02-13 17:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,,,,2.48,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,170.0,29.065587552164416,False,False,False,False,2.2194395661076465,False,False,False,False
2025-02-13 18:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,,,,2.48,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,170.0,31.250617202518455,False,False,False,False,2.1850296503540396,False,False,False,False
2025-02-13 19:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,,,,2.48,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,170.0,33.40177042418483,False,False,False,False,2.1511532216663802,False,False,False,False
2025-02-13 20:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,,,,2.48,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,170.0,35.519572433112195,False,False,False,False,2.1178020089273666,False,False,False,False
2025-02-14 15:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,,,,2.48,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,170.0,37.60454030236627,False,False,False,False,2.084967869254074,False,False,False,False
2025-02-14 16:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,,,,2.48,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,170.0,39.65718308837609,False,False,False,False,2.0526427860098244,False,False,False,False
2025-02-14 17:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,,,,2.48,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,170.0,41.67800195522297,False,False,False,False,2.020818866846881,False,False,False,False
2025-02-14 18:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,,,,2.48,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,170.0,43.66749029700245,False,False,False,False,1.9894883417794875,False,False,False,False
2025-02-14 19:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,,,,2.48,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,170.0,45.62613385828923,False,False,False,False,1.9586435612867823,False,False,False,False
2025-02-14 20:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,,,,2.48,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,170.0,47.55441085273436,False,False,False,False,1.9282769944451268,False,False,False,False
2025-02-17 15:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,,,,2.48,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,170.0,49.452792079823745,False,False,False,False,1.8983812270893883,False,False,False,False
2025-02-17 16:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,,,,2.48,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,170.0,51.32174103982647,False,False,False,False,1.8689489600027311,False,False,False,False
2025-02-17 17:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,,,,2.48,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,170.0,53.16171404696094,False,False,False,False,1.8399730071344718,False,False,False,False
2025-02-17 18:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,,,,2.48,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,170.0,54.9731603408065,False,False,False,False,1.811446293845565,False,False,False,False
2025-02-17 19:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,,,,2.48,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,170.0,56.75652219598779,False,False,False,False,1.7833618551812926,False,False,False,False
2025-02-17 20:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,,,,2.48,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,170.0,58.51223503015852,False,False,False,False,1.75571283417073,False,False,False,False
2025-02-18 15:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,,,,2.48,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,170.0,60.240727510311096,False,False,False,False,1.7284924801525792,False,False,False,False
2025-02-18 16:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,,,,2.48,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,170.0,61.942421657438054,False,False,False,False,1.7016941471269578,False,False,False,False
2025-02-18 17:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,,,,2.48,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,170.0,63.617732949570794,False,False,False,False,1.6753112921327413,False,False,False,False
2025-02-18 18:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,,,,2.48,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,170.0,65.26707042322086,False,False,False,False,1.6493374736500632,False,False,False,False
2025-02-18 19:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,,,,2.48,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,170.0,66.89083677324844,False,False,False,False,1.6237663500275816,False,False,False,False
2025-02-18 20:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,,,,2.48,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,170.0,68.48942845118256,False,False,False,False,1.5985916779341307,False,False,False,False
2025-02-19 15:00:00+00:00,2.765,2.765,2.765,2.765,0.0,,,,,,,,,,,,,,,,2.48,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,170.0,70.06323576201693,False,False,False,False,1.5738073108343766,False,False,False,False
2025-02-19 16:00:00+00:00,2.765,2.765,2.765,2.765,0.0,,,,,,,,,,,,,,,,2.48,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,170.0,71.61264295950504,False,False,False,False,1.5494071974881072,False,False,False,False
2025-02-19 17:00:00+00:00,2.715,2.715,2.665,2.665,0.0,,,,,,,,,,,,,,,,2.48,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.51023655788822,40.559212902099404,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,170.0,73.13802833997782,False,False,False,False,1.5253853804727877,False,False,False,False
2025-02-19 18:00:00+00:00,2.665,2.705,2.665,2.705,0.0,,,,,,,,,,,,,,,,2.48,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.81826887287097,36.06582779211058,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,170.0,74.63976433470684,False,False,False,False,1.5017359947290234,False,False,False,False
2025-02-19 19:00:00+00:00,2.705,2.725,2.68,2.725,72.0,,,,,2.71,,,,,,,2.71,,,,2.5484297520661157,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.71,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.62294281766702,33.867224833675635,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,242.0,77.23449667060285,False,False,False,False,2.5947323358960155,False,False,False,False
2025-02-19 20:00:00+00:00,2.725,2.725,2.715,2.715,0.0,,,,,2.71,,,,,,,2.71,,,,2.5484297520661157,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.71,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.6170229562514,31.6700284596934,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,242.0,79.7890005981904,False,False,False,False,2.55450392758755,False,False,False,False
2025-02-20 15:00:00+00:00,2.715,2.715,2.715,2.715,0.0,,,,,2.71,,,,,,,2.71,,,,2.5484297520661157,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.71,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.61307638197432,30.221939354663718,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,242.0,82.30389981372232,False,False,False,False,2.514899215531929,False,False,False,False
2025-02-20 16:00:00+00:00,2.715,2.715,2.715,2.715,0.0,,,,,2.71,,,,,,,2.71,,,,2.5484297520661157,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.71,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.27711199912294,29.190965671508224,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,242.0,84.77980834374213,False,False,False,False,2.475908530019806,False,False,False,False
2025-02-20 17:00:00+00:00,2.715,2.715,2.715,2.715,0.0,,,,,2.71,,,,,,,2.71,,,,2.5484297520661157,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.71,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.38646907722202,28.388026942707356,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,242.0,87.21733069500195,False,False,False,False,2.4375223512598088,False,False,False,False
2025-02-20 18:00:00+00:00,2.715,2.715,2.715,2.715,0.0,,,,,2.71,,,,,,,2.71,,,,2.5484297520661157,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.71,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.79270712928806,27.709709558531415,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,242.0,89.61706200205617,False,False,False,False,2.39973130705423,False,False,False,False
2025-02-20 19:00:00+00:00,2.715,2.715,2.715,2.715,0.0,,,,,2.71,,,,,,,2.71,,,,2.5484297520661157,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.71,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.39686583066543,27.10265681340644,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,242.0,91.97958817256692,False,False,False,False,2.3625261705107534,False,False,False,False
2025-02-20 20:00:00+00:00,2.715,2.715,2.715,2.715,0.0,,,,,2.71,,,,,,,2.71,,,,2.5484297520661157,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.71,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.13297163158367,26.54174506916172,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,242.0,94.30548603035658,False,False,False,False,2.3258978577896565,False,False,False,False
2025-02-21 15:00:00+00:00,2.715,2.715,2.715,2.715,0.0,,,,,2.71,,,,,,,2.71,,,,2.5484297520661157,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.71,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.95704216552917,26.01696638330526,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,242.0,96.59532345624251,False,False,False,False,2.2898374258859406,False,False,False,False
2025-02-21 16:00:00+00:00,2.715,2.715,2.715,2.715,0.0,,,,,2.71,,,,,,,2.71,,,,2.5484297520661157,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.71,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.83975585482617,25.525748234288244,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,242.0,98.84965952668836,False,False,False,False,2.2543360704458486,False,False,False,False
2025-02-21 17:00:00+00:00,2.715,2.715,2.715,2.715,0.0,,,,,2.71,,,,,,,2.71,,,,2.5484297520661157,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.71,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.76156498102416,25.068620376167004,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,242.0,101.06904465030559,False,False,False,False,2.2193851236172306,False,False,False,False
2025-02-21 18:00:00+00:00,2.715,2.715,2.715,2.715,0.0,,,,,2.71,,,,,,,2.71,,,,2.5484297520661157,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.71,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.70943773182283,24.646903966115772,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,242.0,103.25402070223883,False,False,False,False,2.1849760519332424,False,False,False,False
2025-02-21 19:00:00+00:00,2.715,2.715,2.715,2.715,0.0,,,,,2.71,,,,,,,2.71,,,,2.5484297520661157,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.71,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.67468623235527,24.261591904279314,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,242.0,105.40512115646769,False,False,False,False,2.151100454228851,False,False,False,False
2025-02-21 20:00:00+00:00,2.715,2.715,2.715,2.715,0.0,,,,,2.71,,,,,,,2.71,,,,2.5484297520661157,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.71,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.65151856604356,23.912906017805724,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,242.0,107.52287121605733,False,False,False,False,2.117750059589644,False,False,False,False
2025-02-24 15:00:00+00:00,2.575,2.575,2.54,2.54,33.0,,,,,2.6602380952380953,,,,,,2.5516666666666667,2.6602380952380953,,,,2.548818181818182,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6493809523809517,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.94550817803544,7.678709509624319,False,True,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,209.0,109.09616003441303,False,False,False,False,2.5965446323091843,False,False,False,False
2025-02-24 16:00:00+00:00,2.545,2.545,2.545,2.545,200.0,,,,,2.584672131147541,,,,,,2.545944206008584,2.584672131147541,,,,2.54721052631579,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5807993386336454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.77338301387358,-1.583570308295812,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,409.0,113.74583197186398,False,False,False,False,5.6570633201803595,False,False,False,False
2025-02-24 17:00:00+00:00,2.545,2.595,2.545,2.595,0.0,,,,,2.584672131147541,,,,,,2.545944206008584,2.584672131147541,,,,2.54721052631579,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5807993386336454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.828063889734025,-2.3377783655399185,False,True,False,True,False,6.520921907303336,0,,,False,False,False,False,,,False,False,False,False,409.0,118.32341597230018,False,False,False,False,5.5693569121155475,False,False,False,False
2025-02-24 18:00:00+00:00,2.595,2.65,2.595,2.65,50.0,,,,,2.5912910798122066,,,,,,2.5610895170789165,2.5912910798122066,,,,2.5552539682539686,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.588270923538878,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.825543373191266,-2.3377783655399185,False,True,False,True,True,13.005002171374645,0,,,False,False,False,False,,,False,False,False,False,459.0,123.6052234766056,False,False,False,False,6.2582040917726705,False,False,False,False
2025-02-24 19:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,2.5912910798122066,,,,,,2.5610895170789165,2.5912910798122066,,,,2.5552539682539686,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.588270923538878,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.82386302882942,-2.3377783655399185,False,True,False,True,True,13.005002171374645,0,,,False,False,False,False,,,False,False,False,False,459.0,128.80514249247219,False,False,False,False,6.161177671745187,False,False,False,False
2025-02-24 20:00:00+00:00,2.65,2.65,2.59,2.59,100.0,,,,,2.5954029304029302,,,,,,2.5738598781549173,2.5954029304029302,,,,2.5640133333333335,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5932486251781297,,0.0,0.0,0.0,0.0,-1.0,2.65,2.48,0.0,43.50248453975048,-2.3377783655399185,False,True,False,True,True,4.458875932111539,0,,,False,False,False,False,,,False,False,False,False,359.0,132.37405501196875,False,False,False,False,7.61604313419875,False,False,False,False
