date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_774,Gap_Up_aVWAP_708,Gap_Up_aVWAP_702,Gap_Up_aVWAP_660,Gap_Up_aVWAP_636,Gap_Up_aVWAP_630,Gap_Up_aVWAP_552,Gap_Up_aVWAP_516,Gap_Up_aVWAP_510,Gap_Up_aVWAP_480,Gap_Down_aVWAP_858,Gap_Down_aVWAP_840,Gap_Down_aVWAP_838,Gap_Down_aVWAP_810,Gap_Down_aVWAP_798,Gap_Down_aVWAP_762,Gap_Down_aVWAP_724,Gap_Down_aVWAP_678,Gap_Down_aVWAP_672,Gap_Down_aVWAP_627,aVWAP_OB_bull_692,aVWAP_OB_bull_508,aVWAP_OB_bull_431,aVWAP_OB_bear_853,aVWAP_OB_bear_775,aVWAP_OB_bear_95,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-10 15:00:00+00:00,12.93,12.93,12.93,12.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-10 16:00:00+00:00,12.93,12.93,12.89,12.89,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-91.0,-1.4108527131782946,False,False,False,False,1.4108527131782946,False,False,False,False
2025-01-10 17:00:00+00:00,12.89,12.94,12.89,12.94,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,19.48051948051948,-79.22077922077922,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,709.0,9.603269034312842,False,False,False,False,13.792079802896462,False,False,False,False
2025-01-10 18:00:00+00:00,12.94,12.94,12.94,12.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,32.467532467532465,-65.58441558441558,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,709.0,20.446629204323493,False,False,False,False,13.57824910827791,False,False,False,False
2025-01-10 19:00:00+00:00,12.94,12.96,12.94,12.96,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,44.288303824790106,-52.60805902522138,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,859.0,33.447456658520025,False,False,False,False,15.693315013575928,False,False,False,False
2025-01-10 20:00:00+00:00,12.96,12.96,12.94,12.94,393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,47.541421259302965,-47.064824290919944,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,466.0,40.15369764055847,False,False,False,False,21.543031059877077,False,False,False,False
2025-01-13 15:00:00+00:00,12.94,12.94,12.94,12.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,49.710166215644875,-41.863028936338615,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,466.0,46.75596589419322,False,False,False,False,21.209030578328594,False,False,False,False
2025-01-13 16:00:00+00:00,12.94,12.94,12.94,12.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,51.15599618653948,-36.957701901580904,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,466.0,53.2558733997096,False,False,False,False,20.880208398819622,False,False,False,False
2025-01-13 17:00:00+00:00,12.94,12.94,12.92,12.92,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,48.05925790138467,-36.625487970853996,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,366.0,58.10461954855131,False,False,False,False,22.106871834496836,False,False,False,False
2025-01-13 18:00:00+00:00,12.92,12.92,12.92,12.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,45.99476571128146,-35.314510126913675,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,366.0,62.87819133849626,False,False,False,False,21.76412963551239,False,False,False,False
