date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_876,Gap_Up_aVWAP_858,Gap_Up_aVWAP_840,Gap_Up_aVWAP_810,Gap_Up_aVWAP_768,Gap_Up_aVWAP_720,Gap_Up_aVWAP_690,Gap_Up_aVWAP_678,Gap_Up_aVWAP_672,Gap_Down_aVWAP_894,Gap_Down_aVWAP_870,Gap_Down_aVWAP_816,Gap_Down_aVWAP_806,Gap_Down_aVWAP_762,Gap_Down_aVWAP_716,Gap_Down_aVWAP_666,Gap_Down_aVWAP_660,Gap_Down_aVWAP_648,Gap_Down_aVWAP_636,aVWAP_OB_bull_823,aVWAP_OB_bull_719,aVWAP_OB_bull_667,aVWAP_OB_bull_591,aVWAP_OB_bull_454,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-06 15:00:00+00:00,147.72,148.07,146.69,146.69,9527.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,146.975,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,9527.0,False,False,False,False
2025-01-06 16:00:00+00:00,146.74,147.16,146.47,147.085,13594.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13594.0,210.75968992248062,False,False,False,False,9590.054263565891,False,False,False,False
2025-01-06 17:00:00+00:00,147.07,147.07,146.545,146.65,11404.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.55477031802138,-14.55830388692516,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2190.0,241.44558620275222,False,False,False,False,9618.177453278047,False,False,False,False
2025-01-06 18:00:00+00:00,146.635,146.855,146.035,146.175,12706.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.23302507133605,-14.55830388692516,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10516.0,74.66348409108164,False,False,False,False,9666.050671056682,False,False,False,False
2025-01-06 19:00:00+00:00,146.165,146.95,146.01,146.84,17816.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.54390726748002,-14.55830388692516,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7300.0,186.6842052679641,False,False,False,False,9792.406474606192,False,False,False,False
2025-01-06 20:00:00+00:00,146.84,146.98,145.88,146.05,29516.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.45843217849305,-14.55830388692516,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-22216.0,-160.6442320230121,False,False,False,False,10098.198622286716,False,False,False,False
2025-01-07 15:00:00+00:00,146.69,147.39,146.12,147.13,13955.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.39132955235601,-14.55830388692516,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8261.0,-286.2311431544383,False,False,False,False,10157.99399248382,False,False,False,False
2025-01-07 16:00:00+00:00,147.15,147.35,146.525,146.58,15806.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.4764499814307,-14.55830388692516,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-24067.0,-654.9252339582454,False,False,False,False,10245.559977096473,False,False,False,False
2025-01-07 17:00:00+00:00,146.66,146.895,146.49,146.79,13485.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.33257016478356,-14.55830388692516,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-10582.0,-808.8333698658695,False,False,False,False,10295.783853420558,False,False,False,False
2025-01-07 18:00:00+00:00,146.79,147.36,146.71,147.19,17754.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.221782152934345,-14.55830388692516,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7172.0,-685.0995191702747,False,False,False,False,10411.415111507062,False,False,False,False
