date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_435,Gap_Up_aVWAP_432,Gap_Up_aVWAP_430,Gap_Up_aVWAP_429,Gap_Up_aVWAP_419,Gap_Up_aVWAP_405,Gap_Up_aVWAP_398,Gap_Up_aVWAP_396,Gap_Up_aVWAP_394,Gap_Up_aVWAP_391,Gap_Down_aVWAP_446,Gap_Down_aVWAP_440,Gap_Down_aVWAP_437,Gap_Down_aVWAP_434,Gap_Down_aVWAP_425,Gap_Down_aVWAP_418,Gap_Down_aVWAP_414,Gap_Down_aVWAP_406,Gap_Down_aVWAP_404,Gap_Down_aVWAP_400,aVWAP_OB_bear_229,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-22 17:00:00+00:00,15.58,16.46,15.58,16.44,45596.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,45596.0,False,False,False,False
2024-02-23 17:00:00+00:00,16.245,17.375,16.23,16.805,43539.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,43539.0,675.0232558139535,False,False,False,False,45564.10852713178,False,False,False,False
2024-02-26 17:00:00+00:00,16.775,16.775,16.27,16.28,34838.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.39829954218442,-22.105951602354537,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8701.0,799.4570037858301,False,False,False,False,45397.81227089718,False,False,False,False
2024-02-27 17:00:00+00:00,16.295,16.295,16.05,16.095,35626.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.15830340043888,-22.105951602354537,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-26925.0,369.62046109147616,False,False,False,False,45246.31130545691,False,False,False,False
2024-02-28 17:00:00+00:00,15.9,15.9,15.51,15.585,12989.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.45584227579421,-22.105951602354537,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-39914.0,-254.93179411924444,False,False,False,False,44746.19795188393,False,False,False,False
2024-02-29 17:00:00+00:00,15.97,16.215,15.565,15.6,14476.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.98839855039241,-22.105951602354537,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-25438.0,-645.3669601018918,False,False,False,False,44276.89255728108,False,False,False,False
2024-03-01 17:00:00+00:00,16.02,16.195,15.815,15.97,28364.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.49311985076966,-22.105951602354537,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2926.0,-589.9969297127151,False,False,False,False,44030.18104476509,False,False,False,False
2024-03-04 17:00:00+00:00,15.87,16.08,15.83,16.055,21275.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.059359554267466,-22.105951602354537,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,24201.0,-205.64038816678152,False,False,False,False,43677.38754019509,False,False,False,False
2024-03-05 17:00:00+00:00,15.995,16.06,15.71,15.775,25145.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.35104177145392,-22.105951602354537,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-944.0,-217.087824009157,False,False,False,False,43390.06370236261,False,False,False,False
2024-03-06 17:00:00+00:00,15.595,15.79,15.505,15.79,20693.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.449972603448366,-22.105951602354537,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,19749.0,92.46392520028732,False,False,False,False,43038.171241860866,False,False,False,False
