date,Open,High,Low,Close,Volume,aVWAP_OB_bull_890,aVWAP_OB_bull_865,aVWAP_OB_bull_853,aVWAP_OB_bull_350,aVWAP_OB_bear_838,aVWAP_OB_bear_816,aVWAP_OB_bear_707,aVWAP_OB_bear_660,aVWAP_OB_bear_539,aVWAP_OB_bear_514,aVWAP_OB_bear_496,aVWAP_OB_bear_406,aVWAP_OB_bear_383,aVWAP_OB_bear_369,aVWAP_OB_bear_239,aVWAP_OB_bear_227,aVWAP_OB_bear_200,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-03 16:00:00+00:00,4.27,4.32,4.25,4.25,361.0,,,,,,,,,,,,,,,,,,4.200060048911746,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.167032851259457,,66.89329088243483,12.023829552468996,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4974.0,-1502.359869302202,False,False,False,False,826.1439704891374,False,False,False,False
2025-01-03 17:00:00+00:00,4.25,4.27,4.195,4.22,926.0,,,,,,,,,,,,,,,,,,4.1963128795495495,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.172026626785138,,64.05316998393187,12.023829552468996,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5900.0,-1570.5403364448034,False,False,False,False,827.6921259854298,False,False,False,False
2025-01-03 18:00:00+00:00,4.22,4.26,4.195,4.25,606.0,,,,,,,,,,,,,,,,,,4.204006336149068,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.175213953617862,,63.289088609064706,12.023829552468996,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5294.0,-1628.2683932441087,False,False,False,False,824.2550387608495,False,False,False,False
2025-01-03 19:00:00+00:00,4.25,4.305,4.235,4.305,425.0,,,,,,,,,,,,,,,,,,4.21067263783467,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.178863123084369,,64.6118235704428,12.023829552468996,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4869.0,-1678.5122941240447,False,False,False,False,818.0650381599061,False,False,False,False
2025-01-03 20:00:00+00:00,4.305,4.395,4.305,4.395,2749.0,,,,,,,,,,,,,,,,,,4.256398769734857,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.212644748134944,,67.77734454536997,12.099415866678214,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2120.0,-1685.3570647577806,False,False,False,False,848.0020143124656,False,False,False,False
2025-01-06 15:00:00+00:00,4.545,4.84,4.545,4.75,8387.0,,,,,,,,,,,,,,,,,,4.496077509123187,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.551075925611173,,74.04297891545633,18.046908918631104,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6267.0,-1562.0647071646367,False,False,False,False,964.8857040130475,False,False,False,False
2025-01-06 16:00:00+00:00,4.75,4.84,4.66,4.66,4574.0,,,,,,,,,,,,,,,,,,4.560091884943348,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.626238165690515,,74.73577186927037,18.706654933331322,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1693.0,-1511.5985876737122,False,False,False,False,1020.840964415946,False,False,False,False
2025-01-06 17:00:00+00:00,4.66,4.7,4.65,4.665,926.0,,,,,,,,,,,,,,,,,,4.562939625454472,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.624990428623225,,75.25724822451323,19.39599828945464,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2619.0,-1447.5582994927242,False,False,False,False,1019.3705618668616,False,False,False,False
2025-01-06 18:00:00+00:00,4.665,4.67,4.48,4.565,1586.0,,,,,,,,,,,,,,,,,,4.559162132049683,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.611821842312441,,71.93702523700259,19.39599828945464,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1033.0,-1409.1000312835347,False,False,False,False,1028.1555143960577,False,False,False,False
2025-01-06 19:00:00+00:00,4.565,4.58,4.445,4.485,2266.0,,,,,,,,,,,,,,,,,,4.549072507137367,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.590301610760437,,67.22306756465059,23.305483142798437,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1233.0,-1406.369798240379,False,False,False,False,1047.3469017697623,False,False,False,False
2025-01-06 20:00:00+00:00,4.485,4.5,4.3,4.3,3621.0,,,,,,,,,,,,,,,,,,4.519583933514305,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.544699972886666,,59.64749831388684,16.39203225625971,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4854.0,-1459.8214292754117,False,False,False,False,1087.2485001919365,False,False,False,False
2025-01-07 15:00:00+00:00,4.4,4.4,4.19,4.255,565.0,,,,,,,,,,,,,,,,,,4.495483288123124,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.537025917726392,,53.7185060978649,11.209913657249068,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5419.0,-1521.2040427750176,False,False,False,False,1079.1516242199684,False,False,False,False
2025-01-07 16:00:00+00:00,4.255,4.29,4.21,4.28,582.0,,,,,,,,,,,,,,,,,,4.488601876463737,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.52903110870842,,50.457732408104576,8.453560148976635,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4837.0,-1572.6117320343196,False,False,False,False,1071.4438471002788,False,False,False,False
2025-01-07 17:00:00+00:00,4.28,4.38,4.25,4.375,543.0,,,,,,,,,,,,,,,,,,4.4876568030118715,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.523892520754765,,50.75843060814053,8.453560148976635,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4294.0,-1614.8037982043302,False,False,False,False,1063.2509192382588,False,False,False,False
2025-01-07 18:00:00+00:00,4.375,4.39,4.3,4.345,1171.0,,,,,,,,,,,,,,,,,,4.483713581934398,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.514273953011589,,50.189725265427505,7.975495433369531,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5465.0,-1674.4967625732554,False,False,False,False,1064.9214476221616,False,False,False,False
2025-01-07 19:00:00+00:00,4.345,4.35,4.29,4.32,845.0,,,,,,,,,,,,,,,,,,4.478824716751233,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.50712526342065,,49.14972427946763,6.572464891639321,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6310.0,-1746.3650298201817,False,False,False,False,1061.5118127753065,False,False,False,False
2025-01-07 20:00:00+00:00,4.32,4.39,4.3,4.33,2214.0,,,,,,,,,,,,,,,,,,4.45771331078465,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.492510119978264,,48.771557722391464,5.702866450090887,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4096.0,-1782.7934789702563,False,False,False,False,1079.3798466857668,False,False,False,False
2025-01-08 15:00:00+00:00,4.06,4.125,4.06,4.085,417.0,,,,,,,,,,,,,,,,,,4.404007337756545,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.387145053400159,,43.23909282321946,0.13187928566586038,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4513.0,-1825.1222622420353,False,False,False,False,1069.1103916983905,False,False,False,False
2025-01-08 16:00:00+00:00,4.085,4.145,4.06,4.145,185.0,,,,,,,,,,,,,,,,,,4.357499638554765,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.333156980232551,,41.43457819820759,-1.7925495851046165,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4328.0,-1863.9265682537866,False,False,False,False,1055.4032538426015,False,False,False,False
2025-01-08 17:00:00+00:00,4.145,4.145,4.11,4.115,82.0,,,,,,,,,,,,,,,,,,4.356681313562577,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.333509787031973,,39.6670812124363,-3.7309568782517957,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4410.0,-1903.4005749475261,False,False,False,False,1040.3117305272124,False,False,False,False
2025-01-08 18:00:00+00:00,4.115,4.25,4.115,4.165,429.0,,,,,,,,,,,,,,,,,,4.359509952058746,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.343585974336613,,40.137466070445925,-3.7309568782517957,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3981.0,-1935.6114187467892,False,False,False,False,1030.8340292787286,False,False,False,False
2025-01-08 19:00:00+00:00,4.165,4.25,4.165,4.205,559.0,,,,,,,,,,,,,,,,,,4.324026021943463,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.350085394137329,,41.73079028355727,-3.7309568782517957,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3422.0,-1958.6562029522654,False,False,False,False,1023.5187730108413,False,False,False,False
2025-01-08 20:00:00+00:00,4.205,4.21,4.15,4.21,2024.0,,,,,,,,,,,,,,,,,,4.311931489569436,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.34396720473994,,42.9597156008727,-3.7309568782517957,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1398.0,-1949.9638587204474,False,False,False,False,1039.0301098633863,False,False,False,False
2025-01-09 15:00:00+00:00,4.21,4.21,4.21,4.21,0.0,,,,,,,,,,,,,,,,,,4.311931489569436,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.34396720473994,,43.77899914574965,-3.7309568782517957,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1398.0,-1941.4062795154794,False,False,False,False,1022.9211159120159,False,False,False,False
2025-01-09 16:00:00+00:00,4.21,4.21,4.21,4.21,0.0,,,,,,,,,,,,,,,,,,4.311931489569436,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.34396720473994,,44.32518817566762,-3.7309568782517957,False,True,False,True,True,2.9133341155103096,4.202,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1398.0,-1932.9813759570998,False,False,False,False,1007.0618738048529,False,False,False,False
2025-01-09 17:00:00+00:00,4.21,4.21,4.21,4.21,0.0,,,,,,,,,,,,,,,,,,4.311931489569436,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.34396720473994,,44.68931419561294,-3.7309568782517957,False,True,False,True,True,2.9133341155103096,4.2063999999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1398.0,-1924.68709105854,False,False,False,False,991.4485114202815,False,False,False,False
2025-01-09 18:00:00+00:00,4.21,4.21,4.21,4.21,0.0,,,,,,,,,,,,,,,,,,4.311931489569436,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.34396720473994,,44.93206487557648,-3.7309568782517957,False,True,False,True,True,2.9133341155103096,4.2085,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1398.0,-1916.5213997242993,False,False,False,False,976.0772166695795,False,False,False,False
2025-01-09 19:00:00+00:00,4.21,4.21,4.21,4.21,0.0,,,,,,,,,,,,,,,,,,4.311931489569436,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.34396720473994,,45.09389866221884,-3.7309568782517957,False,True,False,True,True,2.9133341155103096,4.2119,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1398.0,-1908.4823082557054,False,False,False,False,960.944236566175,False,False,False,False
2025-01-09 20:00:00+00:00,4.21,4.21,4.21,4.21,0.0,,,,,,,,,,,,,,,,,,4.311931489569436,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.34396720473994,,45.201787853313746,-3.7309568782517957,False,True,False,True,True,2.9133341155103096,4.2156,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1398.0,-1900.5678538641441,False,False,False,False,946.0458763093351,False,False,False,False
2025-01-10 15:00:00+00:00,4.24,4.24,4.11,4.23,656.0,,,,,,,,,,,,,,,,,,4.233482711746188,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.341497964726541,,46.66547649717296,-6.400966684494797,False,True,False,True,True,3.790987254849579,4.2198,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-742.0,-1882.6055615561727,False,False,False,False,941.5490410177174,False,False,False,False
2025-01-10 16:00:00+00:00,4.23,4.23,4.14,4.16,683.0,,,,,,,,,,,,,,,,,,4.22857247227908,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.337685348084352,,43.81471303120284,-6.400966684494797,False,True,False,True,False,0.5077557796638459,4.2232,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1425.0,-1875.5109016870847,False,False,False,False,937.5405287538767,False,False,False,False
2025-01-10 17:00:00+00:00,4.16,4.17,4.145,4.145,24.0,,,,,,,,,,,,,,,,,,4.228278409929581,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.337499195278065,,41.24273322415872,-5.546398759602944,False,True,False,True,False,0.0,4.2264,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1449.0,-1868.898329567905,False,False,False,False,923.377109703429,False,False,False,False
2025-01-10 18:00:00+00:00,4.145,4.19,4.14,4.19,275.0,,,,,,,,,,,,,,,,,,4.22672414333972,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.335950635865556,,42.75248353899568,-5.546398759602944,False,True,False,True,True,1.8479450864013813,4.2311,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1174.0,-1858.124712055224,False,False,False,False,913.3247514134534,False,False,False,False
2025-01-10 19:00:00+00:00,4.19,4.19,4.15,4.17,327.0,,,,,,,,,,,,,,,,,,4.224874203459121,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.334064258636012,,42.68543121409313,-5.546398759602944,False,True,False,True,True,0.921830103687352,4.234,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1501.0,-1852.5878948140578,False,False,False,False,904.2344451899891,False,False,False,False
2025-01-10 20:00:00+00:00,4.17,4.2,4.135,4.155,2487.0,,,,,,,,,,,,,,,,,,4.213457903909835,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.320355652239255,,41.845846578495554,-5.546398759602944,False,True,False,True,True,0.22800915608658912,4.236000000000001,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3988.0,-1885.6950592355452,False,False,False,False,928.7734460397567,False,False,False,False
2025-01-13 15:00:00+00:00,4.155,4.155,4.155,4.155,0.0,,,,,,,,,,,,,,,,,,4.213457903909835,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.320355652239255,,41.286123488097175,-5.65298790899098,False,True,False,True,True,0.22800915608658912,4.2393,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3988.0,-1918.2889342861567,False,False,False,False,914.3738577290627,False,False,False,False
