date,Close,High,Low,Open,Volume,aVWAP_OB_bull_879,aVWAP_OB_bull_850,aVWAP_OB_bull_817,aVWAP_OB_bull_735,aVWAP_OB_bear_864,aVWAP_OB_bear_778,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-03 00:00:00+00:00,15.0,15.7,14.25,15.1,12393,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,12393.0,False,False,False,False
2022-01-04 00:00:00+00:00,15.4,15.8,14.9,15.1,17708,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17708,694.4313725490196,False,False,False,False,12601.43137254902,False,False,False,False
2022-01-05 00:00:00+00:00,14.9,15.4,14.6,15.2,5383,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,80.70175438596493,-27.19298245614027,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12325,1150.5321030372934,False,False,False,False,12318.355632449058,False,False,False,False
2022-01-06 00:00:00+00:00,14.9,15.6,14.6,15.0,4166,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,67.83625730994154,-27.19298245614027,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12325,1588.7465303691642,False,False,False,False,11998.655411568703,False,False,False,False
2022-01-07 00:00:00+00:00,15.5,16.4,14.549,14.8,14197,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,68.07292673459293,-27.19298245614027,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26522,2566.52117623704,False,False,False,False,12084.86500327189,False,False,False,False
2022-01-10 00:00:00+00:00,14.9,16.8,14.3,16.3,23732,,,,,,,15.333333333333334,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,60.59033365749284,-27.19298245614027,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2790,2575.285051678725,False,False,False,False,12541.615395300443,False,False,False,False
2022-01-11 00:00:00+00:00,14.8,15.5,14.6,14.6,9168,,,,,,,15.23115704154002,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,54.72344914152176,-27.19298245614027,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6378,2224.175833965834,False,False,False,False,12409.316752347486,False,False,False,False
2022-01-12 00:00:00+00:00,14.0,15.2,13.85,14.6,18569,,,,,,,14.913252961329473,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,45.982873750319,-27.19298245614027,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24947,1158.639526751488,False,False,False,False,12650.872958137781,False,False,False,False
2022-01-13 00:00:00+00:00,13.5,14.7,13.15,14.0,21939,,,,,,,14.575560792647485,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,38.3686672783744,-27.19298245614027,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46886,-725.4639841015116,False,False,False,False,13015.113234289242,False,False,False,False
2022-01-14 00:00:00+00:00,13.2,13.5,12.0,13.2,19402,,,,,,,14.225283554214704,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,32.440650244109946,-27.19298245614027,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66288,-3296.543827862237,False,False,False,False,13265.579381964173,False,False,False,False
2022-01-18 00:00:00+00:00,12.7,13.9,12.55,13.2,7646,,,,,,,14.13582928512649,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,27.333277309526864,-27.19298245614027,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73934,-6066.640148338228,False,False,False,False,13045.203719926363,False,False,False,False
2022-01-19 00:00:00+00:00,12.2,12.8,11.9,12.6,5705,,,,,,,13.168586706354816,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.300000000000002,,23.036628324391053,-27.19298245614027,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79639,-8951.830730756337,False,False,False,False,12757.352593654741,False,False,False,False
2022-01-20 00:00:00+00:00,16.9,17.4,15.1,15.8,11056313,,,,,,,16.4540393524394,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.464517797144545,,37.78889022758152,-27.19298245614027,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10976674,421857.0253763321,False,False,False,False,445837.966217433,False,False,False,False
2022-01-21 00:00:00+00:00,14.8,15.7,14.0,14.35,414949,,,,,,,16.395695405194104,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.405542428297185,,42.39962626732759,-27.19298245614027,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10561725,819498.906734123,False,False,False,False,444626.6342089062,False,False,False,False
2022-01-24 00:00:00+00:00,16.2,16.6,12.9,13.0,571037,,,,,,,16.340828996885957,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.3499834523074,,47.82588641414327,-27.19298245614027,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11132762,1223940.5966661181,False,False,False,False,449583.90345561574,False,False,False,False
2022-01-25 00:00:00+00:00,22.5,23.5,20.3,22.484,3070834,,,,,,,19.037816909720416,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.80894355880172,,57.218892316256614,-24.738066785169103,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14203596,1732946.6909145056,False,False,False,False,552378.0248887289,False,False,False,False
2022-01-26 00:00:00+00:00,16.9,20.1,15.9,19.9,302906,,,,,,,18.905791344335395,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.609560965857348,,56.11411065133325,-24.120149081969224,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13900690,2210113.095192368,False,False,False,False,542594.8082264258,False,False,False,False
