date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_179,Gap_Up_aVWAP_176,Gap_Up_aVWAP_168,Gap_Up_aVWAP_158,Gap_Up_aVWAP_157,Gap_Up_aVWAP_131,Gap_Up_aVWAP_89,Gap_Up_aVWAP_66,Gap_Down_aVWAP_171,Gap_Down_aVWAP_155,Gap_Down_aVWAP_101,Gap_Down_aVWAP_27,Gap_Down_aVWAP_17,aVWAP_OB_bull_171,aVWAP_OB_bull_74,aVWAP_OB_bull_39,aVWAP_OB_bear_139,aVWAP_OB_bear_119,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-17 00:00:00+00:00,20.2109671699,22.4255048355,20.1066214299,21.8724724138,3023137,,,,,,,,,,,,,22.522499071827436,,,,,,#000000,0.0,0.0,,22.458711678387502,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.623132007299986,7.118565101085437,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-4601019,-1515367.956038613,False,False,False,False,2534428.9020299395,False,False,False,False
2022-06-24 00:00:00+00:00,19.6731852793,20.507951199,18.9427650996,20.4276852452,3848073,,,,,,,,,,,,,22.121993944594223,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,21.96340259065695,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.976095930286135,3.6529366076317586,False,False,False,True,False,,1,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-8449092,-2028977.1444801972,False,False,False,False,2631735.872249944,False,False,False,False
2022-07-01 00:00:00+00:00,19.0390842442,19.9460895223,18.509328949,19.3842278456,2669638,,,,,,,,,,,,,21.856289874522332,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,21.680794653816726,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.76739606480312,0.6386520616220892,False,False,False,True,False,,0,0.9000230436577986,1.0016607351902798,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-11118730,-2702292.1708149975,False,False,False,False,2634543.437268467,False,False,False,False
2022-07-08 00:00:00+00:00,18.3006374691,18.4772225675,17.3454726188,18.0598396077,2197823,,,,,,,,,,,,18.04111088513333,21.59351370838674,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,21.404270692567376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.812813423427805,-2.128490987531535,False,False,False,True,False,,0,0.8550435555448506,1.0555802673692394,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-13316553,-3488533.71371759,False,False,False,False,2602193.7752485806,False,False,False,False
2022-07-15 00:00:00+00:00,17.4498183587,18.2364247061,16.7558389221,18.1320789661,2085738,,,,,,,,,,,,17.768234462392545,21.34117737889828,,,,,,"rgba(239, 83, 80, 0.5)",-1.0,16.718672,,20.053631140713225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.99709135385817,-4.772636937205618,False,False,False,True,False,,0,0.8267072288937891,1.0823146213813175,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-15402291,-4371034.253442213,False,False,False,False,2563937.791896834,False,False,False,False
2022-07-22 00:00:00+00:00,17.939440677,18.665847559,17.6986428155,18.0839193938,3242191,,,,,,,,,,,,17.91172784972965,21.05908934038389,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,19.934223159517405,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.88309381737783,-5.822947762066768,False,False,False,True,False,,0,0.8298676862382942,1.0694981650847648,False,False,False,False,-0.27093829538812675,-0.3068832749017604,False,False,False,False,-12160100,-4948002.086520568,False,False,False,False,2614178.7702748463,False,False,False,False
2022-07-29 00:00:00+00:00,19.2798821056,19.3360682733,17.8029885555,18.0839193938,2699475,,,,,,,,,,,,18.14789964224805,20.906816773305753,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,19.913356858670912,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.30902574998642,-5.822947762066768,False,False,False,True,False,,0,0.8512552192756643,1.059146225305327,False,False,False,False,-0.23157706332015768,-0.26923016911095904,False,False,False,False,-9460625,-5282270.450482007,False,False,False,False,2620497.0095137465,False,False,False,False
2022-08-05 00:00:00+00:00,18.9186853135,19.5848927301,18.4210363999,19.4725203948,2931410,,,,,,,,,,,,18.33215596233383,20.77470736420976,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,19.884420441280895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.94840194209054,-5.822947762066768,False,False,False,True,False,,0,0.8409096758802768,1.0550800059453873,False,False,False,False,-0.1883405594244474,-0.22878536426770324,False,False,False,False,-12392035,-5808919.676372229,False,False,False,False,2643527.601401617,False,False,False,False
2022-08-12 00:00:00+00:00,19.3762012502,19.4404140133,18.6939406428,18.8063129782,2486068,,,,,,,,,,,,18.46534251316719,20.686756871929983,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,19.86940636924901,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.134019824457354,-5.822947762066768,False,False,False,True,False,,0,0.8494140853772869,1.0561704275720358,False,False,False,False,-0.18199762988558746,-0.20539149707664534,False,False,False,False,-9905967,-6112404.663307619,False,False,False,False,2631863.927223719,False,False,False,False
2022-08-19 00:00:00+00:00,19.0872438165,19.4966001809,18.8143395735,19.0310576488,2619561,,,,,,,,,,,,18.561073054962424,20.60190115248102,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,19.84420445293797,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.64693650202856,-5.822947762066768,False,False,False,True,False,,0,0.850917740274777,1.056421880315706,False,False,False,False,-0.17329958600910544,-0.1893455415428754,False,False,False,False,-12525528,-6587450.836395944,False,False,False,False,2630952.5992812216,False,False,False,False
2022-08-26 00:00:00+00:00,19.6491054932,20.1788607883,18.8384193597,19.119350198,2740257,,,,,,,,,,,,18.690813702770647,20.545358692140233,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,19.57281626161103,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.9361611469522,-5.822947762066768,False,False,False,True,True,,0,0.8570388039029013,1.0459211823726053,False,False,False,False,-0.13875224312264872,-0.16404889233276204,False,False,False,False,-9785271,-6824326.404070319,False,False,False,False,2639049.221556687,False,False,False,False
2022-09-02 00:00:00+00:00,19.119350198,20.170834193,18.4691959721,19.7775310193,3142819,,,,,,,,,,,,18.76400580115818,20.46995084637878,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,19.527313701231044,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.19658398007421,-5.822947762066768,False,False,False,True,True,,0,0.8684369048721734,1.0746692502490653,False,False,False,False,-0.15715758286236595,-0.160603237597564,False,False,False,False,-12928090,-7276457.040805851,False,False,False,False,2676365.5014413763,False,False,False,False
2022-09-09 00:00:00+00:00,18.9427650996,19.0631640304,18.2283981107,18.9427650996,1838082,,,,,,,,,,,,18.762645456324837,20.413015742676972,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,19.464686892117435,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.16317409126209,-5.822947762066768,False,False,False,True,True,,0,0.8493445963449435,1.0569636965992086,False,False,False,False,-0.22391313823675718,-0.1922581879171606,False,False,False,False,-14766172,-7831250.7414869,False,False,False,False,2614270.4272605334,False,False,False,False
2022-09-16 00:00:00+00:00,18.3809034229,19.5929193255,18.10799918,19.3842278456,3014888,,,,,,,,,,,,18.75550237441585,20.32473761133912,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,19.3880267881105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.44823082798145,-5.822947762066768,False,False,False,True,True,,0,0.8642230118649132,1.0199280106034385,False,False,False,False,-0.2034662369635018,-0.1978622124403312,False,False,False,False,-17781060,-8568273.649524907,False,False,False,False,2643945.8030190123,False,False,False,False
2022-09-23 00:00:00+00:00,17.0662108011,18.5231822747,16.9516175391,18.0484387608,2040531,,,,,,,,,,,,18.673862828812997,20.2303177007513,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,19.25725091436287,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.51675062918348,-5.822947762066768,False,False,False,True,True,,0,0.8174958032890912,1.0704325822841436,False,False,False,False,-0.31719283730243175,-0.2575275248713815,False,False,False,False,-19821591,-9401852.712523062,False,False,False,False,2599248.410202789,True,False,False,False
2022-09-30 00:00:00+00:00,17.303582558,18.2285138868,16.6815048502,16.8288390441,2641112,,,,,,,,,,,,18.574324684466152,20.11258611278924,,,17.404533765000004,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,18.435485286545788,,1.0,18.228514,16.681505,0.0,0.0,0.0,0.0,0.0,37.597112452299044,-6.123966486296297,False,False,False,True,True,,0,0.8136796046349918,1.077374243844059,False,False,False,False,-0.34282825441539394,-0.3001778896433877,False,False,False,False,-17180479,-9978047.252336169,False,False,False,False,2602349.416854434,False,False,False,False
2022-10-07 00:00:00+00:00,18.7605540317,19.1370747496,17.9502159649,17.9665864309,2069908,,,,,,,,,,,,18.5767346782797,20.06526218923973,,,17.936799926297446,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,18.56377924619287,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.485459478657944,-6.123966486296297,False,False,False,True,True,,0,0.8336943129409911,1.0386885457457213,False,False,False,False,-0.23069104071339153,-0.26543446517838964,False,False,False,False,-15110571,-10358234.196607564,False,False,False,False,2562909.311902254,False,False,False,False
2022-10-14 00:00:00+00:00,18.5722936727,18.9733700896,17.9133824164,18.7605540317,1982934,,,,,,,,,,,,18.57198471560306,20.018840661429657,,,18.09959145430198,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,18.59378679908703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.59803252537564,-6.123966486296297,False,False,False,True,True,,0,0.8123487521433415,1.0616696766380296,False,False,False,False,-0.24074566204434242,-0.25309006361136605,False,False,False,False,-17093505,-10857143.145007003,False,False,False,False,2519948.177687272,False,False,False,False
2022-10-21 00:00:00+00:00,19.5217807005,19.5545216325,18.7769244977,18.9815553226,2301579,,,,,,,,,,,,18.61294203293885,19.994604886223815,,,18.402736476628544,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,18.700622150954327,,0.0,0.0,0.0,0.0,1.0,19.7170803598,18.9733700896,0.0,42.87774349754499,-6.123966486296297,False,False,False,True,True,,1,0.8443163992784352,1.041717583890958,False,False,False,False,-0.16924387346761532,-0.21116696853949068,False,False,False,False,-14791926,-11148608.541673152,False,False,False,False,2503772.6830437705,False,False,False,False
2022-10-28 00:00:00+00:00,21.494421853,21.641756047,19.7170803598,19.7509672245,2217529,,,,,,,,,,,,18.73565607968233,20.0240784219355,,,18.90670579047434,,,#000000,0.0,0.0,,18.93041019471624,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.998914875766005,-8.900003692347035,False,False,False,False,True,,1,0.8939010372452136,0.94730113382581,False,False,False,False,-0.02399499967756197,-0.11758098410852633,False,False,False,False,-12574397,-11254222.501549216,False,False,False,False,2482569.4472627505,False,False,False,False
2022-11-04 00:00:00+00:00,22.8286148317,22.8531705307,21.2570500961,21.3143467271,1615875,,,,,,,,,,,,18.867425956824,20.074344033387145,,,19.33574032620024,,,#000000,0.0,0.0,,19.14893585881268,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.27832218483246,-4.808340811462813,False,False,False,False,True,,0,0.9239819403870891,0.9344671268616648,False,False,False,False,0.10697461782738604,-0.005303183140570142,False,False,False,False,-10958522,-11232318.760693718,False,False,False,False,2418369.858576621,False,False,False,False
2022-11-11 00:00:00+00:00,24.1955487424,24.2774010724,22.6076135408,23.3115435786,2477759,,,,,,,,,,,,19.125442175424496,20.19224782585638,,,20.041152557437503,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,19.540879208612573,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.50065154577038,-0.865557805961096,False,False,True,False,True,,0,0.966861946666989,0.8921663651097405,False,False,False,False,0.2429053361520024,0.11880107650571614,False,False,False,False,-8480763,-11028499.815457145,False,False,False,False,2422769.054237612,False,False,False,False
2022-11-18 00:00:00+00:00,23.8763246555,24.7194036543,23.5325448696,24.2446601404,2846707,,,,,,,,,,,,19.4100024006348,20.33116685703706,,,20.66866010772499,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,19.929317572935144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.023170214920135,1.4044549662094923,False,False,True,False,True,,0,0.9692221895353068,0.9027953147145141,False,False,False,False,0.3129317771854127,0.21586642684556442,False,False,False,False,-11327470,-11050645.755052913,False,False,False,False,2454171.865034826,False,False,False,False
2022-11-25 00:00:00+00:00,24.7162809418,24.7828119807,22.7472116826,23.2525980866,2166118,,,,,,,,,,,,19.607055368147645,20.431388280334705,,,21.03254254952262,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,21.24398288566631,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.52458468674065,3.6791659324887576,False,False,True,False,True,,0,0.9382528855919676,0.9551080721083178,False,False,False,False,0.27561850375690666,0.24574246530123556,False,False,False,False,-9161352,-10910698.069493437,False,False,False,False,2432834.541698913,False,False,False,False
2022-12-02 00:00:00+00:00,24.1673998711,24.7828119807,23.9844395142,24.175716251,2475844,,,,,,,,,,,,19.823415863961724,20.546374939601343,,,21.388681266737898,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,22.594050513279228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.43636230184871,4.47447050587575,False,False,True,False,True,,0,0.9454913847342581,0.953578742390428,False,False,False,False,0.3428282437255597,0.29428535451339766,False,False,False,False,-11637196,-10964512.731012441,False,False,False,False,2436020.4274989935,False,False,False,False
2022-12-09 00:00:00+00:00,23.3773437845,24.5832188641,23.2692308463,24.5416369648,2564093,,,,,,,,,,,,20.001627906987036,20.641568443490346,,,21.62675301030457,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,22.595255632470074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.88519969524021,4.47447050587575,False,False,True,False,True,6.148022956235536,0,0.9707343177103389,0.9665796684243285,False,False,False,False,0.2946720793299585,0.29447871692167804,False,False,False,False,-14201289,-11204273.936122632,False,False,False,False,2445507.28472129,False,False,False,False
2022-12-16 00:00:00+00:00,22.994790311,24.6663826627,22.7203497756,23.6185188004,3709405,,,,,,,,,,,,20.215084490490185,20.757986218662495,,,21.860753851035778,,,"rgba(38, 166, 154, 0.5)",-1.0,23.570534,,23.23719301466957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.92820097353258,4.47447050587575,False,False,True,False,True,4.901723356620128,0,1.0191018158204521,0.8937997698045085,False,False,False,False,0.270669676713812,0.282574196817745,False,False,False,False,-17910694,-11701045.792706141,False,False,False,False,2539129.3377048983,False,False,False,False
