date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_882,Gap_Up_aVWAP_876,Gap_Up_aVWAP_846,Gap_Up_aVWAP_798,Gap_Up_aVWAP_786,Gap_Up_aVWAP_768,Gap_Up_aVWAP_750,Gap_Up_aVWAP_744,Gap_Up_aVWAP_690,Gap_Down_aVWAP_858,Gap_Down_aVWAP_810,Gap_Down_aVWAP_774,Gap_Down_aVWAP_738,Gap_Down_aVWAP_696,Gap_Down_aVWAP_660,Gap_Down_aVWAP_654,Gap_Down_aVWAP_642,Gap_Down_aVWAP_636,Gap_Down_aVWAP_606,aVWAP_OB_bull_868,aVWAP_OB_bull_822,aVWAP_OB_bull_743,aVWAP_OB_bull_498,aVWAP_OB_bull_330,aVWAP_OB_bear_727,aVWAP_OB_bear_630,aVWAP_OB_bear_126,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 15:00:00+00:00,3.615,3.655,3.6,3.635,13330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,3.855,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,13330.0,False,False,False,False
2025-02-27 16:00:00+00:00,3.635,3.635,3.58,3.585,13727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13727.0,-212.82170542635657,False,False,False,False,13336.155038759689,False,False,False,False
2025-02-27 17:00:00+00:00,3.585,3.605,3.585,3.595,11337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.122448979591965,-59.18367346938795,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2390.0,-246.57640766780838,False,False,False,False,13305.160386995973,False,False,False,False
2025-02-27 18:00:00+00:00,3.595,3.615,3.595,3.615,4041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.16105503573288,-47.73668312090193,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1651.0,-217.1566184016408,False,False,False,False,13161.529993399135,False,False,False,False
2025-02-27 19:00:00+00:00,3.615,3.615,3.565,3.575,17983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.599476719521483,-45.284828132125924,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16332.0,-466.99915144967736,False,False,False,False,13236.281466369692,False,False,False,False
2025-02-27 20:00:00+00:00,3.575,3.575,3.53,3.535,44075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.603991677310045,-45.284828132125924,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-60407.0,-1396.3014901868917,False,False,False,False,13714.401133557758,False,False,False,False
2025-02-28 15:00:00+00:00,3.465,3.535,3.45,3.525,13550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.471391704426786,-45.284828132125924,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-73957.0,-2521.273560106475,False,False,False,False,13711.852278773917,False,False,False,False
2025-02-28 16:00:00+00:00,3.525,3.535,3.505,3.51,14453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.074677657830033,-45.284828132125924,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-88410.0,-3852.881721965289,False,False,False,False,13723.342941118508,False,False,False,False
2025-02-28 17:00:00+00:00,3.51,3.525,3.485,3.485,5481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.27645370989404,-45.284828132125924,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-93891.0,-5248.821540229394,False,False,False,False,13595.554678465507,False,False,False,False
2025-02-28 18:00:00+00:00,3.485,3.505,3.475,3.475,11645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.782696146167705,-45.284828132125924,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-105536.0,-6803.661516349868,False,False,False,False,13565.31352065984,False,False,False,False
