date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_168,Gap_Up_aVWAP_158,Gap_Up_aVWAP_82,Gap_Up_aVWAP_66,Gap_Up_aVWAP_40,Gap_Up_aVWAP_12,Gap_Down_aVWAP_155,Gap_Down_aVWAP_140,Gap_Down_aVWAP_63,Gap_Down_aVWAP_24,aVWAP_OB_bull_171,aVWAP_OB_bull_102,aVWAP_OB_bull_73,aVWAP_OB_bull_39,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-30 00:00:00+00:00,27.9515452517,28.19379785,27.3172839034,27.9251176955,10747824,,,,,28.627072375853047,29.089827010550003,,,,28.230330818359615,,,,28.270463005113786,#000000,0.0,0.0,,28.04900406331212,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.19689810221929,4.257048499074671,False,False,False,False,False,3.6114800608402113,1,0.9317463232093963,1.0356958449258518,False,False,False,False,0.010236637295608269,-0.025710516319552793,False,False,False,False,444661330,398394472.7983518,False,False,False,False,27558942.439058486,False,False,False,False
2023-01-06 00:00:00+00:00,27.6344145775,27.9251176955,26.0443566141,27.5727502798,19595492,,,,,28.54801633964288,29.06094659006106,,,,28.20675276343996,,,,28.21567037781762,#000000,0.0,0.0,,27.983207234368223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.999947022592956,3.88682635431708,False,False,False,False,False,3.059657441123939,1,0.9625100508586342,1.0164449056182294,False,False,False,False,-0.05946120006124232,-0.042585858190397556,False,False,False,False,425065838,400370129.47995543,False,False,False,False,26969057.22135045,False,False,False,False
2023-01-13 00:00:00+00:00,28.5769974145,28.788417864,27.0353899708,28.0572554764,21810243,,,,,28.52392753313226,29.045426467284898,,,,28.204933623968795,,,,28.211241775331793,#000000,0.0,0.0,,28.040785148039014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.601038009839264,3.88682635431708,False,False,False,False,False,4.559315664226553,1,1.0080499276205708,0.9830864279165223,False,False,False,False,0.024365536309222464,-0.009110160940587546,False,False,False,False,446876081,403815014.7777365,False,False,False,False,26586922.83458375,False,False,False,False
2023-01-20 00:00:00+00:00,29.0967393527,29.5504124005,28.3567677797,28.8853189033,17226357,,,,,28.544882255042598,29.04485087000378,,,,28.220274405115475,,,,28.243538517950725,#000000,0.0,0.0,,28.136843319615473,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.43448566040323,3.88682635431708,False,False,False,False,False,5.375938098497787,1,1.008176000477423,0.9620374419588102,False,False,False,False,0.11901609177564189,0.05495296541752717,False,False,False,False,464102438,408280749.8312375,False,False,False,False,25893547.587577548,False,False,False,False
2023-01-27 00:00:00+00:00,30.4973998302,31.2637989594,28.8324637909,29.2288771336,15508546,,,,,28.607722580595784,29.058236328468993,,,,28.253986275390734,,,,28.312909828699414,#000000,0.0,0.0,,28.800086021708914,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.07551214766512,3.88682635431708,False,False,False,False,True,7.526970668055778,1,1.0070757817962348,0.9678591860917037,False,False,False,False,0.22085031212997788,0.13790163877375253,False,False,False,False,479610984,413564470.88077545,False,False,False,False,25124288.210719954,False,False,False,False
2023-02-03 00:00:00+00:00,28.9998383134,30.8057213189,28.808326623,30.1362232291,22603196,,,,,28.656558329571812,29.066218027416156,,,,28.28511339284776,,,,28.373169286922035,#000000,0.0,0.0,,28.796604642797853,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.945362684014505,3.88682635431708,False,False,False,False,True,4.8359810791684374,1,1.0336256040441165,0.9716356335615317,False,False,False,False,0.19810023236531402,0.16800093556953327,False,False,False,False,457007788,416782494.3710884,False,False,False,False,24937540.63955551,False,False,False,False
2023-02-10 00:00:00+00:00,30.1890783414,30.4004987909,28.3831953359,28.9293648303,17032088,,,,,28.694650902423444,29.073540381137963,,,,28.30973539784549,,,,28.41907535377082,#000000,0.0,0.0,,28.847227233399348,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.74502648366523,3.88682635431708,False,False,False,False,True,6.642169914865374,1,1.0166211520886055,0.9619201612183065,False,False,False,False,0.15938150545872043,0.16369122051412685,False,False,False,False,474039876,421023781.8991559,False,False,False,False,24351951.555143993,False,False,False,False
2023-02-17 00:00:00+00:00,29.1584036505,31.2373714032,28.9557923864,29.9512303358,22123039,,,,,28.745951940952903,29.08478353963163,,,,28.343303299272094,,,,28.479622634467628,#000000,0.0,0.0,,28.922814143942944,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.43137080597563,3.88682635431708,False,False,False,False,True,4.824925937015756,1,1.0165003471829253,0.9536266446690455,False,False,False,False,0.22544848129757136,0.1945698509058491,False,False,False,False,451916837,423312156.35107034,False,False,False,False,24186846.921429623,False,False,False,False
2023-02-24 00:00:00+00:00,29.9071844089,29.9512303358,28.6298525269,29.4226792123,18128838,,,,,28.773828283849173,29.090050135179176,,,,28.364420467902868,,,,28.515279386773745,#000000,0.0,0.0,,28.947454423068248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.790012953369164,3.88682635431708,False,False,False,False,True,5.96407571889948,1,0.9971997046366106,1.003736244094188,False,False,False,False,0.15000965518169257,0.17228975304377084,False,False,False,False,470045675,426773898.4732133,False,False,False,False,23738105.51984224,False,False,False,False
2023-03-03 00:00:00+00:00,31.4378683615,31.6159865958,29.5107710662,29.9864670774,33029142,,,,,28.905791522107172,29.130282838500523,,,,28.44485366755039,,,,28.65582315475377,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.7273192223176,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.165205025385774,0.4139994452509441,False,True,True,False,True,8.225154131780268,1,1.0213495305192075,0.9754627631900749,False,False,False,False,0.27026478324942127,0.22127726814659604,False,False,False,False,503074817,432425818.3640864,False,False,False,False,24426330.44429837,False,True,False,False
2023-03-10 00:00:00+00:00,29.7813687821,31.48239792,29.6707573585,31.3042796857,17991415,,,,,28.952725675450598,29.144771172852852,,,,28.477124840970106,,,,28.708283729532486,#000000,0.0,0.0,,29.72659972126828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.67780574183939,0.4139994452509441,False,True,False,False,True,5.320163159740801,1,1.0345273513193727,0.9407928563436502,False,False,False,False,0.27154670706804673,0.2464119876073214,False,False,False,False,485083402,436326380.11489475,False,False,False,False,23949670.04101701,False,False,False,False
2023-03-17 00:00:00+00:00,25.6223080102,29.532003254,25.034606896,28.9085894338,36672829,,,,,28.811070520203767,29.08586223159503,,,26.729639386733336,28.417640497850112,,,,28.588244919026902,#000000,0.0,0.0,,28.50073268939236,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.42653222400821,0.4139994452509441,False,True,False,False,False,0.0,1,0.9559235405394947,0.9780792710379962,False,False,False,False,-0.032432637808931596,0.10698967489919489,False,False,False,False,448410573,437221505.51379144,False,False,False,False,24892126.260200936,False,False,False,False
2023-03-24 00:00:00+00:00,25.8004262445,27.4925494708,25.5154370696,25.8093321562,25288162,,,,,28.70409584458962,29.039275487295182,,,26.54183066488522,28.368373706924263,,,,28.495136962480338,#000000,0.0,0.0,,28.150239788917688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.24942718425007,2.009886325081972,False,True,False,False,False,0.0,1,1.0082987560197676,0.9946116307747059,False,False,False,False,-0.10318193917558506,0.0019038678618049157,False,False,False,False,473698735,439923522.5127699,False,False,False,False,24921462.240926795,False,False,False,False
2023-03-31 00:00:00+00:00,27.6528558817,27.8755036746,25.818238068,26.2724395655,18383477,,,,,28.65693302847978,29.016417624574817,,,26.67309838642118,28.34782847161178,,,,28.45600806121451,#000000,0.0,0.0,,28.077393867843398,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.15502617469054,1.9292574334291217,False,True,False,False,False,1.77713022908911,1,1.0222450378988253,0.9444997609293102,False,False,False,False,-0.29069055296878876,-0.14439334255349193,False,False,False,False,492082212,443787129.14145356,False,False,False,False,24437167.03789518,False,False,False,False
2023-04-07 00:00:00+00:00,28.1515869378,29.6834037532,28.0447159972,28.8462480518,21082338,,,,28.62656889606667,28.65593324335519,29.011176820504918,,,27.079142184718233,28.35297381664862,,,,28.461381006237886,#000000,0.0,0.0,,28.189090829779882,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.46163740143692,1.9292574334291217,False,True,False,False,False,2.5049885541797963,1,1.0290347617580367,0.9786743408726957,False,False,False,False,-0.004912312880769472,-0.0746528277171307,False,False,False,False,513164550,448926197.35319775,False,False,False,False,24188661.18323628,False,False,False,False
2023-04-14 00:00:00+00:00,29.0421781096,29.3538850197,27.9200332332,28.1961164964,21323951,,,,28.699714902245763,28.65967516477507,29.0079687341736,,,27.373226742144723,28.360654573806897,,,,28.47097353275288,#000000,0.0,0.0,,28.27961702145074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.34628283419724,1.9292574334291217,False,True,False,False,False,3.79471683524309,1,1.0107689804703397,0.9783524407905079,False,False,False,False,-0.03621011749776862,-0.055431472607449656,False,False,False,False,534488501,455264145.77147937,False,False,False,False,23976460.428922478,False,False,False,False
2023-04-21 00:00:00+00:00,27.1095952669,29.0778017564,26.8157001803,28.9442130807,24184895,,,,28.324902605879384,28.624692558942147,28.987882610518227,,,27.421695457402414,28.346542980829458,,,,28.44379342656566,#000000,0.0,0.0,,28.232928799311704,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.55810570798357,1.9292574334291217,False,True,False,False,False,0.8083655556059419,1,0.9971166668025561,0.9879206053467644,False,False,False,False,-0.13202897490043453,-0.09373022375394209,False,False,False,False,510303606,459341142.82544386,False,False,False,False,23991900.026780073,False,False,False,False
2023-04-28 00:00:00+00:00,27.893315498,27.9155802773,25.9518267437,27.0472538849,23954733,,,,28.041473077357033,28.57841589182761,28.962515084263078,,,27.398128885886546,28.324933078498752,,,,28.405197216426536,#000000,0.0,0.0,,28.153386043047785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.608631340171755,1.9292574334291217,False,True,False,False,False,1.953976707575201,1,0.9409578138423735,1.031039996186583,False,False,False,False,-0.2777371803590883,-0.18573370205651518,False,False,False,False,534258339,464890564.76429987,False,False,False,False,23989146.913685255,False,False,False,False
2023-05-05 00:00:00+00:00,26.4060282413,28.053621909,25.3551306587,27.5994204114,23029466,,,,27.75018732829523,28.51639379780413,28.929822610474186,,,27.303930085535935,28.29284897177682,,,,28.350770084807685,#000000,0.0,0.0,,28.034777571964558,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.592532878728356,1.107364378329173,False,True,False,False,False,0.0,1,0.9252661084814071,1.066135259308385,False,False,False,False,-0.3121570932421272,-0.2489453976493212,False,False,False,False,511228873,468323032.04101837,False,False,False,False,23918059.438597456,False,False,False,False
2023-05-12 00:00:00+00:00,25.5421548047,27.1006893552,25.3684895262,26.9760065912,20795141,,,,27.47991354115513,28.447057151120767,28.89363711424922,,,27.178010382099348,28.254931181152212,,,,28.288400870006416,#000000,0.0,0.0,,27.901415934896857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.288611299160124,-0.23088989535028048,False,True,False,False,False,0.0,1,0.902295455355297,1.0845458537291592,False,False,False,False,-0.34282825441539394,-0.29588682603235755,False,False,False,False,490433732,469960861.66760963,False,False,False,False,23686732.146849494,False,False,False,False
2023-05-19 00:00:00+00:00,25.5866843633,25.9829974347,24.936552808,25.6757434805,23514005,,,,27.185351240791487,28.357944505180054,28.846865026623927,,,27.012590226875684,28.204317000787785,,,,28.207118363689215,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.735059476548752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.39751552382914,-1.1539226332325256,False,True,False,True,False,0.0,1,0.8880905830730169,1.1070711662297872,False,False,False,False,-0.34282825441539394,-0.31935754022387575,False,False,False,False,513947737,473219148.72926813,False,False,False,False,23673937.54337916,False,False,False,False
2023-05-26 00:00:00+00:00,25.4174720407,26.2635336538,24.5714104276,25.5866843633,27238280,,,,26.925232085737676,28.25836608003993,28.792941945027987,,,26.848923065035073,28.146200090231954,,,25.4174720407,28.115931018416358,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.928899386801007,,1.0,26.263535,24.571411,0.0,0.0,0.0,0.0,0.0,44.63799938403116,-1.9502382498845279,False,True,False,True,False,0.0,0,0.9001327205217552,1.0874835220696883,True,False,False,False,-0.34282825441539394,-0.33109289731963487,False,False,False,False,486709457,474218430.82339644,True,False,False,False,23937962.91053626,False,False,False,False
2023-06-02 00:00:00+00:00,26.3766387326,26.3946863814,24.7406227502,25.185918336,25715971,,,,26.792539135819545,28.183358146260137,28.7497074442407,,,26.75958255767212,28.101619319705627,,,25.621359239818496,28.047716067994077,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.7822494576610706,26.89542053165731,-0.18646128140265014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.02989175157218,-1.9502382498845279,False,True,False,True,False,0.0,0,0.9303404933654964,1.072702064491446,False,False,False,False,-0.32141662319784886,-0.3262547602587419,False,False,False,False,512425428,477048578.7624041,False,False,False,False,24069667.2134595,False,False,False,False
2023-06-09 00:00:00+00:00,27.3512117682,27.6083907637,25.871304566,26.8278299528,21945990,,,,26.806783897928238,28.151424631891746,28.72743949082161,,,26.772482114517825,28.082847679400125,,,26.00879011546837,28.020211460549316,#000000,0.0,0.0,2.6647697898099096,26.97857699917143,0.13983750883604482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.212799474672366,-1.9502382498845279,False,True,False,False,False,1.2557487174000777,0,0.988068839359859,1.0173523468806032,False,False,False,False,-0.1622382205451295,-0.2442464904019357,False,False,False,False,534371418,481294715.002226,False,False,False,False,23912357.790240277,False,False,False,False
2023-06-16 00:00:00+00:00,27.1978067534,27.6219265004,26.6744249379,26.8819728992,20382690,,,,26.835601536349586,28.128370519528026,28.70974704462962,,,26.796453823679702,28.06922948453051,,,26.25606366136861,28.00086537123581,#000000,0.0,0.0,2.5832964911794605,26.88168685903009,0.12237073655667645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.920396831120094,-1.9502382498845279,False,True,False,False,True,1.0140046802556846,0,1.0065175438015144,0.996808535758104,False,False,False,False,-0.10902245113749484,-0.17663447076971528,False,False,False,False,513988728,483716493.74280185,False,False,False,False,23650900.916889146,False,False,False,False
2023-06-23 00:00:00+00:00,25.6547327803,26.991341651,25.3298751018,26.9541634945,16854031,,,,26.782945098092792,28.087878187802957,28.68454046444807,,,26.757755505941784,28.044061273173742,,,26.21637272825553,27.963990708089685,#000000,0.0,0.0,2.550250378896483,26.715558413187185,-0.4159692090100631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.09987096413683,-1.9502382498845279,False,True,False,False,True,0.0,0,0.9775413666455527,1.004295613134649,False,False,False,False,-0.23940238857934432,-0.2080184296745298,False,False,False,False,497134697,484710434.72481656,False,False,False,False,23147429.07119365,False,False,False,False
2023-06-30 00:00:00+00:00,26.4578531523,26.6112581671,25.6186374827,25.6276613071,16290744,,,,26.7514406407231,28.054440350548358,28.662724908631354,,,26.734273719479578,28.02305367060833,,,26.21800612839205,27.93374891388903,#000000,0.0,0.0,2.4814519336654977,26.669312843925923,-0.08521611430674093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.32059064134343,-1.9502382498845279,False,True,False,False,True,0.0,1,0.9534381946299693,1.020714342709438,False,False,False,False,-0.24559400748386634,-0.22680621857919808,False,False,False,False,513425441,486837472.22668195,False,False,False,False,22639526.473327454,False,False,False,False
2023-07-07 00:00:00+00:00,26.3766387326,27.0669612995,25.5013277654,26.4488293278,11989832,,,,26.733897555694714,28.031709243871273,28.6474718686302,,,26.720996666716225,28.008624531686362,,,26.22628608883636,27.91324228746476,#000000,0.0,0.0,2.438849477567496,26.652833078716707,-0.11324780338316855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.405415217724794,-1.9502382498845279,False,True,False,False,True,0.0,1,0.977075010075029,1.0067107116515017,False,False,False,False,-0.22273923399556741,-0.22477272628738276,False,False,False,False,501435609,487918815.69137216,False,False,False,False,21850660.21604394,False,False,False,False
2023-07-14 00:00:00+00:00,26.0969001761,27.0895208605,26.0878763517,26.3766387326,20313547,,,,26.714188658039372,27.996902138861188,28.62327243530547,,,26.70591370482453,27.986275935095403,,,26.251370389499463,27.881967059969643,#000000,0.0,0.0,2.406639132667121,26.643738975484116,-0.22722093726535966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.20393973649368,-1.9502382498845279,False,True,False,False,True,0.0,1,0.9683950655518456,1.0241192267804824,False,False,False,False,-0.18215423438000988,-0.20346348033369632,False,False,False,False,481122062,487415352.4549742,False,False,False,False,21736799.977818467,False,False,False,False
2023-07-21 00:00:00+00:00,26.6022343427,26.6383296403,25.8532569172,26.0247095809,25180195,,,,26.688584695090785,27.95422135172313,28.593195992265436,,,26.68565113914523,27.95839939330777,,,26.266707377636394,27.843449933161097,#000000,0.0,0.0,2.391267239964305,26.626458562282775,-0.01013028538923786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.62916354542435,-1.9502382498845279,False,True,False,False,True,0.12374328828063241,1,0.935828756797579,1.0495062160092261,False,False,False,False,-0.22789881424798977,-0.21568114729084303,False,False,False,False,506302257,488814382.4212724,False,False,False,False,21991866.27575784,False,False,False,False
2023-07-28 00:00:00+00:00,27.793379164,27.8114268128,26.7014964112,26.7917346552,21532256,,,27.435434129333334,26.732603632457575,27.942875169394526,28.580161115548112,,,26.721876210455996,27.950823349686427,,,26.388019056451913,27.834781384825714,#000000,0.0,0.0,2.3512816506905683,26.70973862582627,0.46087228123243695,0.0,0.0,0.0,0.0,1.0,27.0263540897,26.6383296403,0.0,48.20011657478153,-4.621411345080709,False,True,False,False,True,2.020036831301205,1,0.9399786938773643,1.0628782017434297,False,False,False,False,-0.09502461428479776,-0.1553528807878204,False,False,False,False,527834513,491704762.46414113,False,False,False,False,21957821.07014615,False,False,False,False
2023-08-04 00:00:00+00:00,27.7121647444,28.4882136431,27.0263540897,28.0009271253,22688498,,,27.59285023187163,26.79164035731174,27.938355777294394,28.57033723544391,,,26.771305207808503,27.94768733879079,,,26.521530819235117,27.832755163024927,#000000,0.0,0.0,2.322758167692256,26.803848156360054,0.3910508638712011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.23053983912506,-3.5716461040817364,False,True,False,False,True,1.8845668359396903,1,0.9468047105582356,1.0391549366989203,False,False,False,False,-0.030679486922551374,-0.09301618385518588,False,False,False,False,505146015,492700410.80013067,False,False,False,False,22011945.287172362,False,False,False,False
2023-08-11 00:00:00+00:00,28.6235710092,28.9664763365,27.0353779141,27.7843553396,18153817,,,27.77202486624932,26.85496589669436,27.943138133350324,28.566974192919524,,,26.824931770460694,27.950787344913525,,,26.644874446733816,27.83922441415557,#000000,0.0,0.0,2.316037933263139,26.89467765862088,0.746487493036536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.91552937860145,-1.9202115738060286,False,False,False,False,True,3.3281467060012524,1,0.9560762629393339,1.0201592061770475,False,False,False,False,0.0004992096845719736,-0.04625848708530696,False,False,False,False,523299832,494967034.5927136,False,False,False,False,21726158.00664108,False,False,False,False
2023-08-18 00:00:00+00:00,29.8688587769,30.0854305626,27.8475221105,28.4430945211,32009580,,,28.279124667355763,27.031187686139926,27.98322290511529,28.578264972242273,,,26.975702365239293,27.977814108577526,,,26.944350593832393,27.881302408812928,#000000,0.0,0.0,2.3171949585099143,27.127901975411383,1.1828770779180386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.29403956183431,0.34684173224338366,False,False,False,False,True,5.248223807113661,1,0.9612099340021412,1.0140842115741555,False,False,False,False,0.1246628975416683,0.03920220522818067,False,False,False,False,555309412,499436840.32658666,False,False,False,False,22487892.96911211,False,False,False,False
2023-08-25 00:00:00+00:00,29.6974061133,30.2814280287,29.0115052203,30.1666449823,24352812,,,28.563047443956396,27.16977873696277,28.021049333314586,28.591414763462883,,,27.096271292571995,28.003736794904043,,,27.161708257356075,27.92037719409748,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3111562389763325,27.299563956500407,1.0375075974360164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.767205659837195,1.7001598537555154,True,False,True,False,True,4.94732365862561,0,0.9933904735151194,0.9820445379498017,False,False,False,False,0.2142299323821641,0.1267160688051724,False,False,False,False,530956600,501771637.33943206,False,False,False,False,22626035.11954825,False,False,False,False
2023-09-01 00:00:00+00:00,31.2893387153,31.5733707797,29.7515490597,29.9049540745,32047492,,,29.053665230673293,27.409635261695918,28.103064648764057,28.627201853962667,,,27.306705851787818,28.06062101315424,,,27.51480730078552,28.003137220531336,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3332293421467973,27.586873251967717,1.5868416346614505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.21021432406597,3.96573046537857,True,False,True,False,True,7.350608422908277,0,0.9891187258753407,0.988881543371222,False,False,False,False,0.3428282402941486,0.2347721545496605,False,False,False,False,563004092,506307374.7216963,False,False,False,False,23323920.814396527,False,False,False,False
2023-09-08 00:00:00+00:00,31.4542605592,31.8207535456,31.1977154687,31.5458838058,19901906,,,29.337846187983317,27.567512731720804,28.162538504000356,28.654846257735528,,,27.44670233058227,28.102363160999104,,,27.736715721477303,28.062840124117702,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3571110728800373,27.770093581841785,1.563001005657623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.089757065749126,5.657329764641666,True,False,True,False,True,7.5950638211647465,0,1.0175273580038313,0.9800864602920859,False,False,False,False,0.3428282422570472,0.28880019840335386,False,False,False,False,582905998,511981346.8163855,False,False,False,False,23070438.235552337,False,False,False,False
2023-09-15 00:00:00+00:00,32.1505972333,32.2422204799,30.8587094562,31.619182403,22026364,,,29.613604784362973,27.73924569367871,28.230920623139298,28.687570151179756,,,27.600381105302695,28.15084226050883,,,27.97021722124948,28.131404194952783,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.392628555712315,27.9647197241579,1.7494890709836535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0001184205788,7.372955711356035,True,False,True,False,True,8.628379853080823,0,1.1219266344813599,0.9272718298234418,False,False,False,False,0.3428282423387844,0.3158142203710691,False,False,False,False,604932362,518866607.20035696,False,False,False,False,22993099.403289203,False,True,False,False
2023-09-22 00:00:00+00:00,31.0419559494,32.5354148691,30.7945731836,32.2513828046,33446136,,,29.886266979506793,27.957429782864867,28.321665941621177,28.73132623738597,,,27.798750620071694,28.216241739547108,,,28.25325140359779,28.222724442401102,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4091570205968478,29.065290377052477,0.8204801743714568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.75583551731537,7.372955711356035,True,False,True,False,True,6.5962230084567395,0,1.1094044309463402,0.8702640376192123,False,False,False,False,0.34282824256017186,0.3293212314656205,False,False,False,False,571486226,522764356.7410712,False,False,False,False,23767398.410452966,False,False,False,False
2023-09-29 00:00:00+00:00,31.5000721825,32.4437916225,30.7395992356,31.0511182741,23316814,,,30.04280744067873,28.09906371881528,28.383963831432,28.762152803727485,,,27.92898397875347,28.261737386538858,,,28.43040360527148,28.285427321939594,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.428338083552423,29.198228033456516,0.947909257213521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.99717671623313,7.372955711356035,True,False,True,False,True,7.2899921261671174,0,1.1020752526544835,0.8811401060885725,False,False,False,False,0.3341631617208689,0.33174219659324466,False,False,False,False,594803040,528100555.5009918,False,False,False,False,23734021.78745645,False,False,False,False
2023-10-06 00:00:00+00:00,29.5210100558,31.5504649681,28.815511057,31.5092345071,26821063,,,30.034995095298573,28.179656119928733,28.4181231186824,28.777005613387967,,,28.006844607947247,28.287934269339402,,,28.519298340339088,28.320890410757414,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.4194911484095893,29.623246123819587,-0.04225519406706202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.624835475024696,7.372955711356035,True,False,True,False,False,3.7683571382821803,0,1.0098891753936365,0.9494477510798688,False,False,False,False,0.17520921088880656,0.2534757037410256,False,False,False,False,567981977,531054734.8712887,False,False,False,False,23962691.506904118,False,False,False,False
2023-10-13 00:00:00+00:00,31.3443126632,31.6283447277,30.3639439246,30.5471904178,18880416,,,30.103896379566212,28.266307136292724,28.45855095751856,28.797173267436154,,,28.088353003798787,28.318231767460848,,,28.621057324344406,28.361834860278094,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.415603702206691,29.7968014764127,0.6406312365615375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.61839629444535,7.372955711356035,True,False,True,False,False,6.523304852468559,0,1.0293916639376766,0.9206438797772659,False,False,False,False,0.2654022380272368,0.2594389708841312,False,False,False,False,586862393,535188635.4734155,False,False,False,False,23586226.654540848,False,False,False,False
2023-10-20 00:00:00+00:00,31.0511182741,31.8299158702,30.9869820015,31.5275591564,16884318,,,30.168035618666604,28.34413173012145,28.496036206974566,28.816273549801217,,,28.16176557139903,28.346463978013876,,,28.711528361839672,28.399739858590525,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.4164509801521734,29.908008804978458,0.4730530345993423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.26109488723904,7.372955711356035,True,False,True,False,False,6.009207214883354,0,1.072743760457525,0.9061789733806709,False,False,False,False,0.31270736708600017,0.2860731689850657,False,False,False,False,569978075,537765630.9939033,False,False,False,False,23089788.976426713,False,False,False,False
2023-10-27 00:00:00+00:00,29.7500681723,31.1106733844,29.3240200756,30.8403848069,18968980,,,30.16193582419668,28.3924084207988,28.518985398444606,28.82690466153334,,,28.20948680488547,28.364580326205438,,,28.761068257187333,28.42356736639306,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.378640631429472,29.86018506324053,-0.04629404269208673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.513736851250826,10.379325088786594,True,False,True,False,False,3.760239859270591,0,1.0533934941407725,0.8948673257314694,False,False,False,False,0.17895394952736318,0.23251355925621442,False,False,False,False,551009095,538746628.3276882,False,False,False,False,22784543.86706177,False,False,False,False
