date,Open,High,Low,Close,Volume,aVWAP_OB_bull_437,aVWAP_OB_bull_421,aVWAP_OB_bull_388,aVWAP_OB_bull_326,aVWAP_OB_bear_435,aVWAP_OB_bear_337,aVWAP_OB_bear_91,aVWAP_OB_bear_79,aVWAP_OB_bear_67,aVWAP_OB_bear_52,aVWAP_OB_bear_38,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 17:00:00+00:00,7.04,7.04,6.91,6.93,3848.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3848.0,False,False,False,False
2023-11-10 17:00:00+00:00,6.84,6.98,6.82,6.86,4207.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4207.0,-65.2248062015504,False,False,False,False,3853.5658914728683,False,False,False,False
2023-11-13 17:00:00+00:00,6.775,6.775,6.65,6.74,3633.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7840.0,-185.76395649299923,False,False,False,False,3850.1462652484825,False,False,False,False
2023-11-14 17:00:00+00:00,6.835,6.92,6.81,6.825,3382.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,11.472131967008261,-39.675081229692566,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4458.0,-252.00017422178993,False,False,False,False,3842.888183616723,False,False,False,False
2023-11-15 17:00:00+00:00,7.215,7.255,7.07,7.09,8049.0,,,,,,,,,,,,7.138333333333334,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,31.076497631908836,-22.719480049302543,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3591.0,-192.4187761718397,False,False,False,False,3908.0992195296417,False,False,False,False
2023-11-16 17:00:00+00:00,6.9,6.96,6.84,6.865,3213.0,,,,,,,,,,,,7.0670094121825615,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,36.106696997330744,-19.735670783261128,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,378.0,-183.57507421568715,False,False,False,False,3897.3224874439106,False,False,False,False
2023-11-17 17:00:00+00:00,6.775,6.785,6.695,6.735,2776.0,,,,,,,,,,,,7.002014057083155,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,36.65368449948822,-19.735670783261128,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2398.0,-217.907243607692,False,False,False,False,3879.9376426773383,False,False,False,False
2023-11-20 17:00:00+00:00,6.875,6.9,6.83,6.87,1170.0,,,,,,,,,,,,6.991601350166579,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,40.66291907970102,-17.1557873718414,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1228.0,-233.56759641997584,False,False,False,False,3837.9231055815653,False,False,False,False
2023-11-21 17:00:00+00:00,6.75,6.755,6.64,6.695,7412.0,,,,,,,,,,,,6.7958127026230475,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,40.02691028426518,-17.1557873718414,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8640.0,-363.8998817467979,False,False,False,False,3893.3351504562693,False,False,False,False
2023-11-22 17:00:00+00:00,6.73,6.73,6.665,6.72,6346.0,,,,,,,,,,,,6.776926112426446,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,40.250693557749216,-17.1557873718414,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2294.0,-393.8239145879328,False,False,False,False,3931.360962077102,False,False,False,False
2023-11-23 17:00:00+00:00,6.72,6.72,6.72,6.72,0.0,,,,,,,,,,,,6.776926112426446,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,40.39988240673857,-17.1557873718414,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2294.0,-423.2840089354067,False,False,False,False,3870.4096293317207,False,False,False,False
2023-11-24 17:00:00+00:00,6.79,6.8,6.735,6.745,430.0,,,,,,,,,,,,6.77714490168497,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,41.26253536536288,-15.893800801667446,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1864.0,-445.6206909674159,False,False,False,False,3817.069945156035,False,False,False,False
