date,Open,High,Low,Close,Volume,aVWAP_OB_bull_436,aVWAP_OB_bull_428,aVWAP_OB_bull_411,aVWAP_OB_bull_400,aVWAP_OB_bull_377,aVWAP_OB_bull_145,aVWAP_OB_bull_23,aVWAP_OB_bull_0,aVWAP_OB_bear_355,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,60.05,60.05,60.05,60.05,0.0,,,,,,,,57.410000000000004,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1099.0,158.97847365128547,False,False,False,False,14.803488603916758,False,False,False,False
2023-11-24 17:00:00+00:00,60.05,60.05,60.05,60.05,0.0,,,,,,,,57.410000000000004,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1099.0,173.5524508039787,False,False,False,False,14.573977152693242,False,False,False,False
2023-11-27 17:00:00+00:00,60.46,60.46,60.46,60.46,0.0,,,,,,,,57.410000000000004,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1099.0,187.90047482252166,False,False,False,False,14.34802401854296,False,False,False,False
2023-11-28 17:00:00+00:00,60.46,60.46,60.46,60.46,0.0,,,,,,,,57.410000000000004,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1099.0,202.026048856281,False,False,False,False,14.125574033759348,False,False,False,False
2023-11-29 17:00:00+00:00,60.46,60.46,60.46,60.46,0.0,,,,,,,,57.410000000000004,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1099.0,215.9326217422301,False,False,False,False,13.906572885949124,False,False,False,False
2023-11-30 17:00:00+00:00,60.46,60.46,60.46,60.46,0.0,,,,,,,,57.410000000000004,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1099.0,229.6235888470017,False,False,False,False,13.690967104771618,False,False,False,False
2023-12-01 17:00:00+00:00,60.46,60.46,60.46,60.46,0.0,,,,,,,,57.410000000000004,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1099.0,243.1022928958854,False,False,False,False,13.478704048883685,False,False,False,False
2023-12-04 17:00:00+00:00,60.46,60.46,60.46,60.46,0.0,,,,,,,,57.410000000000004,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1099.0,256.37202478897245,False,False,False,False,13.26973189308704,False,False,False,False
2023-12-05 17:00:00+00:00,60.46,60.46,60.46,60.46,0.0,,,,,,,,57.410000000000004,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1099.0,269.4360244046473,False,False,False,False,13.063999615674836,False,False,False,False
2023-12-06 17:00:00+00:00,60.46,60.46,60.46,60.46,0.0,,,,,,,,57.410000000000004,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1099.0,282.2974813906217,False,False,False,False,12.861456985974451,False,False,False,False
2023-12-07 17:00:00+00:00,60.46,60.46,60.46,60.46,0.0,,,,,,,,57.410000000000004,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1099.0,294.9595359427051,False,False,False,False,12.662054552083374,False,False,False,False
2023-12-08 17:00:00+00:00,60.46,60.46,60.46,60.46,0.0,,,,,,,,57.410000000000004,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1099.0,307.42527957150037,False,False,False,False,12.46574362879526,False,False,False,False
2023-12-11 17:00:00+00:00,60.46,60.46,60.46,60.46,0.0,,,,,,,,57.410000000000004,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1099.0,319.6977558572135,False,False,False,False,12.272476285713163,False,False,False,False
2023-12-12 17:00:00+00:00,60.46,60.46,60.46,60.46,0.0,,,,,,,,57.410000000000004,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1099.0,331.7799611927606,False,False,False,False,12.082205335547068,False,False,False,False
2023-12-13 17:00:00+00:00,60.46,62.13,60.46,62.13,100.0,,,,,,,61.57333333333333,57.757233805949404,,61.57333333333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.57333333333334,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1199.0,345.2252331122526,False,False,False,False,13.445271919492075,False,False,False,False
2023-12-14 17:00:00+00:00,62.13,63.8,62.13,63.8,18.0,,,,,,,61.828079096045194,57.8383757874555,,62.00498587570621,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.95673857216229,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1217.0,358.74112097097736,False,False,False,False,13.515887858724756,False,False,False,False
2023-12-15 17:00:00+00:00,63.78,63.78,63.78,63.78,0.0,,,,,,,61.828079096045194,57.8383757874555,,62.00498587570621,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.95673857216229,,99.78732782280207,49.808595040521865,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1217.0,372.0474601807296,False,False,False,False,13.306339209752279,False,False,False,False
2023-12-18 17:00:00+00:00,63.78,63.78,63.78,63.78,0.0,,,,,,,61.828079096045194,57.8383757874555,,62.00498587570621,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.95673857216229,,99.64554637133679,49.69375206483498,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1217.0,385.1474995577725,False,False,False,False,13.100039377042942,False,False,False,False
2023-12-19 17:00:00+00:00,63.78,63.78,63.78,63.78,0.0,,,,,,,61.828079096045194,57.8383757874555,,62.00498587570621,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.95673857216229,,99.55102540369327,49.623995590714074,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1217.0,398.04443754912484,False,False,False,False,12.896937991352353,False,False,False,False
2023-12-20 17:00:00+00:00,63.78,63.78,63.66,63.66,14.0,,,,,,,62.02661616161616,57.905039263471444,,62.20367976641414,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.15538969237833,,97.77606221437509,48.03945918870134,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1203.0,410.5243687499136,False,False,False,False,12.914039727920533,False,False,False,False
2023-12-21 17:00:00+00:00,63.66,63.66,63.66,63.66,0.0,,,,,,,62.02661616161616,57.905039263471444,,62.20367976641414,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.15538969237833,,96.5927534214963,47.085818540012866,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1203.0,422.8108126452638,False,False,False,False,12.713822057720215,False,False,False,False
2023-12-22 17:00:00+00:00,63.66,63.66,63.66,63.66,0.0,,,,,,,62.02661616161616,57.905039263471444,,62.20367976641414,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.15538969237833,,95.80388089291043,46.50309827182673,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1203.0,434.9067690383605,False,False,False,False,12.516708537445483,False,False,False,False
2023-12-25 17:00:00+00:00,63.66,63.66,63.66,63.66,0.0,,,,,,,62.02661616161616,57.905039263471444,,62.20367976641414,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.15538969237833,,95.27796587385318,46.13374350617437,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1203.0,446.8151912238123,False,False,False,False,12.322651040740901,False,False,False,False
2023-12-26 17:00:00+00:00,63.51,63.51,63.51,63.51,0.0,,,,,,,62.02661616161616,57.905039263471444,,62.20367976641414,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.15538969237833,,91.98162929764501,43.23300804447331,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1203.0,458.53898670871445,False,False,False,False,12.13160218739608,False,False,False,False
2023-12-27 17:00:00+00:00,63.51,63.51,63.51,63.51,0.0,,,,,,,62.02661616161616,57.905039263471444,,62.20367976641414,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.15538969237833,,89.7840715801729,41.458335662159826,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1203.0,470.08101792253285,False,False,False,False,11.943515331777537,False,False,False,False
2023-12-28 17:00:00+00:00,63.51,64.62,63.51,64.6,355.0,,,,,,,63.64249828884325,59.32376208490963,,63.93464492392205,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.691104465857826,,90.5744946156027,41.458335662159826,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1558.0,486.9479788849742,False,False,False,False,17.262220520432148,False,False,False,False
2023-12-29 17:00:00+00:00,64.6,64.6,64.6,64.6,0.0,,,,,,,63.64249828884325,59.32376208490963,,63.93464492392205,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.691104465857826,,91.10144330588923,41.458335662159826,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1558.0,503.55343657668004,False,False,False,False,16.994589194533976,False,False,False,False
2024-01-01 17:00:00+00:00,64.6,64.6,64.6,64.6,0.0,,,,,,,63.64249828884325,59.32376208490963,,63.93464492392205,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.691104465857826,,91.45274243274692,41.458335662159826,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1558.0,519.9014453119253,False,False,False,False,16.731107191517946,False,False,False,False
2024-01-02 17:00:00+00:00,64.23,64.77,64.185,64.185,325.0,,,,,,,63.93768062397372,60.183666492237926,,64.17359370336665,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.00221317603304,,85.52269085639713,38.22364234938681,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1233.0,530.9572368574768,False,False,False,False,21.51046987071922,False,False,False,False
2024-01-03 17:00:00+00:00,64.185,64.185,63.26,63.26,28.0,,,,,,,63.925369047619036,60.23254254770501,,64.14663235394022,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.984376724660706,,73.3499128839511,27.504776070465113,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1205.0,541.4075122550353,False,False,False,False,21.611082740940628,False,False,False,False
2024-01-04 17:00:00+00:00,63.26,63.26,63.26,63.26,0.0,,,,,,,63.925369047619036,60.23254254770501,,64.14663235394022,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.984376724660706,,65.2347275689871,20.96541824339252,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1205.0,551.6957678789881,False,False,False,False,21.276027194569455,False,False,False,False
2024-01-05 17:00:00+00:00,63.51,63.51,63.14,63.14,149.0,,,,,,,63.825628581058304,60.44882024265645,,63.913128187941034,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.86154606588804,,58.973590856541016,16.10969716746534,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1056.0,559.5144381444302,False,False,False,False,23.25624382721179,False,False,False,False
2024-01-08 17:00:00+00:00,63.14,63.14,63.14,63.14,0.0,,,,,,,63.825628581058304,60.44882024265645,,63.913128187941034,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.86154606588804,,54.79949971491029,12.967036894932804,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1056.0,567.2118887158343,False,False,False,False,22.895681907410058,False,False,False,False
2024-01-09 17:00:00+00:00,63.14,63.6,63.14,63.6,100.0,,,,,,,63.790829507193145,60.58583333333334,,63.78233410957006,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.81951380001021,,55.61811880722143,12.967036894932804,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1156.0,576.3403865652012,False,False,False,False,24.091097691791298,False,False,False,False
2024-01-10 17:00:00+00:00,63.6,63.6,63.6,63.6,0.0,,,,,,,63.790829507193145,60.58583333333334,,63.78233410957006,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.81951380001021,,56.16386486876218,12.967036894932804,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1156.0,585.3273573161283,False,False,False,False,23.71759230122089,False,False,False,False
2024-01-11 17:00:00+00:00,63.6,63.6,63.6,63.6,0.0,,,,,,,63.790829507193145,60.58583333333334,,63.78233410957006,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.81951380001021,,56.52769557645602,12.967036894932804,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1156.0,594.1749951871961,False,False,False,False,23.349877691899636,False,False,False,False
2024-01-12 17:00:00+00:00,63.6,63.6,63.6,63.6,0.0,,,,,,,63.790829507193145,60.58583333333334,,63.78233410957006,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.81951380001021,,56.770249381585245,12.967036894932804,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1156.0,602.8854603780924,False,False,False,False,22.987864084273284,False,False,False,False
2024-01-15 17:00:00+00:00,63.6,63.6,63.6,63.6,0.0,,,,,,,63.790829507193145,60.58583333333334,,63.78233410957006,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.81951380001021,,56.931951918338065,12.967036894932804,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1156.0,611.4608795970366,False,False,False,False,22.631463090718658,False,False,False,False
2024-01-16 17:00:00+00:00,63.6,63.6,62.26,62.26,14.0,,,,,,,63.77706860078573,60.59931728731457,,62.943540207457815,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.719814880854756,,47.22319528463885,4.621938361652603,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1142.0,619.6862923164624,False,False,False,False,22.497641957529222,False,False,False,False
2024-01-17 17:00:00+00:00,62.26,62.26,62.26,62.26,0.0,,,,,,,63.77706860078573,60.59931728731457,,62.943540207457815,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.719814880854756,,40.7506908621727,-1.313734141591297,False,True,False,True,False,19.79709428164454,61.734300000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1142.0,627.7841792572924,False,False,False,False,22.14884130702489,False,False,False,False
2024-01-18 17:00:00+00:00,62.26,62.26,61.34,61.625,48.0,,,,,,,63.69218650448885,60.62368740740742,,62.161822232178416,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.446108654523655,,34.250539767809016,-7.137720698065827,False,True,False,True,False,12.11625716513998,61.824600000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1094.0,635.0123315168693,False,False,False,False,22.549634465055515,False,False,False,False
2024-01-19 17:00:00+00:00,61.625,61.625,61.625,61.625,0.0,,,,,,,63.69218650448885,60.62368740740742,,62.161822232178416,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.446108654523655,,29.91710570489989,-10.949535631799982,False,True,False,True,False,12.11625716513998,61.9059,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1094.0,642.1284194003287,False,False,False,False,22.200027729163182,False,False,False,False
2024-01-22 17:00:00+00:00,61.625,61.625,61.625,61.625,0.0,,,,,,,63.69218650448885,60.62368740740742,,62.161822232178416,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.446108654523655,,27.028149662960473,-13.581094173405482,False,True,False,True,False,12.116257165139992,61.9872,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1094.0,649.1341803398584,False,False,False,False,21.855841252742046,False,False,False,False
2024-01-23 17:00:00+00:00,61.625,61.625,61.625,61.625,0.0,,,,,,,63.69218650448885,60.62368740740742,,62.161822232178416,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.446108654523655,,25.102178968334194,-15.525363644900786,False,True,False,True,False,12.116257165139992,62.03110000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1094.0,656.0313248307133,False,False,False,False,21.51699100076155,False,False,False,False
2024-01-24 17:00:00+00:00,61.625,61.625,61.625,61.625,0.0,,,,,,,63.69218650448885,60.62368740740742,,62.161822232178416,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.446108654523655,,23.81819850525001,-17.06755557434333,False,True,False,True,False,12.116257165139992,62.075,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1094.0,662.8215368488418,False,False,False,False,21.18339424105982,False,False,False,False
2024-01-25 17:00:00+00:00,61.63,61.63,61.63,61.63,0.0,,,,,,,63.69218650448885,60.62368740740742,,62.161822232178416,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.446108654523655,,23.04973108114853,-18.28900143132028,False,True,False,True,False,12.160608980233796,62.119,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1094.0,669.5064742620381,False,False,False,False,20.854969524144163,False,False,False,False
2024-01-26 17:00:00+00:00,61.63,61.63,61.63,61.63,0.0,,,,,,,63.69218650448885,60.62368740740742,,62.161822232178416,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.446108654523655,,22.537419465080873,-19.386438782322717,False,True,False,True,False,12.160608980233796,62.163000000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1094.0,676.0877692347196,False,False,False,False,20.531636663304717,False,False,False,False
2024-01-29 17:00:00+00:00,61.63,61.63,61.63,61.63,0.0,,,,,,,63.69218650448885,60.62368740740742,,62.161822232178416,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.446108654523655,,22.195878387702436,-20.391351892425426,False,True,False,True,False,12.160608980233796,62.207,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1094.0,682.5670286264294,False,False,False,False,20.213316715036427,False,False,False,False
2024-01-30 17:00:00+00:00,61.63,61.63,61.63,61.63,0.0,,,,,,,63.69218650448885,60.62368740740742,,62.161822232178416,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.446108654523655,,21.968184336116813,-21.317345428590905,False,True,False,True,False,12.160608980233796,62.251000000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1094.0,688.9458343841592,False,False,False,False,19.899931959764544,False,False,False,False
2024-01-31 17:00:00+00:00,61.63,62.82,61.63,62.28,3.0,,,,,,,63.68841998844598,60.62584405977217,,62.01514705882353,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.4456488852727,,32.5371251607886,-24.51874867742806,False,True,False,True,True,17.8424094410197,62.29559999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1097.0,695.2722555564977,False,False,False,False,19.637917510775946,False,False,False,False
2024-02-01 17:00:00+00:00,62.28,63.22,62.28,63.22,103.0,,,,,,,63.62436223813312,60.72555744199209,,62.674283876500866,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.44271597883796,,45.75979680393629,-12.554607550938073,False,True,False,False,True,20.0,62.35900000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1200.0,703.0974919044589,False,False,False,False,20.930352898205776,False,False,False,False
2024-02-02 17:00:00+00:00,63.22,63.22,63.22,63.22,0.0,,,,,,,63.62436223813312,60.72555744199209,,62.674283876500866,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.44271597883796,,54.57491123270142,-5.093887921515417,False,True,True,False,True,20.0,62.422399999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1200.0,710.8014067586533,False,False,False,False,20.605851302884755,False,False,False,False
2024-02-05 17:00:00+00:00,63.22,63.22,63.22,63.22,0.0,,,,,,,63.62436223813312,60.72555744199209,,62.674283876500866,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.44271597883796,,60.4516541852115,-0.2848799696668465,False,False,True,False,True,20.0,62.4776,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1200.0,718.3858810724727,False,False,False,False,20.28638074004933,False,False,False,False
