date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_160,Gap_Up_aVWAP_108,Gap_Up_aVWAP_43,Gap_Down_aVWAP_4,aVWAP_OB_bull_132,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-29 00:00:00+00:00,45.8447631908,46.0354652007,43.165399951,43.9663483928,4820678,,,,41.18119550489071,,#000000,0.0,0.0,,40.93451295155431,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.685302102965665,-5.617961964963001,False,False,False,False,True,,1,0.9777044451364438,1.013276140339739,False,False,False,False,0.18939139883425082,0.08742269981326084,False,False,False,False,-37152409,-33923825.33345924,False,False,False,False,4644714.644991677,False,False,False,False
2022-08-05 00:00:00+00:00,44.7386915331,46.3295277,44.0616993978,45.4633591709,4101096,,,,41.29207806557575,,#000000,0.0,0.0,,41.166954638853184,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.10874411848287,-4.305917254779345,False,False,False,False,True,,0,0.9726759183035781,1.0161915534040669,False,False,False,False,0.34282824493095315,0.215125472372107,False,False,False,False,-41253505,-34466764.56801782,False,False,False,False,4604446.597214516,False,False,False,False
2022-08-12 00:00:00+00:00,46.0736056027,46.3501235171,44.3096120107,45.139165754,3706423,,,,41.40046838296228,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,41.37879697663528,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.18664891993642,-2.326707350094061,False,False,True,False,True,,0,1.0275594525117293,1.0150607142846533,False,False,False,False,0.34282824509125237,0.27897685873167966,False,False,False,False,-37547082,-34694936.22964613,False,False,False,False,4537926.330754181,False,False,False,False
2022-08-19 00:00:00+00:00,46.2547725121,46.5408255271,45.4061485679,45.6159207788,3495611,,,,41.50919015371673,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,42.81286543765479,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.81053962915881,-0.7654152526512448,False,False,True,False,True,,0,1.071397456848746,0.9354020828421916,False,False,False,False,0.3428282457901176,0.31090255226089863,False,False,False,False,-34051471,-34647272.138561234,False,False,False,False,4460717.787735353,False,False,False,False
2022-08-26 00:00:00+00:00,44.4526385182,45.9210439947,44.4144981162,45.7970876883,2693587,,,,41.569506050459296,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,42.772164329428975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.025742106134686,-0.7654152526512448,False,False,True,False,True,,0,1.0901066563978672,0.9135042676027246,False,False,False,False,0.27478623688807435,0.2928443945744865,False,False,False,False,-36745058,-34802663.68385299,False,False,False,False,4329819.210866068,False,False,False,False
2022-09-02 00:00:00+00:00,44.0712344983,45.2631220604,43.7661112824,44.1951908047,3309510,,,,41.62883197369748,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,42.74277311856366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.084149554102865,-0.7654152526512448,False,False,True,False,True,,0,1.0712008148189294,0.914168405463435,False,False,False,False,0.2214203959042329,0.2571323952393597,False,False,False,False,-40054568,-35191693.63319721,False,False,False,False,4254240.750801914,False,False,False,False
2022-09-09 00:00:00+00:00,44.6109722931,44.7974090611,43.5468039709,44.2428663072,2610602,,,,41.673086350278034,,#000000,0.0,0.0,,42.7517807322815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.91781409491728,-0.7654152526512448,False,False,False,False,True,,0,1.0885365068022241,0.9059011929091147,False,False,False,False,0.19394174413586823,0.22553706968761397,False,False,False,False,-37443966,-35358528.62333075,False,False,False,False,4132489.7322239946,False,False,False,False
2022-09-16 00:00:00+00:00,42.99518697,45.1655021673,42.4454375257,44.6492157327,6655233,,,,41.74805828754881,,#000000,0.0,0.0,,42.70212757731355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.188847781942094,-0.7654152526512448,False,False,False,False,True,,0,1.0454563581797356,0.9447061646347905,False,False,False,False,0.16484361075784384,0.1951903402227289,False,False,False,False,-44099199,-36005985.68826921,False,False,False,False,4319359.6039111065,False,False,False,False
2022-09-23 00:00:00+00:00,41.6375448642,44.333707356,41.0543324103,42.7274828928,5037809,,,,41.765618734268315,,#000000,0.0,0.0,,42.59279671266258,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.7693353071796,-0.7654152526512448,False,False,False,False,False,,1,0.9936738533664299,0.9617723970278784,False,False,False,False,0.07809907947899102,0.13664470985085997,False,False,False,False,-49137008,-36978654.00765668,False,False,False,False,4372578.077695469,False,False,False,False
2022-09-30 00:00:00+00:00,41.847883782,42.7944089121,40.6527762945,41.561057985,4254762,,,,41.76560421756083,,#000000,0.0,0.0,,42.491235176946766,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.26902305245896,4.419374755691912,False,False,False,False,False,,1,0.9903018330966425,0.9919354930835983,False,False,False,False,0.0033538077267252645,0.06999925878879262,False,False,False,False,-44882246,-37564105.26634877,False,False,False,False,4363850.960829139,False,False,False,False
2022-10-07 00:00:00+00:00,42.2207573181,44.4675593946,41.8316303202,42.2590007577,4145339,,,,41.79051943309504,,#000000,0.0,0.0,,42.48337399601611,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.612931460013144,3.66211829729977,False,False,False,False,False,,1,1.0134139938227775,0.9544751576718827,False,False,False,False,0.11344021379893178,0.09171973629386221,False,False,False,False,-40736907,-37799127.6169896,False,False,False,False,4347664.88965661,False,False,False,False
2022-10-14 00:00:00+00:00,42.4789005354,43.2342084675,40.2129767391,42.4024136562,3996223,,,,41.794561436967264,,#000000,0.0,0.0,,42.511717151022935,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.43873355525727,3.3254739456374693,False,False,False,False,False,,1,0.9964824648939576,0.9713270104718451,False,False,False,False,0.0033538077267248234,0.047536772010293514,False,False,False,False,-36740684,-37720724.386101484,False,False,False,False,4321632.157089453,False,False,False,False
2022-10-21 00:00:00+00:00,44.2094161773,44.3432682159,42.6988003131,43.1099172888,3807900,,,,41.834484929019595,,#000000,0.0,0.0,,42.762665948407594,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.13882385650934,3.3254739456374693,False,False,False,False,False,,1,1.0492501453768999,0.9380040809838138,False,False,False,False,0.14246086179087128,0.0949988169005824,False,False,False,False,-32932784,-37366062.13527915,False,False,False,False,4283577.923230975,False,False,False,False
2022-10-28 00:00:00+00:00,46.3892922345,46.532705133,44.4338095591,44.4771202545,4773950,,,45.78526897553333,41.933062105992576,,#000000,0.0,0.0,,43.18173653727829,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.21597576478632,3.3254739456374693,False,False,False,False,True,,1,1.0860752690693984,0.8813238194114312,False,False,False,False,0.3011022708457796,0.198050543873181,False,False,False,False,-28158834,-36684045.23636958,False,True,False,False,4319901.780769422,False,False,False,False
2022-11-04 00:00:00+00:00,44.2763421966,46.7048006111,43.7504949021,46.0737838578,4220038,,,45.374843188391736,41.99731699703457,,#000000,0.0,0.0,,43.99051494112759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24282284251817,3.3254739456374693,False,False,False,False,True,,1,1.1140523573708814,0.8642958441871877,False,False,False,False,0.2603250058077956,0.2291877748404883,False,False,False,False,-32378872,-36365143.51515702,False,False,False,False,4312504.463675391,False,False,False,False
2022-11-11 00:00:00+00:00,43.3202562066,44.9742849693,42.4024136562,44.2763421966,8786739,,,44.48079120760516,42.064757113957505,,#000000,0.0,0.0,,43.71155208344478,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.39617412510055,3.3254739456374693,False,False,False,False,True,,1,1.0650181634922575,0.9287231159852206,False,False,False,False,0.08265638324154566,0.155922079041017,False,False,False,False,-41165611,-36720733.69921946,False,False,False,False,4643929.244143881,False,False,False,False
2022-11-18 00:00:00+00:00,41.4176450865,44.0086381194,40.891797792,44.0086381194,4603031,,,43.992440982030026,42.06566630344513,,#000000,0.0,0.0,,43.233877502399054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.24350328094004,3.3254739456374693,False,False,False,False,True,,1,1.0235695048435238,0.9467143081272179,False,False,False,False,-0.05169455354260346,0.05211376274920676,False,False,False,False,-45768642,-37390949.128906906,False,False,True,False,4640899.744577668,False,False,True,False
2022-11-25 00:00:00+00:00,42.7274828928,42.8565545014,41.2455496083,41.3411582073,2006513,,,43.85127815127973,42.06767201386102,,#000000,0.0,0.0,,43.18273831566042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.90899964762407,3.3254739456374693,False,False,False,False,False,,1,1.030940560554012,0.9867040897066678,False,False,False,False,-0.09517343767567849,-0.021529837463235862,False,False,False,False,-43762129,-37862888.37861751,False,False,False,False,4445759.985720063,False,False,False,False
2022-12-02 00:00:00+00:00,43.9321512402,44.4579985347,42.2876833374,42.3354876369,4217289,,,43.808231828074035,42.09690795322419,,#000000,0.0,0.0,,43.32534090214911,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.69121689790579,3.3254739456374693,False,False,False,False,False,,1,1.0002615756492814,0.9600355246040619,False,False,False,False,0.04832966466950571,0.013399913603134923,False,False,False,False,-39544840,-37987477.38760881,False,False,False,False,4428836.209000058,False,False,False,False
2022-12-09 00:00:00+00:00,42.8462231187,43.5940426316,42.4502179557,43.4636691051,3393895,,,43.71864372775121,42.11036479538669,,#000000,0.0,0.0,,43.3059523394741,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.33016623193967,3.3254739456374693,False,False,False,False,False,0.0,1,1.0059810965927147,0.9760693780545143,False,False,False,False,0.01030265886676795,0.011851286234951436,False,False,False,False,-42938735,-38354237.2107489,False,False,False,False,4352173.897222275,False,False,False,False
2022-12-16 00:00:00+00:00,43.1434334379,44.4377364411,42.1655156133,42.9133351263,6529887,,,43.63903567675068,42.14339396559805,,#000000,0.0,0.0,,43.32191529178381,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.33676762772564,3.3254739456374693,False,False,False,False,False,0.0,1,1.041148728542957,0.9275656651752239,False,False,False,False,0.01494026747287117,0.013395776853911303,False,False,False,False,-36408848,-38210134.306248985,False,False,False,False,4513485.978909514,False,False,False,False
2022-12-23 00:00:00+00:00,44.1692884108,44.2699564221,42.0840224613,43.0667340007,5711436,,,43.62208834998985,42.17715687393109,,#000000,0.0,0.0,,43.359694059134284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.24227162341357,3.3254739456374693,False,False,False,False,False,0.0,1,1.0283581659485235,0.9359989444722129,False,False,False,False,-0.02038349518668586,-0.0034938591663872783,False,False,False,False,-30697412,-37653636.35763795,False,False,False,False,4602223.017508809,False,False,False,False
2022-12-30 00:00:00+00:00,44.4089741521,45.0225696499,43.7570289357,44.1980506997,2483797,,,43.66323653220994,42.20078320399932,,#000000,0.0,0.0,,43.42037007088918,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.097276097921394,3.3254739456374693,False,False,False,False,False,0.0,1,1.0488549841096075,0.925242034088332,False,False,False,False,0.11737198821038436,0.05693906452199854,False,False,False,False,-28213615,-36954375.516331434,False,False,False,False,4445302.571767416,False,False,False,False
2023-01-06 00:00:00+00:00,44.8212336272,45.5307034215,43.5077557647,44.7637090493,2721216,,,43.71588360427838,42.22867644412999,,#000000,0.0,0.0,,43.490834870664855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.07542801645707,3.3254739456374693,False,False,False,False,True,0.0,1,1.0487990111865204,0.9314086583601603,False,False,False,False,0.12263442976654008,0.08978674714426932,False,False,False,False,-25492399,-36105340.2188254,False,False,False,False,4317592.4553402,False,False,False,False
2023-01-13 00:00:00+00:00,45.7512143035,45.8087388814,44.3610370038,44.8595833458,2686001,,,43.797859828943515,42.263316985224634,,#000000,0.0,0.0,,43.58773380531972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.58393015161057,-0.6994800553449849,False,False,False,False,True,0.49118961520606774,1,1.048465603574479,0.9207223052585484,False,False,False,False,0.19441533074038053,0.14210103894232493,False,False,False,False,-22806398,-35120233.3878013,False,False,False,False,4196733.829018704,False,False,False,False
2023-01-20 00:00:00+00:00,45.7991514518,46.2305857862,44.7924713382,45.8375011704,2231615,,,43.8721387425259,42.29429259430863,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,43.67234262913583,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.70322552831017,0.49865923931658784,False,False,True,False,True,0.5926116464402043,1,1.0343355064148214,0.9556965102381839,False,False,False,False,0.2642418388690398,0.20317143890568234,False,False,False,False,-20574783,-34042792.61833453,False,False,False,False,4051169.4713136144,False,False,False,False
