date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_63,Gap_Down_aVWAP_49,Gap_Down_aVWAP_35,Gap_Down_aVWAP_24,aVWAP_OB_bull_170,aVWAP_OB_bull_120,aVWAP_OB_bull_93,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,100.1578345954,102.1492419837,92.0129783772,94.5321087234,437624,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,99.52307053052229,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.61372259675197,4.325291117363186,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1059049,-571488.4109697804,False,False,False,False,457765.4827722319,False,False,False,False
2022-03-18 00:00:00+00:00,103.7622819682,106.0922286126,100.1677916323,101.5617768042,428982,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,100.95517184778032,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.51703400963055,4.325291117363186,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-630067,-575827.5657127596,False,False,False,False,455633.37293725176,False,False,False,False
2022-03-25 00:00:00+00:00,103.2146449365,106.2814123145,99.371228677,103.46357086,351227,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,101.35507745908657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.606667861406194,4.325291117363186,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-981294,-605862.1164007033,False,False,False,False,447899.5675344924,False,False,False,False
2022-04-01 00:00:00+00:00,100.7452997749,106.8887915679,99.5703694158,102.9856330868,832596,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,101.90463369254223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.21455378609106,4.325291117363186,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1813890,-695345.6633339846,False,False,False,False,476395.5995689744,False,False,False,False
2022-04-08 00:00:00+00:00,91.8536657861,101.3228079176,90.1111843213,101.3228079176,460908,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,100.30659679945904,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.82010483543191,3.649726777472509,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2274798,-812342.1327166524,False,False,False,False,475248.3699712726,False,False,False,False
2022-04-15 00:00:00+00:00,94.9801753858,96.9566472187,90.416467074,91.7640524536,296287,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,99.62866319701449,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.013584411407486,2.604845058898718,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1978511,-898725.0117746781,False,False,False,False,461991.97219562274,False,False,False,False
2022-04-22 00:00:00+00:00,94.6217220559,104.3887787326,92.8842191096,93.8749442853,509888,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,99.31180821500728,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.322429208897674,1.587878592769755,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2488399,-1016478.6405321094,False,False,False,False,465539.8261070581,False,False,False,False
2022-04-29 00:00:00+00:00,88.6674139648,93.914772433,85.0032243703,93.914772433,505604,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,97.99889495403879,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.11663275533418,-0.9227602625709039,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2994003,-1162961.9264186197,False,False,False,False,468507.5426917205,False,False,False,False
2022-05-06 00:00:00+00:00,90.1808835799,94.1935694674,87.7613236031,88.796855445,370984,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,97.390327996579,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.32228198486491,-2.078324423236012,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2623019,-1271114.3022394625,False,False,False,False,461283.57656640786,False,False,False,False
2022-05-13 00:00:00+00:00,79.8554362715,90.6289502423,72.945252634,89.0656954425,1062319,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,94.23809114761899,,0.0,0.0,0.0,0.0,-1.0,87.7613236031,82.7828051323,0.0,34.44570261815892,-5.2397603825673755,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-3685338,-1449945.6872587616,False,False,False,False,505804.7190429702,False,False,False,False
2022-05-20 00:00:00+00:00,73.3933192964,82.7828051323,72.2283459743,79.0489162792,597147,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,92.48199969706485,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.355545649151587,-8.540182361674567,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4282485,-1659763.4141284828,False,False,False,False,512570.8139286761,False,False,False,False
2022-05-27 00:00:00+00:00,77.2267785189,77.724630366,71.5114393145,74.2994096581,402235,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,91.4492016016825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.84873595896484,-9.338139295117777,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3880250,-1824243.9019708172,False,False,False,False,504397.7906747001,False,False,False,False
2022-06-03 00:00:00+00:00,75.2552852045,77.555360738,74.4587222492,76.1514185292,280543,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,90.81524626219095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.138734994213287,-10.385551764382669,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4160793,-1997321.6129359417,False,False,False,False,487815.95432842604,False,False,False,False
2022-06-10 00:00:00+00:00,73.4431044811,78.9792170206,72.4025941207,76.878282226,431003,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,89.89078797880939,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.315786776949896,-11.569883703554439,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4591796,-2189504.900866613,False,False,False,False,483607.58734113525,False,False,False,False
2022-06-17 00:00:00+00:00,69.7789148866,71.760365238,66.6026201023,71.2326422801,482877,,,,69.38063340896667,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,88.63007967482817,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.121654071857847,-13.117808087164974,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5074673,-2403221.0563579747,False,False,False,False,483553.4697603104,False,False,False,False
2022-06-24 00:00:00+00:00,72.0391622724,72.9253385602,68.8031252663,71.2326422801,447076,,,,70.28215818851656,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,87.7016938767216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.31539379384987,-13.321228381757507,False,False,False,True,False,,0,,,False,False,False,False,-0.31268504826272625,-0.31268504826272625,False,False,False,False,-4627597,-2567989.644775903,False,False,False,False,480851.4349632504,False,False,False,False
2022-07-01 00:00:00+00:00,69.6594304433,73.3734052225,66.7619326933,72.7560689322,341939,,,,70.18791030988976,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,87.0049155893286,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.023316057502317,-14.032086533102238,False,False,False,True,False,,0,0.8420837258353429,1.1420788739150618,False,False,False,False,-0.32688242028032105,-0.3197837342715236,False,False,False,False,-4969536,-2745881.9673850955,False,False,False,False,470561.6249659726,False,False,False,False
2022-07-08 00:00:00+00:00,64.7804823419,68.3948867517,64.601255677,68.3948867517,490880,,,,69.00096636187986,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,85.87931278397713,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.01094036395514,-15.433861020662569,False,False,False,True,False,,0,0.8016865583835889,1.1780515394856723,False,False,False,False,-0.34282825441539394,-0.33130599434345875,False,False,False,False,-5460416,-2946958.562393607,False,False,False,False,472066.68978330796,False,False,False,False
2022-07-15 00:00:00+00:00,65.1887208566,65.626830482,60.2500305335,64.5016853076,562640,,,,67.71560672711034,,,,"rgba(239, 83, 80, 0.5)",-1.0,56.899487,,79.37286822764258,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.48536871180581,-16.346873903116652,False,False,False,True,False,,0,0.7780322803275266,1.2167129353553672,False,False,False,False,-0.34282825441539394,-0.3370671243794263,False,False,False,False,-4897776,-3091463.5577718583,False,False,False,False,478775.8238734333,False,False,False,False
2022-07-22 00:00:00+00:00,69.9083563669,73.741716019,65.0094941916,66.4333504742,790435,,,,68.18176865115602,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,79.39423569916771,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.287638580109622,-16.346873903116652,False,False,False,True,False,,0,0.8323907084111877,1.1634689558984415,False,False,False,False,-0.2366059267427252,-0.28683652556107575,False,False,False,False,-4107341,-3166713.7386776465,False,False,False,False,501861.68877169746,False,False,False,False
2022-07-29 00:00:00+00:00,69.0819223007,73.7119444785,67.7924860168,71.1529859846,552140,,,,68.48488710128825,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,79.12969783719272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.39928155448714,-16.346873903116652,False,False,False,True,False,,0,0.8500531901732896,1.1487345686652803,False,False,False,False,-0.214627169768553,-0.2507318476648144,False,False,False,False,-4659481,-3277289.091368191,False,False,False,False,505586.0081219421,False,False,False,False
2022-08-05 00:00:00+00:00,74.478636323,75.504211128,67.8074215722,68.8130823033,593386,,,,69.05745506018674,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,79.02210348224081,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.440725444636996,-16.346873903116652,False,False,False,True,True,,0,0.841460887609575,1.132677861630794,False,False,False,False,-0.20031189334396524,-0.22552187050438982,False,False,False,False,-4066095,-3335719.158674251,False,False,False,False,512089.7112240205,False,False,False,False
2022-08-12 00:00:00+00:00,79.0987014639,79.1484866487,71.9893770877,74.319323732,327103,,,,69.60552149292366,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,79.13553620317566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.260293785246446,-20.150936184356244,False,False,False,True,True,,0,0.8307058520941762,1.1290913981849935,False,False,False,False,-0.1250332189482984,-0.1752775447263441,False,False,False,False,-3738992,-3365591.2209946765,False,False,False,False,498386.9918740931,False,False,False,False
2022-08-19 00:00:00+00:00,77.8242007354,80.0247058995,76.9927881508,78.4714081366,371043,,,,70.25453889592006,,,,"rgba(239, 83, 80, 0.5)",1.0,71.403465,,77.51111501143643,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.626872505693896,-17.8066645215808,False,False,False,True,True,,0,0.8718766648137444,1.1167969617256361,False,False,False,False,-0.0750870481708825,-0.1251822964486133,False,False,False,False,-4110035,-3420735.2046247004,False,False,False,False,488954.1035871232,False,False,False,False
2022-08-26 00:00:00+00:00,73.9907415129,78.073126659,73.7716867002,76.8583681521,292816,,,,70.5346241438073,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,77.20684425391192,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.27659055441815,-17.109032753625115,False,False,False,True,True,,0,0.8858768343330992,1.1082140418249293,False,False,False,False,-0.11785514087725538,-0.12151871866293434,False,False,False,False,-4402851,-3493484.5228006486,False,False,False,False,474425.3551732622,False,False,False,False
2022-09-02 00:00:00+00:00,69.9581415516,73.4530615181,69.6992585911,72.9950378188,246779,,,71.0368205536,70.55716077931119,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,76.70544260312903,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.75452493343849,-17.109032753625115,False,False,False,True,True,,0,0.8633900494231592,1.1311103789126324,False,False,False,False,-0.1907890731884511,-0.15615389592569273,False,False,False,False,-4649630,-3579124.928519119,False,False,False,False,457562.66219746496,False,False,False,False
2022-09-09 00:00:00+00:00,72.2383030112,72.9253385602,67.9766912002,71.2226852432,166364,,,71.04083004303193,70.57153813832348,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,76.4742381827233,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.25084522378987,-16.87330476274584,False,False,False,True,True,,0,0.8567304955883792,1.1362225745687158,False,False,False,False,-0.20997032423431897,-0.18306211008000584,False,False,False,False,-4483266,-3646098.341221406,False,False,False,False,435992.3909235787,False,False,False,False
2022-09-16 00:00:00+00:00,68.9126526727,73.3833622595,68.0862186066,72.278131159,287654,,,70.66590179741779,70.5500780235159,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,76.09958227109365,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7881651975773,-16.87330476274584,False,False,False,True,True,,0,0.8123342625958045,1.1557897599782987,False,False,False,False,-0.20511873152526994,-0.1940904208026379,False,False,False,False,-4770920,-3729418.464093894,False,False,False,False,425004.3619662766,False,False,False,False
2022-09-23 00:00:00+00:00,66.0151549227,70.6252630267,65.2285490043,67.9866482371,277928,,,69.707151036053,70.40465129530533,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,75.62936193209268,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.792576602448804,-16.87330476274584,False,False,False,True,True,,1,0.7994158542096468,1.1733240089404404,False,False,False,False,-0.25358424646137645,-0.22383733363200717,False,False,False,False,-5048848,-3827153.9852721244,False,False,False,False,414109.8166354413,False,False,False,False
2022-09-30 00:00:00+00:00,64.083489756,67.1651926895,63.9839193866,65.7164438145,226638,,,68.83666873445493,70.21769191407418,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,75.20223006681786,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.654615622711184,-16.87330476274584,False,False,False,True,True,,0,0.7865993124249088,1.20029467480506,False,False,False,False,-0.2890522486135884,-0.2564447911227978,False,False,False,False,-5275486,-3934437.83821493,False,False,False,False,400223.01540318644,False,False,False,False
2022-10-07 00:00:00+00:00,63.1475282835,68.1957460129,62.6994616212,64.6659764171,226871,,,68.1783819654396,70.02977631291616,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,74.816498600089,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.634139360531485,-16.87330476274584,False,False,False,True,False,,0,0.8271107309077397,1.1685394887562737,False,False,False,False,-0.2916028549033173,-0.2740238230130575,False,False,False,False,-5502357,-4050579.9983471576,False,False,False,False,387382.12537332077,False,False,False,False
2022-10-14 00:00:00+00:00,65.6766156667,67.9766912002,62.3111371804,63.3864971701,257661,,,67.7427857480967,69.85502785475907,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,74.46722842087354,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.02536235382676,-16.87330476274584,False,False,False,True,False,,0,0.8221646795185491,1.1451230325032347,False,False,False,False,-0.2977193768193116,-0.28587159991618455,False,False,False,False,-5244696,-4139033.0355066275,False,False,False,False,377773.15312344517,False,False,False,False
2022-10-21 00:00:00+00:00,60.2699446074,67.8970349047,59.0352720267,67.3394408359,486905,,,66.54788329211672,69.3664750273947,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,69.48783335988489,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.053921883562694,-16.87330476274584,False,False,False,True,False,,0,0.7852151016720733,1.1920730606150214,False,False,False,False,-0.3289512625118624,-0.3074114312140235,False,False,False,False,-5731601,-4257001.032876507,False,False,False,False,385856.99363281956,False,False,False,False
2022-10-28 00:00:00+00:00,66.3337801048,66.3337801048,59.8417920189,60.4392142354,402695,,,66.176628971497,69.09927292231775,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,69.35484790874698,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.756220495242914,-16.87330476274584,False,False,False,True,False,,1,0.8380692839024168,1.1460031046780694,False,False,False,False,-0.33888809956770377,-0.3231497653908636,False,False,False,False,-5328906,-4336401.400811581,False,False,False,False,387104.25336372183,False,False,False,False
2022-11-04 00:00:00+00:00,68.3251874931,68.4845000842,65.0194512285,65.7164438145,299839,,,66.29115133301511,69.03205738387285,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,69.51551884325069,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.67935482431865,-16.21296894332945,False,False,False,True,True,,0,0.85003369787591,1.1371260902666755,False,False,False,False,-0.19905392069872216,-0.2611018430447929,False,False,False,False,-5029067,-4387709.963714427,False,False,False,False,380640.16052196466,False,False,False,False
2022-11-11 00:00:00+00:00,70.5157356203,71.6807089425,65.9056275163,68.4148008256,316895,,,66.59614647223272,69.0446340638672,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,68.02779798301589,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.81391179680268,-14.07142571646682,False,False,False,True,True,,1,0.9427093314160733,1.1029773244331191,False,False,False,False,-0.0820107077654546,-0.17155627540512375,False,False,False,False,-4712172,-4411744.18862447,False,False,False,False,375918.2967795969,False,False,False,False
2022-11-18 00:00:00+00:00,66.990944543,71.5014822775,65.9753267749,69.7490437758,315583,,,66.73631267004903,69.01263280645503,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,67.98559188120839,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.347832385788166,-13.485021660038022,False,False,False,True,True,,1,0.9461443099223104,1.0537184781276445,False,False,False,False,-0.08434814974212594,-0.12795221257362485,False,False,False,False,-5027755,-4457374.619096731,False,False,False,False,371449.0155366638,False,False,False,False
2022-11-25 00:00:00+00:00,67.1403000971,67.8572067569,66.0450260335,66.5329208437,112240,,,66.7449183862505,68.98736277157498,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,67.92056810964193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.78487839486112,-12.95618060535893,False,False,False,True,True,,1,0.9500494906241178,1.045351666444078,False,False,False,False,-0.16129317740992272,-0.14462269499177377,False,False,False,False,-4915515,-4491310.943608084,False,False,False,False,352248.34771913313,False,False,False,False
2022-12-02 00:00:00+00:00,61.2258201538,66.8615030627,61.0366364519,66.8615030627,457230,,,66.33000063719898,68.69608135441523,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,67.04911744948612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.55273485857975,-12.95618060535893,False,False,False,True,True,,1,0.893807075232561,1.048212834727995,False,False,False,False,-0.2954689964535729,-0.22004584572267333,False,False,False,False,-5372745,-4556602.355192671,False,False,False,False,360024.76640660473,False,False,False,False
2022-12-09 00:00:00+00:00,57.2430053772,61.0067653411,54.8732305851,60.7379253437,662741,,57.70766710113334,65.12545884850493,67.96756876506677,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,65.33171154763664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.780046406679986,-12.95618060535893,False,False,False,True,False,0.0,0,0.8639122100194813,1.0974781263938147,False,False,False,False,-0.34282825441539394,-0.28143705006903363,False,False,False,False,-6035486,-4666149.291845066,False,False,False,False,382448.19111722655,False,False,False,False
2022-12-16 00:00:00+00:00,55.2615550258,60.7777534914,53.4394172655,57.0538216753,751498,,57.062169000445735,63.94498037321849,67.16525208264555,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,61.36541092390409,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.096281564362656,-12.95618060535893,False,False,False,True,False,0.0,0,0.8974659642996673,1.0602897364331065,False,False,False,False,-0.34282825441539394,-0.31213265224221376,False,False,False,False,-6786984,-4823248.159115801,False,False,False,False,409785.21399743203,False,False,False,False
2022-12-23 00:00:00+00:00,57.6014587071,57.7109861134,54.8134883634,55.1420705825,350185,,56.992005018270014,63.51149016439498,66.83530671992554,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,61.012101043001024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.87313944769696,-8.569930293021272,False,False,False,True,False,0.0,0,0.8907987105038212,1.0904432135865527,False,False,False,False,-0.34282825441539394,-0.3274804533288038,False,False,False,False,-6436799,-4942770.443625742,False,False,False,False,405370.3833309556,False,False,False,False
2022-12-30 00:00:00+00:00,58.4179357363,58.7863461031,56.9841224167,57.5317594485,192280,,57.09722927900371,63.33797636823476,66.68590642215547,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,60.93588232180319,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.05474576165414,-8.569930293021272,False,False,False,True,False,0.0,0,0.9175175302304814,1.089049315568542,False,False,False,False,-0.289690163424634,-0.30858530837671894,False,False,False,False,-6244519,-5039196.262616428,False,False,False,False,389585.91049162555,False,False,False,False
2023-01-06 00:00:00+00:00,57.9798261108,59.4335535043,55.739492799,58.3681505516,232478,,57.163111492559956,63.12960131883288,66.50496702289595,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,60.81321664342618,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.07023155178815,-8.637959375606812,False,False,False,True,False,0.0,0,0.9326554663858779,1.058015420732024,False,False,False,False,-0.29934343247118333,-0.30396437042395114,False,False,False,False,-6476997,-5145700.020941136,False,False,False,False,377948.28749224584,False,False,False,False
