date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_780,Gap_Up_aVWAP_774,Gap_Up_aVWAP_726,Gap_Up_aVWAP_690,Gap_Up_aVWAP_654,Gap_Up_aVWAP_528,Gap_Up_aVWAP_516,Gap_Up_aVWAP_486,Gap_Down_aVWAP_594,Gap_Down_aVWAP_330,Gap_Down_aVWAP_228,Gap_Down_aVWAP_34,aVWAP_OB_bull_428,aVWAP_OB_bull_86,aVWAP_OB_bear_811,aVWAP_OB_bear_385,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-10 17:00:00+00:00,0.4022,0.4034,0.4013,0.4014,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4087666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.914934607418957,-8.889842531373475,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6440.0,1354.0622401707187,False,False,False,False,80.09350802880753,False,False,False,False
2025-02-10 18:00:00+00:00,0.4015,0.4037,0.4014,0.4016,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4087666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.18614363695105,-10.92980449110194,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6440.0,1432.9139883851262,False,False,False,False,78.85174821440741,False,False,False,False
2025-02-10 19:00:00+00:00,0.4016,0.4039,0.4015,0.4018,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4087666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5403513998695,-12.105529012479977,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6440.0,1510.5432288752793,False,False,False,False,77.62924049015302,False,False,False,False
2025-02-10 20:00:00+00:00,0.4039,0.4064,0.4016,0.4025,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4087666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.918486173360733,-12.105529012479977,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6440.0,1586.968915249306,False,False,False,False,76.42568637402661,False,False,False,False
2025-02-11 15:00:00+00:00,0.4053,0.4075,0.405,0.4052,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4087666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.32436832285296,-12.105529012479977,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,6440.0,1662.2097072609447,False,False,False,False,75.2407920116386,False,False,False,False
2025-02-11 16:00:00+00:00,0.4052,0.4057,0.405,0.4052,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4087666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.59495642251444,-18.133359383140572,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,6440.0,1736.2839753654262,False,False,False,False,74.07426810448142,False,False,False,False
2025-02-11 17:00:00+00:00,0.4052,0.4099,0.405,0.4097,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.4087666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.21102946830501,-10.04805575244329,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,6440.0,1809.2098052047218,False,False,False,False,72.92582983929566,False,False,False,False
2025-02-11 18:00:00+00:00,0.4097,0.4099,0.4032,0.4034,2900.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.4061351851851852,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.227264442744485,-10.04805575244329,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,3540.0,1836.0437617131756,False,False,False,False,116.7564371286089,False,False,False,False
2025-02-11 19:00:00+00:00,0.4033,0.4061,0.4033,0.4056,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.4061351851851852,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.18479564810457,-10.04805575244329,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,3540.0,1862.4616878881652,False,False,False,False,114.9462598087855,False,False,False,False
2025-02-11 20:00:00+00:00,0.4056,0.406,0.4033,0.4059,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.4061351851851852,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.12517685332389,-9.74020121506691,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,3540.0,1888.4700338123796,False,False,False,False,113.16414725361052,False,False,False,False
2025-02-12 15:00:00+00:00,0.4053,0.406,0.4052,0.4057,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.4061351851851852,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.52366846333412,-8.778991198470308,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,3540.0,1914.0751495672264,False,False,False,False,111.40966435045377,False,False,False,False
2025-02-12 16:00:00+00:00,0.4057,0.4073,0.4027,0.406,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.4061351851851852,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.15645459529207,-7.517237513020689,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,3540.0,1939.2832867832383,False,False,False,False,109.68238273261727,False,False,False,False
2025-02-12 17:00:00+00:00,0.4061,0.413,0.4059,0.413,100.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.4084450450450451,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.535111344341736,-1.0669595203088136,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3640.0,1965.650987763343,False,False,False,False,109.53226827164646,False,False,False,False
2025-02-12 18:00:00+00:00,0.413,0.413,0.413,0.413,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.4084450450450451,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.78754917704151,3.1101549596508207,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3640.0,1991.6098871778647,False,False,False,False,107.83409356976047,False,False,False,False
2025-02-12 19:00:00+00:00,0.408,0.408,0.408,0.408,400.0,,,,,,,,,,,,,,0.408,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.4076511653116531,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.85817398147991,3.1101549596508207,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3240.0,2010.9647726479752,False,False,False,False,112.3637975454231,False,False,False,False
2025-02-12 20:00:00+00:00,0.408,0.4088,0.4062,0.4078,0.0,,,,,,,,,,,,,,0.408,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.4076511653116531,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.71276005221296,3.1101549596508207,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3240.0,2030.0195823743632,False,False,False,False,110.6217231648739,False,False,False,False
2025-02-13 15:00:00+00:00,0.4078,0.4078,0.405,0.4075,415.0,,,,,,,,,,,,,,0.40737198364008176,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.4071861548825104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.967162181936196,3.1101549596508207,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2825.0,2042.3448601670086,False,False,False,False,115.34076621658127,False,False,False,False
2025-02-13 16:00:00+00:00,0.4075,0.4086,0.4001,0.403,0.0,,,,,,,,,,,,,,0.40737198364008176,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.4071861548825104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.81760112260589,6.382825435754846,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2825.0,2054.4790483814736,False,False,False,False,113.55253728299085,False,False,False,False
2025-02-13 17:00:00+00:00,0.403,0.4039,0.3995,0.4001,0.0,,,,,,,,,,,,,,0.40737198364008176,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4071861548825104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.50261633447737,1.3627010858538284,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2825.0,2066.425109646877,False,False,False,False,111.792032828991,False,False,False,False
2025-02-13 18:00:00+00:00,0.4002,0.4003,0.3999,0.4002,0.0,,,,,,,,,,,,,,0.40737198364008176,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4071861548825104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.085804405723856,-1.8381223596137986,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2825.0,2078.185960660104,False,False,False,False,110.05882301768881,False,False,False,False
2025-02-13 19:00:00+00:00,0.4002,0.4006,0.4002,0.4005,0.0,,,,,,,,,,,,,,0.40737198364008176,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4071861548825104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.2245414100638,-3.6980693557913753,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2825.0,2089.7644728979317,False,False,False,False,108.35248467632928,False,False,False,False
2025-02-13 20:00:00+00:00,0.4004,0.4015,0.4002,0.4002,0.0,,,,,,,,,,,,,,0.40737198364008176,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4071861548825104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.746432182290775,-5.350620990484096,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2825.0,2101.1634733181186,False,False,False,False,106.67260119297534,False,False,False,False
2025-02-14 15:00:00+00:00,0.4042,0.4071,0.4022,0.4022,0.0,,,,,,,,,,,,,,0.40737198364008176,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4071861548825104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.718331074665166,-5.350620990484096,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2825.0,2112.3857450496207,False,False,False,False,105.01876241478966,False,False,False,False
2025-02-14 16:00:00+00:00,0.4023,0.4023,0.4019,0.4019,0.0,,,,,,,,,,,,,,0.40737198364008176,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4071861548825104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.718481958835696,-5.350620990484096,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2825.0,2123.434028072107,False,False,False,False,103.3905645478937,False,False,False,False
2025-02-14 17:00:00+00:00,0.4019,0.4055,0.4012,0.4014,5700.0,,,,,,,,,,,,,,0.40328444614991044,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.40368034686461846,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.831647854722746,-5.350620990484096,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2875.0,2045.9389268616867,False,False,False,False,190.15970308203487,False,False,False,False
2025-02-14 18:00:00+00:00,0.4059,0.406,0.4013,0.4059,55.0,,,,,,,,,,,,,,0.40329378488077117,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4036862901821041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.647095855939455,-11.146468835621917,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2820.0,1970.4980132669318,False,False,False,False,188.0642038094452,False,False,False,False
2025-02-14 19:00:00+00:00,0.4059,0.4064,0.3953,0.3977,0.0,,,,,,,,,,,,,,0.40329378488077117,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4036862901821041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.44752761826041,-11.146468835621917,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2820.0,1896.2267262395374,False,False,False,False,185.14847971937627,False,False,False,False
2025-02-14 20:00:00+00:00,0.3978,0.3988,0.3955,0.3987,0.0,,,,,,,,,,,,,,0.40329378488077117,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4036862901821041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3460127347649,-11.146468835621917,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2820.0,1823.106932034273,False,False,False,False,182.27796065395958,False,False,False,False
2025-02-17 15:00:00+00:00,0.3987,0.3987,0.3987,0.3987,0.0,,,,,,,,,,,,,,0.40329378488077117,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4036862901821041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.61166947910123,-11.146468835621917,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2820.0,1751.1207780492455,False,False,False,False,179.45194576009973,False,False,False,False
2025-02-17 16:00:00+00:00,0.3987,0.3987,0.3987,0.3987,0.0,,,,,,,,,,,,,,0.40329378488077117,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4036862901821041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.122107308658784,-11.146468835621917,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2820.0,1680.2506884670865,False,False,False,False,176.6697450506408,False,False,False,False
2025-02-17 17:00:00+00:00,0.3987,0.3987,0.3987,0.3987,0.0,,,,,,,,,,,,,,0.40329378488077117,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4036862901821041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.79573252836382,-11.146468835621917,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2820.0,1610.4793599637208,False,False,False,False,173.9306792359022,False,False,False,False
2025-02-17 18:00:00+00:00,0.3987,0.3987,0.3987,0.3987,0.0,,,,,,,,,,,,,,0.40329378488077117,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4036862901821041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.57814934150051,-11.146468835621917,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2820.0,1541.789757483663,False,False,False,False,171.2340795578262,False,False,False,False
2025-02-17 19:00:00+00:00,0.3987,0.3987,0.3987,0.3987,0.0,,,,,,,,,,,,,,0.40329378488077117,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4036862901821041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.43309388359164,-11.146468835621917,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2820.0,1474.1651100808153,False,False,False,False,168.5792876266971,False,False,False,False
2025-02-17 20:00:00+00:00,0.3987,0.3987,0.3987,0.3987,0.0,,,,,,,,,,,,,,0.40329378488077117,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4036862901821041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.33639024498572,-11.146468835621917,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2820.0,1407.5889068237484,False,False,False,False,165.9656552603917,False,False,False,False
2025-02-18 15:00:00+00:00,0.3987,0.3987,0.3987,0.3987,0.0,,,,,,,,,,,,,,0.40329378488077117,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4036862901821041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.27192115258178,-11.146468835621917,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2820.0,1342.0448927644654,False,False,False,False,163.39254432612208,False,False,False,False
2025-02-18 16:00:00+00:00,0.3987,0.3987,0.3959,0.3959,1700.0,,,,,,,,,,,,,,0.40196575977428456,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4010401353080277,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.86313803759825,-10.645352321004097,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4520.0,1251.1604758223807,False,False,False,False,187.21591573191864,False,False,False,False
2025-02-18 17:00:00+00:00,0.3959,0.3982,0.3958,0.3962,0.0,,,,,,,,,,,,,,0.40196575977428456,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4010401353080277,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.30384989941927,-12.256275430790538,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4520.0,1161.6851196080802,False,False,False,False,184.31334339498966,False,False,False,False
2025-02-18 18:00:00+00:00,0.3981,0.3981,0.3959,0.396,0.0,,,,,,,,,,,,,,0.40196575977428456,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.4010401353080277,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.034418471702175,-13.569405084356305,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4520.0,1073.5969782188076,False,False,False,False,181.45577217956347,False,False,False,False
