date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_768,Gap_Up_aVWAP_594,Gap_Up_aVWAP_501,Gap_Up_aVWAP_330,Gap_Up_aVWAP_318,Gap_Up_aVWAP_264,Gap_Up_aVWAP_192,Gap_Up_aVWAP_22,Gap_Down_aVWAP_860,Gap_Down_aVWAP_846,Gap_Down_aVWAP_823,Gap_Down_aVWAP_306,Gap_Down_aVWAP_204,Gap_Down_aVWAP_168,Gap_Down_aVWAP_90,Gap_Down_aVWAP_78,aVWAP_OB_bull_779,aVWAP_OB_bull_720,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 20:00:00+00:00,2.095,2.095,2.095,2.095,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0883333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.82707754785156,-34.59364225960761,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5.0,-0.763700135051629,False,False,False,False,1.3402743786491755,False,False,False,False
2025-03-03 15:00:00+00:00,2.095,2.095,2.095,2.095,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0883333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.081887584978176,-34.18466515395501,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5.0,-0.8293792027252472,False,False,False,False,1.3194949309181805,False,False,False,False
2025-03-03 16:00:00+00:00,2.095,2.095,2.095,2.095,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0883333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.25176094306259,-33.80245009826508,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5.0,-0.8940399902798946,False,False,False,False,1.299037645167511,False,False,False,False
2025-03-03 17:00:00+00:00,2.095,2.16,2.095,2.16,17.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.135555555555556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.43058084024777,-17.183445062677784,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,12.0,-0.694132393531369,False,False,False,False,1.5424634181106502,False,False,False,False
2025-03-03 18:00:00+00:00,2.16,2.16,2.16,2.16,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.135555555555556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5497941050379,-7.089873599672288,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12.0,-0.49732413936809194,False,False,False,False,1.5185492565895549,False,False,False,False
2025-03-03 19:00:00+00:00,2.165,2.165,2.165,2.165,61.0,,,,,,,,,2.165,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1616455696202532,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.16729878556537,-0.3649434321513212,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,73.0,0.6421692581414908,False,False,False,False,2.4407422913711123,False,False,False,False
2025-03-03 20:00:00+00:00,2.165,2.165,2.165,2.165,0.0,,,,,,,,,2.165,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1616455696202532,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.91230190591702,3.9356013765496627,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,73.0,1.7639960913485995,False,False,False,False,2.4029013256134206,False,False,False,False
2025-03-04 15:00:00+00:00,2.165,2.165,2.165,2.165,0.0,,,,,,,,,2.165,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1616455696202532,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.74230398615146,6.857217950478926,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,73.0,2.8684302604749776,False,False,False,False,2.365647041495383,False,False,False,False
2025-03-04 16:00:00+00:00,2.165,2.165,2.165,2.165,0.0,,,,,,,,,2.165,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1616455696202532,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.29563870630774,9.00925591601117,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,73.0,3.9557414192273033,False,False,False,False,2.3289703431776254,False,False,False,False
2025-03-04 17:00:00+00:00,2.165,2.165,2.165,2.165,0.0,,,,,,,,,2.165,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1616455696202532,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.9978618530786,10.735882136757425,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,73.0,5.026195040634632,False,False,False,False,2.292862275841538,False,False,False,False
2025-03-04 18:00:00+00:00,2.165,2.165,2.165,2.165,0.0,,,,,,,,,2.165,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1616455696202532,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.13267728425917,12.223313180817037,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,73.0,6.080052481865103,False,False,False,False,2.2573140235029094,False,False,False,False
2025-03-04 19:00:00+00:00,2.165,2.165,2.06,2.06,100.0,,,,,,,,,2.1215217391304346,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.1010505222249214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.69518954513186,17.686253866106455,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-27.0,5.567183451138512,False,False,False,False,3.7727045037586784,False,False,False,False
2025-03-04 20:00:00+00:00,2.06,2.06,2.06,2.06,0.0,,,,,,,,,2.1215217391304346,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.1010505222249214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07019771904699,7.436406789011862,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-27.0,5.062265878252644,False,False,False,False,3.7142129610647454,False,False,False,False
2025-03-05 15:00:00+00:00,2.06,2.06,2.06,2.06,0.0,,,,,,,,,2.1215217391304346,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.1010505222249214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.32020316832374,0.8068559699161213,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-27.0,4.565176484791363,False,False,False,False,3.6566282639939742,False,False,False,False
2025-03-05 16:00:00+00:00,2.06,2.06,2.06,2.06,0.0,,,,,,,,,2.1215217391304346,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.1010505222249214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.15354013450823,-3.7055228843399277,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-27.0,4.075793903631807,False,False,False,False,3.5999363529243,False,False,False,False
2025-03-05 17:00:00+00:00,2.06,2.06,2.06,2.06,0.0,,,,,,,,,2.1215217391304346,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.1010505222249214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.709098111964558,-6.992416308957246,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-27.0,3.593998649311934,False,False,False,False,3.5441233862122954,False,False,False,False
2025-03-05 18:00:00+00:00,2.06,2.06,2.06,2.06,0.0,,,,,,,,,2.1215217391304346,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.1010505222249214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.412803430268777,-9.570189842973711,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-27.0,3.1196730888574855,False,False,False,False,3.489175736813655,False,False,False,False
2025-03-05 19:00:00+00:00,2.06,2.1,2.06,2.1,6.0,,,,,,,,,2.1202694610778443,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.09491495540281,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.34614542384249,-9.570189842973711,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-21.0,2.745724668875199,False,False,False,False,3.5281032447700325,False,False,False,False
2025-03-05 20:00:00+00:00,2.1,2.11,2.1,2.1,119.0,,,,,,,,,2.1132226107226106,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.10248425754395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.63504008622497,-9.570189842973711,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-21.0,2.377573898815118,False,False,False,False,5.318365209967396,False,False,False,False
2025-03-06 15:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,,,2.1132226107226106,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.10248425754395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.16096986114662,-22.51709862192099,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-21.0,2.0151308926319373,False,False,False,False,5.235909935394258,False,False,False,False
2025-03-06 16:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,,,2.1132226107226106,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.10248425754395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.51158971109439,-19.630636011539195,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-21.0,1.65830715786245,False,False,False,False,5.154733037171091,False,False,False,False
2025-03-06 17:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,,,2.1132226107226106,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.10248425754395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.07866961105957,-17.311635705987413,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-21.0,1.3070155740196214,False,False,False,False,5.074814695509524,False,False,False,False
2025-03-06 18:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,,,2.1132226107226106,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.10248425754395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.12338954436969,-15.354546493751002,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-21.0,0.9611703713216427,False,False,False,False,4.996135397904725,False,False,False,False
2025-03-06 19:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,,,2.1132226107226106,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.10248425754395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.81986949990977,-13.644680753727265,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-21.0,0.6206871097507645,False,False,False,False,4.9186759343713184,False,False,False,False
2025-03-06 20:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,,,2.1132226107226106,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.10248425754395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.28418947026982,-12.119643868188206,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-21.0,0.2854826584367991,False,False,False,False,4.842417392753158,False,False,False,False
2025-03-07 15:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,,,2.1132226107226106,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.10248425754395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.59373611717652,-10.746039726719289,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-21.0,-0.044524824639740446,False,False,False,False,4.767341154105822,False,False,False,False
2025-03-07 16:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,,,2.1132226107226106,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.10248425754395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.80010054844766,-9.505723908299615,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-21.0,-0.369415912629822,False,False,False,False,4.693428888150693,False,False,False,False
2025-03-07 17:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,,,2.1132226107226106,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.10248425754395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.93767683596175,-8.387943383491972,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-21.0,-0.6892699294882744,False,False,False,False,4.62066254879952,False,False,False,False
2025-03-07 18:00:00+00:00,2.1,2.1,2.1,2.1,5.0,,,,,,,,,2.1129954180985107,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1022712933394985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.029394360971146,-7.385042090337507,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-21.0,-1.0041649693411694,False,False,False,False,4.626543749593326,False,False,False,False
2025-03-07 19:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,,,2.1129954180985107,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1022712933394985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.09053937764408,-6.490276505666671,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-21.0,-1.3141779155529343,False,False,False,False,4.554814389134514,False,False,False,False
2025-03-07 20:00:00+00:00,2.1,2.11,2.1,2.11,44.0,,,,,,,,,2.112164179104478,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1038158638467928,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.092046671510516,-1.2321701423357894,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,23.0,-0.9372139168621911,False,False,False,False,5.1663676544192505,False,False,False,False
2025-03-10 14:00:00+00:00,2.11,2.11,2.11,2.11,0.0,,,,,,,,,2.112164179104478,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1038158638467928,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.426384867421476,2.145926310995172,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23.0,-0.5660943212519246,False,False,False,False,5.086268931094921,False,False,False,False
2025-03-10 15:00:00+00:00,2.11,2.11,2.11,2.11,0.0,,,,,,,,,2.112164179104478,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1038158638467928,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.64927699802878,4.385752855547601,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,23.0,-0.20072851782166223,False,False,False,False,5.007412048442286,False,False,False,False
2025-03-10 16:00:00+00:00,2.11,2.11,2.11,2.11,0.0,,,,,,,,,2.112164179104478,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1038158638467928,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.13120508510032,5.940867124536112,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,23.0,0.15897269950890613,False,False,False,False,4.929777753117599,False,False,False,False
2025-03-10 17:00:00+00:00,2.11,2.11,2.11,2.11,0.0,,,,,,,,,2.112164179104478,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1038158638467928,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.11915714314801,7.084476651628464,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,23.0,0.5130971537800859,False,False,False,False,4.853347090278566,False,False,False,False
2025-03-10 18:00:00+00:00,2.11,2.11,2.11,2.11,0.0,,,,,,,,,2.112164179104478,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1038158638467928,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.77779184851314,7.978255886306442,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,23.0,0.8617313064346582,False,False,False,False,4.778101398956418,False,False,False,False
2025-03-10 19:00:00+00:00,2.11,2.11,2.11,2.11,0.0,,,,,,,,,2.112164179104478,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1038158638467928,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.21688165208989,8.715910646774013,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,23.0,1.2049602784279192,False,False,False,False,4.704022307499729,False,False,False,False
2025-03-11 14:00:00+00:00,2.11,2.11,2.11,2.11,0.0,,,,,,,,,2.112164179104478,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1038158638467928,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.50960818780772,9.350484941542817,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,23.0,1.542867871010432,False,False,False,False,4.6310917290888804,False,False,False,False
2025-03-11 15:00:00+00:00,2.11,2.11,2.11,2.11,0.0,,,,,,,,,2.112164179104478,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1038158638467928,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.70475921161961,9.911268358616738,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,23.0,1.8755365861885647,False,False,False,False,4.55929185732006,False,False,False,False
2025-03-11 16:00:00+00:00,2.11,2.11,2.05,2.05,7.0,,,,,,,,,2.1113011695906434,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.09684129019952,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.986702048899964,1.1662542523669828,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,16.0,2.094520515084866,False,False,False,False,4.59713229364068,False,False,False,False
2025-03-11 17:00:00+00:00,2.05,2.05,2.05,2.05,0.0,,,,,,,,,2.1113011695906434,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.09684129019952,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.1746639404202,-8.784682869106426,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,16.0,2.3101093443083562,False,False,False,False,4.525858924747026,False,False,False,False
