date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_54,aVWAP_OB_bull_171,aVWAP_OB_bull_126,aVWAP_OB_bull_95,aVWAP_OB_bull_64,aVWAP_OB_bull_38,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-01 00:00:00+00:00,141.0377186584,144.936086876,137.6164773372,138.2516904481,226179,,,,,,,"rgba(239, 83, 80, 0.5)",1.0,148.66118,,139.5326661957833,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.395505686221785,-32.24784275062477,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2339998,-1232119.045031878,False,False,False,False,336658.9546791456,False,False,False,False
2022-04-08 00:00:00+00:00,136.790537844,143.4157484693,136.7122487967,141.6053142511,377472,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,138.98141477745213,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.937984351781584,-31.13542471315784,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2717470,-1342145.0416961834,False,False,False,False,339682.1432214311,False,False,False,False
2022-04-15 00:00:00+00:00,133.032663575,138.718405633,132.7488657786,135.2736875531,194946,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,138.17711898275533,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.541476490031123,-30.84617920296274,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2912416,-1458461.4089779474,False,False,False,False,328960.947427251,False,False,False,False
2022-04-22 00:00:00+00:00,128.5016849642,136.7416071894,127.6405054442,132.9641606586,247756,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,136.82777826475,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.420572588525697,-30.84617920296274,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3160172,-1584514.0453499514,False,False,False,False,322945.76613634353,False,False,False,False
2022-04-29 00:00:00+00:00,122.2189889207,128.4625404405,118.9112766735,127.8460141933,706059,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,132.23069143643445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.66045436438685,-30.84617920296274,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3866231,-1753530.1160647697,False,False,False,False,351324.5242003181,False,False,False,False
2022-05-06 00:00:00+00:00,119.2929357789,122.1994166589,116.009688859,121.3088787462,342630,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,130.42233836668072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.83232514060234,-30.84617920296274,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4208861,-1935406.4778377498,False,False,False,False,350680.4853706649,False,False,False,False
2022-05-13 00:00:00+00:00,121.0250809498,121.7986745982,112.8634477718,117.8054438808,576782,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,124.98579716037966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.961362078963706,-30.84617920296274,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3632079,-2061085.9239238421,False,False,False,False,367428.7457135786,False,False,False,False
2022-05-20 00:00:00+00:00,118.0892416772,124.1664289716,116.2983797208,121.0250809498,243045,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,124.6593318920436,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.729001273466984,-30.84617920296274,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3875124,-2195459.114744298,False,False,False,False,358215.1349199802,False,False,False,False
2022-05-27 00:00:00+00:00,123.256318797,123.256318797,113.8616331245,118.4513285208,174012,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,124.48925252673683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.649059767368453,-30.84617920296274,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3701112,-2306988.958096572,False,False,False,False,344570.4582592409,False,False,False,False
2022-06-03 00:00:00+00:00,121.9939079098,125.5364872988,120.2324043462,122.1406998734,190915,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,124.52221526555803,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.837209186099027,-29.99124713434118,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3892027,-2424399.1834227517,False,False,False,False,333188.5724622601,False,False,False,False
2022-06-10 00:00:00+00:00,118.3143226881,126.0845106297,118.3143226881,123.5988333788,298088,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,124.30867518677303,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.16480983532002,-29.637367856578337,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4190115,-2555192.9476136593,False,False,False,False,330588.5300576482,False,False,False,False
2022-06-17 00:00:00+00:00,112.6383667609,118.7938431026,110.2309785573,116.5430329936,381219,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,120.84646503716672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.67731979222874,-29.637367856578337,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4571334,-2704536.729271907,False,False,False,False,334338.93523856316,False,False,False,False
2022-06-24 00:00:00+00:00,120.9370057716,121.0544393425,113.1521386336,113.6756966373,234642,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,121.0888113458603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.357443328427756,-27.43937386097758,False,False,False,True,True,,0,,,False,False,False,False,-0.3178496166227124,-0.3178496166227124,False,False,False,False,-4336692,-2825437.11969621,False,False,False,False,326953.97707274364,False,False,False,False
2022-07-01 00:00:00+00:00,120.4840901022,130.2965198632,114.680934839,121.6318210662,257965,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,121.55125478867292,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.196921197246137,-25.677540855029587,False,False,False,True,True,,0,0.7079502664048085,1.2416163492697994,False,False,False,False,-0.2584632982633675,-0.28815645744303997,False,False,False,False,-4594657,-2956490.4441631576,False,False,False,False,321843.68247476267,False,False,False,False
2022-07-08 00:00:00+00:00,126.03237706,126.2480348569,117.5629072163,118.3079068785,244935,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,121.93559655799244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.32087520276617,-22.72333646275476,False,False,False,True,True,,0,0.7719140401984239,1.277264968787644,False,False,False,False,-0.23956875457900237,-0.2638626060110212,False,False,False,False,-4349722,-3059692.7816325533,False,False,False,False,316146.74303218763,False,False,False,False
2022-07-15 00:00:00+00:00,122.6112601902,127.4537579944,120.395866458,125.228561635,541129,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,122.44046268827952,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.89681515389638,-21.300354468069088,False,False,False,True,True,,0,0.8266602081177898,1.1826853343769745,False,False,False,False,-0.18615338430460768,-0.22500799515781444,False,False,False,False,-4890851,-3195334.1311412533,False,False,False,False,332812.0954001737,False,False,False,False
2022-07-22 00:00:00+00:00,129.2966518955,132.9138213079,123.1209968012,124.1404700231,220528,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,122.8888005861506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.9954995130662,-18.422657069851,False,False,False,True,True,,0,0.8728149150728435,1.1204360033984533,False,False,False,False,-0.10326497253973038,-0.1641364838487724,False,False,False,False,-4670323,-3304592.5658715307,False,False,False,False,324494.75500016083,False,False,False,False
2022-07-29 00:00:00+00:00,131.1983615595,131.9237559674,124.7972460411,129.4927044382,291663,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,123.44021431379564,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.72715957992157,-15.94054410827237,False,False,False,True,True,,0,0.8966734222639559,1.1149639139926206,False,False,False,False,-0.09743721455490711,-0.13078684920183975,False,False,False,False,-4378660,-3384153.1165477135,False,False,False,False,322062.7731482971,False,False,False,False
2022-08-05 00:00:00+00:00,128.9731652001,132.7079661381,126.9832318919,131.0317168982,279939,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,123.89228051833797,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.17259655082384,-14.692281104065792,False,False,False,True,True,,0,0.8894330428291024,1.0993600758681128,False,False,False,False,-0.06811947514438131,-0.09945316217311054,False,False,False,False,-4658599,-3478556.515321957,False,False,False,False,318942.4936558307,False,False,False,False
2022-08-12 00:00:00+00:00,136.580003856,137.0848391534,125.8216205766,130.1984935918,183363,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,126.04088363314074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.20602904340892,-11.899687055812706,False,False,False,True,True,,0,0.8958614754631269,1.08546871324127,False,False,False,False,0.0804452373135343,-0.00950396242978812,False,False,False,False,-4475236,-3552384.625298108,False,False,False,False,308899.5681998432,False,False,False,True
2022-08-19 00:00:00+00:00,131.4826377464,137.0015168227,130.3749408802,136.4721749575,197691,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,126.35668718683178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.18132625088119,-11.08234153426541,False,False,False,True,True,,0,0.9791974810611299,1.053183671708446,False,False,False,False,0.1438620962550292,0.06717906691262053,False,False,False,False,-4672927,-3635387.764164915,False,False,False,False,300661.89648133627,False,False,False,False
2022-08-26 00:00:00+00:00,125.6794824831,132.6099398668,125.4638246862,129.7867832522,238928,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,126.02084844241342,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.665428164249825,-11.08234153426541,False,False,False,True,True,,0,0.9650653880093577,1.0351742267565927,False,False,False,False,0.028182515947934805,0.04768079143027767,False,False,False,False,-4911855,-3729940.8927452913,False,False,False,False,296089.0152604966,False,False,False,False
2022-09-02 00:00:00+00:00,118.2294858614,126.7087583322,117.758959759,125.1011274822,274481,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,125.08759304514409,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.949629284970314,-11.08234153426541,False,False,False,True,True,,1,0.908564524857561,1.0608353364249283,False,False,False,False,-0.1405056100772892,-0.046412409323505766,False,False,False,False,-5186336,-3837822.0118011953,False,False,False,False,294488.4215374968,False,False,False,False
2022-09-09 00:00:00+00:00,127.1498765532,127.1498765532,117.3472494194,118.8862618794,198448,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,124.8962569274719,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.94915860413862,-11.08234153426541,False,False,False,True,True,,1,0.9467007184947156,1.044490239574429,False,False,False,False,-0.14013582272802771,-0.09327411602576674,False,False,False,False,-4987888,-3923012.085001107,False,False,False,False,287374.31623842294,False,False,False,False
2022-09-16 00:00:00+00:00,118.3569200141,128.5026390977,117.8667886575,127.3165212145,230803,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,124.56488523382447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.149580529173,-11.08234153426541,False,False,False,True,True,,1,0.9500913102973432,1.0496907874825647,False,False,False,False,-0.11666650963703352,-0.10497031283140013,False,False,False,False,-5218691,-4018988.3009269508,False,False,False,False,283183.84836891014,False,False,False,False
2022-09-23 00:00:00+00:00,112.3773174625,118.6608014553,110.220739493,117.6217229791,323714,,,,,,113.75295280360002,"rgba(239, 83, 80, 0.5)",0.0,0.0,,120.84852874448393,,1.0,118.660805,110.22074,0.0,0.0,0.0,0.0,0.0,40.680469812340945,-11.08234153426541,False,False,False,True,False,,1,0.8797857341858696,1.1010675094569466,False,False,False,False,-0.34282825441539394,-0.22389928362339703,False,False,False,False,-5542405,-4131833.9823397696,False,False,False,False,286186.08182306495,False,False,False,False
2022-09-30 00:00:00+00:00,116.8584739412,119.0187011715,111.8528769108,112.3773174625,596563,,,,,,115.15125450159353,"rgba(239, 83, 80, 0.5)",0.0,0.0,,120.27913973090146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.69542282518614,-11.08234153426541,False,False,False,True,False,,1,0.8770612587589274,1.1137310283190986,False,False,False,False,-0.314329244223544,-0.26911426392347054,False,False,False,False,-4945842,-4192130.8725368236,False,False,False,False,309176.9646509861,False,False,False,False
2022-10-07 00:00:00+00:00,119.2936391826,128.7986389956,115.2186650892,117.918949127,664468,,,,,,117.6470344793414,"rgba(239, 83, 80, 0.5)",0.0,0.0,,120.64589382175876,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.26973871806133,-11.08234153426541,False,False,False,True,False,,1,0.899771752129723,1.0600898833943988,False,False,False,False,-0.09571491262967843,-0.18241458827657447,False,False,False,False,-4281374,-4198741.474571133,False,False,False,False,335494.8191212834,False,False,False,False
2022-10-14 00:00:00+00:00,116.4362477098,120.4523065152,112.7245845597,119.7060461993,191983,,,,,,117.527167578304,"rgba(239, 83, 80, 0.5)",0.0,0.0,,120.23277453685938,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.18988238874567,-11.08234153426541,False,False,False,True,False,,1,0.9070206788344809,1.0756991653894767,False,False,False,False,-0.26220384281937115,-0.2223092155479728,False,False,False,False,-4473357,-4219083.3653436415,False,False,False,False,324864.3140011884,False,False,False,False
2022-10-21 00:00:00+00:00,120.6388715941,122.7892796097,116.0435773147,119.7256846286,222498,,,,,,117.78277674178307,"rgba(239, 83, 80, 0.5)",0.0,0.0,,120.23797514882955,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.13646110504401,-11.08234153426541,False,False,False,True,False,,1,0.9435595976522388,1.0572903986425426,False,False,False,False,-0.16075404850136074,-0.19153163202466678,False,False,False,False,-4250859,-4221437.116058927,False,False,False,False,317281.6240751744,False,False,False,False
2022-10-28 00:00:00+00:00,123.9675853716,127.1391917142,119.3721929,120.4719449445,306849,,,,,,118.54258430511825,"rgba(239, 83, 80, 0.5)",0.0,0.0,,120.68824427531077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.575074224294205,-11.08234153426541,False,False,False,True,False,,1,0.9973873271213656,1.0012578034701318,False,False,False,False,-0.027741315494276993,-0.10963647375947189,False,False,False,False,-3944010,-4200886.959313821,False,False,False,False,316508.83710664295,False,False,False,False
2022-11-04 00:00:00+00:00,117.7422032627,124.7531225463,115.9992926565,122.9071101859,252783,,,,,,118.63698772966185,"rgba(239, 83, 80, 0.5)",0.0,0.0,,120.60611278710286,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.418133656733374,-11.08234153426541,False,False,False,True,False,,1,0.9954123689032841,0.9841272216795982,False,False,False,False,-0.1271532941764714,-0.11839488396797164,False,False,False,False,-4196793,-4200583.703068353,False,False,False,False,311788.4047283731,False,False,False,False
2022-11-11 00:00:00+00:00,127.6006948043,128.4058704083,116.5638975007,116.9763045174,475425,,,,,,119.50708263745909,"rgba(239, 83, 80, 0.5)",0.0,0.0,,121.1454348447948,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.41846471106038,-9.023365696503944,False,False,False,True,True,,1,1.0117268454770607,0.9665722621686262,False,False,False,False,-0.054218471121022294,-0.08630667754449697,False,False,False,False,-3721368,-4165086.2435818086,False,False,False,False,323909.6340077529,False,False,False,False
2022-11-18 00:00:00+00:00,121.7484428533,128.0523786797,119.5194811203,127.4043105106,364632,,,,,,119.89325302107582,"rgba(239, 83, 80, 0.5)",0.0,0.0,,121.34720243615199,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.748939514106446,-8.580463363706656,False,False,False,True,True,,1,1.0095990127478052,0.9785556499435888,False,False,False,False,-0.009552516710456751,-0.04792959712747686,False,False,False,False,-4086000,-4159228.0033164895,False,False,False,False,326926.1055627341,False,False,False,False
2022-11-25 00:00:00+00:00,125.4601060034,125.9552889999,120.8057982437,121.5520585596,339703,,,,,,120.27310486441561,#000000,0.0,0.0,,121.57690837501877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.73687940984386,-7.492827183585767,False,False,False,False,True,,1,1.0263498327459963,0.9834331397966362,False,False,False,False,-0.02345732104031655,-0.035693459083896706,False,False,False,False,-3746297,-4128640.521589342,False,False,False,False,327872.54218771675,False,False,False,False
2022-12-02 00:00:00+00:00,127.5025026575,129.5596281335,121.5520585596,124.1639696653,326458,,,,,,120.74946161834724,#000000,0.0,0.0,,122.85939970989449,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.852110283399156,-6.296166365174592,False,False,False,False,True,,1,1.0013023247199782,0.9778069527895252,False,False,False,False,0.051183181786881325,0.00774486135149231,False,False,False,False,-3419839,-4076136.7051753164,False,False,False,False,327767.76128492295,False,False,False,False
2022-12-09 00:00:00+00:00,121.355674266,127.2864799345,118.321536929,127.2864799345,430068,,,,,,120.89983888018385,#000000,0.0,0.0,,122.34724157212136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.44185001838793,-6.296166365174592,False,False,False,False,True,0.0,1,0.994614200350105,0.9893295045309071,False,False,False,False,-0.04324949664535401,-0.017752317646930853,False,False,False,False,-3849907,-4059378.949236404,False,False,False,False,335345.556745299,False,False,False,False
2022-12-16 00:00:00+00:00,119.2249046798,126.216185534,118.1055142059,122.1313922259,380574,,,,,,120.92187868262674,#000000,0.0,0.0,,122.07414758068003,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.75030776555364,-6.296166365174592,False,False,False,False,True,0.0,1,1.029055484881809,0.9620686103914823,False,False,False,False,-0.06536956599593327,-0.041560941821432065,False,False,False,False,-4230481,-4072053.1752188923,False,False,False,False,338695.8118012028,False,False,False,False
2022-12-23 00:00:00+00:00,120.3148375096,123.3391556319,115.9796542271,119.2838199679,239672,,,,,,120.8729641983782,#000000,0.0,0.0,,121.34521375479783,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.510846630035516,-6.296166365174592,False,False,False,False,True,0.0,1,1.0092466269916487,0.9867554836431633,False,False,False,False,-0.15221658351716935,-0.09688876266930072,False,False,False,False,-3990809,-4066035.088165641,False,False,False,False,331360.7146307433,False,False,False,False
2022-12-30 00:00:00+00:00,120.5313391752,122.2295843728,118.1251526353,120.737063741,146412,,,,,,120.85689206716475,#000000,0.0,0.0,,121.31229899350825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.39290603140071,-6.296166365174592,False,False,False,False,True,0.0,1,1.0125977839190166,1.0340202185217566,False,False,False,False,-0.1340885559940934,-0.11548865933169705,False,False,False,False,-3844397,-4049617.4520052234,False,False,False,False,317660.8098432808,False,False,False,False
2023-01-06 00:00:00+00:00,125.6653546015,125.8128837804,119.9313871809,122.2279247327,131889,,,,,,120.92893674506179,#000000,0.0,0.0,,121.61305652691401,,0.0,0.0,0.0,0.0,1.0,126.088271581,122.2295843728,0.0,47.54527001718599,-6.000982856390671,False,False,False,False,True,0.0,1,1.007712846828962,0.9986355458526684,False,False,False,False,-0.04090926371990423,-0.07819896152580064,False,False,False,False,-3712508,-4024646.381486318,False,False,False,False,303899.93504007487,False,False,False,False
2023-01-13 00:00:00+00:00,137.3398302931,138.2741817596,126.088271581,126.4030004961,182991,133.90076121123334,,,,,121.3545889753466,#000000,0.0,0.0,,122.96347908038209,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.685919595618884,-2.8920745338111047,False,False,False,False,True,0.0,1,1.0207916786535542,0.9477508136485114,False,False,False,False,0.28586499172497915,0.10383301509958925,False,False,False,False,-3529517,-3987970.13100585,False,False,False,False,294943.7176296989,False,False,False,False
2023-01-20 00:00:00+00:00,135.5596448675,138.9724865398,132.2058148668,137.9692881232,164832,134.69622168427318,,,,,121.76296385871358,#000000,0.0,0.0,,123.95785921047502,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.49378712462182,-1.1514705010408761,False,False,False,False,True,0.0,1,1.0392831479545732,0.9714101013812165,False,False,False,False,0.34282825091319835,0.2233306330063938,False,False,False,False,-3694349,-3966220.417598009,False,False,False,False,285305.81262009154,False,False,False,False
