date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_802,Gap_Up_aVWAP_636,Gap_Up_aVWAP_600,Gap_Up_aVWAP_378,Gap_Up_aVWAP_372,Gap_Up_aVWAP_342,Gap_Up_aVWAP_318,Gap_Up_aVWAP_138,Gap_Down_aVWAP_660,Gap_Down_aVWAP_654,Gap_Down_aVWAP_618,Gap_Down_aVWAP_354,Gap_Down_aVWAP_66,aVWAP_OB_bull_881,aVWAP_OB_bull_767,aVWAP_OB_bull_449,aVWAP_OB_bull_424,aVWAP_OB_bull_287,aVWAP_OB_bear_151,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 19:00:00+00:00,12.9,12.9,12.9,12.9,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.4338718498541672,False,False,False,False
2025-02-14 20:00:00+00:00,12.9,12.9,12.88,12.88,308.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.886666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-308.0,-4.775193798449612,False,False,False,False,6.186835076988211,False,False,False,False
2025-02-17 15:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.886666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-308.0,-9.47635358452016,False,False,False,False,6.090915153313975,False,False,False,False
2025-02-17 16:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.886666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-308.0,-14.104627172357056,False,False,False,False,5.996482360239339,False,False,False,False
2025-02-17 17:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.886666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-308.0,-18.661144580537567,False,False,False,False,5.903513641475938,False,False,False,False
2025-02-17 18:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.886666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-308.0,-23.147018307971095,False,False,False,False,5.811986298197241,False,False,False,False
2025-02-17 19:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.886666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-308.0,-27.56334360552193,False,False,False,False,5.721877983496508,False,False,False,False
2025-02-17 20:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.886666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-308.0,-31.91119874342081,False,False,False,False,5.633166696930671,False,False,False,False
2025-02-18 15:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.886666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-308.0,-36.191645274530565,False,False,False,False,5.545830779148799,False,False,False,False
2025-02-18 16:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.886666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-308.0,-40.40572829353009,False,False,False,False,5.459848906603857,False,False,False,False
2025-02-18 17:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.886666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-308.0,-44.55447669208001,False,False,False,False,5.375200086346433,False,False,False,False
2025-02-18 18:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.886666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-308.0,-48.638903410032256,False,False,False,False,5.291863650899201,False,False,False,False
2025-02-18 19:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.886666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-308.0,-52.66000568274494,False,False,False,False,5.209819253210841,False,False,False,False
2025-02-18 20:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.886666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-308.0,-56.61876528456285,False,False,False,False,5.129046861688193,False,False,False,False
2025-02-19 15:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.886666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-308.0,-60.51614876852312,False,False,False,False,5.04952675530543,False,False,False,False
2025-02-19 16:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.886666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-308.0,-64.35310770234446,False,False,False,False,4.971239518789067,False,False,False,False
2025-02-19 17:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.886666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-308.0,-68.13057890075773,False,False,False,False,4.894166037877608,False,False,False,False
2025-02-19 18:00:00+00:00,12.88,12.88,12.785,12.785,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.886666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-308.0,-71.84948465423435,False,False,False,False,4.818287494654699,False,False,False,False
2025-02-19 19:00:00+00:00,12.785,12.785,12.785,12.785,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.886666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-308.0,-75.51073295416869,False,False,False,False,4.743585362954626,False,False,False,False
2025-02-19 20:00:00+00:00,12.785,12.785,12.785,12.785,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.886666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-308.0,-79.11521771456917,False,False,False,False,4.6700414038390505,False,False,False,False
2025-02-20 15:00:00+00:00,12.785,12.785,12.785,12.785,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.886666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-308.0,-82.66381899031228,False,False,False,False,4.597637661143871,False,False,False,False
2025-02-20 16:00:00+00:00,12.785,12.785,12.785,12.785,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.886666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-308.0,-86.15740319201285,False,False,False,False,4.526356457095129,False,False,False,False
2025-02-20 17:00:00+00:00,12.785,12.785,12.785,12.785,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.886666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-308.0,-89.59682329756303,False,False,False,False,4.4561803879928785,False,False,False,False
2025-02-20 18:00:00+00:00,12.785,12.785,12.785,12.785,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.886666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-308.0,-92.98291906039151,False,False,False,False,4.387092319961981,False,False,False,False
2025-02-20 19:00:00+00:00,12.785,12.785,12.785,12.785,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.886666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-308.0,-96.31651721449396,False,False,False,False,4.319075384768772,False,False,False,False
2025-02-20 20:00:00+00:00,12.785,12.785,12.785,12.785,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.886666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-308.0,-99.59843167628473,False,False,False,False,4.252112975702589,False,False,False,False
2025-02-21 15:00:00+00:00,12.785,12.785,12.785,12.785,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.886666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-308.0,-102.82946374331907,False,False,False,False,4.1861887435211536,False,False,False,False
2025-02-21 16:00:00+00:00,12.785,12.785,12.785,12.785,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.886666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-308.0,-106.01040228993426,False,False,False,False,4.12128659245881,False,False,False,False
2025-02-21 17:00:00+00:00,12.785,12.785,12.785,12.785,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.886666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-308.0,-109.14202395985775,False,False,False,False,4.057390676296658,False,False,False,False
2025-02-21 18:00:00+00:00,12.785,12.785,12.715,12.725,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.886666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-308.0,-112.22509335582895,False,False,False,False,3.9944853944936085,False,False,False,False
2025-02-21 19:00:00+00:00,12.725,12.735,12.71,12.71,3.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.743339764201501,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-311.0,-115.30687485418818,False,False,False,False,3.979067016284405,False,False,False,False
2025-02-21 20:00:00+00:00,12.71,12.73,12.71,12.73,3.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.745233014861995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.694214928139151,-43.975206564674764,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-308.0,-118.29436516652633,False,False,False,False,3.9638876826986005,False,False,False,False
2025-02-24 15:00:00+00:00,12.73,12.73,12.73,12.73,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.745233014861995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.15702488023192,-40.360330503479624,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-308.0,-121.23553779960343,False,False,False,False,3.902432059711025,False,False,False,False
2025-02-24 16:00:00+00:00,12.73,12.73,12.73,12.73,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.745233014861995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.13223151496043,-38.164628007049984,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-308.0,-124.13111085697392,False,False,False,False,3.8419292370798463,False,False,False,False
2025-02-24 17:00:00+00:00,12.73,12.73,12.715,12.715,1.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.745053968253966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.93359412358699,-37.85040992691694,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-309.0,-126.99729518477278,False,False,False,False,3.7978683186755076,False,False,False,False
2025-02-24 18:00:00+00:00,12.715,12.715,12.715,12.715,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.745053968253966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.467835862671365,-37.57000469795669,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-309.0,-129.81904254624916,False,False,False,False,3.7389866393161975,False,False,False,False
2025-02-24 19:00:00+00:00,12.715,12.72,12.715,12.715,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.745053968253966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.823997022060947,-37.29040139856039,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-309.0,-132.59704188661738,False,False,False,False,3.68101785421052,False,False,False,False
2025-02-24 20:00:00+00:00,12.715,12.715,12.695,12.695,33.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.720911877394638,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.677512298099368,-37.29040139856039,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-342.0,-135.84359937674733,False,False,False,False,4.1355757169359375,False,False,False,False
2025-02-25 15:00:00+00:00,12.695,12.74,12.695,12.735,62.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.722891434888036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.45580378521787,-29.574359152837673,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-280.0,-138.0785823321466,False,False,False,False,5.032698574037706,False,False,False,False
2025-02-25 16:00:00+00:00,12.735,12.735,12.735,12.735,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.722891434888036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.974664776630206,-24.107262511983357,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-280.0,-140.27891438901256,False,False,False,False,4.954672239556501,False,False,False,False
2025-02-25 17:00:00+00:00,12.735,12.75,12.725,12.745,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.722891434888036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.23365814976075,-18.944020568978456,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-280.0,-142.44513277057825,False,False,False,False,4.877855615687408,False,False,False,False
2025-02-25 18:00:00+00:00,12.745,12.77,12.73,12.76,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.722891434888036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.87642787056438,-13.419701586786033,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-280.0,-144.57776637103441,False,False,False,False,4.802229947227138,False,False,False,False
2025-02-25 19:00:00+00:00,12.76,12.76,12.715,12.735,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.722891434888036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.177536963004606,-13.419701586786033,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-280.0,-146.6773358846618,False,False,False,False,4.727776769750748,False,False,False,False
2025-02-25 20:00:00+00:00,12.735,12.755,12.735,12.755,57.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.733323421554248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.3813033483183,-10.669876295127352,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-223.0,-147.86063300272906,False,False,False,False,5.538198835336007,False,False,False,False
2025-02-26 15:00:00+00:00,12.755,12.755,12.755,12.755,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.733323421554248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5171476051941,-8.618193906959107,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-223.0,-149.02558442904333,False,False,False,False,5.45233528750134,False,False,False,False
2025-02-26 16:00:00+00:00,12.755,12.82,12.755,12.81,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.733323421554248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.51991086934923,-2.044156904706192,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-223.0,-150.17247459293415,False,False,False,False,5.367802957462559,False,False,False,False
2025-02-26 17:00:00+00:00,12.81,12.81,12.75,12.75,20.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.734709181634816,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.95453456566202,-2.044156904706192,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-243.0,-151.61166103335376,False,False,False,False,5.594658725563915,False,False,False,False
2025-02-26 18:00:00+00:00,12.75,12.75,12.73,12.73,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.734709181634816,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5605992216034,-2.044156904706192,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-243.0,-153.02853450570484,False,False,False,False,5.507919830593932,False,False,False,False
2025-02-26 19:00:00+00:00,12.73,12.735,12.715,12.735,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.734709181634816,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.82789852931495,-2.044156904706192,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-243.0,-154.42344094747685,False,False,False,False,5.422525724693251,False,False,False,False
2025-02-26 20:00:00+00:00,12.735,12.735,12.69,12.69,22.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.730057268273262,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.30746197919956,3.0898183724877057,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-265.0,-156.13780620410512,False,False,False,False,5.679540829736766,False,False,False,False
