date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_858,Gap_Up_aVWAP_846,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_720,Gap_Up_aVWAP_654,Gap_Up_aVWAP_642,Gap_Up_aVWAP_612,Gap_Down_aVWAP_888,Gap_Down_aVWAP_876,Gap_Down_aVWAP_864,Gap_Down_aVWAP_852,Gap_Down_aVWAP_810,Gap_Down_aVWAP_768,Gap_Down_aVWAP_702,Gap_Down_aVWAP_696,Gap_Down_aVWAP_684,Gap_Down_aVWAP_678,aVWAP_OB_bull_827,aVWAP_OB_bull_769,aVWAP_OB_bull_199,aVWAP_OB_bull_124,aVWAP_OB_bull_71,aVWAP_OB_bear_863,aVWAP_OB_bear_522,aVWAP_OB_bear_360,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 14:00:00+00:00,52.89,52.985,52.68,52.735,11181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,11181.0,False,False,False,False
2025-03-24 15:00:00+00:00,52.735,52.78,52.51,52.66,12148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12148.0,-188.34108527131784,False,False,False,False,11195.992248062015,False,False,False,False
2025-03-24 16:00:00+00:00,52.66,52.815,52.6,52.715,7583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.068493150685642,-72.60273972602846,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4565.0,-256.19626224385553,False,False,False,False,11139.97686437113,False,False,False,False
2025-03-24 17:00:00+00:00,52.715,52.75,52.61,52.635,4172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.707079423292186,-67.82116276561402,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8737.0,-387.68159151139264,False,False,False,False,11031.946215311113,False,False,False,False
2025-03-24 18:00:00+00:00,52.635,52.805,52.54,52.735,7733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.36482638074724,-55.13654677615116,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1004.0,-397.2369156740067,False,False,False,False,10980.799762360553,False,False,False,False
2025-03-24 19:00:00+00:00,52.735,52.78,52.565,52.57,27126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.80235431867149,-52.66552052525841,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-28130.0,-827.2022348108437,False,False,False,False,11231.112944339458,False,False,False,False
2025-03-25 14:00:00+00:00,52.88,53.05,51.015,51.22,47687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.747245267419657,-52.66552052525841,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-75817.0,-1989.8347583021482,False,False,False,False,11796.32049559001,False,False,False,False
2025-03-25 15:00:00+00:00,51.14,51.61,50.58,50.615,64654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.746731165966885,-52.66552052525841,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-140471.0,-4136.829568250952,False,False,False,False,12615.819402635125,False,False,False,False
2025-03-25 16:00:00+00:00,50.615,50.77,50.46,50.5,28756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.655527599001868,-52.66552052525841,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-169227.0,-6696.367094324582,False,False,False,False,12866.054760733805,False,False,False,False
2025-03-25 17:00:00+00:00,50.52,50.55,50.1,50.155,26122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.685950134387793,-52.66552052525841,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-195349.0,-9621.214116117999,False,False,False,False,13071.573291575141,False,False,False,False
2025-03-25 18:00:00+00:00,50.155,50.225,49.63,50.005,24663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.95333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.614336725465974,-52.66552052525841,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-220012.0,-12883.08676548051,False,False,False,False,13251.285333566224,False,False,False,False
2025-03-25 19:00:00+00:00,50.01,50.3,49.92,50.16,40772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.06133588039021,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.768615208917803,-52.66552052525841,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-179240.0,-15462.263714852905,False,False,False,False,13677.963080332638,False,False,False,False
2025-03-26 14:00:00+00:00,50.63,51.12,50.61,50.965,18556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.24625241593345,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.882385578752576,-51.27212390607974,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-160684.0,-17713.763502219525,False,False,False,False,13753.591559707325,False,False,False,False
2025-03-26 15:00:00+00:00,50.96,51.19,50.705,50.8,13743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.33794566544566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.741446357676963,-44.38909558318705,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-174427.0,-20143.426083580463,False,False,False,False,13753.427349479305,False,False,False,False
2025-03-26 16:00:00+00:00,50.8,50.8,50.515,50.58,12596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.37147879090003,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.52610029558179,-40.46234613329843,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-187023.0,-22730.706299338905,False,False,False,False,13735.482739409857,False,False,False,False
2025-03-26 17:00:00+00:00,50.58,50.645,50.285,50.29,10184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.3744523319559,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.054706194176575,-38.53612183973829,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-197207.0,-25435.765116403418,False,False,False,False,13680.42099151203,False,False,False,False
2025-03-26 18:00:00+00:00,50.29,50.555,50.27,50.385,13106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.377285099535996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.410747025176796,-35.75757619770367,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-184101.0,-27895.691238629723,False,False,False,False,13671.51523970564,False,False,False,False
2025-03-26 19:00:00+00:00,50.385,50.535,50.345,50.465,28919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.38992602800969,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.189985798300697,-32.63912529391493,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-155182.0,-29869.122382216858,False,False,False,False,13907.910352268344,False,False,False,False
2025-03-27 14:00:00+00:00,50.66,50.97,50.34,50.965,13564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.41830190286367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.026980662994696,-25.975569708376202,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-141618.0,-31601.66312047706,False,False,False,False,13902.578408822323,False,False,False,False
2025-03-27 15:00:00+00:00,50.965,51.05,50.83,50.875,12754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.45207031422364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.244568383035826,-22.030639884143724,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-154372.0,-33505.07919612858,False,False,False,False,13884.770991631278,False,False,False,False
2025-03-27 16:00:00+00:00,50.875,51.05,50.85,50.87,6989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.4688879017187,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.349370036043815,-19.17981111906689,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-161361.0,-35487.341534173094,False,False,False,False,13777.859813466452,False,False,False,False
2025-03-27 17:00:00+00:00,50.87,50.97,50.835,50.91,14280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.49852574169784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.157922655927386,-16.613489163243187,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-147081.0,-37217.47577395336,False,False,False,False,13785.644932637515,False,False,False,False
2025-03-27 18:00:00+00:00,50.92,51.04,50.82,50.835,14757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.52476143149994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.634249370721406,-15.268966272160064,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-161838.0,-39149.576924744775,False,False,False,False,13800.704701123754,False,False,False,False
2025-03-27 19:00:00+00:00,50.835,51.035,50.82,50.91,25188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.56473907410295,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.84056364316109,-13.23150924842406,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-136650.0,-40661.211391027806,False,False,False,False,13977.25191505982,False,False,False,False
2025-03-28 14:00:00+00:00,50.415,50.66,50.415,50.49,5220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.56385836163437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.850686472342716,-13.23150924842406,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-141870.0,-42230.339896593265,False,False,False,False,13841.480567539513,False,False,False,False
2025-03-28 15:00:00+00:00,50.49,50.7,50.4,50.405,6642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.56228132766776,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2310116866322,-13.23150924842406,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-148512.0,-43878.117572615076,False,False,False,False,13729.86071377921,False,False,False,False
2025-03-28 16:00:00+00:00,50.405,50.505,50.16,50.2,7271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.55488219590596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.06751987196043,-13.23150924842406,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-155783.0,-45613.07699009391,False,False,False,False,13629.72333837178,False,False,False,False
2025-03-28 17:00:00+00:00,50.2,50.21,50.08,50.16,6863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.544816862090244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.69235600206706,-7.849402042627304,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-162646.0,-47427.54091272811,False,False,False,False,13524.812899017179,False,False,False,False
2025-03-28 18:00:00+00:00,50.155,50.2,50.01,50.09,8512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.53151201131028,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.62333664925225,-10.177430263919092,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-171158.0,-49345.84260400364,False,False,False,False,13447.094869575052,False,False,False,False
2025-03-28 19:00:00+00:00,50.08,50.275,49.875,50.11,24622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.49608850984742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.611033916132595,-11.542237723025202,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-146536.0,-50852.666749678,False,False,False,False,13620.349212682415,False,False,False,False
2025-03-31 14:00:00+00:00,49.59,49.925,49.45,49.675,7307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.47732499652457,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.237364167786616,-15.078012655601597,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-153843.0,-52449.416102396164,False,False,False,False,13522.46782954005,False,False,False,False
2025-03-31 15:00:00+00:00,49.675,49.81,49.51,49.51,6241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.46055352611472,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.239224608449717,-18.14747050397674,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-160084.0,-54118.1693411187,False,False,False,False,13409.576855438654,False,False,False,False
2025-03-31 16:00:00+00:00,49.49,49.52,49.28,49.39,22461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.3913320008111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.734953610272512,-20.71149030282365,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-182545.0,-56109.28299474476,False,False,False,False,13549.908997214798,False,False,False,False
2025-03-31 17:00:00+00:00,49.39,49.51,49.325,49.46,4703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.3784336344558,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.414058876825244,-21.300677038830955,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-177842.0,-57996.61194056267,False,False,False,False,13412.747617413017,False,False,False,False
2025-03-31 18:00:00+00:00,49.44,49.945,49.44,49.795,12229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.35642442743454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.658731024584696,-21.300677038830955,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-165613.0,-59665.08307326712,False,False,False,False,13394.394941174054,False,False,False,False
2025-03-31 19:00:00+00:00,49.795,50.005,49.595,49.655,33485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.305239059349674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.01581863670651,-26.415903277097755,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-199098.0,-61826.83372329398,False,False,False,False,13705.8771901481,False,False,False,False
