date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_430,Gap_Up_aVWAP_428,Gap_Up_aVWAP_427,Gap_Up_aVWAP_423,Gap_Up_aVWAP_416,Gap_Up_aVWAP_410,Gap_Up_aVWAP_409,Gap_Up_aVWAP_406,Gap_Up_aVWAP_403,Gap_Up_aVWAP_402,Gap_Down_aVWAP_443,Gap_Down_aVWAP_437,Gap_Down_aVWAP_431,Gap_Down_aVWAP_405,Gap_Down_aVWAP_395,Gap_Down_aVWAP_389,Gap_Down_aVWAP_382,Gap_Down_aVWAP_379,Gap_Down_aVWAP_376,Gap_Down_aVWAP_372,aVWAP_OB_bear_297,aVWAP_OB_bear_184,aVWAP_OB_bear_65,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 17:00:00+00:00,6.8,6.995,6.79,6.95,1412.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1412.0,False,False,False,False
2023-11-17 17:00:00+00:00,7.0,7.04,6.915,6.955,5102.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5102.0,79.10077519379846,False,False,False,False,1469.2093023255813,False,False,False,False
2023-11-20 17:00:00+00:00,7.02,7.13,6.975,7.1,4930.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10032.0,233.4092903070729,False,False,False,False,1522.8649720569676,False,False,False,False
2023-11-21 17:00:00+00:00,7.0,7.01,6.925,6.945,3814.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.05018228608193,33.84516405747374,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6218.0,326.1936423953353,False,False,False,False,1558.38644535841,False,False,False,False
2023-11-22 17:00:00+00:00,6.99,7.005,6.95,6.96,1430.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.07769278501704,25.04691256935041,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7648.0,439.7100200326169,False,False,False,False,1556.3959578334732,False,False,False,False
2023-11-23 17:00:00+00:00,6.96,6.96,6.96,6.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.7626997843071,19.696162405620754,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7648.0,551.4664538305608,False,False,False,False,1532.2657879445821,False,False,False,False
2023-11-24 17:00:00+00:00,6.92,6.97,6.91,6.96,816.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.886037783833814,16.32694351600962,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7648.0,661.4902297401645,False,False,False,False,1521.1608920074568,False,False,False,False
2023-11-27 17:00:00+00:00,6.86,6.94,6.845,6.94,3157.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0768806298678,12.665829439104954,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,4491.0,720.8624742403169,False,False,False,False,1546.5227386430001,False,False,False,False
2023-11-28 17:00:00+00:00,7.16,7.395,7.15,7.27,4908.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.691013086457104,2.8494614146112482,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9399.0,855.4072420815523,False,False,False,False,1598.6386651756668,False,False,False,False
2023-11-29 17:00:00+00:00,7.24,7.375,7.215,7.285,4921.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.64539251094368,7.800399131453425,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14320.0,1064.1606181733111,False,False,False,False,1650.1481432349588,False,False,False,False
2023-11-30 17:00:00+00:00,7.29,7.38,7.215,7.35,3434.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.480612093596,11.943693798127704,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17754.0,1322.9178178915543,False,False,False,False,1677.8047611693003,False,False,False,False
2023-12-01 17:00:00+00:00,7.61,7.73,7.58,7.645,2894.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.651666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.98104196954088,16.91272547207089,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,20648.0,1622.5314951335456,False,False,False,False,1696.6605013062103,False,False,False,False
2023-12-04 17:00:00+00:00,7.61,7.615,7.485,7.6,5068.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.597562170308969,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.69694614303401,18.599677038832425,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15580.0,1838.9263556741107,False,False,False,False,1748.9293307433234,False,False,False,False
2023-12-05 17:00:00+00:00,7.47,7.47,7.265,7.275,2435.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.5364598762463535,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.14447082120634,18.599677038832425,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13145.0,2014.2143191520315,False,False,False,False,1759.5660853054424,False,False,False,False
2023-12-06 17:00:00+00:00,7.38,7.42,7.275,7.285,1325.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.512745834044247,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.62007600732548,29.40971212686378,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14470.0,2207.3272754442482,False,False,False,False,1752.8286266185364,False,False,False,False
2023-12-07 17:00:00+00:00,7.4,7.47,7.35,7.35,1836.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.496123813738506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.11603600536405,26.838078250885786,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,16306.0,2425.911348693174,False,False,False,False,1754.1181052756133,False,False,False,False
2023-12-08 17:00:00+00:00,7.365,7.53,7.365,7.505,2115.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.492148705842318,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.84529433287595,26.838078250885786,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,18421.0,2673.897219256071,False,False,False,False,1759.713173410875,False,False,False,False
2023-12-11 17:00:00+00:00,7.54,7.63,7.525,7.62,970.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.4979488874201365,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.769946633136,26.838078250885786,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,19391.0,2933.07710732962,False,False,False,False,1747.4695583192336,False,False,False,False
2023-12-12 17:00:00+00:00,7.48,7.495,7.36,7.46,1216.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.493889728801537,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.12230556170812,25.173869290914638,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,18175.0,3169.385989386525,False,False,False,False,1739.229720205757,False,False,False,False
2023-12-13 17:00:00+00:00,7.725,8.13,7.635,8.115,10909.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.6706415693363,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.32345489729815,25.173869290914638,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,29084.0,3571.162950791385,False,False,False,False,1881.3967012878384,False,False,False,False
2023-12-14 17:00:00+00:00,8.3,8.315,7.985,8.11,9583.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.7870901236821295,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.02909653854041,25.173869290914638,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,19501.0,3818.1371686085727,False,False,False,False,2000.8014035934534,False,False,False,False
2023-12-15 17:00:00+00:00,8.195,8.21,8.105,8.175,2423.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.809448423014667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.23800397238861,25.173869290914638,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21924.0,4098.848220258053,False,False,False,False,2007.3471182664232,False,False,False,False
2023-12-18 17:00:00+00:00,8.25,8.37,8.21,8.26,7359.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.881390522095028,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.23601560660086,15.924621327631911,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,29283.0,4489.300185835447,False,False,False,False,2090.3184807739203,False,False,False,False
