date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_838,Gap_Up_aVWAP_758,Gap_Up_aVWAP_756,Gap_Up_aVWAP_720,Gap_Up_aVWAP_702,Gap_Up_aVWAP_660,Gap_Up_aVWAP_624,Gap_Up_aVWAP_594,Gap_Up_aVWAP_576,Gap_Down_aVWAP_888,Gap_Down_aVWAP_870,Gap_Down_aVWAP_852,Gap_Down_aVWAP_846,Gap_Down_aVWAP_714,Gap_Down_aVWAP_690,Gap_Down_aVWAP_672,Gap_Down_aVWAP_582,Gap_Down_aVWAP_564,Gap_Down_aVWAP_522,aVWAP_OB_bull_504,aVWAP_OB_bear_865,aVWAP_OB_bear_834,aVWAP_OB_bear_579,aVWAP_OB_bear_355,aVWAP_OB_bear_291,aVWAP_OB_bear_216,aVWAP_OB_bear_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 15:00:00+00:00,40.23,40.505,40.23,40.505,381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,381.0,False,False,False,False
2025-03-06 16:00:00+00:00,40.505,40.87,40.505,40.67,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.68166666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,-1.0,40.87,40.505,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,41.0,0.6356589147286822,False,False,False,False,375.72868217054264,False,False,False,False
2025-03-06 17:00:00+00:00,40.67,40.67,40.09,40.09,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.672182539682545,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.39449541284404,-43.11926605504587,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,40.0,1.2459587765158344,False,False,False,False,369.9189351601466,False,False,False,False
2025-03-06 18:00:00+00:00,40.09,40.09,39.235,39.235,385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.63332943013271,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.824995708089716,-43.11926605504587,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-345.0,-4.12219562312007,False,False,False,False,370.152750118904,False,False,False,False
2025-03-06 19:00:00+00:00,39.235,39.385,39.09,39.385,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.52162698412698,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.52162244488661,-43.11926605504587,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-142.0,-6.259836001056193,False,False,False,False,367.5612346131846,False,False,False,False
2025-03-06 20:00:00+00:00,39.385,39.385,39.14,39.195,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.49565561959654,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.23427036898109,-43.11926605504587,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-206.0,-9.356582729721989,False,False,False,False,362.8548588827476,False,False,False,False
2025-03-07 15:00:00+00:00,39.195,39.195,39.195,39.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.49565561959654,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.709368985044083,-43.11926605504587,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-206.0,-12.405317881199167,False,False,False,False,357.2292021558833,False,False,False,False
2025-03-07 16:00:00+00:00,39.195,39.195,38.55,38.575,395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.23365625956535,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.240544864867186,-43.11926605504587,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-601.0,-21.530816828777475,False,False,False,False,357.8147959209083,False,False,False,False
2025-03-07 17:00:00+00:00,38.575,38.58,38.46,38.515,431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.030824561403506,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.47135577549496,-43.11926605504587,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1032.0,-37.19700571515302,False,False,False,False,358.9494502477159,False,False,False,False
2025-03-07 18:00:00+00:00,38.515,39.42,38.515,39.42,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.036175622812436,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.324823176270677,-43.11926605504587,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-933.0,-51.08542423119716,False,False,False,False,354.91922621286756,False,False,False,False
2025-03-07 19:00:00+00:00,39.42,40.035,39.42,39.75,521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.20630996884735,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.73505630992283,-43.11926605504587,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-412.0,-56.68099904931813,False,False,False,False,357.4941219304975,False,False,False,False
2025-03-07 20:00:00+00:00,39.75,39.78,39.66,39.66,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.29208622908622,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.661147438263704,-43.11926605504587,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-862.0,-69.16656495553025,False,False,False,False,358.92832159048976,False,False,False,False
2025-03-10 14:00:00+00:00,39.66,39.74,38.76,38.76,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.28169477028348,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.85755011769956,-43.11926605504587,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1000.0,-83.59809108025071,False,False,False,False,355.50307629451316,False,False,False,False
2025-03-10 15:00:00+00:00,38.76,39.74,38.3,38.39,1006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.154612569184074,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.23056250399716,-43.11926605504587,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2006.0,-113.40277183869642,False,False,False,False,365.588299917854,False,False,False,False
2025-03-10 16:00:00+00:00,38.39,38.39,38.39,38.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.154612569184074,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.47923742819556,-43.11926605504587,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2006.0,-142.74536452336778,False,False,False,False,359.92026426021283,False,False,False,False
2025-03-10 17:00:00+00:00,38.39,38.39,37.95,38.145,736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.99112080536913,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.365706840620998,-43.11926605504587,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2742.0,-183.04388600362563,False,False,False,False,365.7509578375739,False,False,False,False
2025-03-10 18:00:00+00:00,38.145,38.25,38.02,38.22,381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.92610595753453,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.723537842472993,-41.51565927475106,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2361.0,-216.81064746093375,False,False,False,False,365.9873770959061,False,False,False,False
2025-03-10 19:00:00+00:00,38.22,38.89,38.035,38.65,1606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.82634195446802,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.27498632285836,-35.60734430442438,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-755.0,-225.15466843053167,False,False,False,False,385.2123790013959,False,False,False,False
2025-03-11 14:00:00+00:00,38.625,38.92,38.5,38.515,790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.8065737546571,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.86485031010383,-31.87277893724971,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1545.0,-245.61738674943817,False,False,False,False,391.4881560711417,False,False,False,False
2025-03-11 15:00:00+00:00,38.515,38.515,37.58,37.8,352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.767590472430584,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6516248656218,-31.87277893724971,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1897.0,-271.22021796262516,False,False,False,False,390.8759365971705,False,False,False,False
2025-03-11 16:00:00+00:00,37.8,38.0,37.76,37.76,253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.73770249617932,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.02435007822684,-31.87277893724971,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2150.0,-300.34858667638287,False,False,False,False,388.7383251770593,False,False,False,False
2025-03-11 17:00:00+00:00,37.76,37.865,37.48,37.615,641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.65586090505907,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.366530735240055,-31.87277893724971,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2791.0,-338.96333727054747,False,False,False,False,392.64935889524446,False,False,False,False
2025-03-11 18:00:00+00:00,37.615,37.615,37.3,37.53,476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.59354443081726,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.91949892537318,-31.87277893724971,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3267.0,-384.3592545221669,False,False,False,False,393.9416168968686,False,False,False,False
2025-03-11 19:00:00+00:00,37.53,37.815,37.36,37.81,861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.511922177009154,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.992192144001255,-29.364867739626938,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2406.0,-415.70252189391624,False,False,False,False,401.1828321387776,False,False,False,False
2025-03-12 14:00:00+00:00,38.0,38.0,37.49,37.51,340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.483663880694856,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.859789067155276,-28.401767275222532,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2746.0,-451.83116496532836,False,False,False,False,400.2342610978663,False,False,False,False
2025-03-12 15:00:00+00:00,37.51,37.715,37.51,37.715,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.47851086354605,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.86292224693828,-25.52736289332247,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2683.0,-486.4229298495868,False,False,False,False,395.0058229413102,False,False,False,False
2025-03-12 16:00:00+00:00,37.68,38.3,37.68,38.3,328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.46654814884954,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.93181697901383,-19.172132659489126,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2355.0,-515.3931169837017,False,False,False,False,393.9669729732279,False,False,False,False
2025-03-12 17:00:00+00:00,38.3,38.815,38.3,38.37,502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.46783919370876,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.4571011530781,-14.591964196166181,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1853.0,-536.1312081932567,False,False,False,False,395.6419036248057,False,False,False,False
