date,Close,High,Low,Open,Volume,aVWAP_OB_bull_668,aVWAP_OB_bull_453,aVWAP_OB_bull_135,aVWAP_OB_bull_121,aVWAP_OB_bear_875,aVWAP_OB_bear_832,aVWAP_OB_bear_816,aVWAP_OB_bear_736,aVWAP_OB_bear_679,aVWAP_OB_bear_340,aVWAP_OB_bear_329,aVWAP_OB_bear_272,aVWAP_OB_bear_163,aVWAP_OB_bear_145,aVWAP_OB_bear_78,aVWAP_OB_bear_62,aVWAP_OB_bear_42,aVWAP_OB_bear_21,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-10 00:00:00+00:00,110.4218333178,112.0592040917,110.3342733833,111.9891561442,619551,,,,,,,,,,,,,,,,,,113.04854415895642,115.82739094415398,114.61882842862197,"rgba(239, 83, 80, 1.0)",0.0,0.0,,114.94834203634015,,33.40237649859537,-10.050540384958964,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1007884,-435351.7801239318,False,False,False,False,464876.096785741,False,False,False,False
2022-02-11 00:00:00+00:00,112.321883895,112.7771955541,109.5375655399,111.0522648457,236514,,,,,,,,,,,,,,,,,,112.96844849025914,115.739363818615,114.52410559809714,"rgba(239, 83, 80, 1.0)",0.0,0.0,,114.8518529820945,,35.03709610452622,-10.050540384958964,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-771370,-448528.965217111,False,False,False,False,455920.7204412021,False,False,False,False
2022-02-14 00:00:00+00:00,110.8859009703,111.9453761769,110.3255173899,111.4112605769,170080,,,,,,,,,,,,,,,,,,112.897726782019,115.671080775226,114.4481999371849,"rgba(239, 83, 80, 1.0)",0.0,0.0,,114.77592380022686,,34.699094254833575,-10.050540384958964,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-941450,-467859.2018752635,False,False,False,False,444711.28042390005,False,False,False,False
2022-02-15 00:00:00+00:00,109.0909223143,110.0185322597,109.064654334,109.8001577833,168353,,,,,,,,,,,,,,,,,,112.7741444697137,115.58181231081218,114.33891515817909,"rgba(239, 83, 80, 1.0)",0.0,0.0,,114.6714799658517,,32.9624177325244,-10.903106261016035,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1109803,-493033.4684683904,False,False,False,False,433873.7007994334,False,False,False,False
2022-02-16 00:00:00+00:00,109.913985698,110.2729814292,108.6268546618,110.0628375866,119251,,,,,,,,,,,,,,,,,,112.69694258236049,115.52222599320103,113.60168946951389,"rgba(239, 83, 80, 1.0)",0.0,0.0,,112.1037069731457,,33.28496677697229,-10.903106261016035,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-990552,-512543.99911668885,False,False,False,False,421535.55567004386,False,False,False,False
2022-02-17 00:00:00+00:00,110.8246090162,111.6432944031,110.2129153142,110.6407331538,89062,,,,,,,,,,,,,,,,,,112.66472374593431,115.48801947579264,113.64902473660895,"rgba(239, 83, 80, 1.0)",0.0,0.0,,112.3606711937125,,35.06794088881662,-10.903106261016035,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-901490,-527796.783465054,False,False,False,False,408497.3770163167,False,False,False,False
2022-02-18 00:00:00+00:00,112.2956159147,112.4444678032,111.3762366031,111.7702563081,109295,,,,,,,,,,,,,,,,,,112.65129418631297,115.45701899247504,113.7178213180636,"rgba(239, 83, 80, 1.0)",0.0,0.0,,112.66932301587238,,38.55373916694907,-10.903106261016035,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-792195,-538165.3409762284,False,False,False,False,396763.95046665723,False,False,False,False
2022-02-22 00:00:00+00:00,112.8034635344,112.8034635344,111.5720206165,111.866572236,100944,,,,,,,,,,,,,,,,,,112.64627510154962,115.43179416049905,113.75505204005812,"rgba(239, 83, 80, 1.0)",0.0,0.0,,112.84908667426174,,41.62033133978883,-14.158964376707289,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-691251,-544168.7001536312,False,False,False,False,385163.16809541575,False,False,False,False
2022-02-23 00:00:00+00:00,110.6845131211,111.8928402163,110.4685027628,111.6914523671,86997,,,,,,,,,,,,,,,,,,112.61941280048356,115.4006793798689,113.7231898822743,"rgba(239, 83, 80, 1.0)",0.0,0.0,,112.81775610052809,,41.14877731220324,-14.158964376707289,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-778248,-553348.2805397633,False,False,False,False,373470.3771897132,False,False,False,False
2022-02-24 00:00:00+00:00,110.8508769965,113.1887272459,109.9577656652,112.9960953902,109998,,,,,,,,,,,,,,,,,,112.59315942142545,115.36476061285543,113.40163786035717,"rgba(239, 83, 80, 1.0)",0.0,0.0,,112.81478010501172,,41.10281823708293,-14.158964376707289,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-668250,-557854.2303225177,False,False,False,False,363138.1271038421,False,False,False,False
2022-02-25 00:00:00+00:00,110.842121003,111.0455227307,110.092958204,110.6494891473,71140,,,,,,,,,,,,,,,,,,112.56798955868649,115.33804950172974,113.34056185139164,"rgba(239, 83, 80, 1.0)",0.0,0.0,,112.7730450105113,,41.06152911250054,-14.158964376707289,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-739390,-564973.2801137915,False,False,False,False,351687.2201585934,False,False,False,False
2022-02-28 00:00:00+00:00,113.8454267542,113.8562841861,112.085472072,112.085472072,523271,,,,,,,,,,,,,,,,,,112.62868564967197,115.25484012579449,113.6306472432785,"rgba(239, 83, 80, 1.0)",0.0,0.0,,113.20286798710106,,45.50312093457897,-9.772127292314053,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-216119,-551292.7201093291,False,False,False,False,358415.9958386486,False,False,False,False
2022-03-01 00:00:00+00:00,115.1675817642,116.1920329971,113.8279147673,114.0293026165,183800,,,,,,,,,,,,,,,,,,112.70118313470597,115.25216951320266,113.78257618053809,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.95930239860077,,49.97100014889101,-5.548812736199075,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32319,-530940.8095168064,False,False,False,False,351568.309727329,False,False,False,False
2022-03-02 00:00:00+00:00,110.2729814292,114.195666492,109.8877177177,113.6265269181,861977,,,,,,,,,,,,,,,,,,112.5480819227416,115.0198402288764,112.7546685326396,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.76358583688118,,47.303786946152115,-5.548812736199075,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-894296,-545190.03267301,False,False,False,False,371584.33679684554,False,False,False,False
2022-03-03 00:00:00+00:00,111.6826963736,112.558295718,110.7720730555,111.2711646818,465657,,,,,,,,,,,,,,,,,,112.49361292151428,114.91277097112743,112.67924285514192,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.66463697242023,,47.14060706596307,-5.548812736199075,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-428639,-540619.4039407352,False,False,False,False,375273.46084402804,False,False,False,False
2022-03-04 00:00:00+00:00,113.959254669,114.5896861969,112.9698274099,114.0555705969,533073,,,,,,,,,,,,,,,,,113.83958942526667,112.58295374318219,114.87487829521507,112.9140192148043,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.92559310003799,,49.321537735863195,-5.548812736199075,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104434,-515323.19202149066,False,False,False,False,381461.67806583084,False,False,False,False
2022-03-07 00:00:00+00:00,113.031119364,114.3882983477,112.5933196918,112.8910234689,608817,,,,,,,,,,,,,,,,,113.5719345730535,112.63612897212181,114.81528859274219,113.01264309672231,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.03680498370335,,49.79577893527667,-5.548812736199075,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-504383,-514894.164883393,False,False,False,False,390377.5730436414,False,False,False,False
2022-03-08 00:00:00+00:00,111.6038924326,112.0767160786,110.9034129572,111.1748487539,651037,,,,,,,,,,,,,,,,,112.82975579291941,112.5584803832423,114.68445179559289,112.86668372031087,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.87733188622853,,48.67825003271761,-5.548812736199075,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1155420,-540012.8250840442,False,False,False,False,400599.51135565544,False,False,False,False
2022-03-09 00:00:00+00:00,110.1854214948,111.2256335159,110.0321916095,110.9384369309,503872,,,,,,,,,,,,,,,,,112.31450354088571,112.45161331107583,114.55884040021459,112.69224523674104,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.68786866028613,,46.62035425320218,-5.548812736199075,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1659292,-583906.1260611406,False,False,False,False,404649.41287112,False,False,False,False
2022-03-10 00:00:00+00:00,108.1102510486,108.9333144323,107.3659916059,108.4167108192,1040670,,,,,,,,,,,,,,,,,111.01174892592044,112.0371795479049,114.18549878424412,112.08911174823933,"rgba(239, 83, 80, 1.0)",0.0,0.0,,112.03758162389977,,43.547033325237024,-0.897609867511818,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2699962,-666888.7093528606,False,False,False,False,429591.39668009564,False,False,False,False
2022-03-11 00:00:00+00:00,108.513026747,109.1824224458,107.8403913307,107.8650832322,360366,,,,,,,,,,,,,,,,,110.76813511457559,111.92371122258781,114.07354349092677,111.93994423895012,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.87954905312831,,42.019765122191885,-2.4170529547559383,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2339596,-732485.0736919641,False,False,False,False,426876.6752416605,False,False,False,False
2022-03-14 00:00:00+00:00,105.492209009,107.0332638551,105.492209009,106.420344314,381204,,,,,,,,,,,,,,,,,110.32308289076366,111.72885196070459,113.90858367352685,111.68245990318775,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.60536898078159,,38.78095013206551,-5.535065418705855,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2720800,-810458.2080569852,False,False,False,False,425085.589938066,False,False,False,False
2022-03-15 00:00:00+00:00,105.255797186,106.8213688137,104.7519773233,106.5604402091,255515,,,,,,,,,,,,,,,,,110.04523738706446,111.59671397615016,113.79638253130831,111.5123007656529,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.42494941776174,,36.465555186180296,-7.731508599512225,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-2976315,-895393.7685253387,False,False,False,False,418435.7628816713,False,False,False,False
2022-03-16 00:00:00+00:00,106.7180480911,107.0682878288,104.2313459531,105.5359889762,514255,,,,,,,,,,,,,,,,,109.61683268906853,111.36385183709386,113.5900129802978,111.22351460978842,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.12110274856404,,36.96288091224484,-7.731508599512225,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7479864909068408,0.9888450284467843,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-2462060,-956831.6599557176,False,False,False,False,422193.38002356654,False,False,False,False
2022-03-17 00:00:00+00:00,105.7636448057,107.2062822855,105.0368973499,106.814364019,267433,,,,,,,,,,,,,,,,,109.42789478185394,111.25018180729286,113.48690606214825,111.08658551249215,"rgba(239, 83, 80, 1.0)",0.0,0.0,,110.97790522899186,,36.52791236833552,-7.856002494148221,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7713052069230966,0.9600703247376978,False,False,False,False,-0.31542558779582075,-0.3291269211056074,False,False,False,False,-2729493,-1026347.7909378464,False,False,False,False,416124.34551283845,False,False,False,False
2022-03-18 00:00:00+00:00,107.2959436584,107.42728356,106.4291003075,106.4291003075,193529,,,,,,,,,,,,,,,,,109.34125423722075,111.18672766873792,113.42423290243237,110.32689204684152,"rgba(239, 83, 80, 1.0)",0.0,0.0,,110.90224470794736,,38.310838952978926,-7.856002494148221,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7777179585592311,0.9522793148419852,False,False,False,False,-0.26959246665547665,-0.299359693880542,False,False,False,False,-2535964,-1085548.4265873428,False,False,False,False,407395.11627704086,False,False,False,False
2022-03-21 00:00:00+00:00,104.3714418482,105.6060369238,103.8811062154,105.0719213237,510000,,,,,,,,,,,,,,,,,108.92747846956175,110.93523898903813,113.2039444889903,109.83621358103412,"rgba(239, 83, 80, 1.0)",0.0,0.0,,110.58916780380589,,37.144816686601324,-7.856002494148221,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7613954018567451,0.9501019975863397,False,False,False,False,-0.34282825441539394,-0.321093974147968,False,False,False,False,-3045964,-1162427.4686819569,False,False,False,False,411418.837207353,False,False,False,False
