date,Open,High,Low,Close,Volume,Gap_Down_aVWAP_774,aVWAP_OB_bull_832,aVWAP_OB_bull_711,aVWAP_OB_bull_671,aVWAP_OB_bull_364,aVWAP_OB_bear_515,aVWAP_OB_bear_177,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 18:00:00+00:00,23.63,23.63,23.63,23.63,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-07 19:00:00+00:00,23.63,23.63,23.63,23.63,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-08 14:00:00+00:00,23.63,23.63,23.63,23.63,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-08 15:00:00+00:00,23.63,23.63,23.63,23.63,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-08 16:00:00+00:00,23.63,23.63,23.63,23.63,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-08 17:00:00+00:00,23.63,23.63,23.63,23.63,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-08 18:00:00+00:00,23.63,23.63,23.63,23.63,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-08 19:00:00+00:00,23.63,23.63,23.63,23.63,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-09 14:00:00+00:00,23.63,23.63,23.63,23.63,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-09 15:00:00+00:00,23.63,23.63,23.63,23.63,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-04-09 16:00:00+00:00,23.63,23.63,23.63,23.63,100.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.63,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.550387596899225,False,False,False,False
2025-04-09 17:00:00+00:00,23.63,23.63,23.63,23.63,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.63,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.5263505798930352,False,False,False,False
2025-04-09 18:00:00+00:00,23.63,23.63,23.63,23.63,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.63,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.5026862298171741,False,False,False,False
2025-04-09 19:00:00+00:00,23.63,23.63,23.63,23.63,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.63,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.479388768889776,False,False,False,False
2025-04-10 14:00:00+00:00,23.63,23.63,23.63,23.63,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.63,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.4564525089069886,False,False,False,False
2025-04-10 15:00:00+00:00,23.63,23.63,23.63,23.63,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.63,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.4338718498541672,False,False,False,False
2025-04-10 16:00:00+00:00,23.63,23.63,23.63,23.63,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.63,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.4116412785385986,False,False,False,False
2025-04-10 17:00:00+00:00,23.63,23.63,23.63,23.63,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.63,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.3897553672434264,False,False,False,False
2025-04-10 18:00:00+00:00,23.63,23.63,23.63,23.63,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.63,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.368208772402443,False,False,False,False
2025-04-10 19:00:00+00:00,23.63,23.63,23.63,23.63,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.63,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.3469962332954284,False,False,False,False
2025-04-11 14:00:00+00:00,23.63,23.63,23.63,23.63,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.63,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.3261125707637162,False,False,False,False
2025-04-11 15:00:00+00:00,23.63,23.63,23.63,23.63,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.63,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.305552685945674,False,False,False,False
2025-04-11 16:00:00+00:00,23.63,23.63,23.63,23.63,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.63,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.2853115590317876,False,False,False,False
2025-04-11 17:00:00+00:00,23.63,23.63,23.63,23.63,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.63,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.2653842480390467,False,False,False,False
2025-04-11 18:00:00+00:00,23.63,23.63,23.63,23.63,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.63,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.2457658876043327,False,False,False,False
2025-04-11 19:00:00+00:00,23.63,23.63,23.63,23.63,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.63,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.2264516877965135,False,False,False,False
2025-04-14 14:00:00+00:00,23.63,23.63,23.63,23.63,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.63,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.2074369329469552,False,False,False,False
2025-04-14 15:00:00+00:00,23.63,23.63,23.63,23.63,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.63,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.1887169804981652,False,False,False,False
2025-04-14 16:00:00+00:00,23.63,23.63,23.63,23.63,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.63,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.1702872598702867,False,False,False,False
2025-04-14 17:00:00+00:00,23.63,23.63,23.63,23.63,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.63,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.152143271345166,False,False,False,False
2025-04-14 18:00:00+00:00,23.63,24.28,23.63,24.28,99.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.063333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,99.0,1.5348837209302326,False,False,False,False,2.6691643058979544,False,False,False,False
2025-04-14 19:00:00+00:00,24.28,24.28,24.28,24.28,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.063333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,99.0,3.0459707950243375,False,False,False,False,2.6277819135584513,False,False,False,False
2025-04-15 14:00:00+00:00,24.28,24.28,24.28,24.28,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.063333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,99.0,4.53363016254334,False,False,False,False,2.58704110869708,False,False,False,False
2025-04-15 15:00:00+00:00,24.28,24.28,24.28,24.28,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.063333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,99.0,5.998225043744219,False,False,False,False,2.546931944221156,False,False,False,False
2025-04-15 16:00:00+00:00,24.28,24.28,24.28,24.28,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.063333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,99.0,7.440113027562138,False,False,False,False,2.507444627256487,False,False,False,False
2025-04-15 17:00:00+00:00,24.28,24.28,24.28,24.28,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.063333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,99.0,8.859646158917762,False,False,False,False,2.4685695167563866,False,False,False,False
2025-04-15 18:00:00+00:00,24.28,24.28,24.28,24.28,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.063333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,99.0,10.257171024670974,False,False,False,False,2.43029712114776,False,False,False,False
2025-04-15 19:00:00+00:00,24.28,24.28,24.28,24.28,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.063333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,99.0,11.633028838241966,False,False,False,False,2.3926180960136865,False,False,False,False
2025-04-16 14:00:00+00:00,24.28,24.28,24.28,24.28,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.063333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,99.0,12.987555522920385,False,False,False,False,2.3555232418119236,False,False,False,False
2025-04-16 15:00:00+00:00,24.28,24.28,24.28,24.28,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.063333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,99.0,14.321081793882858,False,False,False,False,2.319003501628793,False,False,False,False
2025-04-16 16:00:00+00:00,24.28,24.28,24.28,24.28,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.063333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,99.0,15.633933238938937,False,False,False,False,2.2830499589678817,False,False,False,False
2025-04-16 17:00:00+00:00,24.28,24.28,24.28,24.28,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.063333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,99.0,16.926430398025154,False,False,False,False,2.247653835573031,False,False,False,False
2025-04-16 18:00:00+00:00,24.28,24.28,24.28,24.28,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.063333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,99.0,18.198888841466623,False,False,False,False,2.212806489285077,False,False,False,False
2025-04-16 19:00:00+00:00,24.28,24.28,24.28,24.28,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.063333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,99.0,19.451619247025278,False,False,False,False,2.1784994119318197,False,False,False,False
2025-04-17 14:00:00+00:00,24.28,24.28,24.28,24.28,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.063333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,99.0,20.684927475753568,False,False,False,False,2.1447242272507063,False,False,False,False
2025-04-17 15:00:00+00:00,24.28,24.28,24.28,24.28,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.063333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,99.0,21.899114646672118,False,False,False,False,2.1114726888437185,False,False,False,False
2025-04-17 16:00:00+00:00,24.28,24.345,24.28,24.345,66.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.268733333333326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,165.0,24.117733024243094,False,False,False,False,3.1019924921174593,False,False,False,False
2025-04-17 17:00:00+00:00,24.345,24.345,24.345,24.345,132.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.310694444444444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,165.0,26.30195421766568,False,False,False,False,5.100411213169902,False,False,False,False
2025-04-17 18:00:00+00:00,24.345,24.345,24.345,24.345,99.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.323363425925923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,165.0,28.4523115166166,False,False,False,False,6.556218791260291,False,False,False,False
2025-04-17 19:00:00+00:00,24.345,24.345,24.345,24.345,241.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.334068223200052,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,165.0,30.56932994271557,False,False,False,False,10.191006096822147,False,False,False,False
2025-04-18 14:00:00+00:00,24.345,24.345,24.345,24.345,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.334068223200052,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,165.0,32.653526377712225,False,False,False,False,10.033006002297771,False,False,False,False
2025-04-18 15:00:00+00:00,24.345,24.345,24.345,24.345,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.334068223200052,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,165.0,34.70540968968568,False,False,False,False,9.877455521641991,False,False,False,False
2025-04-18 16:00:00+00:00,24.345,24.345,24.345,24.345,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.334068223200052,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,165.0,36.72548085728745,False,False,False,False,9.724316676345216,False,False,False,False
2025-04-18 17:00:00+00:00,24.345,24.345,24.345,24.345,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.334068223200052,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,165.0,38.71423309205819,False,False,False,False,9.573552076711957,False,False,False,False
2025-04-18 18:00:00+00:00,24.345,24.345,24.345,24.345,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.334068223200052,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,165.0,40.672151958847984,False,False,False,False,9.425124912731926,False,False,False,False
2025-04-18 19:00:00+00:00,24.345,24.345,24.345,24.345,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.334068223200052,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,165.0,42.59971549436972,False,False,False,False,9.27899894509267,False,False,False,False
2025-04-21 14:00:00+00:00,24.345,24.345,24.345,24.345,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.334068223200052,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,165.0,44.49739432391437,False,False,False,False,9.135138496331544,False,False,False,False
2025-04-21 15:00:00+00:00,24.345,24.345,24.345,24.345,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.334068223200052,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,165.0,46.36565177625678,False,False,False,False,8.993508442124853,False,False,False,False
2025-04-21 16:00:00+00:00,24.345,24.345,24.345,24.345,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.334068223200052,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,165.0,48.20494399677993,False,False,False,False,8.854074202712065,False,False,False,False
2025-04-21 17:00:00+00:00,24.345,24.345,24.345,24.345,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.334068223200052,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,165.0,50.01572005884536,False,False,False,False,8.716801734452963,False,False,False,False
