date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_864,Gap_Up_aVWAP_859,Gap_Up_aVWAP_858,Gap_Up_aVWAP_840,Gap_Up_aVWAP_786,Gap_Up_aVWAP_762,Gap_Up_aVWAP_720,Gap_Up_aVWAP_708,Gap_Up_aVWAP_690,Gap_Down_aVWAP_882,Gap_Down_aVWAP_851,Gap_Down_aVWAP_846,Gap_Down_aVWAP_834,Gap_Down_aVWAP_828,Gap_Down_aVWAP_816,Gap_Down_aVWAP_798,Gap_Down_aVWAP_726,Gap_Down_aVWAP_702,Gap_Down_aVWAP_606,aVWAP_OB_bull_644,aVWAP_OB_bull_414,aVWAP_OB_bear_775,aVWAP_OB_bear_264,aVWAP_OB_bear_239,aVWAP_OB_bear_65,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-23 15:00:00+00:00,154.15,154.28,153.04,154.28,8072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,153.33,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,8072.0,False,False,False,False
2025-01-23 16:00:00+00:00,154.28,155.06,154.0,154.725,6145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6145.0,95.27131782945736,False,False,False,False,8042.124031007751,False,False,False,False
2025-01-23 17:00:00+00:00,154.725,155.92,154.54,155.92,2754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8899.0,231.76323538248903,False,False,False,False,7960.13761192236,False,False,False,False
2025-01-23 18:00:00+00:00,155.955,156.14,155.225,155.61,3644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,94.00558619207945,44.605027572871506,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5255.0,309.6428751440008,False,False,False,False,7893.220749722012,False,False,False,False
2025-01-23 19:00:00+00:00,155.61,155.925,155.51,155.62,3365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,90.04817726903505,41.40302437060677,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8620.0,438.4856212657992,False,False,False,False,7823.015776858106,False,False,False,False
2025-01-23 20:00:00+00:00,155.62,155.655,154.56,155.425,14737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,84.00063038837065,36.38949795524495,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6117.0,336.85018527718216,False,False,False,False,7930.209330705267,False,False,False,False
2025-01-24 15:00:00+00:00,155.175,155.57,154.76,155.11,1806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,75.5457481793561,29.346322362250504,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7923.0,208.79049248218712,False,False,False,False,7835.260348833867,False,False,False,False
2025-01-24 16:00:00+00:00,155.11,155.21,154.46,154.46,1686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,64.04720536553066,19.74910309674472,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9609.0,56.57668639719196,False,False,False,False,7739.922979084506,False,False,False,False
2025-01-24 17:00:00+00:00,154.42,155.08,154.2,154.44,2687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,56.24091305843142,13.71221118203141,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-12296.0,-134.93613044617535,False,False,False,False,7661.583087935908,False,False,False,False
2025-01-24 18:00:00+00:00,154.44,154.46,153.89,153.96,2559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,48.095556216008575,7.214954350033857,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14855.0,-363.1541749353819,False,False,False,False,7582.473272619071,False,False,False,False
2025-01-24 19:00:00+00:00,153.94,153.96,153.53,153.53,3812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,40.76159102179217,1.3043937565502617,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18667.0,-646.9347303627403,False,False,False,False,7524.016322655985,False,False,False,False
2025-01-24 20:00:00+00:00,153.53,154.86,153.36,154.79,10034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,154.33666666666667,,0.0,0.0,0.0,0.0,45.03274552464066,1.3043937565502617,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8633.0,-770.749695783473,False,False,False,False,7562.930798273722,False,False,False,False
2025-01-27 15:00:00+00:00,155.53,155.96,154.93,155.08,1625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,154.47418560768506,,0.0,0.0,0.0,0.0,49.23926370958066,1.3043937565502617,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7008.0,-867.4512508876052,False,False,False,False,7470.869855664827,False,False,False,False
2025-01-27 16:00:00+00:00,155.105,155.635,154.88,155.575,2263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,154.6187152229086,,0.0,0.0,0.0,0.0,54.08065550011067,-8.282331826773948,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4745.0,-927.5682857575647,False,False,False,False,7390.127687359945,False,False,False,False
2025-01-27 17:00:00+00:00,155.485,156.27,155.165,155.165,2482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,154.75710111354954,,0.0,0.0,0.0,0.0,54.788942400065764,-7.377575388661356,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7227.0,-1025.2338937303157,False,False,False,False,7314.03268445514,False,False,False,False
2025-01-27 18:00:00+00:00,155.165,155.58,155.165,155.445,1840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,154.82160454578676,,0.0,0.0,0.0,0.0,56.479574537606,-5.243605248905261,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5387.0,-1092.858174447675,False,False,False,False,7229.163960665138,False,False,False,False
2025-01-27 19:00:00+00:00,155.445,155.91,155.27,155.31,4367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,154.95198340040983,,0.0,0.0,0.0,0.0,56.742438125170324,-4.254364507218767,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9754.0,-1227.1394430608893,False,False,False,False,7184.789325616065,False,False,False,False
