date,Open,High,Low,Close,Volume,aVWAP_OB_bull_877,aVWAP_OB_bull_833,aVWAP_OB_bull_826,aVWAP_OB_bull_813,aVWAP_OB_bull_722,aVWAP_OB_bull_670,aVWAP_OB_bull_68,aVWAP_OB_bear_870,aVWAP_OB_bear_769,aVWAP_OB_bear_706,aVWAP_OB_bear_560,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-30 15:00:00+00:00,1.105,1.11,1.095,1.105,400.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,1.145,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,400.0,False,False,False,False
2024-12-30 16:00:00+00:00,1.105,1.13,1.105,1.12,341.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341.0,5.286821705426356,False,False,False,False,399.08527131782944,False,False,False,False
2024-12-30 17:00:00+00:00,1.12,1.135,1.12,1.135,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341.0,10.491677182861606,False,False,False,False,392.89790277026617,False,False,False,False
2024-12-30 18:00:00+00:00,1.135,1.145,1.135,1.145,1001.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1342.0,31.13521707149941,False,False,False,False,402.3258422622,False,False,False,False
2024-12-30 19:00:00+00:00,1.145,1.145,1.14,1.145,7.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1342.0,51.458702078142835,False,False,False,False,396.19675943642943,False,False,False,False
2024-12-30 20:00:00+00:00,1.145,1.145,1.13,1.14,788.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,94.91879835505671,45.42691851955104,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,554.0,59.25004003041969,False,False,False,False,402.2712282823763,False,False,False,False
2024-12-31 15:00:00+00:00,1.15,1.15,1.14,1.15,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,92.82900795390023,43.8509792572068,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,554.0,66.92058204545194,False,False,False,False,396.03446505319215,False,False,False,False
2024-12-31 16:00:00+00:00,1.15,1.15,1.145,1.145,100.0,,,,,,,,,,,,1.1466666666666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,87.72403450194054,39.54448902715066,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,454.0,72.92181333156897,False,False,False,False,391.44478342446047,False,False,False,False
2024-12-31 17:00:00+00:00,1.145,1.15,1.14,1.145,100.0,,,,,,,,,,,,1.1455555555555557,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.145,,84.32071886730074,36.919716036984696,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,454.0,78.8300022721648,False,False,False,False,386.9262596504378,False,False,False,False
2024-12-31 18:00:00+00:00,1.145,1.15,1.135,1.135,2401.0,,,,,,,,,,,,1.140274252723619,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1400999600159936,,75.81848307888102,29.66201123308285,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1947.0,47.42178518267387,False,False,False,False,418.1522091132217,False,False,False,False
2024-12-31 19:00:00+00:00,1.135,1.14,1.12,1.14,2313.0,,,,,,,,,,,,1.1362323639598169,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1356543107556212,,71.79072387372867,26.679786652369103,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,366.0,52.36098231162467,False,False,False,False,447.52969424324925,False,False,False,False
2024-12-31 20:00:00+00:00,1.14,1.15,1.125,1.15,2508.0,,,,,,,,,,,,1.1389329299518158,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1382151218575827,,71.66684000731541,26.679786652369103,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2874.0,96.10732367113437,False,False,False,False,479.4749703014934,False,False,False,False
2025-01-01 15:00:00+00:00,1.15,1.15,1.15,1.15,0.0,,,,,,,,,,,,1.1389329299518158,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1382151218575827,,71.58425076303992,26.679786652369103,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2874.0,139.175427180109,False,False,False,False,472.04124983170277,False,False,False,False
2025-01-01 16:00:00+00:00,1.15,1.15,1.15,1.15,0.0,,,,,,,,,,,,1.1389329299518158,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1382151218575827,,71.52919126685626,26.679786652369103,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2874.0,181.57580815406078,False,False,False,False,464.72278084206397,False,False,False,False
2025-01-01 17:00:00+00:00,1.15,1.15,1.15,1.15,0.0,,,,,,,,,,,,1.1389329299518158,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1382151218575827,,71.49248493606714,26.521204987657953,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2874.0,223.3188188803544,False,False,False,False,457.5177764879234,False,False,False,False
2025-01-01 18:00:00+00:00,1.15,1.15,1.15,1.15,0.0,,,,,,,,,,,,1.1389329299518158,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1382151218575827,,71.46801404887441,26.103690592410217,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2874.0,264.4146511457753,False,False,False,False,450.4244776276455,False,False,False,False
2025-01-01 19:00:00+00:00,1.15,1.15,1.15,1.15,0.0,,,,,,,,,,,,1.1389329299518158,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1382151218575827,,71.45170012407925,25.652033153197948,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2874.0,304.8733387249105,False,False,False,False,443.4411523931083,False,False,False,False
2025-01-01 20:00:00+00:00,1.15,1.15,1.15,1.15,0.0,,,,,,,,,,,,1.1389329299518158,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1382151218575827,,71.4408241742158,25.19561162792914,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2874.0,344.70475982995066,False,False,False,False,436.56609576685855,False,False,False,False
2025-01-02 15:00:00+00:00,1.21,1.24,1.205,1.205,604.0,,,,,,,,,,,,1.2003358904532873,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1630246750308695,,78.35599655901001,24.345032533225222,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3478.0,393.28298060778087,False,False,False,False,439.1619702510933,False,False,False,False
2025-01-02 16:00:00+00:00,1.21,1.22,1.205,1.205,0.0,,,,,,,,,,,,1.2003358904532873,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1630246750308695,,82.96611148220614,28.49062151900739,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3478.0,441.1080506758773,False,False,False,False,432.3532575340221,False,False,False,False
2025-01-02 17:00:00+00:00,1.205,1.205,1.19,1.19,100.0,,,,,,,,,,,,1.1982883678863108,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1627915696923576,,79.8779384828984,28.49062151900739,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3378.0,486.64125919253036,False,False,False,False,427.20049385132404,False,False,False,False
2025-01-02 18:00:00+00:00,1.19,1.195,1.165,1.17,0.0,,,,,,,,,,,,1.1982883678863108,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1627915696923576,,72.13857911409403,27.892336297801677,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3378.0,531.468526491871,False,False,False,False,420.57723038076085,False,False,False,False
2025-01-02 19:00:00+00:00,1.17,1.17,1.145,1.155,901.0,,,,,,,,,,,,1.1744649698931422,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1557159096189116,,63.8958059850828,20.788440862606393,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2477.0,561.6318051509118,False,False,False,False,428.02564541361727,False,False,False,False
2025-01-02 20:00:00+00:00,1.155,1.185,1.14,1.185,2621.0,,,,,,,,,,,,1.1723415800462653,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1605286093406284,,63.10978470722675,20.53419804147721,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5098.0,631.9630949935332,False,False,False,False,462.02524781030536,False,False,False,False
2025-01-03 15:00:00+00:00,1.19,1.21,1.19,1.2,300.0,,,,,,,,,,,,1.1787208689858117,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1622652146475823,,64.26876960614135,20.53419804147721,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5398.0,705.8551400323931,False,False,False,False,459.51322846440917,False,False,False,False
2025-01-03 16:00:00+00:00,1.2,1.21,1.195,1.195,500.0,,,,,,,,,,,,1.1836835090579751,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1647368889706455,,64.00007135247074,20.53419804147721,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4898.0,770.8496339853793,False,False,False,False,460.1409303486819,False,False,False,False
2025-01-03 17:00:00+00:00,1.19,1.195,1.16,1.175,1289.0,,,,,,,,,,,,1.179537696954951,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1658921971714966,,60.13326940086711,17.520995188250325,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3609.0,814.85196524142,False,False,False,False,472.9914585603302,False,False,False,False
2025-01-03 18:00:00+00:00,1.175,1.19,1.17,1.175,110.0,,,,,,,,,,,,1.1794634272519327,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.166002888921075,,57.55540143313135,14.891710836041199,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3609.0,858.1720898113205,False,False,False,False,467.3636840090073,False,False,False,False
2025-01-03 19:00:00+00:00,1.175,1.19,1.15,1.185,101.0,,,,,,,,,,,,1.1789379069368546,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.166062995180937,,57.41324649337733,14.437412528083229,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3710.0,902.3864760157961,False,False,False,False,461.6836268925885,False,False,False,False
2025-01-03 20:00:00+00:00,1.185,1.185,1.16,1.17,1604.0,,,,,,,,,,,,1.1764756705443657,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1664209861317372,,54.584173259015955,11.410508220119226,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2106.0,921.0471508062489,False,False,False,False,479.39395825859486,False,False,False,False
2025-01-06 15:00:00+00:00,1.165,1.19,1.165,1.175,894.0,,,,,,,,,,,,1.176601964949854,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1670235309692998,,53.5679753686141,10.09626483320774,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3000.0,953.2789779255318,False,False,False,False,485.8219589057484,False,False,False,False
2025-01-06 16:00:00+00:00,1.175,1.18,1.16,1.165,283.0,,,,,,,,,,,,1.1762344661415685,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1669971965330324,,51.11927848588046,7.440556942397556,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2717.0,980.6234898956785,False,False,False,False,482.67743241108565,False,False,False,False
2025-01-06 17:00:00+00:00,1.165,1.18,1.165,1.175,300.0,,,,,,,,,,,,1.1761169986660822,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1670988136379696,,51.35003229268952,7.309047946457852,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3017.0,1012.1952187345053,False,False,False,False,479.8452241566502,False,False,False,False
