date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_440,Gap_Up_aVWAP_438,Gap_Up_aVWAP_428,Gap_Up_aVWAP_422,Gap_Up_aVWAP_418,Gap_Up_aVWAP_412,Gap_Up_aVWAP_410,Gap_Up_aVWAP_408,Gap_Up_aVWAP_407,Gap_Up_aVWAP_406,Gap_Down_aVWAP_446,Gap_Down_aVWAP_443,Gap_Down_aVWAP_431,Gap_Down_aVWAP_427,Gap_Down_aVWAP_421,Gap_Down_aVWAP_417,Gap_Down_aVWAP_416,Gap_Down_aVWAP_414,Gap_Down_aVWAP_379,Gap_Down_aVWAP_372,aVWAP_OB_bear_308,aVWAP_OB_bear_133,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 17:00:00+00:00,29.08,29.605,29.08,29.245,6333.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,6333.0,False,False,False,False
2023-11-17 17:00:00+00:00,29.96,31.46,29.96,31.27,7090.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7090.0,109.92248062015504,False,False,False,False,6344.736434108527,False,False,False,False
2023-11-20 17:00:00+00:00,32.25,32.93,32.035,32.05,8225.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15315.0,345.6601165795325,False,False,False,False,6373.887807223123,False,False,False,False
2023-11-21 17:00:00+00:00,31.62,31.72,31.16,31.16,2917.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.68062827225133,41.61256544502619,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12398.0,532.5180992682219,False,False,False,False,6320.292647421214,False,False,False,False
2023-11-22 17:00:00+00:00,32.16,32.16,31.3,31.68,995.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.91446278153037,37.88217880704225,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13393.0,731.9054155586371,False,False,False,False,6237.729970717009,False,False,False,False
2023-11-23 17:00:00+00:00,31.68,31.68,31.68,31.68,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.73701912104974,35.606669337340904,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13393.0,928.2014556274953,False,False,False,False,6141.020978922947,False,False,False,False
2023-11-24 17:00:00+00:00,31.745,31.745,31.56,31.57,911.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.60274101794201,33.248270917991036,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12482.0,1107.3301152301697,False,False,False,False,6059.935382350498,False,False,False,False
2023-11-27 17:00:00+00:00,32.11,32.73,31.99,32.42,1674.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.802482729291,33.248270917991036,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14156.0,1309.6350746839653,False,False,False,False,5991.936384174521,False,False,False,False
2023-11-28 17:00:00+00:00,31.235,31.315,30.605,31.15,2040.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.8587687503659,26.74599440868623,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12116.0,1477.1756161617332,False,False,False,False,5930.666052636931,False,False,False,False
2023-11-29 17:00:00+00:00,30.68,30.99,30.52,30.99,5083.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.79686302520793,21.652217292452576,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7033.0,1563.3124283142645,False,False,False,False,5917.523943293723,False,False,False,False
