date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_668,Gap_Up_aVWAP_584,Gap_Up_aVWAP_536,Gap_Up_aVWAP_460,Gap_Up_aVWAP_4,Gap_Down_aVWAP_620,Gap_Down_aVWAP_512,Gap_Down_aVWAP_99,aVWAP_OB_bull_750,aVWAP_OB_bull_564,aVWAP_OB_bull_133,aVWAP_OB_bear_869,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 16:00:00+00:00,22.54,22.63,22.54,22.63,100.0,,,,,22.52960028551035,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.95192346050166,31.7852116711328,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,780.0,115.86045856321832,False,False,False,False,93.22152115573489,False,False,False,False
2025-02-14 17:00:00+00:00,22.63,22.63,22.63,22.63,0.0,,,,,22.52960028551035,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.56377391853069,34.18745046527941,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,780.0,126.15719563975756,False,False,False,False,91.77622625409559,False,False,False,False
2025-02-14 18:00:00+00:00,22.63,22.63,22.58,22.58,84.0,,,,,22.53513425016372,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.597270531400966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.86710287533529,34.0121919596608,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,696.0,134.99196780038147,False,False,False,False,91.65566460674528,False,False,False,False
2025-02-14 19:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,22.53513425016372,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.597270531400966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.73598884653836,29.72039577425805,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,696.0,143.68976674921277,False,False,False,False,90.23464655082674,False,False,False,False
2025-02-14 20:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,22.53513425016372,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.597270531400966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.31524616067372,26.979514499643358,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,696.0,152.25271610193815,False,False,False,False,88.83565978259686,False,False,False,False
2025-02-17 15:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,22.53513425016372,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.597270531400966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.03475103676396,25.135609457765767,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,696.0,160.6829065499701,False,False,False,False,87.45836273170389,False,False,False,False
2025-02-17 16:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,22.53513425016372,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.597270531400966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.51442095415746,23.802695699080417,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,696.0,168.9823963709008,False,False,False,False,86.10241912346041,False,False,False,False
2025-02-17 17:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,22.53513425016372,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.597270531400966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.50086756575314,22.75891310702916,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,696.0,177.15321193104185,False,False,False,False,84.76749789674008,False,False,False,False
2025-02-17 18:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,22.53513425016372,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.597270531400966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.82516530681693,21.881112562001476,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,696.0,185.19734818017298,False,False,False,False,83.45327312314721,False,False,False,False
2025-02-17 19:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,22.53513425016372,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.597270531400966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.37469713419279,21.104110413333842,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,696.0,193.1167691386199,False,False,False,False,82.1594239274395,False,False,False,False
2025-02-17 20:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,22.53513425016372,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.597270531400966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.07438501911003,20.395671233925867,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,696.0,200.9134083767808,False,False,False,False,80.88563440918463,False,False,False,False
2025-02-18 15:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,22.53513425016372,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.597270531400966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.87417694238817,19.74143119511544,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,696.0,208.5891694872183,False,False,False,False,79.63159356563138,False,False,False,False
2025-02-18 16:00:00+00:00,22.58,22.58,22.58,22.58,0.0,,,,,22.53513425016372,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.597270531400966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.74070489124028,19.136035723236546,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,696.0,216.14592654943195,False,False,False,False,78.39699521577663,False,False,False,False
2025-02-18 17:00:00+00:00,22.58,22.58,22.57,22.57,97.0,,,,,22.53845739910314,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.582863949457018,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.73370159207971,15.051888531444348,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,599.0,222.08164861843298,False,False,False,False,78.6854138946018,False,False,False,False
2025-02-18 18:00:00+00:00,22.57,22.57,22.57,22.57,0.0,,,,,22.53845739910314,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.582863949457018,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.062366059305994,12.425586983089175,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,599.0,227.9253439886898,False,False,False,False,77.46548499701106,False,False,False,False
2025-02-18 19:00:00+00:00,22.57,22.57,22.57,22.57,0.0,,,,,22.53845739910314,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.582863949457018,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.281475704123515,10.677078576501486,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,599.0,233.6784394307256,False,False,False,False,76.26446972573957,False,False,False,False
2025-02-18 20:00:00+00:00,22.57,22.69,22.57,22.69,178.0,,,,,22.553812838360404,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.63371424721113,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.02430749920748,11.709521115115571,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,777.0,242.10202951707092,False,False,False,False,77.84176476875136,False,False,False,False
2025-02-19 15:00:00+00:00,22.69,22.69,22.61,22.61,100.0,,,,,22.559760708303426,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.63374595088396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.501941533393534,11.709521115115571,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,677.0,248.84463371060468,False,False,False,False,78.1853032994684,False,False,False,False
2025-02-19 16:00:00+00:00,22.61,22.61,22.61,22.61,0.0,,,,,22.559760708303426,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.63374595088396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.153697556184234,17.655393024576824,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,677.0,255.4827014050139,False,False,False,False,76.9731280545154,False,False,False,False
2025-02-19 17:00:00+00:00,22.61,22.61,22.61,22.61,0.0,,,,,22.559760708303426,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.63374595088396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.588201571378036,16.280130176690605,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,677.0,262.0178533212152,False,False,False,False,75.77974622421283,False,False,False,False
2025-02-19 18:00:00+00:00,22.61,22.61,22.61,22.61,0.0,,,,,22.559760708303426,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.63374595088396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.54453758150723,15.194904649223162,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,677.0,268.45168505266923,False,False,False,False,74.60486643779092,False,False,False,False
2025-02-19 19:00:00+00:00,22.61,22.61,22.61,22.61,0.0,,,,,22.559760708303426,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.63374595088396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.84876158826003,14.276092188530214,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,677.0,274.78576745495343,False,False,False,False,73.44820184185618,False,False,False,False
2025-02-19 20:00:00+00:00,22.61,22.65,22.61,22.65,28.0,,,,,22.561276096645557,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.633777205968588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.95568077189657,14.276092188530214,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,705.0,281.45575555642705,False,False,False,False,72.74357855748632,False,False,False,False
2025-02-20 15:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,22.561276096645557,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.633777205968588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.02696022765426,14.276092188530214,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,705.0,288.02233298966075,False,False,False,False,71.61577113799041,False,False,False,False
2025-02-20 16:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,22.561276096645557,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.633777205968588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.40781319815937,8.350592688385447,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,705.0,294.48710302082884,False,False,False,False,70.50544910484327,False,False,False,False
2025-02-20 17:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,22.561276096645557,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.633777205968588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.3283818451628,9.53500185451071,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,705.0,300.8516440592656,False,False,False,False,69.41234136678368,False,False,False,False
2025-02-20 18:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,22.561276096645557,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.633777205968588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.94209427649841,10.48793617457683,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,705.0,307.11751004284287,False,False,False,False,68.33618103551571,False,False,False,False
2025-02-20 19:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,22.561276096645557,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.633777205968588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.35123589738882,11.291431966242584,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,705.0,313.2862308173724,False,False,False,False,67.27670536054647,False,False,False,False
2025-02-20 20:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,22.561276096645557,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.633777205968588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.62399697798242,11.991695765318887,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,705.0,319.35931251012636,False,False,False,False,66.23365566503412,False,False,False,False
2025-02-21 15:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,22.561276096645557,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.633777205968588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.80583769837816,12.614246202010534,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,705.0,325.3382378975663,False,False,False,False,65.20677728263048,False,False,False,False
2025-02-21 16:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,22.561276096645557,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.633777205968588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.92706484530865,13.173068512532055,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,705.0,331.22446676737144,False,False,False,False,64.19581949530287,False,False,False,False
2025-02-21 17:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,22.561276096645557,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.633777205968588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0078829432623,13.67602555869967,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,705.0,337.01943627485406,False,False,False,False,63.20053547211988,False,False,False,False
2025-02-21 18:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,22.561276096645557,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.633777205968588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.06176167523141,14.127959639711307,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,705.0,342.7245612938486,False,False,False,False,62.22068220898624,False,False,False,False
2025-02-21 19:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,22.561276096645557,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.633777205968588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.09768082987748,14.53239438370079,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,705.0,348.34123476216104,False,False,False,False,61.256020469312034,False,False,False,False
2025-02-21 20:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,22.561276096645557,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.633777205968588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.12162693297486,14.892407311515285,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,705.0,353.8708280216624,False,False,False,False,60.306314725601766,False,False,False,False
2025-02-24 15:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,22.561276096645557,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.633777205968588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.13759100170645,15.211026526051057,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,705.0,359.3146911531095,False,False,False,False,59.37133310194903,False,False,False,False
2025-02-24 16:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,22.561276096645557,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.633777205968588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.14823371419418,15.4913668396309,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,705.0,364.6741533057745,False,False,False,False,58.450847317422685,False,False,False,False
2025-02-24 17:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,22.561276096645557,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.633777205968588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.15532885585266,15.736633606805015,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,705.0,369.95052302196405,False,False,False,False,57.54463263033086,False,False,False,False
2025-02-24 18:00:00+00:00,22.65,22.65,22.65,22.65,0.0,,,,,22.561276096645557,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.633777205968588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.16005895029164,15.95006834209201,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,705.0,375.14508855650723,False,False,False,False,56.65246778334898,False,False,False,False
2025-02-24 19:00:00+00:00,22.65,22.76,22.65,22.76,110.0,,,,,22.572919660352714,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.689556478214346,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.28601635995832,24.34540060526274,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,815.0,381.96454454787926,False,False,False,False,57.47956130608776,False,False,False,False
2025-02-24 20:00:00+00:00,22.76,22.76,22.76,22.76,0.0,,,,,22.572919660352714,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.689556478214346,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.36998796640277,29.43099958749316,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,815.0,388.67827253938503,False,False,False,False,56.588405316846085,False,False,False,False
2025-02-25 15:00:00+00:00,22.76,22.76,22.76,22.76,0.0,,,,,22.572919660352714,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.689556478214346,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.42596903736575,32.55998360701925,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,815.0,395.28791172482096,False,False,False,False,55.71106569953064,False,False,False,False
2025-02-25 16:00:00+00:00,22.76,22.76,22.76,22.76,0.0,,,,,22.572919660352714,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.689556478214346,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.12995641800772,34.554933553891274,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,815.0,401.79507588412605,False,False,False,False,54.84732824682474,False,False,False,False
2025-02-25 17:00:00+00:00,22.76,22.79,22.76,22.79,93.0,,,,,22.584778325123157,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.712968201222367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.41865981226547,36.34398356567513,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,908.0,409.64321424251165,False,False,False,False,55.43884253757164,False,False,False,False
2025-02-25 18:00:00+00:00,22.79,22.79,22.79,22.79,0.0,,,,,22.584778325123157,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.712968201222367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.94446207510396,37.60041448731009,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,908.0,417.3696760372014,False,False,False,False,54.57932559900463,False,False,False,False
2025-02-25 19:00:00+00:00,22.79,22.82,22.79,22.82,300.0,,,,,22.619896049896052,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.75411742723479,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.29871673773854,38.86060792882273,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,1208.0,429.62751051724473,False,False,False,False,58.384297295144094,False,False,False,False
