date,Open,High,Low,Close,Volume,aVWAP_OB_bull_883,aVWAP_OB_bull_839,aVWAP_OB_bull_779,aVWAP_OB_bull_767,aVWAP_OB_bull_747,aVWAP_OB_bull_697,aVWAP_OB_bull_583,aVWAP_OB_bull_513,aVWAP_OB_bull_507,aVWAP_OB_bull_484,aVWAP_OB_bull_440,aVWAP_OB_bull_433,aVWAP_OB_bull_89,aVWAP_OB_bull_71,aVWAP_OB_bear_864,aVWAP_OB_bear_555,aVWAP_OB_bear_426,aVWAP_OB_bear_408,aVWAP_OB_bear_298,aVWAP_OB_bear_288,aVWAP_OB_bear_270,aVWAP_OB_bear_43,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-03 15:00:00+00:00,161.84,161.84,161.14,161.83,790.0,,,,,,,,,,,,,,,,,,,,,,,161.08946192189453,"rgba(239, 83, 80, 1.0)",0.0,0.0,,161.12363087972977,,54.964549673757816,8.0586269152789,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6957.0,-1324.616708793978,False,False,False,False,1451.0440457554334,False,False,False,False
2025-01-03 16:00:00+00:00,161.83,162.35,161.445,162.275,1262.0,,,,,,,,,,,,,,,,,,,,,,,161.1756019185138,"rgba(38, 166, 154, 1.0)",0.0,0.0,,161.26695615299968,,58.61364547307835,0.20067131703908814,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5695.0,-1392.3745892777922,False,False,False,False,1448.1131303173647,False,False,False,False
2025-01-03 17:00:00+00:00,162.24,162.55,162.01,162.12,1286.0,,,,,,,,,,,,,,,,,,,,,,,161.26127144370972,"rgba(38, 166, 154, 1.0)",0.0,0.0,,161.39384694784908,,60.164259194572324,1.9189650094932418,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6981.0,-1479.0199444827877,False,False,False,False,1445.5997484519792,False,False,False,False
2025-01-03 18:00:00+00:00,162.1,162.64,161.85,162.63,2699.0,,,,,,,,,,,,,,,,,,,,,,,161.41703281387638,"rgba(38, 166, 154, 1.0)",0.0,0.0,,161.59736095626243,,62.782354491206874,4.712377725282018,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4282.0,-1522.4769996070854,False,False,False,False,1465.0323104914833,False,False,False,False
2025-01-03 19:00:00+00:00,162.63,162.77,162.5,162.57,2653.0,,,,,,,,,,,,,,,,,,,,,,,161.6900813955167,"rgba(38, 166, 154, 1.0)",0.0,0.0,,162.04750201364254,,64.14601441968045,6.374673879803936,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6935.0,-1606.392084884495,False,False,False,False,1483.4504142047936,False,False,False,False
2025-01-03 20:00:00+00:00,162.54,162.64,161.92,162.29,6506.0,,,,,,,,,,,,,,,,,,,,,,,161.79697600281375,"rgba(38, 166, 154, 1.0)",0.0,0.0,,162.06410927079324,,63.24476737899972,6.374673879803936,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13441.0,-1789.8743781420997,False,False,False,False,1561.319400031076,False,False,False,False
2025-01-06 15:00:00+00:00,162.365,162.365,161.13,161.8,1368.0,,,,,,,,,,,,,,,,,,,,,,,161.81887691001148,"rgba(38, 166, 154, 1.0)",0.0,0.0,,162.03119978296624,,59.820672893726496,6.374673879803936,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14809.0,-1991.7212870081137,False,False,False,False,1558.322200030594,False,False,False,False
2025-01-06 16:00:00+00:00,161.81,162.175,161.61,162.16,1166.0,,,,,,,,,,,,,,,,,,,,,,,161.83335107490637,"rgba(38, 166, 154, 1.0)",0.0,0.0,,162.02260282462944,,59.14131594012213,6.374673879803936,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13643.0,-2172.3612670544994,False,False,False,False,1552.2396853014375,False,False,False,False
2025-01-06 17:00:00+00:00,162.16,162.285,161.825,162.28,996.0,,,,,,,,,,,,,,,,,,,,,,,161.8497127880102,"rgba(38, 166, 154, 1.0)",0.0,0.0,,162.02434475882743,,59.208238309275444,6.374673879803936,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12647.0,-2334.7587667900884,False,False,False,False,1543.6158142114925,False,False,False,False
2025-01-06 18:00:00+00:00,162.36,162.41,161.16,161.24,1577.0,,,,,,,,,,,,,,,,,,,,,,,161.8208892440545,"rgba(38, 166, 154, 1.0)",0.0,0.0,,161.98804165617068,,54.015095934028444,10.262981492232484,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14224.0,-2519.088088235203,False,False,False,False,1544.133398487283,False,False,False,False
2025-01-06 19:00:00+00:00,161.13,161.74,161.13,161.54,3396.0,,,,,,,,,,,,,,,,,,,,,,,161.76373516291017,"rgba(38, 166, 154, 1.0)",0.0,0.0,,161.9107471455161,,52.03988959676619,8.204832650895682,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10828.0,-2647.908427952487,False,False,False,False,1572.8445085882554,False,False,False,False
2025-01-06 20:00:00+00:00,161.52,161.775,160.73,161.0,6465.0,,,,,,,,,,,,,,,,,,,,,,,161.64093597718036,"rgba(38, 166, 154, 1.0)",0.0,0.0,,161.75424750599808,,48.509231499941215,4.727559438980322,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17293.0,-2874.964111240045,False,False,False,False,1648.6918805481273,False,False,False,False
2025-01-07 15:00:00+00:00,161.46,161.65,161.02,161.46,1127.0,,,,,,,,,,,,,,,,,,,,,,,161.63243231868412,"rgba(38, 166, 154, 1.0)",0.0,0.0,,161.74092130963646,,48.4367241028441,4.447735990373509,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16166.0,-3081.0266831588037,False,False,False,False,1640.6036343380786,False,False,False,False
2025-01-07 16:00:00+00:00,161.46,161.68,161.225,161.225,1871.0,,,,,,,,,,,,,,,,,,,,,,,161.61958148360014,"rgba(38, 166, 154, 1.0)",0.0,0.0,,161.72084563975702,,47.375099457817555,3.119151061382226,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18037.0,-3312.9022384586674,False,False,False,False,1644.1756710150075,False,False,False,False
2025-01-07 17:00:00+00:00,161.34,161.74,160.68,160.755,1348.0,,,,,,,,,,,,,,,,,,,,,,,161.59968647209502,"rgba(38, 166, 154, 1.0)",0.0,0.0,,161.69595461622694,,44.79601227062852,0.3973559470320822,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19385.0,-3562.082048715122,False,False,False,False,1639.5838001465577,False,False,False,False
2025-01-07 18:00:00+00:00,160.755,161.075,160.755,160.87,682.0,,,,,,,,,,,,,,,,,,,,,,,161.58738601057956,"rgba(38, 166, 154, 1.0)",0.0,0.0,,161.68117689847045,,43.741051308515544,-0.8674957393088505,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18703.0,-3796.824962688531,False,False,False,False,1624.7375396791692,False,False,False,False
2025-01-07 19:00:00+00:00,160.87,160.915,160.33,160.42,1734.0,,,,,,,,,,,,,,,,,,,,,,,161.54329390102333,"rgba(239, 83, 80, 1.0)",0.0,0.0,,161.63066705476763,,41.276479611029366,-3.4355984486393254,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20437.0,-4054.8121725693286,False,False,False,False,1626.4315313120503,False,False,False,False
2025-01-07 20:00:00+00:00,160.43,160.43,159.68,160.35,4339.0,,,,,,,,,,,,,,,,,,,,,,,161.41054848934937,"rgba(239, 83, 80, 1.0)",0.0,0.0,,161.48248938002462,,39.37017688963074,-5.429047623091691,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24776.0,-4376.070898576006,False,False,False,False,1668.4868564079875,False,False,False,False
2025-01-08 15:00:00+00:00,159.47,159.5,158.805,159.47,3810.0,,,,,,,,,,,,,,,,,,,,,,,160.99756371998444,"rgba(239, 83, 80, 1.0)",0.0,0.0,,160.79212045733652,,35.31320036611472,-9.344131243701604,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28586.0,-4751.418636582579,False,False,False,False,1701.6886105722047,False,False,False,False
2025-01-08 16:00:00+00:00,159.51,159.945,159.24,159.85,1930.0,,,,,,,,,,,,,,,,,,,,,,159.6783333333333,160.96299457333532,"rgba(239, 83, 80, 1.0)",0.0,0.0,,160.7798412344845,,35.09565733907957,-9.662815245780678,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26656.0,-5091.024549193701,False,False,False,False,1705.2283220362015,False,False,False,False
2025-01-08 17:00:00+00:00,159.85,159.85,159.02,159.58,1656.0,,,,,,,,,,,,,,,,,,,,,,159.58828313812975,160.91828379324846,"rgba(239, 83, 80, 1.0)",0.0,0.0,,160.74188054823705,,34.07578528197709,-10.855091417806612,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28312.0,-5451.039672462016,False,False,False,False,1704.4650922371907,False,False,False,False
2025-01-08 18:00:00+00:00,159.59,159.7,159.12,159.16,1462.0,,,,,,,,,,,,,,,,,,,,,,159.51251386687795,160.8736008673539,"rgba(239, 83, 80, 1.0)",0.0,0.0,,160.6994494235954,,32.14639197594075,-12.90464895879898,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29774.0,-5828.139832578883,False,False,False,False,1700.705943520335,False,False,False,False
2025-01-08 19:00:00+00:00,159.16,159.74,159.16,159.39,3787.0,,,,,,,,,,,,,,,,,,,,,,159.4771454442558,160.780331941858,"rgba(239, 83, 80, 1.0)",0.0,0.0,,160.61603499512267,,32.467390109461384,-12.90464895879898,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25987.0,-6140.680300290838,False,False,False,False,1733.0515878068416,False,False,False,False
2025-01-08 20:00:00+00:00,159.39,159.82,159.32,159.61,5522.0,,,,,,,,,,,,,,,,,,,,,,159.51798750899675,160.68209823298022,"rgba(239, 83, 80, 1.0)",0.0,0.0,,160.5337671274884,,34.1857998769718,-12.90464895879898,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20465.0,-6362.762776255321,False,False,False,False,1791.7949740423944,False,False,False,False
2025-01-09 15:00:00+00:00,159.61,159.61,159.61,159.61,0.0,,,,,,,,,,,,,,,,,,,,,,159.51798750899675,160.68209823298022,"rgba(239, 83, 80, 1.0)",0.0,0.0,,160.5337671274884,,35.331406388645405,-12.90464895879898,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20465.0,-6581.402113057564,False,False,False,False,1764.0152070029774,False,False,False,False
2025-01-09 16:00:00+00:00,159.61,159.61,159.61,159.61,0.0,,,,,,,,,,,,,,,,,,,,,,159.51798750899675,160.68209823298022,"rgba(239, 83, 80, 1.0)",0.0,0.0,,160.5337671274884,,36.09514406309448,-12.90464895879898,False,True,False,True,True,0.0,160.89860000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20465.0,-6796.651692700082,False,False,False,False,1736.666134026187,False,False,False,False
2025-01-09 17:00:00+00:00,159.61,159.61,159.61,159.61,0.0,,,,,,,,,,,,,,,,,,,,,,159.51798750899675,160.68209823298022,"rgba(239, 83, 80, 1.0)",0.0,0.0,,160.5337671274884,,36.604302512727195,-12.90464895879898,False,True,False,True,True,0.0,160.8812,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20465.0,-7008.564069557445,False,False,False,False,1709.7410776846955,False,False,False,False
2025-01-09 18:00:00+00:00,159.61,159.61,159.61,159.61,0.0,,,,,,,,,,,,,,,,,,,,,,159.51798750899675,160.68209823298022,"rgba(239, 83, 80, 1.0)",0.0,0.0,,160.5337671274884,,36.943741479149004,-12.90464895879898,False,True,False,True,True,0.0,160.8518,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20465.0,-7217.190983207717,False,False,False,False,1683.2334640771808,False,False,False,False
2025-01-09 19:00:00+00:00,159.61,159.61,159.61,159.61,0.0,,,,,,,,,,,,,,,,,,,,,,159.51798750899675,160.68209823298022,"rgba(239, 83, 80, 1.0)",0.0,0.0,,160.5337671274884,,37.17003412343021,-16.142225172760682,False,True,False,True,True,0.0,160.8182,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20465.0,-7422.583371064962,False,False,False,False,1657.136821223271,False,False,False,False
2025-01-09 20:00:00+00:00,159.61,159.61,159.61,159.61,0.0,,,,,,,,,,,,,,,,,,,,,,159.51798750899675,160.68209823298022,"rgba(239, 83, 80, 1.0)",0.0,0.0,,160.5337671274884,,37.32089588628435,-15.680426313898344,False,True,False,True,True,0.0,160.7777,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20465.0,-7624.791380815893,False,False,False,False,1631.4447774833752,False,False,False,False
2025-01-10 15:00:00+00:00,156.915,156.915,155.86,156.36,3700.0,,,,,,,,,,,,,,,,,,,,,,158.87465138173562,159.31102000333635,"rgba(239, 83, 80, 1.0)",0.0,0.0,,160.2130313034446,,28.711896002337973,-17.744934438537257,False,True,False,True,False,0.0,160.6735,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24165.0,-7881.228723748979,False,False,False,False,1663.515401088284,False,False,False,False
2025-01-10 16:00:00+00:00,156.36,156.36,155.81,155.98,1715.0,,,,,,,,,,,,,,,,,,,,,,158.62964444669228,159.18450064829102,"rgba(239, 83, 80, 1.0)",0.0,0.0,,160.0731850496569,,22.65185993847914,-22.993911368652267,False,True,False,True,False,0.0,160.5699,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25880.0,-8160.279441210235,False,False,False,False,1664.3136119241246,False,False,False,False
2025-01-10 17:00:00+00:00,155.98,156.52,155.59,156.52,2024.0,,,,,,,,,,,,,,,,,,,,,,158.40495366122224,159.07566329386117,"rgba(239, 83, 80, 1.0)",0.0,0.0,,159.92945808989964,,22.131676604842816,-23.117167671043656,False,True,False,True,False,0.0,160.4899,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23856.0,-8403.623945997673,False,False,False,False,1669.8901450725878,False,False,False,False
2025-01-10 18:00:00+00:00,156.48,156.6,156.04,156.275,3425.0,,,,,,,,,,,,,,,,,,,,,,158.11978093652115,158.92555489684872,"rgba(239, 83, 80, 1.0)",0.0,0.0,,159.7201917128943,,21.385423765750726,-23.724808155194317,False,True,False,True,False,0.0,160.4106,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27281.0,-8696.29644295895,False,False,False,False,1697.1011505753384,False,False,False,False
