date,Open,High,Low,Close,Volume,aVWAP_OB_bull_890,aVWAP_OB_bull_867,aVWAP_OB_bull_853,aVWAP_OB_bull_839,aVWAP_OB_bull_752,aVWAP_OB_bull_660,aVWAP_OB_bull_556,aVWAP_OB_bull_480,aVWAP_OB_bull_459,aVWAP_OB_bull_431,aVWAP_OB_bull_144,aVWAP_OB_bull_26,aVWAP_OB_bear_885,aVWAP_OB_bear_743,aVWAP_OB_bear_702,aVWAP_OB_bear_648,aVWAP_OB_bear_479,aVWAP_OB_bear_233,aVWAP_OB_bear_226,aVWAP_OB_bear_167,aVWAP_OB_bear_146,aVWAP_OB_bear_46,aVWAP_OB_bear_35,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-01 18:00:00+00:00,15.235,15.235,15.235,15.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,15.249377317695107,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.237665298572997,,45.1074592002973,2.3393909449646344,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7458.0,-832.7004143360805,False,False,False,False,1991.2502857444742,False,False,False,False
2025-01-01 19:00:00+00:00,15.235,15.235,15.235,15.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,15.249377317695107,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.237665298572997,,45.02991442455565,1.4775619089954617,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7458.0,-935.4182373696295,False,False,False,False,1960.3781882910714,False,False,False,False
2025-01-01 20:00:00+00:00,15.235,15.235,15.235,15.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,15.249377317695107,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.237665298572997,,44.978217907394544,0.6711872176272635,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7458.0,-1036.5435360150616,False,False,False,False,1929.984728007489,False,False,False,False
2025-01-02 15:00:00+00:00,15.595,15.71,15.49,15.555,3047.0,,,,,,,,,,,,,,,,,,,,,,,,15.458731923441137,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.358781884819312,,57.90116839485063,1.626616839774151,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4411.0,-1088.8606904954481,False,False,False,False,1947.3027942399308,False,False,False,False
2025-01-02 16:00:00+00:00,15.555,15.585,15.455,15.58,3676.0,,,,,,,,,,,,,,,,,,,,,,,,15.474901571927758,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.412078929683194,,66.83264363351797,9.543713980077811,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-735.0,-1083.3744782397046,False,False,False,False,1974.1043013059784,False,False,False,False
2025-01-02 17:00:00+00:00,15.58,15.625,15.43,15.535,2613.0,,,,,,,,,,,,,,,,,,,,,,,,15.481579213627157,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.43240978736808,,69.80315803775011,11.859532147071583,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3348.0,-1118.4849514452906,False,False,False,False,1984.0096609756533,False,False,False,False
2025-01-02 18:00:00+00:00,15.535,15.54,15.445,15.5,1730.0,,,,,,,,,,,,,,,,,,,,,,,,15.480980475336464,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.438791480672624,,69.64625802235115,11.859532147071583,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5078.0,-1179.872781655441,False,False,False,False,1980.071526696961,False,False,False,False
2025-01-02 19:00:00+00:00,15.5,15.65,15.48,15.59,4090.0,,,,,,,,,,,,,,,,,,,,,,,,15.498573393194045,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.465044539364118,,71.55252409359993,13.548895739031174,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-988.0,-1176.8980098468294,False,False,False,False,2012.7835960504963,False,False,False,False
2025-01-02 20:00:00+00:00,15.61,15.735,15.605,15.7,6021.0,,,,,,,,,,,,,,,,,,,,,,,,15.540677735146227,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.513060122694878,,74.57157216712477,16.622630919453528,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5033.0,-1080.6205213220724,False,False,False,False,2074.9264860342096,False,False,False,False
2025-01-03 15:00:00+00:00,15.86,15.885,15.635,15.7,1479.0,,,,,,,,,,,,,,,,,,,,,,,,15.575054654239093,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.524866352141604,,76.584270882808,18.787017161889693,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5033.0,-985.8357070380091,False,False,False,False,2065.6873157080977,False,False,False,False
2025-01-03 16:00:00+00:00,15.69,15.69,15.525,15.57,1011.0,,,,,,,,,,,,,,,,,,,,,,,,15.568857884630102,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.527267908537212,,71.43635752448513,18.787017161889693,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4022.0,-908.1948433630012,False,False,False,False,2049.33557437929,False,False,False,False
2025-01-03 17:00:00+00:00,15.57,15.61,15.51,15.565,1629.0,,,,,,,,,,,,15.561666666666666,,,,,,,,,,,,15.56303352283919,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.529059600730951,,67.79363419737832,25.812583973968458,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2393.0,-857.0135279620243,False,False,False,False,2042.8187437687582,False,False,False,False
2025-01-03 18:00:00+00:00,15.57,15.72,15.545,15.715,794.0,,,,,,,,,,,,15.593889806025587,,,,,,,,,,,,15.565912000486307,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.532319937707236,,68.77121509754475,25.812583973968458,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3187.0,-794.3156438075744,False,False,False,False,2023.4572128576144,False,False,False,False
2025-01-03 19:00:00+00:00,15.715,15.76,15.69,15.705,962.0,,,,,,,,,,,,15.62925603151157,,,,,,,,,,,,15.571846813188335,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.53777016835495,,68.97414766780601,25.812583973968458,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2225.0,-747.5045485547437,False,False,False,False,2007.0005118830777,False,False,False,False
2025-01-03 20:00:00+00:00,15.71,15.75,15.68,15.715,3510.0,,,,,,,,,,,,15.672905245346868,,,,,,,,,,,,15.588171330527945,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.55488548424984,,69.32343656542555,25.812583973968458,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5735.0,-647.0006020655228,False,False,False,False,2030.3028295283011,False,False,False,False
2025-01-06 15:00:00+00:00,16.06,16.12,15.955,16.025,2012.0,,,,,,,,,,,,15.754322255903595,,,,,,,,,,,,15.618029638828094,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.57999909182979,,73.77690747020188,25.812583973968458,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7747.0,-516.8610578474527,False,False,False,False,2030.0190647294125,False,False,False,False
2025-01-06 16:00:00+00:00,16.03,16.13,15.9,16.125,1694.0,,,,,,,,,,,,15.801836776404741,,,,,,,,,,,,15.640483698843422,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.599960961185932,,77.51303832518391,20.710858811935495,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9441.0,-362.4756150901278,False,False,False,False,2024.8094668266308,False,False,False,False
2025-01-06 17:00:00+00:00,16.12,16.17,16.04,16.14,2500.0,,,,,,,,,,,,15.861914230465867,,,,,,,,,,,,15.673754426846266,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.63033654606443,,80.11358069064069,23.32491651772233,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11941.0,-171.72405516624983,False,False,False,False,2032.17676191459,False,False,False,False
2025-01-06 18:00:00+00:00,16.15,16.2,16.13,16.15,2544.0,,,,,,,,,,,,15.910385320123575,,,,,,,,,,,,15.705524404664473,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.660232876263994,,81.92650716247223,25.23674672709869,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14485.0,55.5119766967928,False,False,False,False,2040.112005915914,False,False,False,False
2025-01-06 19:00:00+00:00,16.15,16.16,16.09,16.12,2214.0,,,,,,,,,,,,15.936784721055677,,,,,,,,,,,,15.72755634224373,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.68191492547518,,81.6579865416742,25.272262853664472,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12271.0,244.899387910796,False,False,False,False,2042.8079438086904,False,False,False,False
2025-01-06 20:00:00+00:00,16.1,16.225,16.09,16.19,6109.0,,,,,,,,,,,,15.995802180685358,,,,,,,,,,,16.168333333333333,15.846222869752442,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.881153432937644,,82.23221084353003,26.23907719116795,False,False,True,False,True,,,,-1.0,16.225,16.09,0.0,0,,,False,False,False,False,,,False,False,False,False,18380.0,526.0637384858225,False,False,False,False,2105.849681113982,False,False,False,False
2025-01-07 15:00:00+00:00,16.07,16.09,15.705,15.9,1966.0,,,,,,,,,,,,15.988413279864272,,,,,,,,,,,16.102597110423115,15.840954844750097,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.8630451931349,,72.66232049740509,29.121460215470677,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16414.0,772.3883316875927,False,False,False,False,2103.6814690036877,False,False,False,False
2025-01-07 16:00:00+00:00,15.9,15.95,15.76,15.77,973.0,,,,,,,,,,,,15.982564264565603,,,,,,,,,,,16.07292421898025,15.837351923135056,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.8541132322514,,63.55334566455892,20.96326115923675,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15441.0,999.8086676304207,False,False,False,False,2086.1515237478166,False,False,False,False
2025-01-07 17:00:00+00:00,15.795,15.8,15.645,15.72,1022.0,,,,,,,,,,,,15.97301729385227,,,,,,,,,,,16.03727523998676,15.831086042152513,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.841954992674887,,56.54257766598401,14.965669837764054,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14419.0,1207.8581456516545,False,False,False,False,2069.6530505114165,False,False,False,False
2025-01-07 18:00:00+00:00,15.71,15.75,15.645,15.69,722.0,,,,,,,,,,,,15.966011308505811,,,,,,,,,,,16.014376544353844,15.826661555434397,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.833912468247057,,51.29869869455362,10.55768814995092,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13697.0,1401.488251920621,False,False,False,False,2048.7592047670537,False,False,False,False
2025-01-07 19:00:00+00:00,15.69,15.795,15.69,15.71,803.0,,,,,,,,,,,,15.95962240555895,,,,,,,,,,,15.99479775765416,15.823055297577794,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.827275885925966,,48.380467198153084,8.095894486489584,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14500.0,1604.5659534412316,False,False,False,False,2029.4451085691146,False,False,False,False
2025-01-07 20:00:00+00:00,15.71,15.71,15.53,15.58,5492.0,,,,,,,,,,,,15.904153026574333,,,,,,,,,,,15.87004701429937,15.789913665969873,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.777901539204741,,43.93407200957627,3.9976419383180826,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9008.0,1719.347876643693,False,False,False,False,2083.1281301416866,False,False,False,False
2025-01-08 15:00:00+00:00,15.425,15.55,15.33,15.455,2910.0,,,,,,,,,,,,15.86885782086503,,,,,,,,,,,15.80819339567602,15.767375539958607,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.749009607203766,,39.09855683077095,-0.5340532298969762,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6098.0,1787.2339560755738,False,False,False,False,2095.9478490542188,False,False,False,False
2025-01-08 16:00:00+00:00,15.455,15.475,15.37,15.39,1829.0,,,,,,,,,,,,15.847786821217083,,,,,,,,,,,15.774964797336512,15.753813704859105,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.732501610488095,,35.034344753641655,-4.412094890108861,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4269.0,1825.7109490046346,False,False,False,False,2091.8091227122927,False,False,False,False
2025-01-08 17:00:00+00:00,15.39,15.42,15.2,15.295,4459.0,,,,,,,,,,,,15.79295974537876,,,,,,,,,,,15.69523974383362,15.669885452545397,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.593379614537561,,31.217307389222384,-8.150421865509038,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-190.0,1794.459616461927,False,False,False,False,2128.5097564686916,False,False,False,False
2025-01-08 18:00:00+00:00,15.295,15.42,15.29,15.35,5490.0,,,,,,,,,,,,15.74433281621469,,,,,,,,,,,15.636166063467087,15.643552873720276,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.573703245450996,,30.5688979044568,-9.108906582636592,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5300.0,1848.8090797725947,False,False,False,False,2180.6258842753787,False,False,False,False
2025-01-08 19:00:00+00:00,15.355,15.51,15.33,15.45,3168.0,,,,,,,,,,,,15.725473561607513,,,,,,,,,,15.43,15.617474649190589,15.635401661919996,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.570468288115544,,33.25220770461533,-9.108906582636592,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8468.0,1951.43219481488,False,False,False,False,2195.934010100567,False,False,False,False
2025-01-08 20:00:00+00:00,15.45,15.485,15.38,15.39,11166.0,,,,,,,,,,,,15.671860383316657,,,,,,,,,,15.420911818054975,15.569249531906282,15.606287880115067,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.551523780112959,,33.98683257161662,-9.108906582636592,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2698.0,1879.3479747402305,False,False,False,False,2335.0048006416437,False,False,False,False
2025-01-09 15:00:00+00:00,15.39,15.39,15.39,15.39,0.0,,,,,,,,,,,,15.671860383316657,,,,,,,,,,15.420911818054975,15.569249531906282,15.606287880115067,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.551523780112959,,34.4765824829508,-9.108906582636592,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2698.0,1808.38133947294,False,False,False,False,2298.8031758254942,False,False,False,False
2025-01-09 16:00:00+00:00,15.39,15.39,15.39,15.39,0.0,,,,,,,,,,,,15.671860383316657,,,,,,,,,,15.420911818054975,15.569249531906282,15.606287880115067,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.551523780112959,,34.803082423840266,-9.108906582636592,False,True,False,True,True,0.0,15.5284,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2698.0,1738.5149621167702,False,False,False,False,2263.1628165103702,False,False,False,False
2025-01-09 17:00:00+00:00,15.39,15.39,15.39,15.39,0.0,,,,,,,,,,,,15.671860383316657,,,,,,,,,,15.420911818054975,15.569249531906282,15.606287880115067,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.551523780112959,,35.020749051099905,-9.108906582636592,False,True,False,True,True,0.0,15.531099999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2698.0,1669.7317844095335,False,False,False,False,2228.075020905558,False,False,False,False
2025-01-09 18:00:00+00:00,15.39,15.39,15.39,15.39,0.0,,,,,,,,,,,,15.671860383316657,,,,,,,,,,15.420911818054975,15.569249531906282,15.606287880115067,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.551523780112959,,35.16586013593967,-9.108906582636592,False,True,False,True,True,0.0,15.533000000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2698.0,1602.015012558223,False,False,False,False,2193.5312221318286,False,False,False,False
2025-01-09 19:00:00+00:00,15.39,15.39,15.39,15.39,0.0,,,,,,,,,,,,15.671860383316657,,,,,,,,,,15.420911818054975,15.569249531906282,15.606287880115067,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.551523780112959,,35.26260085916617,-9.108906582636592,False,True,False,True,True,0.0,15.533100000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2698.0,1535.3481131387155,False,False,False,False,2159.522986129785,False,False,False,False
2025-01-09 20:00:00+00:00,15.39,15.39,15.39,15.39,0.0,,,,,,,,,,,,15.671860383316657,,,,,,,,,,15.420911818054975,15.569249531906282,15.606287880115067,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.551523780112959,,35.32709467465051,-9.66071355315733,False,True,False,True,True,0.0,15.533500000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2698.0,1469.7148090590454,False,False,False,False,2126.042009600641,False,False,False,False
2025-01-10 15:00:00+00:00,14.51,14.75,14.375,14.635,4596.0,,,,,,,,,,,,15.59911739396768,,,,,,,,,,15.218366085578445,15.48018630641291,15.162130862072773,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.473139141931387,,27.079019562665295,-17.73097111453366,False,True,False,True,False,0.0,15.5199,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7294.0,1333.8432616317734,False,False,False,False,2164.335931932414,False,False,False,False
2025-01-10 16:00:00+00:00,14.64,14.67,14.55,14.595,1674.0,,,,,,,,,,,,15.575424342948262,,,,,,,,,,15.168532323820617,15.452215900774483,15.148704746958307,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.449042493622958,,21.438723672745308,-22.901034555983998,False,True,False,True,False,0.0,15.506400000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8968.0,1174.124761451436,False,False,False,False,2156.7338244605935,False,False,False,False
