date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_858,Gap_Up_aVWAP_765,Gap_Up_aVWAP_747,Gap_Up_aVWAP_714,Gap_Up_aVWAP_549,Gap_Up_aVWAP_495,Gap_Up_aVWAP_468,Gap_Up_aVWAP_330,Gap_Up_aVWAP_18,Gap_Down_aVWAP_750,Gap_Down_aVWAP_594,Gap_Down_aVWAP_504,Gap_Down_aVWAP_342,Gap_Down_aVWAP_324,Gap_Down_aVWAP_228,Gap_Down_aVWAP_192,Gap_Down_aVWAP_30,aVWAP_OB_bull_728,aVWAP_OB_bull_625,aVWAP_OB_bull_324,aVWAP_OB_bear_107,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-21 15:00:00+00:00,59.12,59.455,59.11,59.455,108.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,58.105,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,108.0,False,False,False,False
2025-01-21 16:00:00+00:00,59.455,59.7,59.455,59.7,7.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7.0,0.10852713178294573,False,False,False,False,106.43410852713178,False,False,False,False
2025-01-21 17:00:00+00:00,59.7,59.7,59.43,59.52,32.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,84.91620111731861,-2.7932960893848744,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-25.0,-0.28075235863229375,False,False,False,False,105.28009134066463,False,False,False,False
2025-01-21 18:00:00+00:00,59.52,59.57,59.41,59.495,411.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,73.65520533208482,-2.7932960893848744,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-436.0,-7.0360895313666765,False,False,False,False,110.0199348857706,False,False,False,False
2025-01-21 19:00:00+00:00,59.495,59.72,59.495,59.705,202.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,72.40693482652851,-2.7932960893848744,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-234.0,-10.554909848709828,False,False,False,False,111.44598240692143,False,False,False,False
2025-01-21 20:00:00+00:00,59.705,59.82,59.64,59.785,210.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,72.99292544603775,-2.7932960893848744,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-24.0,-10.763360858807351,False,False,False,False,112.9739516719304,False,False,False,False
2025-01-22 15:00:00+00:00,59.785,59.785,59.09,59.09,10.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,59.04085009946639,-2.7932960893848744,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-34.0,-11.123618829988633,False,False,False,False,111.37745629717178,False,False,False,False
2025-01-22 16:00:00+00:00,59.09,59.09,59.005,59.005,31.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,48.97221247285245,-2.7932960893848744,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-65.0,-11.958911561306639,False,False,False,False,110.13129418403733,False,False,False,False
2025-01-22 17:00:00+00:00,59.005,59.005,59.005,59.005,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,42.25978738844316,21.558169480099664,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-65.0,-12.781254017720489,False,False,False,False,108.42383225870341,False,False,False,False
2025-01-22 18:00:00+00:00,59.005,59.005,59.005,59.005,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,37.7848373321703,15.508527785057538,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-65.0,-13.590846978686063,False,False,False,False,106.74284261128165,False,False,False,False
2025-01-22 19:00:00+00:00,59.005,59.005,59.005,59.005,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,34.801537294655056,10.706807484365996,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-65.0,-14.387888110799457,False,False,False,False,105.08791481885866,False,False,False,False
2025-01-22 20:00:00+00:00,59.005,59.005,58.835,58.885,16.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.90833333333333,,0.0,0.0,0.0,0.0,31.43602025793065,5.477842375292759,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-81.0,-15.420634031562257,False,False,False,False,103.70670683717093,False,False,False,False
2025-01-23 15:00:00+00:00,58.885,58.885,58.885,58.885,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.90833333333333,,0.0,0.0,0.0,0.0,29.19234223344771,1.3042525022603826,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-81.0,-16.437368387662065,False,False,False,False,102.09885091721479,False,False,False,False
2025-01-23 16:00:00+00:00,58.885,58.885,58.885,58.885,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.90833333333333,,0.0,0.0,0.0,0.0,27.696556883792418,-2.1615743062535273,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-81.0,-17.438339420411488,False,False,False,False,100.51592299601766,False,False,False,False
2025-01-23 17:00:00+00:00,58.885,58.885,58.885,58.885,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.90833333333333,,0.0,0.0,0.0,0.0,26.699366650688887,-5.1255468021143855,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-81.0,-18.42379152242061,False,False,False,False,98.95753659297863,False,False,False,False
2025-01-23 18:00:00+00:00,58.885,58.885,58.885,58.885,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.90833333333333,,0.0,0.0,0.0,0.0,26.034573161953205,-7.709605052029055,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-81.0,-19.393965297266803,False,False,False,False,97.42331121944407,False,False,False,False
2025-01-23 19:00:00+00:00,58.885,58.885,58.885,58.885,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.90833333333333,,0.0,0.0,0.0,0.0,25.591377502796078,-9.987043463865731,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-81.0,-20.34909761823941,False,False,False,False,95.91287228580929,False,False,False,False
2025-01-23 20:00:00+00:00,58.885,58.885,58.885,58.885,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.90833333333333,,0.0,0.0,0.0,0.0,25.295913730024665,-12.00373938240844,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-81.0,-21.28942168617368,False,False,False,False,94.4258510100603,False,False,False,False
2025-01-24 15:00:00+00:00,59.44,59.95,59.44,59.95,31.0,,,,,,,,,59.78,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.48326241134751,,0.0,0.0,0.0,0.0,43.760304945570525,-19.17687861475465,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-50.0,-21.734546931349282,False,False,False,False,93.44250448277255,False,False,False,False
2025-01-24 16:00:00+00:00,59.95,60.015,59.95,60.015,30.0,,,,,,,,,59.88491803278689,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.68199134199134,,0.0,0.0,0.0,0.0,56.382558862048,-7.450938218077212,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-20.0,-21.707654730863247,False,False,False,False,92.4588997621094,False,False,False,False
2025-01-24 17:00:00+00:00,60.015,60.385,60.015,60.18,95.0,,,,,,,,,60.072735042735054,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.96441860465117,,0.0,0.0,0.0,0.0,65.54342598180776,0.7735414202395532,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,75.0,-20.20831124666382,False,False,False,False,92.49829666502244,False,False,False,False
2025-01-24 18:00:00+00:00,60.18,60.38,60.18,60.38,99.0,,,,,,,,,60.16614379084968,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.09188191881919,,0.0,0.0,0.0,0.0,72.41679959989914,6.951085070861005,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,174.0,-17.197329676948097,False,False,False,False,92.59909826711511,False,False,False,False
2025-01-24 19:00:00+00:00,60.38,60.45,60.35,60.45,73.0,,,,,,,,,60.221900406504076,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.1608042635659,,0.0,0.0,0.0,0.0,77.244001207853,11.46886392000026,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,247.0,-13.10124704629774,False,False,False,False,92.29523627847766,False,False,False,False
2025-01-24 20:00:00+00:00,60.45,61.04,60.45,61.01,319.0,,,,,,,,,60.52336424523442,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.65886123680241,,0.0,0.0,0.0,0.0,81.87451598493094,16.069302145243157,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,566.0,-4.1229331386032015,False,False,False,False,95.81003881679582,False,False,False,False
2025-01-27 15:00:00+00:00,61.01,61.01,61.01,61.01,0.0,,,,,,,,,60.52336424523442,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.65886123680241,,0.0,0.0,0.0,0.0,84.96152583631623,19.460570571903006,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,566.0,4.716182103855763,False,False,False,False,94.32461185839588,False,False,False,False
2025-01-27 16:00:00+00:00,61.01,61.01,61.01,61.01,0.0,,,,,,,,,60.52336424523442,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.65886123680241,,0.0,0.0,0.0,0.0,87.01953240390642,22.127540181486424,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,566.0,13.418256799920014,False,False,False,False,92.86221477531997,False,False,False,False
2025-01-27 17:00:00+00:00,61.01,61.01,61.01,61.01,0.0,,,,,,,,,60.52336424523442,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.65886123680241,,0.0,0.0,0.0,0.0,88.3915367822999,24.347760157813013,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,566.0,21.98541560922358,False,False,False,False,91.42249051523748,False,False,False,False
2025-01-27 18:00:00+00:00,61.01,61.01,61.01,61.01,0.0,,,,,,,,,60.52336424523442,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.65886123680241,,0.0,0.0,0.0,0.0,89.30620636789554,26.27557183250576,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,566.0,30.419750250941043,False,False,False,False,90.00508756151287,False,False,False,False
2025-01-27 19:00:00+00:00,61.01,61.01,61.01,61.01,0.0,,,,,,,,,60.52336424523442,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.65886123680241,,0.0,0.0,0.0,0.0,89.91598609162597,27.99400990230089,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,566.0,38.723320014492344,False,False,False,False,88.60965984738088,False,False,False,False
2025-01-27 20:00:00+00:00,61.01,61.01,61.01,61.01,0.0,,,,,,,,,60.52336424523442,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.65886123680241,,0.0,0.0,0.0,0.0,90.32250590744626,29.54629812559355,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,566.0,46.898152262329674,False,False,False,False,87.2358666714525,False,False,False,False
2025-01-28 15:00:00+00:00,59.68,59.68,59.68,59.68,1.0,,,,,,,,,60.52206275720165,,,,,,,,59.68,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.330968959170015,,0.0,0.0,0.0,0.0,71.25458388759765,32.773243779378774,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,565.0,54.93073904896022,False,False,False,False,85.89887649049975,False,False,False,False
2025-01-28 16:00:00+00:00,59.68,59.825,59.68,59.825,1.0,,,,,,,,,60.52091422701592,,,,,,,,59.72833333333333,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.203390971587844,,0.0,0.0,0.0,0.0,60.1572452062874,22.8000619208825,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,566.0,62.85429348230967,False,False,False,False,84.58261483948424,False,False,False,False
2025-01-28 17:00:00+00:00,59.825,59.825,59.825,59.825,0.0,,,,,,,,,60.52091422701592,,,,,,,,59.72833333333333,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.203390971587844,,0.0,0.0,0.0,0.0,52.75901941874723,16.35540641011349,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,566.0,70.65500211049091,False,False,False,False,83.27125646987983,False,False,False,False
2025-01-28 18:00:00+00:00,59.825,59.825,59.825,59.825,0.0,,,,,,,,,60.52091422701592,,,,,,,,59.72833333333333,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.203390971587844,,0.0,0.0,0.0,0.0,47.82686889372045,11.98290043506828,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,566.0,78.33476951963058,False,False,False,False,81.98022923778866,False,False,False,False
2025-01-28 19:00:00+00:00,59.825,59.825,59.825,59.825,0.0,,,,,,,,,60.52091422701592,,,,,,,,59.72833333333333,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.203390971587844,,0.0,0.0,0.0,0.0,44.5387685437026,8.815541370386512,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,566.0,85.89547076738825,False,False,False,False,80.70921793177644,False,False,False,False
2025-01-28 20:00:00+00:00,59.825,60.425,59.825,60.425,36.0,,,,,,,,,60.50536253041362,,,,,,,,60.1988596491228,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.411612982685945,,0.0,0.0,0.0,0.0,49.05383052974935,8.815541370386512,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,602.0,93.89709137564579,False,False,False,False,80.01605176229153,False,False,False,False
2025-01-29 15:00:00+00:00,60.425,60.425,60.425,60.425,0.0,,,,,,,,,60.50536253041362,,,,,,,,60.1988596491228,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.411612982685945,,0.0,0.0,0.0,0.0,52.06387185378051,8.815541370386512,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,602.0,101.77465585044197,False,False,False,False,78.77549282024049,False,False,False,False
2025-01-29 16:00:00+00:00,60.425,60.425,60.425,60.425,0.0,,,,,,,,,60.50536253041362,,,,,,,,60.1988596491228,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.411612982685945,,0.0,0.0,0.0,0.0,54.07056606980129,8.815541370386512,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,602.0,109.53008754268318,False,False,False,False,77.55416735015923,False,False,False,False
2025-01-29 17:00:00+00:00,60.425,60.425,60.425,60.425,0.0,,,,,,,,,60.50536253041362,,,,,,,,60.1988596491228,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.411612982685945,,0.0,0.0,0.0,0.0,55.40836221381514,8.815541370386512,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,602.0,117.16527998388187,False,False,False,False,76.35177715868389,False,False,False,False
2025-01-29 18:00:00+00:00,60.425,60.425,60.425,60.425,0.0,,,,,,,,,60.50536253041362,,,,,,,,60.1988596491228,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.411612982685945,,0.0,0.0,0.0,0.0,56.30022630982438,8.815541370386512,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,602.0,124.68209734847285,False,False,False,False,75.16802867560351,False,False,False,False
2025-01-29 19:00:00+00:00,60.425,60.425,60.425,60.425,0.0,,,,,,,,,60.50536253041362,,,,,,,,60.1988596491228,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.411612982685945,,0.0,0.0,0.0,0.0,56.894802373830544,8.815541370386512,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,602.0,132.08237490896164,False,False,False,False,74.00263288218329,False,False,False,False
2025-01-29 20:00:00+00:00,60.425,60.425,60.425,60.425,0.0,,,,,,,,,60.50536253041362,,,,,,,,60.1988596491228,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.411612982685945,,0.0,0.0,0.0,0.0,57.29118641650132,8.815541370386512,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,602.0,139.3679194840165,False,False,False,False,72.85530524059905,False,False,False,False
2025-01-30 15:00:00+00:00,60.425,60.425,60.425,60.425,0.0,,,,,,,,,60.50536253041362,,,,,,,,60.1988596491228,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.411612982685945,,0.0,0.0,0.0,0.0,57.5554424449485,8.815541370386512,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,602.0,146.54050987961315,False,False,False,False,71.72576562446574,False,False,False,False
2025-01-30 16:00:00+00:00,60.425,60.425,60.425,60.425,0.0,,,,,,,,,60.50536253041362,,,,,,,,60.1988596491228,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.411612982685945,,0.0,0.0,0.0,0.0,57.731613130579944,8.815541370386512,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,602.0,153.6018973233401,False,False,False,False,70.613738250443,False,False,False,False
2025-01-30 17:00:00+00:00,60.425,60.425,60.425,60.425,0.0,,,,,,,,,60.50536253041362,,,,,,,,60.1988596491228,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.411612982685945,,0.0,0.0,0.0,0.0,57.84906025433425,8.815541370386512,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,602.0,160.55380589197048,False,False,False,False,69.51895161090125,False,False,False,False
2025-01-30 18:00:00+00:00,60.425,60.425,60.425,60.425,0.0,,,,,,,,,60.50536253041362,,,,,,,,60.1988596491228,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.411612982685945,,0.0,0.0,0.0,0.0,57.927358336837116,8.815541370386512,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,602.0,167.39793293240504,False,False,False,False,68.44113840763147,False,False,False,False
2025-01-30 19:00:00+00:00,60.425,60.425,60.425,60.425,0.0,,,,,,,,,60.50536253041362,,,,,,,,60.1988596491228,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.411612982685945,,0.0,0.0,0.0,0.0,57.97955705850569,8.815541370386512,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,602.0,174.13594947608868,False,False,False,False,67.38003548658291,False,False,False,False
2025-01-30 20:00:00+00:00,60.425,60.425,60.425,60.425,0.0,,,,,,,,,60.50536253041362,,,,,,,,60.1988596491228,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.411612982685945,,0.0,0.0,0.0,0.0,58.014356206284745,8.815541370386512,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,602.0,180.76950064700205,False,False,False,False,66.33538377361263,False,False,False,False
2025-01-31 15:00:00+00:00,60.425,60.425,60.425,60.425,0.0,,,,,,,,,60.50536253041362,,,,,,,,60.1988596491228,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.411612982685945,,0.0,0.0,0.0,0.0,58.03755563813745,8.815541370386512,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,602.0,187.3002060633276,False,False,False,False,65.30692821123104,False,False,False,False
2025-01-31 16:00:00+00:00,60.425,60.425,60.425,60.425,0.0,,,,,,,,,60.50536253041362,,,,,,,,60.1988596491228,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.411612982685945,,0.0,0.0,0.0,0.0,58.05302192603925,8.815541370386512,False,False,True,False,True,13.037294900486238,0,,,False,False,False,False,,,False,False,False,False,602.0,193.72966023288842,False,False,False,False,64.29441769632822,False,False,False,False
2025-01-31 17:00:00+00:00,60.425,60.425,60.425,60.425,0.0,,,,,,,,,60.50536253041362,,,,,,,,60.1988596491228,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.411612982685945,,0.0,0.0,0.0,0.0,58.06333278464045,8.815541370386512,False,False,True,False,True,13.037294900486238,0,,,False,False,False,False,,,False,False,False,False,602.0,200.05943294245606,False,False,False,False,63.29760501886577,False,False,False,False
2025-01-31 18:00:00+00:00,60.425,60.425,60.425,60.425,0.0,,,,,,,,,60.50536253041362,,,,,,,,60.1988596491228,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.411612982685945,,0.0,0.0,0.0,0.0,58.07020669037459,8.815541370386512,False,False,True,False,True,13.037294900486248,0,,,False,False,False,False,,,False,False,False,False,602.0,206.29106964102263,False,False,False,False,62.31624680151901,False,False,False,False
2025-01-31 19:00:00+00:00,60.425,60.425,60.425,60.425,0.0,,,,,,,,,60.50536253041362,,,,,,,,60.1988596491228,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.411612982685945,,0.0,0.0,0.0,0.0,58.074789294197345,8.815541370386512,False,False,True,False,True,13.037294900486248,0,,,False,False,False,False,,,False,False,False,False,602.0,212.4260918171308,False,False,False,False,61.35010344025515,False,False,False,False
