date,Open,High,Low,Close,Volume,aVWAP_OB_bull_417,aVWAP_OB_bull_395,aVWAP_OB_bull_345,aVWAP_OB_bull_146,aVWAP_OB_bull_125,aVWAP_OB_bear_438,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 17:00:00+00:00,3.11,3.11,3.11,3.11,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-11-09 17:00:00+00:00,3.11,3.11,3.11,3.11,100.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.550387596899225,False,False,False,False
2023-11-10 17:00:00+00:00,3.11,3.11,3.11,3.11,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.5263505798930352,False,False,False,False
2023-11-13 17:00:00+00:00,3.22,3.22,3.085,3.085,5.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5.0,-0.07751937984496124,False,False,False,False,1.5802056096621353,False,False,False,False
2023-11-14 17:00:00+00:00,3.085,3.085,3.085,3.085,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5.0,-0.15383690883961298,False,False,False,False,1.5557062978844278,False,False,False,False
2023-11-15 17:00:00+00:00,3.085,3.11,3.04,3.04,358.0,,,,,,,3.0633333333333335,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-363.0,-5.779358817229697,False,False,False,False,7.081974417297072,False,False,False,False
2023-11-16 17:00:00+00:00,3.04,3.09,3.04,3.09,200.0,,,,,,,3.0701254480286737,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,15.49547251626067,-36.0540747353654,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-163.0,-8.216888137892802,False,False,False,False,10.072951558114172,False,False,False,False
2023-11-17 17:00:00+00:00,3.3,3.37,3.3,3.37,100.0,,,,,,,3.1369385342789595,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,39.12318618226021,-15.718860786941448,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63.0,-9.06623870939834,False,False,False,False,11.467169363414726,False,False,False,False
2023-11-20 17:00:00+00:00,4.165,4.18,3.57,4.01,5448.0,,,,,,,3.8566084691975817,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,57.858849569040856,-0.7702816793191829,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5385.0,74.56269522408071,False,False,False,False,95.75450007095867,False,False,False,False
2023-11-21 17:00:00+00:00,3.94,4.29,3.94,3.97,3606.0,,,,,,,3.979504842644461,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.066666666666667,,68.94582708609039,7.129429397298431,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1779.0,100.98807979425,False,False,False,False,150.17691092257172,False,False,False,False
2023-11-22 17:00:00+00:00,3.91,4.03,3.27,3.27,15510.0,,,,,,,3.6621466094249158,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.625826532747437,,62.210381905534085,7.129429397298431,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13731.0,-113.4613477994593,False,False,False,False,388.3137030012915,False,False,False,False
2023-11-23 17:00:00+00:00,3.27,3.27,3.27,3.27,0.0,,,,,,,3.6621466094249158,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.625826532747437,,57.72008511849655,7.129429397298431,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13731.0,-324.5859780661343,False,False,False,False,382.2933355128994,False,False,False,False
2023-11-24 17:00:00+00:00,3.21,3.36,3.16,3.36,647.0,,,,,,,3.6520201413880584,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.614941388790501,,55.92875732306557,21.716049051862598,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13084.0,-522.4063504992175,False,False,False,False,386.397314807273,False,False,False,False
2023-11-27 17:00:00+00:00,3.18,3.18,3.07,3.14,1080.0,,,,,,,3.5043280452711287,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.5898136864494874,,51.90578700908631,17.725860200637783,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14164.0,-733.90392646047,False,False,False,False,397.150844810261,False,False,False,False
2023-11-28 17:00:00+00:00,3.15,3.46,3.15,3.37,4654.0,,,,,,,3.5083728389320443,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.5417811245767474,,52.220547926663606,17.460274418473603,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9510.0,-869.9674314765867,False,False,False,False,463.14850613103215,False,False,False,False
2023-11-29 17:00:00+00:00,3.21,3.47,3.21,3.235,4442.0,,,,,,,3.447347370288899,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.5066503000545555,,50.74567875689441,15.151881218174381,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13952.0,-1072.7896418412909,False,False,False,False,524.8361261910161,False,False,False,False
2023-11-30 17:00:00+00:00,3.3,3.3,3.18,3.24,1172.0,,,,,,,3.4373548022147515,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.496605166447023,,49.83149565286034,13.219412946553305,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12780.0,-1254.2967791770848,False,False,False,False,534.8696746221631,False,False,False,False
2023-12-01 17:00:00+00:00,3.14,3.14,3.0,3.03,941.0,,,,,,,3.4195197618444744,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.483689213361621,,46.69525102954444,9.20957358656559,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13721.0,-1447.5789996549595,False,False,False,False,541.1662688140675,False,False,False,False
2023-12-04 17:00:00+00:00,3.03,3.03,2.85,2.915,134.0,,,,,,,3.416160134830073,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.481390977443609,,43.40978266467484,5.192978524432149,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13855.0,-1639.9421159393787,False,False,False,False,534.8536134836169,False,False,False,False
2023-12-05 17:00:00+00:00,2.85,2.85,2.85,2.85,0.0,,,,,,,3.416160134830073,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.481390977443609,,40.56413174892829,1.6926437796210934,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13855.0,-1829.3228583279156,False,False,False,False,526.5613093985995,False,False,False,False
2023-12-06 17:00:00+00:00,2.85,2.85,2.63,2.71,400.0,,,,,,,3.401707673980988,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.4721674952433563,,37.33596647676594,-2.0768430971540113,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14255.0,-2021.9690155631417,False,False,False,False,524.5991185552103,False,False,False,False
2023-12-07 17:00:00+00:00,2.58,2.58,2.52,2.52,901.0,,,,,,,3.362900588966826,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.447086630632783,,33.65210630762631,-6.162250693375043,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15156.0,-2225.597402918752,False,False,False,False,530.4347911357497,False,False,False,False
